#lambda/nm	C1
208.295	479.8
208.67	446.4
209.045	407.2
209.419	412.7
209.794	596.5
210.169	579.5
210.544	692.5
210.919	594.5
211.295	581.2
211.67	595.4
212.045	592.1
212.421	591.6
212.796	626.4
213.172	589.7
213.547	594.5
213.923	589.8
214.299	587.2
214.675	603.6
215.051	597
215.427	598.9
215.803	608
216.179	594.1
216.555	588.3
216.932	601
217.308	600.8
217.684	588.1
218.061	599.8
218.438	599.7
218.814	593.9
219.191	596.6
219.568	586.1
219.945	590.4
220.322	600.6
220.699	598.6
221.076	603.8
221.453	597.1
221.83	585.5
222.208	592.2
222.585	592.2
222.962	595.2
223.34	596.5
223.717	594.2
224.095	595.8
224.473	603.3
224.851	589.8
225.229	585
225.607	606.7
225.985	579.5
226.363	593.9
226.741	592.6
227.119	592.1
227.497	606.9
227.876	580.1
228.254	600.6
228.633	597.9
229.011	599.2
229.39	601.1
229.769	603
230.148	599.9
230.527	612.1
230.905	592.3
231.284	599.2
231.664	585.3
232.043	607.4
232.422	595.2
232.801	591.3
233.181	597.5
233.56	582.8
233.94	591.5
234.319	577.7
234.699	594.7
235.079	631.2
235.458	626.2
235.838	605.9
236.218	583.5
236.598	575.7
236.978	582.7
237.358	591.1
237.738	584.7
238.119	597
238.499	584
238.88	596.5
239.26	602.5
239.641	582.4
240.021	587.3
240.402	592.8
240.783	588
241.163	590.4
241.544	590.7
241.925	590.3
242.306	608.3
242.687	590.8
243.069	596.3
243.45	594.1
243.831	591.3
244.212	590
244.594	625.4
244.975	601.3
245.357	596.7
245.739	588.2
246.12	599.1
246.502	603.1
246.884	590.7
247.266	590.5
247.648	595
248.03	611.8
248.412	591.5
248.794	595.4
249.176	585.6
249.559	603.7
249.941	588.6
250.323	584.9
250.706	590.3
251.089	597.3
251.471	594.4
251.854	596.2
252.237	596.6
252.62	609.5
253.002	594.5
253.385	593.3
253.769	614.6
254.152	590
254.535	603.1
254.918	583.7
255.301	585.6
255.685	588.1
256.068	583.7
