#lambda/nm	C1
208.295	479.9
208.67	442.6
209.045	406.5
209.419	410.2
209.794	577.8
210.169	558.2
210.544	670.6
210.919	579.3
211.295	565.4
211.67	575.5
212.045	571.9
212.421	570.9
212.796	603.7
213.172	569.2
213.547	569.5
213.923	568
214.299	565.7
214.675	580
215.051	576.2
215.427	574.7
215.803	586.3
216.179	572.4
216.555	564.2
216.932	574.9
217.308	568.6
217.684	568.7
218.061	577.1
218.438	571.3
218.814	559
219.191	581.5
219.568	566.6
219.945	569.2
220.322	579.7
220.699	571.8
221.076	580.1
221.453	572.4
221.83	567.6
222.208	570.4
222.585	573
222.962	571
223.34	575.3
223.717	573.4
224.095	568.8
224.473	568.8
224.851	565
225.229	567.6
225.607	587
225.985	561.1
226.363	572.6
226.741	572.4
227.119	568.4
227.497	585.3
227.876	557.5
228.254	579.3
228.633	579.3
229.011	568.2
229.39	574.2
229.769	572.5
230.148	584.9
230.527	591
230.905	572.4
231.284	577.4
231.664	564.9
232.043	584.9
232.422	583.9
232.801	568.5
233.181	572.7
233.56	572.4
233.94	572.1
234.319	563.4
234.699	571.2
235.079	615.2
235.458	610.4
235.838	587.3
236.218	561.9
236.598	563.6
236.978	572.1
237.358	567.8
237.738	565.9
238.119	583.6
238.499	565
238.88	571.6
239.26	587.8
239.641	559.1
240.021	567.5
240.402	569.8
240.783	574.5
241.163	568.4
241.544	575.5
241.925	570.2
242.306	584.2
242.687	565.7
243.069	573.4
243.45	577.9
243.831	571.4
244.212	568.9
244.594	607.2
244.975	576
245.357	571.8
245.739	568.5
246.12	573.4
246.502	582.4
246.884	567.9
247.266	571.7
247.648	576.5
248.03	591.5
248.412	577.9
248.794	573.6
249.176	568.7
249.559	582.9
249.941	571.5
250.323	564.4
250.706	562.1
251.089	570.4
251.471	575.2
251.854	567.6
252.237	567.9
252.62	583.5
253.002	574.2
253.385	571.1
253.769	582.7
254.152	567.1
254.535	578.1
254.918	569.7
255.301	570.7
255.685	566.7
256.068	559.2
256.452	592.3
256.835	575.8
257.219	579.1
257.603	580.4
257.986	563
258.37	567.4
258.754	557.6
259.138	581.7
259.522	577.4
259.906	564
260.29	577.5
260.675	567.4
261.059	578
261.443	559.9
261.828	579.4
262.212	575.3
262.597	558.6
262.981	565.3
263.366	579.4
263.751	577.4
264.136	569.7
264.521	566.7
264.906	568.2
265.291	578
265.676	574
266.061	578.6
266.446	592.1
266.831	571.4
267.217	595.5
267.602	576.1
267.987	571.5
268.373	575.6
268.759	580.4
269.144	582.5
269.53	572.8
269.916	565.7
270.302	570.5
270.688	579.3
271.074	574
271.46	583.6
271.846	606.5
272.232	571.2
272.618	568.7
273.004	569
273.391	577.9
273.777	588.9
274.164	574.5
274.55	586.1
274.937	578.4
275.324	565
275.71	581.7
276.097	580.3
276.484	567.1
276.871	576.4
277.258	575
277.645	568.8
278.032	574.7
278.419	569.4
278.807	576.5
279.194	566.2
279.581	565.9
279.969	579.2
280.356	577.5
280.744	574.9
281.131	599.8
281.519	584.3
281.907	576
282.295	573.8
282.682	587.6
283.07	578.7
283.458	580.1
283.846	581
284.235	585.5
284.623	581.3
285.011	563.8
285.399	578.8
285.788	571
286.176	563.6
286.565	586.3
286.953	566.5
287.342	564.8
287.731	571.1
288.119	566.2
288.508	570.4
288.897	572.8
289.286	562.4
289.675	574.9
290.064	583.6
290.453	568.9
290.821	576
291.21	589.9
291.599	567.2
291.989	574.7
292.378	582.4
292.768	590.4
293.157	576.5
293.547	577.8
293.936	572.8
294.326	566.3
294.716	579.7
295.106	572.9
295.496	585.4
295.886	583.8
296.276	567.9
296.666	565
297.056	565.7
297.446	557.6
297.836	588.7
298.227	573.6
298.617	572.5
299.008	584.7
299.398	569
299.789	567.4
300.179	583.4
300.57	587.1
300.961	570.9
301.352	568.4
301.742	579.1
302.133	574.1
302.524	567.2
302.915	573.8
303.307	565.2
303.698	579.3
304.089	576.1
304.48	568.9
304.872	578.7
305.263	570.9
305.655	570.9
306.046	580.2
306.438	573.4
306.829	565.3
307.221	586.7
307.613	579.3
308.005	582
308.397	586.6
308.789	602.6
309.181	597.5
309.573	594.8
309.965	586.7
310.357	571.8
310.749	572.1
311.142	563.6
311.534	566.9
311.926	578.4
312.319	575.2
312.711	569.1
313.104	581.8
313.497	573.2
313.889	609
314.282	586.2
314.675	597.9
315.068	576.4
315.461	579.3
315.854	600
316.247	578.3
316.64	571.5
317.033	575.9
317.405	579.6
317.798	568.6
318.192	581.3
318.585	568.3
318.979	585.4
319.372	570.1
319.766	575.1
320.16	582.4
320.553	589.8
320.947	591.7
321.341	574
321.735	573.2
322.129	564.6
322.523	595.5
322.917	566.1
323.311	580.3
323.705	579
324.099	577.6
324.494	590.6
324.888	578.1
325.282	572.3
325.677	583.4
326.071	581
326.466	582.3
326.861	578.7
327.255	587.7
327.65	584.5
328.045	592.2
328.44	582.7
328.835	575.4
329.23	568.5
329.625	598.2
330.02	566.9
330.415	595.7
330.81	576.3
331.206	575.7
331.601	572
331.996	582.4
332.37	587.1
332.766	566.6
333.161	592.8
333.557	567
333.953	571.5
334.348	929.3
334.744	571.8
335.14	569.4
335.536	573.3
335.932	586.6
336.328	569
336.724	579.3
337.12	573.8
337.516	577.3
337.913	571.8
338.309	582.1
338.705	571.3
339.102	584.6
339.498	574.3
339.895	586.1
340.291	567.4
340.688	584.1
341.085	564.5
341.481	567.2
341.878	572
342.275	587.4
342.672	562.9
343.069	566.1
343.466	560.7
343.842	586.4
344.239	567.1
344.636	571.8
345.033	573.3
345.431	560.2
345.828	580.6
346.225	568.6
346.623	581.1
347.02	573.5
347.418	580.5
347.816	587.9
348.213	565.7
348.611	576.6
349.009	569.6
349.407	580
349.805	561
350.203	561.7
350.601	580
350.999	565.7
351.397	557.5
351.795	569.1
352.193	574.4
352.57	579
352.969	580.4
353.367	558
353.766	563.1
354.164	565.4
354.563	575.9
