#lambda/nm	C1
208.295	479.8
208.67	445
209.045	404.2
209.419	412.6
209.794	581.6
210.169	560.8
210.544	675.6
210.919	576
211.295	564.7
211.67	576
212.045	567.8
212.421	568.3
212.796	607.2
213.172	570.4
213.547	564.7
213.923	567.5
214.299	568.7
214.675	582.3
215.051	574
215.427	578.1
215.803	589.7
216.179	577
216.555	565.4
216.932	579.3
217.308	573.4
217.684	566.8
218.061	585.5
218.438	576.6
218.814	567.2
219.191	570.6
219.568	561.6
219.945	565.3
220.322	573.3
220.699	571.3
221.076	578.4
221.453	574.3
221.83	565.4
222.208	566.8
222.585	565.3
222.962	569.7
223.34	573.9
223.717	566.8
224.095	571.9
224.473	571.1
224.851	569.1
225.229	560.9
225.607	584.7
225.985	558.7
226.363	576.6
226.741	572.3
227.119	566.2
227.497	583.4
227.876	562.5
228.254	579.6
228.633	579.4
229.011	572.9
229.39	578.6
229.769	575.8
230.148	580.9
230.527	588.1
230.905	572.4
231.284	577.9
231.664	566.7
232.043	581.8
232.422	576
232.801	568.6
233.181	573.9
233.56	572.8
233.94	569.8
234.319	557.8
234.699	570
235.079	612.4
235.458	610.3
235.838	585.6
236.218	565.3
236.598	564.6
236.978	568.1
237.358	566.3
237.738	565.8
238.119	580.4
238.499	562.1
238.88	570.4
239.26	592.2
239.641	562.3
240.021	565
240.402	574
240.783	571
241.163	569.7
241.544	580
241.925	572.4
242.306	584.6
242.687	572.2
243.069	565.5
243.45	579.9
243.831	569.4
244.212	566.3
244.594	604.2
244.975	578.9
245.357	575.8
245.739	565.7
246.12	570.6
246.502	588
246.884	568.7
247.266	574.4
247.648	576.7
248.03	596.5
248.412	581.3
248.794	582.6
249.176	570.4
249.559	584
249.941	567.4
250.323	567.6
250.706	568.6
251.089	569.5
251.471	575.5
251.854	575.8
252.237	578.4
252.62	582.5
253.002	572.5
253.385	569.7
253.769	584.6
254.152	571.6
254.535	579.2
254.918	562.8
255.301	574.1
255.685	571.8
256.068	569.1
256.452	597.7
256.835	578.2
257.219	575.7
257.603	583.1
257.986	566.1
258.37	581
258.754	563
259.138	574
259.522	584.5
259.906	568.2
260.29	570
260.675	567
261.059	572
261.443	560.4
261.828	572.3
262.212	574.1
262.597	563.5
262.981	578.5
263.366	577.9
263.751	577.3
