#lambda/nm	C1
208.295	484.3
208.67	449.4
209.045	408.6
209.419	415.7
209.794	600.7
210.169	571.3
210.544	685.9
210.919	588.8
211.295	577.7
211.67	586.7
212.045	584.2
212.421	586.3
212.796	619
213.172	582.4
213.547	581.1
213.923	581.1
214.299	576.8
214.675	593.7
215.051	589.9
215.427	591.5
215.803	603.4
216.179	592.7
216.555	577.9
216.932	593.6
217.308	582.8
217.684	583.6
218.061	587.2
218.438	587.1
218.814	583.9
219.191	592.2
219.568	578.8
219.945	582.2
220.322	591.1
220.699	588
221.076	595.8
221.453	586.4
221.83	584.1
222.208	590.8
222.585	588.7
222.962	586.6
223.34	591.6
223.717	580.3
224.095	584.9
224.473	590.8
224.851	572.1
225.229	577.4
225.607	596.4
225.985	572.9
226.363	587.2
226.741	587.8
227.119	580.4
227.497	596.8
227.876	572.9
228.254	593.3
228.633	590.5
229.011	580.4
229.39	589.4
229.769	587.5
230.148	592.4
230.527	606
230.905	586.1
231.284	589.7
231.664	578
232.043	597.1
232.422	590
232.801	584
233.181	586.2
233.56	579.1
233.94	584.1
234.319	565.4
234.699	579
235.079	620.9
235.458	624.6
235.838	597.1
236.218	576.8
236.598	575.2
236.978	578.9
237.358	583.9
237.738	582.7
238.119	590.3
238.499	579.1
238.88	584
239.26	598.1
239.641	575.8
240.021	578.2
240.402	587.3
240.783	581.7
241.163	580.8
241.544	584
241.925	580.3
242.306	598.8
242.687	579.9
243.069	585.3
243.45	590.7
243.831	578
244.212	579.3
244.594	616
244.975	600.1
245.357	585.2
245.739	578.7
246.12	584.4
246.502	598.1
246.884	586.3
247.266	587.9
247.648	585
248.03	601.9
248.412	585.3
248.794	592.2
249.176	583.3
249.559	596.9
249.941	582
250.323	579.4
250.706	579.5
251.089	580.7
251.471	590
251.854	588.8
252.237	589.4
252.62	596.7
253.002	586.8
253.385	588.9
253.769	593.4
254.152	588
254.535	589.9
254.918	581.5
255.301	583.2
255.685	584.8
256.068	577.4
256.452	611.3
256.835	591.4
257.219	593.2
257.603	596.5
257.986	580.1
258.37	590.2
258.754	574.6
259.138	593.2
259.522	600.7
259.906	583.2
260.29	590.1
260.675	585.8
261.059	589.1
261.443	581.1
261.828	591.9
262.212	586.9
262.597	578
262.981	576.3
263.366	591.5
263.751	591.1
264.136	573.9
264.521	590.7
264.906	580.9
265.291	596.3
265.676	586.6
266.061	586.6
266.446	601.9
266.831	587.8
267.217	603.5
267.602	587.2
267.987	589.3
268.373	583.1
268.759	592.7
269.144	589.7
269.53	590.1
269.916	581.7
270.302	585.3
270.688	591.8
271.074	585.4
271.46	591.3
271.846	617.2
272.232	588.1
272.618	580.2
273.004	582
273.391	595.4
273.777	598.3
274.164	588.7
274.55	598.8
274.937	580.4
275.324	582
275.71	590.4
276.097	592.6
276.484	585.7
276.871	592.9
277.258	592.3
277.645	574.5
278.032	585
278.419	584.4
278.807	587.3
279.194	578.3
279.581	577.5
279.969	592
280.356	587.8
280.744	592
281.131	608.9
281.519	600.5
281.907	581.5
282.295	581.3
282.682	599
283.07	588.8
283.458	602.8
283.846	601.2
284.235	595.8
284.623	595.9
285.011	582.9
285.399	590
285.788	584.2
286.176	575.9
286.565	596.7
286.953	580.1
287.342	586.8
287.731	583
288.119	577
288.508	586
288.897	586.9
289.286	573.9
289.675	584.2
290.064	595
290.453	586.6
290.821	580.8
291.21	602
291.599	579.6
291.989	589
292.378	591.1
292.768	599.5
293.157	587.7
293.547	595.9
293.936	589.6
294.326	580.6
294.716	594.7
295.106	581.3
295.496	598.6
295.886	592.9
296.276	589
296.666	586.6
297.056	579.2
297.446	579
297.836	604.1
298.227	585.3
298.617	590
299.008	594.7
299.398	583.8
299.789	582
300.179	588.8
300.57	604.2
300.961	580
301.352	578.2
301.742	596
302.133	587.2
302.524	585.1
302.915	585
303.307	575.6
303.698	597.4
304.089	600.3
304.48	586.2
304.872	597.6
305.263	592.8
305.655	577.8
306.046	593.3
306.438	592.9
306.829	581.6
307.221	594.4
307.613	589.3
308.005	598.8
308.397	601.3
308.789	612.7
309.181	612.7
309.573	602.3
309.965	602.4
310.357	587.6
310.749	589.9
311.142	580.8
311.534	581.8
311.926	597.6
312.319	588.8
312.711	579.6
313.104	597.9
313.497	587.5
313.889	629.5
314.282	602.2
314.675	615
315.068	586
315.461	593.1
315.854	620.9
316.247	597.9
316.64	584.9
317.033	593.5
317.405	599.4
317.798	594.5
318.192	594.2
318.585	583
318.979	594.7
319.372	583.1
319.766	592.4
320.16	602.6
320.553	605.3
320.947	610.9
321.341	583.6
321.735	586
322.129	572.4
322.523	605.6
322.917	578.7
323.311	593.9
323.705	587.2
324.099	589.6
324.494	606.3
324.888	594.3
325.282	582.3
325.677	585.9
326.071	596.4
326.466	596.6
326.861	595.6
327.255	604.3
327.65	601
328.045	602.6
328.44	589.1
328.835	589.4
329.23	582.9
329.625	615
330.02	584.8
330.415	610.8
330.81	600.8
331.206	597.6
331.601	580.4
331.996	594.4
332.37	602.7
332.766	579.6
333.161	610.9
333.557	587.7
333.953	589
334.348	970.1
334.744	585.6
335.14	586.7
335.536	584.7
335.932	603.6
336.328	589.1
336.724	598.6
337.12	586.6
337.516	591.4
337.913	590.7
338.309	592.7
338.705	590.1
339.102	600.1
339.498	583.5
339.895	597.1
340.291	582.9
340.688	600.6
341.085	581.5
341.481	591.2
341.878	591.7
342.275	590.5
342.672	583.1
343.069	583.9
343.466	575.3
343.842	590.9
344.239	577.6
344.636	586.6
345.033	578.4
345.431	578.7
345.828	592.1
346.225	579.2
346.623	596.3
347.02	591.3
347.418	590.5
347.816	601
348.213	576.7
348.611	591.9
349.009	580
349.407	598.7
349.805	577.1
350.203	580.9
350.601	600.6
350.999	581
351.397	579.6
351.795	586.9
352.193	597.1
352.57	590.1
352.969	596.6
353.367	578.8
353.766	576.5
354.164	581.3
354.563	597.3
354.961	581.9
355.36	580.8
355.759	586.6
356.158	573.4
356.557	580.6
356.956	571.9
357.355	576
357.754	592.3
358.153	591.4
358.552	605.9
358.951	580
359.35	592
359.75	579.4
360.149	575.3
360.527	569.9
360.926	576.4
361.326	586
361.726	585.7
362.125	571.7
362.525	587.4
362.925	579.8
363.325	584.5
363.724	586.2
364.124	574.3
364.524	576.7
364.924	581.1
365.324	595
365.725	570.6
366.125	585.7
366.525	581.6
366.904	576.9
367.304	566.5
367.705	594.8
368.105	593.7
368.506	577.4
368.906	586.3
369.307	578.5
369.708	581.5
370.108	569.9
370.509	589
370.91	570.5
371.311	588.9
371.712	589.6
372.113	580
372.514	565.4
372.894	576.9
373.295	577.4
373.696	590.6
374.097	587.8
374.499	607.3
374.9	586.1
375.301	571.4
375.703	583
376.105	571.9
376.506	585.2
376.908	587.1
377.309	572.3
377.711	586.4
378.113	577.8
378.493	580.6
378.895	575.3
379.297	592.4
379.699	568.2
380.102	585
380.504	576.8
380.906	581.9
381.308	601.5
381.71	578.3
382.113	590.6
382.515	576.8
382.918	582.3
383.299	579.5
383.701	587.5
384.104	582.2
384.507	564
384.909	571.4
385.312	566.4
385.715	574.9
386.118	574.6
386.521	567.8
386.924	586.9
387.327	578
387.709	564.8
388.112	564.9
388.515	580
388.918	578.7
389.322	586
389.725	580.1
390.129	601.8
390.532	588.6
390.936	576.2
391.339	575.5
391.743	577.4
392.125	574.5
392.529	585
392.933	593.7
393.337	577.1
393.74	573.3
394.144	586.4
394.548	579.5
394.953	580.4
395.357	588.6
395.761	568.1
396.144	579.8
396.548	576.9
396.952	578.7
397.357	576.9
397.761	582.1
398.166	577.8
398.57	577.6
398.975	567.5
399.379	579.8
399.763	627.1
400.168	583.2
400.572	576.4
400.977	578
401.382	596
401.787	579.9
402.192	602.9
402.597	595.6
403.002	573.6
403.386	594.3
403.791	602.4
404.197	572.6
404.602	578.9
405.007	577.6
405.413	573
405.818	572.3
406.224	576.1
406.608	579.8
407.014	577.7
407.42	599.3
407.825	574
408.231	588.2
408.637	582.8
409.043	596.8
409.449	583.1
409.834	570
410.24	583.7
410.646	590.1
411.052	583.6
411.458	583.5
411.865	591.9
412.271	587.6
412.677	585
413.062	584.8
413.469	571
413.875	603.5
414.282	595.4
414.689	586.5
415.095	587.1
415.502	579.1
415.888	584.7
416.294	561.2
416.701	617.3
417.108	574.3
417.515	585.4
417.923	577.3
418.33	597.9
418.715	589.5
419.123	579.6
419.53	578.6
419.937	586.8
420.345	591.1
420.752	578.4
421.16	593.2
421.546	576.9
421.953	590.9
422.361	570.1
422.769	584.9
423.177	578.6
423.585	607.3
423.992	599.7
424.379	591
424.787	591.3
425.195	599.8
425.603	585.1
426.011	592.8
426.419	595.9
426.806	585.8
427.214	587.6
427.623	598.9
428.031	597.7
428.44	587.6
428.848	596.8
429.235	610.4
429.644	592
430.053	596
430.461	613.7
430.87	627.3
431.279	616.3
431.666	608.2
432.075	623.1
432.484	638.8
432.893	642.2
433.302	673.7
433.711	707.7
434.099	687.7
434.508	694
434.918	708.9
435.327	740.8
435.737	751.2
436.125	781.8
436.534	799
436.944	821
437.353	852.2
437.763	875.9
438.173	876.1
438.561	911.5
438.971	909.5
439.381	951.4
439.791	975.7
440.201	975.9
440.589	1022
440.999	1042.3
441.409	1059.3
441.819	1071.7
442.23	1116
442.619	1135.7
443.029	1157.6
443.439	1169.1
443.85	1177
444.26	1205.5
444.649	1206.1
445.06	1228.9
445.471	1235.1
445.881	1261
446.292	1301.4
446.682	1311.2
447.092	1291.5
447.503	1360.7
447.914	1321.6
448.325	1344.7
448.715	1338.7
449.126	1338
449.537	1354.5
449.948	1370.9
450.338	1360.5
450.75	1383.1
451.161	1404.8
451.572	1411.2
451.984	1414.7
452.374	1401.3
452.786	1438.4
453.197	1433.4
