#lambda/nm	C1
208.295	475.1
208.67	438.5
209.045	400.9
209.419	409.1
209.794	577
210.169	555.7
210.544	670.9
210.919	577.5
211.295	565.9
211.67	574.8
212.045	569.1
212.421	567.3
212.796	608
213.172	571.4
213.547	566.4
213.923	568.2
214.299	565.8
214.675	577.2
215.051	578.6
215.427	577.3
215.803	594.9
216.179	582.7
216.555	570.1
216.932	579.6
217.308	574.4
217.684	575.4
218.061	580.4
218.438	577.7
218.814	568.6
219.191	584
219.568	563.2
219.945	572.3
220.322	581.8
220.699	580.3
221.076	582.8
221.453	578.6
221.83	565.8
222.208	566.6
222.585	571
222.962	579.5
223.34	574.6
223.717	576.7
224.095	573.1
224.473	576.3
224.851	560.2
225.229	567.4
225.607	591.5
225.985	563.3
226.363	575.1
226.741	574.1
227.119	577.6
227.497	588.5
227.876	564
228.254	580.2
228.633	582
229.011	577.2
229.39	583.9
229.769	580.2
230.148	583.3
230.527	594.4
230.905	574.7
231.284	577.9
231.664	570.7
232.043	587.8
232.422	585.4
232.801	571.6
233.181	582.3
233.56	573.9
233.94	571.9
234.319	562.7
234.699	570.6
235.079	611.2
235.458	609.8
235.838	591.9
236.218	564.8
236.598	567.2
236.978	567.4
237.358	566.3
237.738	573
238.119	579.6
238.499	562
238.88	575.1
239.26	584.4
239.641	569.8
240.021	572.7
240.402	572.6
240.783	571.8
241.163	574.8
241.544	574.8
241.925	568.9
242.306	589.1
242.687	564.5
243.069	572.3
243.45	583.5
243.831	570.2
244.212	571
244.594	605.4
244.975	580.7
245.357	582.6
245.739	567.9
246.12	579.3
246.502	585.9
246.884	575.8
247.266	570.2
247.648	578.3
248.03	595.4
248.412	573.4
248.794	574.5
249.176	570.3
249.559	585.4
249.941	568.4
250.323	565.9
250.706	563.1
251.089	576.1
251.471	577.4
251.854	572.3
252.237	575.1
252.62	578.1
253.002	572.4
253.385	570.9
253.769	589.2
254.152	576.3
254.535	576.1
254.918	570
255.301	571.1
255.685	568.8
256.068	566.8
256.452	593.3
256.835	578.2
257.219	578.7
257.603	583.9
257.986	566.9
258.37	578.4
258.754	563.3
259.138	582.4
259.522	581
259.906	569.3
260.29	577.2
260.675	570.5
261.059	570.9
261.443	569.5
261.828	579.5
262.212	580.6
262.597	558.6
262.981	571.4
263.366	578.5
263.751	574.4
264.136	570.3
264.521	568.8
264.906	567.3
265.291	588.5
265.676	570.9
266.061	581.9
266.446	591.9
266.831	578.8
267.217	594.2
267.602	579
267.987	575
268.373	566.6
268.759	581.9
269.144	578.6
269.53	579
269.916	571
270.302	566.5
270.688	578
271.074	576.8
271.46	586
271.846	602.7
272.232	570.9
272.618	571.8
273.004	577.3
273.391	587.8
273.777	586.9
274.164	577.8
274.55	589.6
274.937	577.7
275.324	575.3
275.71	580.5
276.097	582.9
276.484	564.8
