#lambda/nm	C1
208.295	480.3
208.67	447.1
209.045	408.3
209.419	412.8
209.794	586.8
210.169	570
210.544	683.5
210.919	585.5
211.295	573.4
211.67	582.5
212.045	579.2
212.421	580.4
212.796	616.1
213.172	578.7
213.547	576.4
213.923	578.8
214.299	573.1
214.675	586.3
215.051	585.2
215.427	581.5
215.803	598.9
216.179	583
216.555	569.9
216.932	591.1
217.308	571.2
217.684	584.3
218.061	585
218.438	581.7
218.814	581.3
219.191	590.3
219.568	573.6
219.945	579.3
220.322	589
220.699	583.1
221.076	588.2
221.453	581.5
221.83	573.1
222.208	579.9
222.585	576.1
222.962	587.3
223.34	586.3
223.717	577.7
224.095	576.6
224.473	580.9
224.851	574.3
225.229	571.5
225.607	593.3
225.985	572.6
226.363	581
226.741	581.7
227.119	578.9
227.497	587.9
227.876	568.8
228.254	583.8
228.633	584.4
229.011	577.5
229.39	581.4
229.769	575.4
230.148	585.7
230.527	590.6
230.905	577.5
231.284	585.9
231.664	583.7
232.043	591.4
232.422	586.3
232.801	574.7
233.181	588.8
233.56	576.7
233.94	578.6
234.319	567.7
234.699	577.5
235.079	616.6
235.458	616
235.838	595.7
236.218	573.4
236.598	570.9
236.978	572.3
237.358	578.9
237.738	579.7
238.119	587.3
238.499	570.1
238.88	583
239.26	600.1
239.641	572
240.021	579.1
240.402	582.4
240.783	578.4
241.163	585.7
241.544	582.9
241.925	587.8
242.306	595
242.687	581.4
243.069	580.5
243.45	587.6
243.831	574.1
244.212	579.6
244.594	617.5
244.975	584.9
245.357	584.7
245.739	580.5
246.12	585
246.502	590.9
246.884	577.6
247.266	577.1
247.648	581.1
248.03	600.6
248.412	579.2
248.794	581.5
249.176	575.9
249.559	587.2
249.941	571.8
250.323	573.9
250.706	571.6
251.089	588.4
251.471	586.2
251.854	576.7
252.237	580.2
252.62	585.2
253.002	579.4
253.385	580.7
253.769	596.8
254.152	580.9
254.535	588.6
254.918	575.2
255.301	574.4
255.685	576.2
256.068	575.5
256.452	605.1
256.835	584.6
257.219	580.5
257.603	595.3
257.986	567.5
258.37	583.5
258.754	573.8
259.138	584.1
259.522	590.2
259.906	581.9
260.29	583.1
260.675	583
261.059	580.8
261.443	576.4
261.828	588.9
262.212	585
262.597	571.9
262.981	578.2
263.366	585
263.751	578.5
264.136	575.3
264.521	573.7
264.906	568.9
265.291	590.9
265.676	578.2
266.061	587
266.446	597.2
266.831	580.9
267.217	599.4
267.602	585.9
267.987	582.2
268.373	572.5
268.759	590.1
269.144	586.3
269.53	577.3
269.916	576.5
270.302	570
270.688	583.9
271.074	582.5
271.46	588.7
271.846	608.3
272.232	575.7
272.618	574.7
273.004	573.5
273.391	586.1
273.777	594.4
274.164	585.4
274.55	595.3
274.937	584.3
275.324	577.7
275.71	587.7
276.097	588.4
276.484	575.2
276.871	584.6
277.258	585.6
277.645	574.2
278.032	577.2
278.419	578.1
278.807	583.9
279.194	577.1
279.581	577.1
279.969	589.1
280.356	587.1
280.744	580.1
281.131	609.1
281.519	593.7
281.907	574.7
282.295	575.2
282.682	590.6
283.07	585.9
283.458	590.4
283.846	590.9
284.235	590.8
284.623	592.4
285.011	575.8
285.399	584.8
285.788	581.1
286.176	574.4
286.565	593.1
286.953	580.3
287.342	580.1
287.731	572.4
288.119	574.1
288.508	581.5
288.897	582.1
289.286	572.3
289.675	583.5
290.064	589
290.453	582.6
290.821	580.5
291.21	599.5
291.599	580.7
291.989	581.4
292.378	590.8
292.768	601.7
293.157	587.9
293.547	585.9
293.936	584.4
294.326	577.6
294.716	580.4
295.106	576
295.496	588.1
295.886	592.9
296.276	580.5
296.666	576.6
297.056	577
297.446	568.8
297.836	599
298.227	573.9
298.617	583.4
299.008	588.1
299.398	586.4
299.789	571.7
300.179	591.1
300.57	591.1
300.961	575.6
301.352	584.7
301.742	586.4
302.133	587.5
302.524	579.5
302.915	584.7
303.307	575.1
303.698	592
304.089	590
304.48	582.8
304.872	590.4
305.263	577.2
305.655	576.7
306.046	583.9
306.438	592.9
306.829	580.4
307.221	600.6
307.613	584.4
308.005	593.5
308.397	589.8
308.789	606.5
309.181	607.2
309.573	599.5
309.965	591.6
310.357	579.4
310.749	589.3
311.142	582
311.534	576.3
311.926	590
312.319	582.9
312.711	570.9
313.104	593.3
313.497	585.7
313.889	616.2
314.282	596.9
314.675	606.8
315.068	585.2
315.461	589.8
315.854	609.4
316.247	591.1
316.64	581.4
317.033	588.9
317.405	591
317.798	581.8
318.192	587.8
318.585	578
318.979	585.4
319.372	576.5
319.766	586.8
320.16	588.6
320.553	601
320.947	603.4
321.341	575.1
321.735	587.4
322.129	574.4
322.523	606.3
322.917	577.8
323.311	593.3
323.705	583.5
324.099	588.7
324.494	595.3
324.888	588.4
325.282	583.6
325.677	587.1
326.071	587.6
326.466	590.5
326.861	586.5
327.255	588.7
327.65	599.2
328.045	596.6
328.44	587.2
328.835	588.9
329.23	574.1
329.625	605.6
330.02	576.8
330.415	602
330.81	590.6
331.206	585.4
331.601	576.8
331.996	592.3
332.37	594.7
332.766	578.7
333.161	608.2
333.557	579.7
333.953	579.9
334.348	953.8
334.744	591.5
335.14	579.2
335.536	583
335.932	598.8
336.328	585
336.724	591.7
337.12	579.4
337.516	581.7
337.913	585.4
338.309	594.9
338.705	581.5
339.102	592
339.498	578.5
339.895	592.2
340.291	582.8
340.688	594.1
341.085	574.4
341.481	579
341.878	579.5
342.275	603.2
342.672	572.8
343.069	576.7
343.466	573.3
343.842	592
344.239	575.5
344.636	579
345.033	573.9
345.431	576.1
345.828	581
346.225	574.4
346.623	587.6
347.02	576.7
347.418	597.5
347.816	594.4
348.213	568.8
348.611	585.9
349.009	575
349.407	587
349.805	572.2
350.203	574.2
350.601	591
350.999	576
351.397	574.9
351.795	579.9
352.193	584.5
352.57	588
352.969	585.7
353.367	569.2
353.766	569.1
354.164	579.1
354.563	591
354.961	583.7
355.36	575.9
355.759	580.8
356.158	575.5
356.557	573.7
356.956	574.7
357.355	567.8
357.754	587
358.153	587.6
358.552	603.5
358.951	576
359.35	592.4
359.75	575.9
360.149	571.6
360.527	567.6
360.926	568.4
361.326	580.8
361.726	576.3
362.125	570.3
362.525	585.6
362.925	571.2
363.325	573.5
363.724	573.9
364.124	570.3
364.524	574.2
364.924	579.6
365.324	582.4
365.725	563.5
366.125	578.9
366.525	576.9
366.904	565.4
367.304	560
367.705	589
368.105	587
368.506	566.6
368.906	581.3
369.307	573.3
369.708	579.4
370.108	567.9
370.509	587.1
370.91	574.2
371.311	575.1
371.712	573.1
372.113	573.5
372.514	566.4
372.894	574.5
373.295	572.1
373.696	590
374.097	581.7
374.499	605.7
374.9	584.1
375.301	569.2
375.703	577.5
376.105	570.8
376.506	580.3
376.908	576.9
377.309	572.2
377.711	576.1
378.113	573.5
378.493	575.7
378.895	575.8
379.297	583.5
379.699	567.2
380.102	584.4
380.504	575.2
380.906	567.5
381.308	595.9
381.71	581.1
382.113	590.7
382.515	579.5
382.918	580.6
383.299	575.6
383.701	577.7
384.104	573.4
384.507	558.2
384.909	572.5
385.312	563.3
385.715	562.7
386.118	567.6
386.521	569.9
386.924	588.5
387.327	568.5
387.709	563
388.112	560
388.515	573.1
388.918	570.6
389.322	578.7
389.725	570.4
