#lambda/nm	C1
208.295	482.7
208.67	445.8
209.045	408.3
209.419	415.2
209.794	599.7
210.169	571
210.544	694.8
210.919	585.8
211.295	578.7
211.67	589
212.045	583.8
212.421	585.2
212.796	622.4
213.172	582.5
213.547	580.8
213.923	588.9
214.299	582.9
214.675	589.5
215.051	593.7
215.427	592.6
215.803	604.3
216.179	594.5
216.555	579.6
216.932	592.2
217.308	584.6
217.684	588.4
218.061	594
218.438	594.1
218.814	585.8
219.191	595.7
219.568	582.9
219.945	588.5
220.322	594.4
220.699	593.6
221.076	595.2
221.453	589
221.83	584.3
222.208	583.9
222.585	585.2
222.962	592.7
223.34	594.8
223.717	590.8
224.095	586.8
224.473	590.6
224.851	584.8
225.229	581.5
225.607	603.1
225.985	579.6
226.363	590.6
226.741	594.4
227.119	590.5
227.497	601.4
227.876	575.7
228.254	592.2
228.633	592.2
229.011	585.7
229.39	587
229.769	591.5
230.148	594.8
230.527	608.9
230.905	592.6
231.284	593.7
231.664	583.1
232.043	601.2
232.422	595.3
232.801	585.1
233.181	592.9
233.56	583.3
233.94	590.9
234.319	576.8
234.699	590
235.079	630.9
235.458	623.3
235.838	605.5
236.218	577
236.598	582.8
236.978	583.8
237.358	582.1
237.738	583.4
238.119	600.4
238.499	583.9
238.88	588.1
239.26	606.4
239.641	578.2
240.021	582.6
240.402	590.6
240.783	583.1
241.163	590.6
241.544	593.3
241.925	591.3
242.306	601.2
242.687	584.1
243.069	594.5
243.45	598.8
243.831	582.8
244.212	587.8
244.594	626.7
244.975	601.8
245.357	592.2
245.739	582.7
246.12	590.6
246.502	605.2
246.884	587.2
247.266	588
247.648	591.9
248.03	609.8
248.412	594
248.794	591
249.176	586.9
249.559	596.1
249.941	583.1
250.323	579.9
250.706	589.3
251.089	594.1
251.471	591.8
251.854	590
252.237	588.7
252.62	601.8
253.002	588.6
253.385	589.7
253.769	602.7
254.152	596.2
254.535	594.5
254.918	587.3
255.301	590.8
255.685	586
256.068	583.8
256.452	613.8
256.835	593.4
257.219	589.8
257.603	600.7
257.986	573.4
258.37	585.5
258.754	579.6
259.138	590.8
259.522	595.4
259.906	587.2
260.29	585.3
260.675	581.7
261.059	590.7
261.443	579.2
261.828	593.4
262.212	593.7
262.597	581.9
262.981	582.3
263.366	596.2
263.751	589.9
264.136	584.4
264.521	587.8
264.906	586.3
265.291	606.8
265.676	587.6
266.061	590
266.446	608.9
266.831	588.5
267.217	607.8
267.602	597.4
267.987	589.9
268.373	579.4
268.759	600.4
269.144	598.9
269.53	585
269.916	587.3
270.302	589.6
270.688	594
271.074	593.3
271.46	599.6
271.846	621.5
272.232	586.4
272.618	583.8
273.004	589.2
273.391	597.8
273.777	594.1
274.164	592.8
274.55	602.3
274.937	589.8
275.324	586
275.71	594.3
276.097	593.5
276.484	585.4
276.871	589
277.258	594.4
277.645	578.8
278.032	590.2
278.419	583.8
278.807	597.4
279.194	582.7
279.581	582.3
279.969	599
280.356	589.9
280.744	592.6
281.131	613.8
281.519	602
281.907	582.9
282.295	582.4
282.682	598.9
283.07	593.8
283.458	600.9
283.846	604.9
284.235	600.8
284.623	604.3
285.011	584.4
285.399	591.2
285.788	592.9
286.176	584.8
286.565	607.5
286.953	582.7
287.342	587.4
287.731	582.2
288.119	581.1
288.508	584.8
288.897	592
289.286	579.7
289.675	591.9
290.064	601.5
290.453	584.8
290.821	592.9
291.21	610.2
291.599	585.9
291.989	589.8
292.378	598.3
292.768	610.8
293.157	595.6
293.547	596.4
293.936	592.6
294.326	587.9
294.716	596
295.106	590.6
295.496	595.4
295.886	605.3
296.276	593.7
296.666	586.3
297.056	587.2
297.446	579.9
297.836	605.7
298.227	587.3
298.617	592
299.008	602.9
299.398	589.8
299.789	583.7
300.179	595.6
300.57	605.4
300.961	592.1
301.352	589.9
301.742	593.4
302.133	597.3
302.524	591
302.915	589.7
303.307	588.6
303.698	598.7
304.089	599.6
304.48	590.5
304.872	592.9
305.263	591.3
305.655	585.2
306.046	598.3
306.438	600.7
306.829	584.4
307.221	598.1
307.613	592.1
308.005	600.1
308.397	599.3
308.789	614.4
309.181	615.9
309.573	602.4
309.965	600.2
310.357	586.1
310.749	597.7
311.142	578.1
311.534	582.6
311.926	604.1
312.319	592.8
312.711	577.6
313.104	602.6
313.497	591.8
313.889	626.9
314.282	601
314.675	615.5
315.068	596.9
315.461	599.2
315.854	617.4
316.247	595.9
316.64	595.2
317.033	592.6
317.405	599.9
317.798	592.5
318.192	597.8
318.585	581.5
318.979	599
319.372	585.4
319.766	585.4
320.16	606.2
320.553	604.3
320.947	607.6
321.341	586
321.735	591.8
322.129	580.4
322.523	616.5
322.917	584
323.311	595.5
323.705	590.9
324.099	591.2
324.494	600.3
324.888	597
325.282	589
325.677	596.4
326.071	597.2
326.466	600.3
326.861	589.2
327.255	605.1
327.65	608.4
328.045	606.2
328.44	598
328.835	592.1
329.23	583.8
329.625	611.6
330.02	584.7
330.415	609.2
330.81	590.5
331.206	590.4
331.601	585.2
331.996	603.2
332.37	600.8
332.766	582.6
333.161	612.4
333.557	591
333.953	588.8
334.348	890.3
334.744	592.6
335.14	593.8
335.536	586.9
335.932	602.7
336.328	587.7
336.724	605
337.12	589.1
337.516	594
337.913	588.5
338.309	605.8
338.705	595.3
339.102	599.7
339.498	589.2
339.895	603.3
340.291	586.7
340.688	600.4
341.085	582.6
341.481	593.4
341.878	599.6
342.275	605.8
342.672	586.6
343.069	587.4
343.466	579.8
343.842	596.8
344.239	583.8
344.636	592.1
345.033	584
345.431	582
345.828	592.9
346.225	579.7
346.623	603.6
347.02	591.1
347.418	598.6
347.816	599.8
348.213	586.1
348.611	593.3
349.009	583
349.407	605
349.805	582.9
350.203	576.3
350.601	603.9
350.999	589.9
351.397	580.5
351.795	590.1
352.193	598.7
352.57	593.4
352.969	599.2
353.367	577.9
353.766	581.9
354.164	586.8
354.563	596.7
354.961	587.7
355.36	582.9
355.759	583.1
356.158	575.1
356.557	582.3
356.956	578
357.355	583.1
357.754	595.2
358.153	589.3
358.552	612.8
358.951	586.8
359.35	593.4
359.75	585.9
360.149	580.3
360.527	579.4
360.926	582.4
361.326	595.1
361.726	590.5
362.125	580.5
362.525	589.8
362.925	586.6
363.325	587.7
363.724	591
364.124	582.2
364.524	582
364.924	587.5
365.324	595.4
365.725	572.3
366.125	589.6
366.525	582.2
366.904	581.7
367.304	569.4
367.705	600.6
368.105	597
368.506	580
368.906	582.1
369.307	584
369.708	589.5
370.108	573.2
370.509	594.9
370.91	578.8
371.311	583.6
371.712	591.4
372.113	587.8
372.514	572.4
372.894	580.8
373.295	579.8
373.696	596.5
374.097	589
374.499	609.2
374.9	589.3
375.301	576.1
375.703	593.2
376.105	575.3
376.506	587.7
376.908	591.9
377.309	583.2
377.711	582.4
378.113	577.7
378.493	590.1
378.895	583.5
379.297	595.8
379.699	578
380.102	589.7
380.504	586.1
380.906	581.9
381.308	615.1
381.71	580.7
382.113	595
382.515	584.5
382.918	588.2
383.299	579.7
383.701	587
384.104	585.1
384.507	563.7
384.909	582.2
385.312	571.1
385.715	579.9
386.118	581.3
386.521	573.4
386.924	593.1
387.327	581.8
387.709	574.6
388.112	569.5
388.515	581.5
388.918	577.5
389.322	583.9
389.725	581.1
390.129	604.8
390.532	582.8
390.936	579.8
391.339	579.8
391.743	584.1
392.125	582.7
392.529	593.6
392.933	593.3
393.337	580.6
393.74	578.9
394.144	582.8
394.548	577.4
394.953	577.4
395.357	586.1
395.761	575.1
396.144	582.6
396.548	577.6
396.952	582.5
397.357	584.8
397.761	576.4
398.166	580.9
398.57	582.2
398.975	575.3
399.379	579.3
399.763	631.2
400.168	581.5
400.572	581
400.977	579.4
401.382	598.4
401.787	589.7
402.192	597.4
402.597	596
403.002	577.3
403.386	594.2
403.791	600.1
404.197	574.8
404.602	581.6
405.007	583.7
405.413	578.9
405.818	573.5
406.224	577.8
406.608	577.7
407.014	576.1
407.42	593
407.825	576.3
408.231	596.6
408.637	590.7
409.043	597.8
409.449	582
409.834	571.2
410.24	587.7
410.646	593.9
411.052	594.9
411.458	587.7
411.865	594.5
412.271	590.9
412.677	584.8
413.062	590.9
413.469	583.6
413.875	604.8
414.282	597.7
414.689	586.1
415.095	591.6
415.502	575.2
415.888	583.7
416.294	573.3
416.701	618.7
417.108	580.1
417.515	597.3
417.923	587.3
418.33	603.9
418.715	595.7
419.123	581.3
419.53	581.5
419.937	584.7
420.345	598.1
420.752	580.1
421.16	597
421.546	586.1
421.953	597.1
422.361	576.4
422.769	583
423.177	574.3
423.585	607.9
423.992	605.5
424.379	590.3
424.787	590.1
425.195	605.2
425.603	586
426.011	596.1
426.419	595.5
426.806	588.9
427.214	587.7
427.623	599.6
428.031	600.3
428.44	592.4
428.848	593.8
429.235	597.4
429.644	587.9
430.053	582.3
430.461	608.7
430.87	616.4
431.279	600.9
431.666	581.4
432.075	591
432.484	589.4
432.893	583.6
433.302	605.7
433.711	622
434.099	589.1
434.508	584.5
434.918	575.3
435.327	584.1
435.737	590.1
436.125	586.2
436.534	586
436.944	593.3
437.353	585
437.763	605.9
438.173	577.2
438.561	595.7
438.971	567
439.381	582
439.791	586.7
440.201	569
440.589	583.2
440.999	588.9
441.409	592.6
441.819	572.3
