#lambda/nm	C1
208.295	486.8
208.67	451.6
209.045	411.7
209.419	417.1
209.794	600.4
210.169	579.7
210.544	703.6
210.919	597.7
211.295	579.5
211.67	598.8
212.045	588
212.421	588.6
212.796	632.7
213.172	584.2
213.547	585.7
213.923	588.8
214.299	580.2
214.675	603.8
215.051	597
215.427	599.4
215.803	608.2
216.179	596.6
216.555	583.8
216.932	599.6
217.308	591.6
217.684	597.9
218.061	604.3
218.438	593.5
218.814	591.6
219.191	600.8
219.568	589.6
219.945	593.9
220.322	595.8
220.699	594.9
221.076	602.9
221.453	594.5
221.83	590.2
222.208	590.4
222.585	594.5
222.962	596.6
223.34	594.2
223.717	588.9
224.095	589.8
224.473	592.3
224.851	587.9
225.229	577.4
225.607	607.4
225.985	579
226.363	592
226.741	596.6
227.119	589.1
227.497	605.7
227.876	581.8
228.254	598
228.633	596.9
229.011	593.4
229.39	602.1
229.769	594.4
230.148	602
230.527	617.9
230.905	595.3
231.284	594.4
231.664	592.3
232.043	605.4
232.422	598.1
232.801	590.5
233.181	594.8
233.56	593.4
233.94	590.7
234.319	579
234.699	592
235.079	634.7
235.458	632.6
235.838	612.2
236.218	582.4
236.598	578
236.978	586.6
237.358	588.6
237.738	586
238.119	594.9
238.499	582
238.88	596.1
239.26	606.9
239.641	578.2
240.021	591.9
240.402	589
240.783	587.1
241.163	590.6
241.544	587.6
241.925	590.8
242.306	605.8
242.687	582.6
243.069	589.1
243.45	596.5
243.831	594.2
244.212	592.9
244.594	630.6
244.975	600.5
245.357	596.8
245.739	587.7
246.12	591.8
246.502	607.9
246.884	585.3
247.266	588.1
247.648	595.2
248.03	615.3
248.412	591.3
248.794	597.2
249.176	586.4
249.559	597.3
249.941	585.6
250.323	582.9
250.706	591.6
251.089	593.9
251.471	597
251.854	592
252.237	598.5
252.62	598.4
253.002	591.3
253.385	593.3
253.769	606.8
254.152	598.1
254.535	598.5
254.918	584.4
255.301	590.5
255.685	588.2
256.068	582.4
256.452	609.2
256.835	599.6
257.219	594.8
257.603	601.4
257.986	590.8
258.37	594.5
258.754	582.3
259.138	597.1
259.522	603.1
259.906	590.7
260.29	594.4
260.675	587.8
261.059	591.7
261.443	583
261.828	592.8
262.212	599.7
262.597	587
262.981	588.5
263.366	599.8
263.751	586.6
264.136	587.9
264.521	591.1
264.906	588.1
265.291	599.8
265.676	589.8
266.061	603.3
266.446	610.5
266.831	596.7
267.217	611.1
267.602	598.1
267.987	594.5
268.373	591.7
