#lambda/nm	C1
208.295	481
208.67	447.4
209.045	407
209.419	411
209.794	590.9
210.169	571.7
210.544	684.4
210.919	589
211.295	569.4
211.67	581.6
212.045	578.6
212.421	579.1
212.796	608.5
213.172	574.3
213.547	577.2
213.923	580.3
214.299	570.1
214.675	585.5
215.051	586.8
215.427	579.6
215.803	597.4
216.179	581.8
216.555	572
216.932	584.4
217.308	579.9
217.684	579.4
218.061	584.9
218.438	580.8
218.814	571.5
219.191	587.5
219.568	576
219.945	579.5
220.322	588.3
220.699	586.9
221.076	587.4
221.453	584.1
221.83	571.5
222.208	574.2
222.585	576.9
222.962	581
223.34	581.4
223.717	582.3
224.095	578.5
224.473	579.8
224.851	572.4
225.229	562.8
225.607	595.9
225.985	571.6
226.363	583.7
226.741	582.7
227.119	579.4
227.497	589.4
227.876	569.6
228.254	585.6
228.633	586.9
229.011	582.3
229.39	584.9
229.769	584.1
230.148	585.9
230.527	594.3
230.905	580.8
231.284	586.6
231.664	581.5
232.043	591.7
232.422	587.6
232.801	577
233.181	585.4
233.56	579.6
233.94	583.1
234.319	569.5
234.699	579.1
235.079	618.7
235.458	615.2
235.838	596.4
236.218	569
236.598	566
236.978	576.8
237.358	578.6
237.738	576.6
238.119	589.4
238.499	574.7
238.88	584
239.26	595.8
239.641	571.3
240.021	580.8
240.402	577.7
240.783	580.2
241.163	581
241.544	585.4
241.925	579
242.306	600.4
242.687	576.1
243.069	585.3
243.45	585
243.831	581
244.212	579.1
244.594	614.2
244.975	588.6
245.357	579.8
245.739	576.4
246.12	578
246.502	596.7
246.884	580.7
247.266	573.8
247.648	582.7
248.03	594.5
248.412	583.2
248.794	581.9
249.176	577.6
249.559	591.9
249.941	573.5
250.323	579.1
250.706	573.5
251.089	581.1
251.471	587.1
251.854	583
252.237	582
252.62	590.5
253.002	579.3
253.385	583
253.769	597.4
254.152	581
254.535	587.9
254.918	579.8
255.301	578.5
255.685	582.3
256.068	572.2
256.452	604.2
256.835	584.1
257.219	588.4
257.603	590.1
257.986	571.9
258.37	584.7
258.754	573.3
259.138	584.8
259.522	593
259.906	574.5
260.29	585
260.675	577.6
261.059	586.8
261.443	579.2
261.828	589
262.212	582.3
262.597	575.1
262.981	578.2
263.366	590.5
263.751	579.1
264.136	575.4
264.521	578.6
264.906	577.4
265.291	592.7
265.676	576
266.061	588.8
266.446	592.2
266.831	581.2
267.217	601.5
267.602	586.6
267.987	581.8
268.373	574
268.759	585.4
269.144	584.3
269.53	578.1
269.916	572.5
270.302	577.1
270.688	584.4
271.074	584.1
271.46	588.8
271.846	610.6
272.232	578.6
272.618	575.4
273.004	580.4
273.391	587
273.777	596.2
274.164	585.2
274.55	597.9
274.937	575.6
275.324	577.8
275.71	586.5
276.097	591
276.484	572.2
276.871	582.5
277.258	583.4
277.645	570.5
278.032	582.2
278.419	576
278.807	578.4
279.194	572.3
279.581	574.6
279.969	589.9
280.356	584.1
280.744	582.4
281.131	602.6
281.519	588.4
281.907	574.8
282.295	576.6
282.682	591
283.07	584.5
283.458	593.2
283.846	593.9
284.235	593.6
284.623	586.5
285.011	570.3
285.399	580.2
285.788	579.8
286.176	578.1
286.565	591.6
286.953	575.4
287.342	577
287.731	572
288.119	573.6
288.508	577.6
288.897	579
289.286	571.5
289.675	579.7
290.064	591.2
290.453	578.6
290.821	580.1
291.21	599.2
291.599	577
291.989	586.7
292.378	592.8
292.768	603.7
293.157	585.1
293.547	593.6
293.936	582.9
294.326	571.9
294.716	591.1
295.106	581
295.496	590.7
295.886	589.2
296.276	580.6
296.666	577.6
297.056	577.9
297.446	568.5
297.836	603.1
298.227	583.8
