#lambda/nm	C1
208.295	476.8
208.67	444.9
209.045	406.2
209.419	411.2
209.794	586.1
210.169	568.3
210.544	685.6
210.919	584.2
211.295	570.4
211.67	587.7
212.045	577.7
212.421	575.8
212.796	613.5
213.172	577.1
213.547	578.9
213.923	572.1
214.299	573.7
214.675	585.6
215.051	581.2
215.427	583.6
215.803	593.8
216.179	585.2
216.555	571.8
216.932	589.8
217.308	580.9
217.684	582.5
218.061	589.2
218.438	586.8
218.814	578.8
219.191	584.1
219.568	573.7
219.945	583
220.322	590.3
220.699	588.6
221.076	589.3
221.453	581.2
221.83	569.2
222.208	577.7
222.585	573.8
222.962	583.1
223.34	584
223.717	583.6
224.095	578.6
224.473	576.2
224.851	578.7
225.229	577.7
225.607	595.5
225.985	573.1
226.363	577.3
226.741	581.6
227.119	577.4
227.497	591.9
227.876	569.3
228.254	588.8
228.633	584.1
229.011	588.5
229.39	585.7
229.769	582
230.148	588.2
230.527	594.2
230.905	575.9
231.284	586
231.664	577.1
232.043	589.2
232.422	589.1
232.801	573.8
233.181	582.7
233.56	581.4
233.94	578.6
234.319	571.4
234.699	579.5
235.079	622.1
235.458	618.6
235.838	594.9
236.218	570.3
236.598	568.5
236.978	572.4
237.358	580.9
237.738	578.5
238.119	585.2
238.499	573.2
238.88	581.9
239.26	595.7
239.641	571.5
240.021	579.5
240.402	580.1
240.783	578.8
241.163	577.8
241.544	585
241.925	583.5
242.306	594.4
242.687	577.7
243.069	584.2
243.45	587.9
243.831	580.6
244.212	578
244.594	612.5
244.975	589.9
245.357	587.6
245.739	578.2
246.12	580.7
246.502	596.5
246.884	574.4
247.266	579.8
247.648	583
248.03	605
248.412	583
248.794	587.6
249.176	575.3
249.559	592.2
249.941	574.8
250.323	571.1
250.706	576.5
251.089	587.1
251.471	584.7
251.854	584.7
252.237	583.8
252.62	591.3
253.002	580.3
253.385	578.3
253.769	597.9
254.152	583.1
254.535	583.7
254.918	571
255.301	579.9
255.685	577.4
256.068	570
256.452	596.6
256.835	584.5
257.219	588.8
257.603	591.1
257.986	572.3
258.37	585
258.754	578.7
259.138	585
259.522	589.5
259.906	581.8
260.29	584
260.675	576.8
261.059	584.1
261.443	573.3
261.828	589.1
262.212	592.7
262.597	575.3
262.981	577.7
263.366	580.1
263.751	586
264.136	574.3
264.521	583.7
264.906	576.6
265.291	592.7
265.676	581.8
266.061	584.3
266.446	597.2
266.831	581.1
267.217	597.4
267.602	582.8
267.987	582.1
268.373	576.2
268.759	584.4
269.144	585.5
269.53	578.9
269.916	581.2
270.302	576.2
270.688	580.4
271.074	583
271.46	596.6
271.846	610.5
272.232	583
272.618	575.6
273.004	584
273.391	589.6
273.777	591.9
274.164	584.4
274.55	597.6
274.937	587.1
275.324	582
275.71	590.7
276.097	592.5
276.484	573.5
276.871	590.3
277.258	586
277.645	575.3
278.032	581.6
278.419	580.2
278.807	585.2
279.194	574.1
279.581	578.3
279.969	589.5
280.356	586.7
280.744	590.1
281.131	604.3
281.519	592
281.907	583.5
282.295	583.6
282.682	597.5
283.07	591
283.458	587.4
283.846	592.8
284.235	596.6
284.623	593
285.011	570.4
285.399	584.1
285.788	579.4
286.176	575.5
286.565	594
286.953	582.6
287.342	580.4
287.731	577.5
288.119	579.2
288.508	582.4
288.897	582.8
289.286	568.2
289.675	586.4
290.064	591.4
290.453	577.7
290.821	584.7
291.21	595.1
291.599	580.4
291.989	584.2
292.378	585.6
292.768	603.3
293.157	592.6
293.547	590.5
293.936	573.1
294.326	574.4
294.716	589.6
295.106	577.6
295.496	590.1
295.886	592.4
296.276	585.6
296.666	578.4
297.056	578.1
297.446	567.2
297.836	600.6
298.227	579
298.617	579.7
299.008	589.6
299.398	584.5
299.789	579.3
300.179	586.5
300.57	593.8
300.961	578.3
301.352	579.2
301.742	593.1
302.133	588.2
302.524	581.1
302.915	582.1
303.307	574
303.698	586.4
304.089	587.4
304.48	582.9
304.872	588.7
305.263	589.2
305.655	575.2
306.046	583.7
306.438	591.4
306.829	580.4
307.221	591.8
307.613	587
308.005	595.2
308.397	596.5
308.789	606.3
309.181	606.3
309.573	597.3
309.965	596.4
310.357	576.6
310.749	583.4
311.142	573.5
311.534	576
311.926	589.6
312.319	587.4
312.711	578.6
313.104	589.9
313.497	579.5
313.889	619.3
314.282	597.8
314.675	607.9
315.068	582.7
315.461	594.2
315.854	606.3
316.247	589.3
316.64	582.9
317.033	586.8
317.405	595
317.798	583.3
318.192	590.9
318.585	579.3
318.979	596.8
319.372	576.9
319.766	586.1
320.16	593.8
320.553	592.6
320.947	606.2
321.341	583.4
321.735	582
322.129	574.6
322.523	605.2
322.917	578.9
323.311	591.3
323.705	587.4
324.099	586.7
324.494	589.9
324.888	589.8
325.282	584.2
325.677	584.7
326.071	597.4
326.466	591.9
326.861	586.6
327.255	590.3
327.65	599.7
328.045	599.1
328.44	582.1
328.835	585.4
329.23	575.7
329.625	606.7
330.02	579
330.415	603.6
330.81	582
331.206	587.2
331.601	579.9
331.996	594.3
332.37	594.7
332.766	575.6
333.161	610.2
333.557	581
333.953	581.9
334.348	945.9
334.744	586.2
335.14	581.7
335.536	582.8
335.932	591.6
336.328	585.2
336.724	598.8
337.12	589.8
337.516	584.7
337.913	583
338.309	589.7
338.705	580.8
339.102	592.9
339.498	583.8
339.895	598.7
340.291	580.8
340.688	590.3
341.085	574.7
341.481	579.4
341.878	583.8
342.275	603
342.672	573.3
343.069	576.3
343.466	568.9
343.842	586.6
344.239	578.5
344.636	584.8
345.033	569.5
345.431	572.5
345.828	580.4
346.225	574.2
346.623	591.8
347.02	581.3
347.418	593.3
347.816	595.5
348.213	577.3
348.611	585
349.009	569.6
349.407	592.3
349.805	568.1
350.203	568.5
350.601	593.2
350.999	572.6
351.397	570.7
351.795	581.8
352.193	589.4
352.57	588.5
352.969	595.3
353.367	570.1
353.766	573.1
354.164	577.2
354.563	588.7
354.961	583.9
355.36	573.8
355.759	580.9
