#lambda/nm	C1
208.295	483
208.67	449.6
209.045	410.6
209.419	416.2
209.794	596
210.169	577.6
210.544	696
210.919	595
211.295	580.9
211.67	592.9
212.045	586.9
212.421	591.4
212.796	628.9
213.172	585.7
213.547	587.5
213.923	588.5
214.299	584.1
214.675	597.9
215.051	593.1
215.427	592.1
215.803	610.6
216.179	599
216.555	584.8
216.932	599.7
217.308	592.3
217.684	593.5
218.061	596.6
218.438	597.3
218.814	589.1
219.191	600.3
219.568	584.9
219.945	584.2
220.322	598.4
220.699	598.8
221.076	600.1
221.453	593.5
221.83	582.4
222.208	589.2
222.585	584.2
222.962	592
223.34	595.9
223.717	592.5
224.095	594.2
224.473	601.2
224.851	589.9
225.229	582.7
225.607	606.4
225.985	584.5
226.363	594
226.741	593.9
227.119	592.1
227.497	599
227.876	581.8
228.254	609.4
228.633	599.7
229.011	591.9
229.39	597.1
229.769	595
230.148	604.8
230.527	610.4
230.905	588.8
231.284	594.9
231.664	587.9
232.043	608.3
232.422	597.5
232.801	583.5
233.181	599
233.56	589.4
233.94	597.1
234.319	580.7
234.699	589.7
235.079	633.3
235.458	630.2
235.838	608.7
236.218	581.6
236.598	579.7
236.978	588.4
237.358	585
237.738	584.7
238.119	589.9
238.499	585.6
238.88	587.3
239.26	607.1
239.641	584
240.021	590.2
240.402	592.2
240.783	596.8
241.163	594.6
241.544	596.6
241.925	588.5
242.306	599.3
242.687	583.5
243.069	591.7
243.45	601
243.831	581.7
244.212	587.7
244.594	624.9
244.975	596.5
245.357	599.9
245.739	583.7
246.12	595
246.502	606
246.884	590.3
247.266	583.7
247.648	595
248.03	614.9
248.412	597.6
248.794	596.1
249.176	589.3
249.559	601.7
249.941	584.9
250.323	579.9
250.706	581.7
251.089	597.9
251.471	595.2
251.854	593.8
252.237	597.4
252.62	598.1
253.002	587.5
253.385	589.4
253.769	607.5
254.152	593.5
254.535	597.2
254.918	580.8
255.301	596.9
255.685	585.5
256.068	587.9
256.452	615.6
256.835	602.2
257.219	602
257.603	607.4
257.986	581.4
258.37	598.5
258.754	584.2
259.138	604.4
259.522	597.9
259.906	588
260.29	596.8
260.675	589.5
261.059	596.9
261.443	586.9
261.828	599.2
262.212	600.3
262.597	579.9
262.981	588.7
263.366	595.9
263.751	594.7
264.136	588.5
264.521	589.9
264.906	585.5
265.291	603
265.676	587.7
266.061	598.7
266.446	608.7
266.831	597
267.217	613.1
267.602	596.4
267.987	591
268.373	594.1
268.759	606.9
269.144	597.3
269.53	596.5
269.916	592.1
270.302	591.2
270.688	591.8
271.074	600.8
271.46	600.8
271.846	624.5
272.232	598.5
272.618	588.7
273.004	588.6
273.391	605.6
273.777	604.1
274.164	594.7
274.55	607.6
274.937	596.1
275.324	585.7
275.71	595.4
276.097	600.1
276.484	584.4
276.871	597.8
277.258	601.5
277.645	578.1
278.032	591.5
278.419	591.9
278.807	598
279.194	587
279.581	587.1
279.969	607.6
280.356	595.5
280.744	597.4
281.131	619.9
281.519	608.1
281.907	589.5
282.295	595.5
282.682	603.3
283.07	590.6
283.458	597.9
283.846	607.6
284.235	605.1
284.623	606.1
285.011	584.7
285.399	595.4
285.788	588.3
286.176	584.1
286.565	602.2
286.953	591.5
287.342	591.3
287.731	588.2
288.119	588.4
288.508	586.1
288.897	593.8
289.286	581.1
289.675	593.9
290.064	605.9
290.453	587.7
290.821	594.1
291.21	608.4
291.599	591.5
291.989	591.3
292.378	601.2
292.768	611.7
293.157	596.2
293.547	598.4
293.936	593.6
294.326	588
294.716	596.5
295.106	591.4
295.496	599.5
295.886	604.3
296.276	591.1
296.666	590.1
297.056	587.7
297.446	585.7
297.836	617.6
298.227	591.8
298.617	597.1
299.008	606.1
299.398	588.3
299.789	584.8
300.179	595.2
300.57	611.9
300.961	584.4
301.352	592.7
301.742	602.7
302.133	596.9
302.524	598.6
302.915	597.9
303.307	587.9
303.698	607.5
304.089	603.1
304.48	600.5
304.872	599.3
305.263	601.7
305.655	594.9
306.046	601.3
306.438	600.7
306.829	590.8
307.221	610.3
307.613	601.5
308.005	596.9
308.397	608.9
308.789	618.1
309.181	617.2
309.573	608
309.965	609.3
310.357	589.1
310.749	591
311.142	587.1
311.534	588.2
311.926	604.6
312.319	597.4
312.711	590.7
313.104	604.4
313.497	594.4
313.889	632.5
314.282	608.5
314.675	625.7
315.068	600.8
315.461	602.1
315.854	628.7
316.247	603.8
316.64	595.4
317.033	595.1
317.405	602.9
317.798	592.3
318.192	604.6
318.585	586.5
318.979	603.6
319.372	586.4
319.766	594.3
320.16	606.9
320.553	612.4
320.947	617.7
321.341	592.7
321.735	600
322.129	584.8
322.523	616.2
322.917	588.6
323.311	606.4
323.705	601.8
324.099	600.1
324.494	607.9
324.888	608.4
325.282	596.1
325.677	596.8
326.071	600.1
326.466	605.6
326.861	599.2
327.255	610.2
327.65	610.4
328.045	601
328.44	599.8
328.835	591.6
329.23	586.8
329.625	619.2
330.02	586
330.415	615.4
330.81	597.5
331.206	589
331.601	588.4
331.996	603.4
332.37	606.8
332.766	587.5
333.161	614.2
333.557	591.4
333.953	601
334.348	1026.9
334.744	599.4
335.14	595.4
335.536	590
335.932	603.5
336.328	593
336.724	600.8
337.12	598.3
337.516	600.8
337.913	599.6
338.309	604.8
338.705	597.8
339.102	604.9
339.498	579.5
339.895	609.2
340.291	587.9
340.688	599.2
341.085	586.9
341.481	592.8
341.878	588.3
342.275	615.1
342.672	583.6
343.069	592.4
343.466	584
343.842	596.2
344.239	591.8
344.636	594.1
345.033	584.8
345.431	587.4
345.828	598.5
346.225	587.9
346.623	601.1
347.02	595.9
347.418	605.5
347.816	614.8
348.213	584.4
348.611	604
349.009	591.9
349.407	607.8
349.805	583
350.203	578.9
350.601	598.8
350.999	592.4
351.397	578.7
351.795	599
352.193	602.7
352.57	597.9
352.969	607
353.367	582
353.766	583.2
354.164	590.4
354.563	606.6
354.961	593.9
355.36	585.2
355.759	590.9
356.158	584.6
356.557	580.5
356.956	584
357.355	581.9
357.754	600.4
358.153	593.2
358.552	616.4
358.951	591.2
359.35	600.4
359.75	587.5
360.149	585
360.527	574.6
360.926	579.6
361.326	593.6
361.726	586.2
362.125	585.5
362.525	595.8
362.925	589.2
363.325	591.8
363.724	591.2
364.124	584.2
364.524	591.8
364.924	585.1
365.324	603
365.725	579.1
366.125	590.2
366.525	582.3
366.904	585.7
367.304	569.1
367.705	606.4
368.105	600.3
368.506	587.5
368.906	581.8
369.307	591.1
369.708	596.9
370.108	579.9
370.509	602.4
370.91	582.9
371.311	588.7
371.712	587.6
372.113	586.5
372.514	579.9
372.894	582.8
373.295	577
373.696	597.7
374.097	596.9
374.499	619.7
374.9	589.1
375.301	583.2
375.703	593.8
376.105	578.7
376.506	591.2
376.908	591.8
377.309	591.3
377.711	582.6
378.113	580.4
378.493	589.6
378.895	585.6
379.297	593.6
379.699	577.1
380.102	597.5
