#lambda/nm	C1
208.295	481.9
208.67	443.9
209.045	407.2
209.419	413.1
209.794	595.8
210.169	566.4
210.544	684.5
210.919	585.2
211.295	573.2
211.67	582.2
212.045	574.4
212.421	578.2
212.796	613.8
213.172	580
213.547	577
213.923	576.2
214.299	571.8
214.675	586.1
215.051	585.7
215.427	577.2
215.803	596.6
216.179	584.3
216.555	569.4
216.932	583.3
217.308	577
217.684	575.6
218.061	587.7
218.438	584.7
218.814	579.6
219.191	586.8
219.568	574
219.945	577.3
220.322	583.4
220.699	581.1
221.076	584.5
221.453	581.8
221.83	568.7
222.208	573.9
222.585	577.4
222.962	576.8
223.34	583.3
223.717	583.8
224.095	575.2
224.473	586.5
224.851	574.2
225.229	570.3
225.607	598.7
225.985	566
226.363	587.2
226.741	580.5
227.119	583.5
227.497	592.3
227.876	568.4
228.254	586.4
228.633	581.5
229.011	583.2
229.39	582.5
229.769	580.8
230.148	587.4
230.527	596.8
230.905	584.5
231.284	583
231.664	576.6
232.043	591.9
232.422	586.7
232.801	576.9
233.181	584.3
233.56	575.6
233.94	576.1
234.319	562
234.699	579.4
235.079	615.3
235.458	616.4
235.838	591.7
236.218	575.1
236.598	571.9
236.978	575.1
237.358	572.4
237.738	577.5
238.119	585
238.499	572.6
238.88	580.9
239.26	594.3
239.641	571.8
240.021	579.1
240.402	576.4
240.783	578.8
241.163	579.7
241.544	586.9
241.925	577.4
242.306	596.8
242.687	568.8
243.069	585.9
243.45	589.5
243.831	575
244.212	576
244.594	614.4
244.975	588.6
245.357	586.7
245.739	576.5
246.12	584.9
246.502	600.2
246.884	578.5
247.266	578.9
247.648	576.3
248.03	605.8
248.412	582.7
248.794	583.2
249.176	577.1
249.559	588.9
249.941	569.1
250.323	568.9
250.706	568.2
251.089	584.2
251.471	580.8
251.854	577
252.237	585.2
252.62	583.5
253.002	578.2
253.385	574
253.769	594.4
254.152	579.9
254.535	588.3
254.918	570
255.301	583.2
255.685	579.1
256.068	577.6
256.452	603.6
256.835	584.6
257.219	588.6
257.603	588.9
257.986	576.4
258.37	588.9
258.754	570.8
259.138	589.5
259.522	591.8
259.906	581.5
260.29	580.1
260.675	579.4
261.059	585.3
261.443	572
261.828	583.7
262.212	589.5
262.597	573.1
262.981	576.8
263.366	585.7
263.751	583.1
264.136	579
264.521	577.8
264.906	576.2
265.291	589.1
265.676	576.7
266.061	584.2
266.446	595.1
266.831	582.7
267.217	602.4
267.602	582.2
267.987	586.1
268.373	577.5
268.759	588.9
269.144	585.9
269.53	586.8
269.916	577.8
270.302	583.7
270.688	585.9
271.074	589.6
271.46	591.2
271.846	612.5
272.232	587
272.618	580.6
273.004	577.4
273.391	588.5
273.777	590.5
274.164	581.5
274.55	596.5
274.937	586.1
275.324	584.3
275.71	577.1
276.097	587.6
276.484	569.5
276.871	581.9
277.258	586
277.645	569.1
278.032	580.2
278.419	577
278.807	586.4
279.194	576.2
279.581	576.3
279.969	590.4
280.356	585.7
280.744	584.1
281.131	608.8
281.519	592.2
281.907	581.1
282.295	585.2
282.682	589.9
283.07	585.4
283.458	590.4
283.846	593.6
284.235	589.8
284.623	593
285.011	578
285.399	578.9
285.788	581.7
286.176	565.4
286.565	588.5
286.953	577.9
287.342	577.5
287.731	574
288.119	569.4
288.508	578.8
288.897	581.6
289.286	568.9
289.675	576.4
290.064	590.4
290.453	570.8
290.821	583.3
291.21	594.1
291.599	577.1
291.989	580.9
292.378	590.3
292.768	600.1
293.157	582.6
293.547	590.5
293.936	577.1
294.326	577.5
294.716	585
295.106	579.8
295.496	586.7
295.886	593.2
296.276	580.7
296.666	575.1
297.056	577.5
297.446	574.5
297.836	593.3
298.227	576.5
298.617	577.7
299.008	588.9
299.398	578.9
299.789	576.3
300.179	587.8
300.57	592.4
300.961	578.9
301.352	582.4
301.742	589.1
302.133	585
302.524	582.4
302.915	580.4
303.307	572.6
303.698	590.6
304.089	588.4
304.48	582.5
304.872	587
305.263	583.1
305.655	578.9
306.046	588.7
306.438	584.3
306.829	578
307.221	595.6
307.613	586
308.005	597.4
308.397	596.1
308.789	603.7
309.181	609.6
309.573	600.9
309.965	596.6
310.357	581.9
310.749	588.4
311.142	576.4
311.534	577.1
311.926	587.5
312.319	582.8
312.711	574.1
313.104	591.5
313.497	583.9
313.889	614.7
314.282	597.7
314.675	606.1
315.068	582.4
315.461	586.4
315.854	611.4
316.247	586.2
316.64	583.3
317.033	582.6
317.405	587.9
317.798	585.5
318.192	588.2
318.585	574.3
318.979	583.1
319.372	577.2
319.766	584.6
320.16	592
320.553	600.6
320.947	604
321.341	580.9
321.735	579.3
322.129	572.1
322.523	606.6
322.917	577.1
323.311	596.7
323.705	586.9
324.099	584.8
324.494	595.6
324.888	587.1
325.282	577.4
325.677	585.9
326.071	585.7
326.466	601.9
326.861	584.5
327.255	590.5
327.65	592.3
328.045	598.9
328.44	583.4
328.835	585.4
329.23	572.8
329.625	611.2
330.02	576.3
330.415	603.3
330.81	587
331.206	583.1
331.601	576.7
331.996	587.1
332.37	600.4
332.766	575.4
333.161	605.2
333.557	574.4
333.953	585.7
334.348	965.1
334.744	579.2
335.14	573.2
335.536	575.8
335.932	591
336.328	585.5
336.724	593.9
337.12	582
337.516	584.6
337.913	583.6
338.309	596.5
338.705	581.1
339.102	593
339.498	578.4
339.895	591.6
340.291	576
340.688	595.7
341.085	570.4
341.481	578.7
