#lambda/nm	C1
208.295	479.6
208.67	446
209.045	406.2
209.419	412.8
209.794	593.7
210.169	571.1
210.544	698.8
210.919	589
211.295	581.7
211.67	588.8
212.045	586.4
212.421	583.1
212.796	620.4
213.172	576.6
213.547	581.2
213.923	587.1
214.299	580.2
214.675	592.5
215.051	591.5
215.427	587.5
215.803	604.6
216.179	592.4
216.555	581.1
216.932	598.7
217.308	589.6
217.684	583.5
218.061	595.2
218.438	587.9
218.814	581.9
219.191	593.2
219.568	583.7
219.945	589.4
220.322	591.3
220.699	594
221.076	596.5
221.453	588
221.83	578.5
222.208	585.1
222.585	579.9
222.962	587.5
223.34	593.6
223.717	588.8
224.095	585.7
224.473	589.6
224.851	583
225.229	585.1
225.607	604.1
225.985	577.6
226.363	588.2
226.741	587.4
227.119	590.4
227.497	603.2
227.876	580.9
228.254	595
228.633	594.4
229.011	594.3
229.39	593.8
229.769	592.3
230.148	597
230.527	606.5
230.905	595.4
231.284	588
231.664	587.3
232.043	604.9
232.422	592
232.801	582.4
233.181	595.7
233.56	584
233.94	590.7
234.319	573.3
234.699	586.9
235.079	625.7
235.458	625.8
235.838	602
236.218	582.4
236.598	574.6
236.978	580
237.358	574.7
237.738	584.8
238.119	598.4
238.499	574.5
238.88	593.5
239.26	603.6
239.641	584.4
240.021	586
240.402	583
240.783	584.3
241.163	591.3
241.544	586.4
241.925	585.2
242.306	599.8
242.687	579.9
243.069	591.1
243.45	593.8
243.831	582.3
244.212	585.8
244.594	617.9
244.975	594
245.357	590.3
245.739	579.6
246.12	585.2
246.502	600.8
246.884	587.2
247.266	585.2
247.648	587.5
248.03	607.2
248.412	591.5
248.794	596.6
249.176	584.9
249.559	598.9
249.941	586.9
250.323	579.8
250.706	581.8
251.089	581
251.471	589.7
251.854	587.9
252.237	582.3
252.62	590.6
253.002	585.2
253.385	587.7
253.769	602.1
254.152	590.5
254.535	591.8
254.918	583.2
255.301	586
255.685	587.6
256.068	581.9
256.452	609.5
256.835	593.1
257.219	594.1
257.603	595.8
257.986	580.6
258.37	594.4
258.754	576.2
259.138	592.5
259.522	597.4
259.906	589.8
260.29	589.5
260.675	585.1
261.059	591.8
261.443	580.3
261.828	594.6
262.212	590.4
262.597	578.9
262.981	581.8
263.366	588.8
263.751	585.7
264.136	579.2
264.521	587.9
264.906	579.4
265.291	599.6
265.676	582.5
266.061	596.3
266.446	607.6
266.831	590.6
267.217	603.9
267.602	588.9
267.987	591.2
268.373	584.5
268.759	597.5
269.144	592.2
269.53	586.3
269.916	587.9
270.302	581.9
