#lambda/nm	C1
208.295	479
208.67	449.8
209.045	404.4
209.419	409.9
209.794	583.1
210.169	564.8
210.544	677
210.919	579.2
211.295	567.6
211.67	579.9
212.045	575.3
212.421	572.7
212.796	613.8
213.172	571.9
213.547	576.9
213.923	569.7
214.299	572.8
214.675	583.8
215.051	584.6
215.427	582.6
215.803	592.6
216.179	586.2
216.555	568
216.932	576.9
217.308	577
217.684	578
218.061	582.2
218.438	578.6
218.814	568.9
219.191	578.8
219.568	569.1
219.945	573.2
220.322	582.7
220.699	581.7
221.076	582.5
221.453	577.1
221.83	575.7
222.208	572.1
222.585	572.8
222.962	580.4
223.34	578.4
223.717	576.9
224.095	575.3
224.473	578.8
224.851	567.4
225.229	566.9
225.607	595.4
225.985	571.1
226.363	583
226.741	575.8
227.119	577.6
227.497	588.7
227.876	563
228.254	582.7
228.633	580.2
229.011	579.5
229.39	583.8
229.769	583.9
230.148	587
230.527	598.4
230.905	577.9
231.284	581.1
231.664	569.2
232.043	588.8
232.422	585.4
232.801	569.1
233.181	579.5
233.56	571.7
233.94	572.9
234.319	567.2
234.699	573.6
235.079	614.1
235.458	609.8
235.838	592.2
236.218	568.3
236.598	564.1
236.978	569.9
237.358	570.2
237.738	573.9
238.119	580.3
238.499	565.4
238.88	579.3
239.26	589.7
239.641	562.5
240.021	572
240.402	570.6
240.783	577.1
241.163	574
241.544	581.5
241.925	573.7
242.306	587.9
242.687	575.1
243.069	577.7
243.45	582.2
243.831	570.6
244.212	574.6
244.594	611.6
244.975	584.6
245.357	579.9
245.739	572
246.12	582.4
246.502	594.8
246.884	575.2
247.266	569.9
247.648	579
248.03	600.5
248.412	578.1
248.794	582.7
249.176	572.7
249.559	587.3
249.941	568.1
250.323	569.4
250.706	569.8
251.089	581.5
251.471	579.3
251.854	585
252.237	578.4
252.62	588.7
253.002	573.6
253.385	573.4
253.769	591.1
254.152	578.4
254.535	585.3
254.918	570.4
255.301	573
255.685	572.5
256.068	573.4
256.452	600.7
256.835	582.3
257.219	577.9
257.603	586.1
257.986	571.4
258.37	581.1
258.754	564.1
259.138	583.7
259.522	584.2
259.906	576.9
260.29	582.9
260.675	575.6
261.059	577.4
261.443	566.6
261.828	584
262.212	587
262.597	564.6
262.981	575.4
263.366	584.6
263.751	580.7
264.136	577.6
264.521	576.6
264.906	570.1
265.291	589.4
265.676	567.4
266.061	583.4
266.446	599.3
266.831	577.7
267.217	598
267.602	578.8
267.987	581
268.373	575.8
268.759	590.4
269.144	587.1
269.53	582.6
269.916	577.2
270.302	573
270.688	585.1
271.074	580
271.46	591.2
271.846	609.1
272.232	582.9
272.618	574.3
273.004	577.3
273.391	589.5
273.777	592
274.164	582.3
274.55	591
274.937	576.9
275.324	577
275.71	583.8
276.097	587.3
276.484	572.5
276.871	582.7
277.258	586.4
277.645	568.6
278.032	582.9
278.419	573.5
278.807	582.7
279.194	571.5
279.581	570.8
279.969	585.6
280.356	581.1
280.744	576.2
281.131	599.2
281.519	588.9
281.907	577.3
282.295	573.7
282.682	590.9
283.07	577.5
283.458	588.4
283.846	592.4
284.235	590.4
284.623	590.4
285.011	573.7
285.399	583.5
285.788	577.4
286.176	566.1
286.565	591.2
286.953	573.1
287.342	575.8
287.731	578.4
288.119	568.6
288.508	578.7
288.897	576.8
289.286	563.4
289.675	581.3
290.064	585.8
290.453	574.6
