#lambda/nm	C1
208.295	483.3
208.67	444.1
209.045	408
209.419	416.4
209.794	587.9
210.169	572.2
210.544	687.1
210.919	587.5
211.295	573.1
211.67	584.3
212.045	576.8
212.421	579.1
212.796	612.1
213.172	579.7
213.547	577.1
213.923	580.4
214.299	576.9
214.675	590.9
215.051	587.2
215.427	589.7
215.803	600.1
216.179	586.8
216.555	574.7
216.932	596.3
217.308	592.5
217.684	582.2
218.061	587.8
218.438	585.2
218.814	582.4
219.191	586.6
219.568	577.8
219.945	577.9
220.322	588.5
220.699	585.6
221.076	591.2
221.453	588.2
221.83	573.9
222.208	576.4
222.585	576.8
222.962	588.2
223.34	587.8
223.717	585
224.095	582.6
224.473	582.7
224.851	580.6
225.229	577.5
225.607	603.8
225.985	572
226.363	589.2
226.741	586
227.119	586.9
227.497	590
227.876	570.7
228.254	593.3
228.633	589.5
229.011	582.1
229.39	585.5
229.769	587.8
230.148	591.5
230.527	602.4
230.905	584
231.284	584.5
231.664	579.1
232.043	593
232.422	587.4
232.801	580.9
233.181	590.7
233.56	579.3
233.94	585.4
234.319	572
234.699	581.3
235.079	624.5
235.458	620.9
235.838	597.2
236.218	574.4
236.598	570.4
236.978	573.4
237.358	571.9
237.738	580.8
238.119	585.2
238.499	578
238.88	578.1
239.26	600.3
239.641	575.4
240.021	578.1
240.402	587.7
240.783	578.6
241.163	582.8
241.544	577.3
241.925	581.2
242.306	598.4
242.687	572.6
243.069	586
243.45	582.8
243.831	579.1
244.212	580.3
244.594	616.3
244.975	594.7
245.357	585.7
245.739	574.8
246.12	580.5
246.502	594.6
246.884	576.6
247.266	579.9
247.648	586.2
248.03	603.8
248.412	584
248.794	585
249.176	580.3
249.559	590.1
249.941	578.4
250.323	571.6
250.706	572.8
251.089	578.6
251.471	578
251.854	585.9
252.237	585.7
252.62	588.3
253.002	583.1
253.385	579.3
253.769	596.1
254.152	583.1
254.535	591.2
254.918	573
255.301	577.9
255.685	578.3
256.068	577.7
256.452	604
256.835	585
257.219	593.9
257.603	596.3
257.986	573.2
258.37	592.2
258.754	573.3
259.138	590.8
259.522	596.9
259.906	578.8
260.29	587.6
260.675	587.1
261.059	585
261.443	577.1
261.828	590.5
262.212	588.2
262.597	573.1
262.981	577.7
263.366	592.9
263.751	589.3
264.136	582.2
264.521	584.3
264.906	579
265.291	593.2
265.676	579.9
266.061	588.8
266.446	599.1
266.831	587.3
267.217	603
267.602	587.3
267.987	589.7
268.373	580.5
268.759	592.3
269.144	587.7
269.53	583.1
269.916	580.1
270.302	577.9
270.688	586.9
271.074	585.3
271.46	590
271.846	610.8
272.232	579.8
272.618	575.6
273.004	582
273.391	590.6
273.777	595.8
274.164	590.3
274.55	597.1
274.937	585.5
275.324	577.5
275.71	589.2
276.097	586.8
276.484	572.4
276.871	585.2
277.258	585.8
277.645	572.9
278.032	582.1
278.419	580.3
278.807	587.4
279.194	576.1
279.581	578
279.969	586.5
280.356	585.6
280.744	586
281.131	605.8
281.519	587.7
281.907	585.3
282.295	582.2
282.682	600
283.07	590.2
283.458	590.9
283.846	595.3
284.235	596.4
284.623	591.5
285.011	575.6
285.399	580.3
285.788	579.4
286.176	574.3
286.565	596.7
286.953	578.8
287.342	576.6
287.731	575
288.119	572.6
288.508	579.2
288.897	584.1
289.286	575.7
289.675	584.8
290.064	594.7
290.453	586.1
290.821	583.2
291.21	605.1
291.599	583.5
291.989	590.4
292.378	588.8
292.768	602
293.157	588.1
293.547	595.2
293.936	581.8
294.326	581.6
294.716	590.4
295.106	583.9
295.496	594.8
295.886	596.1
296.276	586
296.666	578.6
297.056	580.1
297.446	568.6
297.836	599
298.227	581.8
298.617	589.3
299.008	596.5
299.398	583.8
299.789	576
300.179	587.6
300.57	595.3
300.961	581
301.352	576.7
301.742	593.2
302.133	584.1
302.524	581.2
302.915	586.6
303.307	579.4
303.698	594.2
304.089	595.8
304.48	584.7
304.872	589.1
305.263	586.9
305.655	582.8
306.046	584.5
306.438	595.2
306.829	583.9
307.221	600.9
307.613	593.2
308.005	597.5
308.397	598.8
308.789	606
309.181	612.5
309.573	603.6
309.965	590.9
310.357	587.4
310.749	588.3
311.142	574.8
311.534	581.9
311.926	591
312.319	585.8
312.711	583.1
313.104	597.7
313.497	584.6
313.889	618.2
314.282	600.9
314.675	609.9
315.068	591.1
315.461	593.5
315.854	615.7
316.247	588.3
316.64	587.1
317.033	592.5
317.405	596.3
317.798	580.5
318.192	590.6
318.585	576.9
318.979	589.5
319.372	582.2
319.766	589.4
320.16	596.8
320.553	597.7
320.947	605.7
321.341	583.7
321.735	584.3
322.129	572.5
322.523	610.2
322.917	574.7
323.311	595.2
323.705	590.5
324.099	592.5
324.494	600.1
324.888	597.6
325.282	588.7
325.677	589.1
326.071	596.9
326.466	592.5
326.861	592.6
327.255	596.1
327.65	600.1
328.045	598.5
328.44	587
328.835	587
329.23	580.5
329.625	609.1
330.02	583.4
330.415	603.8
330.81	585
331.206	585.8
331.601	580.7
331.996	595.1
332.37	599.6
332.766	578.8
333.161	607.5
333.557	579.1
333.953	585.8
334.348	997.7
334.744	583.5
335.14	578.2
335.536	586.4
335.932	595.6
336.328	587.6
336.724	593.2
337.12	582.9
337.516	588.4
337.913	586.8
338.309	596
338.705	583.5
339.102	597.7
339.498	585.2
339.895	598.1
340.291	578.6
340.688	592
341.085	574.9
341.481	586.5
341.878	584.8
342.275	600.3
342.672	578.5
343.069	574.4
343.466	573.1
343.842	590.8
344.239	577.1
344.636	586.4
345.033	577.3
345.431	576.4
345.828	587.1
346.225	582.8
