#lambda/nm	C1
208.295	484.5
208.67	443.5
209.045	407.5
209.419	414.9
209.794	588.1
210.169	572.6
210.544	684.6
210.919	585.5
211.295	573.4
211.67	586.4
212.045	583.7
212.421	581.1
212.796	615.5
213.172	579.4
213.547	581.7
213.923	580.8
214.299	575.7
214.675	593.1
215.051	591
215.427	582.6
215.803	602.4
216.179	589.6
216.555	576.5
216.932	591.9
217.308	581.2
217.684	576.1
218.061	587
218.438	587.1
218.814	583.6
219.191	587.2
219.568	577.5
219.945	577
220.322	591.1
220.699	583.6
221.076	587.9
221.453	586.4
221.83	571.6
222.208	577.9
222.585	572.7
222.962	588.3
223.34	583.7
223.717	586
224.095	579.7
224.473	584.5
224.851	575
225.229	572.1
225.607	601.2
225.985	572.9
226.363	581.8
226.741	583.2
227.119	578.7
227.497	594
227.876	572
228.254	592
228.633	588.8
229.011	586.1
229.39	588
229.769	588
230.148	588.8
230.527	605.9
230.905	593.2
231.284	588
231.664	579.4
232.043	591.7
232.422	592.5
232.801	577.7
233.181	588.5
233.56	574.8
233.94	588.9
234.319	578.2
234.699	578.2
235.079	624.5
235.458	621.3
235.838	598.7
236.218	575.7
236.598	576.4
236.978	579.7
237.358	576.6
237.738	579.5
238.119	585.5
238.499	576.8
238.88	580.4
239.26	598
239.641	574.2
240.021	576.6
240.402	580.5
240.783	578.5
241.163	582.9
241.544	588.6
241.925	583.3
242.306	595.4
242.687	574.2
243.069	583.6
243.45	588.1
243.831	578.9
244.212	582.9
244.594	613
244.975	592.8
245.357	585.8
245.739	579.7
246.12	585.6
246.502	600.5
246.884	580.4
247.266	581.9
247.648	589.7
248.03	602.8
248.412	587.8
248.794	587.6
249.176	582.9
249.559	595.9
249.941	577.1
250.323	576.2
250.706	581.3
251.089	586.4
251.471	586.9
251.854	586.6
252.237	588.7
252.62	591.5
253.002	583.1
253.385	585
253.769	597.8
254.152	584.1
254.535	594.3
254.918	575.5
255.301	580.8
255.685	581
256.068	581.2
256.452	608
256.835	592.3
257.219	592.7
257.603	594.5
257.986	578
258.37	593
258.754	577.5
259.138	591.6
259.522	592.7
259.906	578.2
260.29	582.4
260.675	586.5
261.059	582.7
261.443	580.1
261.828	594.5
262.212	590.2
262.597	577.4
262.981	581.4
263.366	589.3
263.751	578.8
264.136	580.2
264.521	575.9
264.906	573.7
265.291	594.8
265.676	581.6
266.061	587.3
266.446	595.1
266.831	585.7
267.217	601.3
267.602	589.5
267.987	587.8
268.373	579
268.759	594.2
269.144	589.9
269.53	582.9
269.916	578.3
270.302	582
270.688	587.3
271.074	583.5
271.46	597.2
271.846	613.4
272.232	582.3
272.618	577.4
273.004	578.8
273.391	590.6
273.777	595.3
274.164	592.1
274.55	594.1
274.937	583.6
275.324	582.2
275.71	593.9
276.097	586.5
276.484	579.4
276.871	588.3
277.258	591.3
277.645	576
278.032	584.5
278.419	582.8
278.807	586.6
279.194	579.7
279.581	579.9
279.969	593.2
280.356	589.5
280.744	584.2
281.131	611.2
281.519	599.4
281.907	580.6
282.295	578.4
282.682	594
283.07	584.7
283.458	593.5
283.846	596.5
284.235	593.9
284.623	591.5
285.011	578.4
285.399	586.1
285.788	579.6
286.176	571.7
286.565	595.8
286.953	576
287.342	576.5
287.731	574.3
288.119	573.2
288.508	576.3
288.897	586.6
289.286	569.6
289.675	578.5
290.064	595.2
290.453	577.4
290.821	580.3
291.21	598.6
291.599	580.7
291.989	577.5
292.378	593.7
292.768	596.7
293.157	590.5
293.547	588.7
293.936	580.1
294.326	580.8
294.716	590.6
295.106	584.6
295.496	592
295.886	592.7
296.276	585.8
296.666	573.5
297.056	576.2
297.446	574.8
297.836	597.1
298.227	578
298.617	587.1
299.008	594.2
299.398	581
299.789	574.8
300.179	585.7
300.57	595.9
300.961	579.9
301.352	578.4
301.742	592.1
302.133	583
302.524	582.2
302.915	586.2
303.307	572
303.698	589.5
304.089	590.4
304.48	586.3
304.872	580.8
305.263	585.2
305.655	578.6
306.046	585.6
306.438	582.4
306.829	577
307.221	596.9
307.613	590
308.005	597.7
308.397	597.8
308.789	606.4
309.181	610.7
309.573	598.5
309.965	590.4
310.357	581
310.749	589.4
311.142	578.2
311.534	576.5
311.926	593.5
312.319	587.5
312.711	581.7
313.104	599.4
313.497	586.1
313.889	625.1
314.282	606.4
314.675	611.3
315.068	585.3
315.461	595.1
315.854	614
316.247	591.7
316.64	586.2
317.033	584
317.405	595.8
317.798	581.3
318.192	591
318.585	583.1
318.979	594.7
319.372	578.6
319.766	586.2
320.16	595.4
320.553	601.4
320.947	605.4
321.341	573.4
321.735	584.1
322.129	571.8
322.523	609.8
322.917	575.5
323.311	592.4
323.705	582.4
324.099	590.2
324.494	598.3
324.888	596.6
325.282	584.1
325.677	596.5
326.071	593.5
326.466	593.7
326.861	592.8
327.255	597.7
327.65	602.3
328.045	596.7
328.44	590.1
328.835	590.3
329.23	582
329.625	611.6
330.02	584.8
330.415	609.3
330.81	593
331.206	590.7
331.601	585.3
331.996	591.3
332.37	597.2
332.766	573.3
333.161	603.1
333.557	582.2
333.953	589.5
334.348	910.4
334.744	581.9
335.14	583
335.536	583.1
335.932	595.6
336.328	589.1
336.724	592.9
337.12	587.9
337.516	586.4
337.913	585.5
338.309	602.3
338.705	590.2
339.102	591.4
339.498	585.8
339.895	597.4
340.291	577.6
340.688	599.8
341.085	577.4
341.481	577.6
341.878	588.2
342.275	604.6
342.672	577.1
343.069	575.9
343.466	577.2
343.842	590.3
344.239	579.9
344.636	583.4
345.033	574.5
345.431	579.6
345.828	586.2
346.225	575.6
