#lambda/nm	C1
208.295	483.3
208.67	446.5
209.045	408.2
209.419	414.4
209.794	599.5
210.169	574.7
210.544	698.2
210.919	592.3
211.295	582.2
211.67	596.2
212.045	587.1
212.421	582.7
212.796	623.7
213.172	584.8
213.547	584.1
213.923	581.7
214.299	582.4
214.675	595.1
215.051	595.6
215.427	590.3
215.803	606.2
216.179	598.2
216.555	580.3
216.932	596
217.308	588
217.684	587.1
218.061	597.3
218.438	591.1
218.814	584.2
219.191	598.2
219.568	579.9
219.945	579
220.322	597
220.699	592.5
221.076	595.3
221.453	589.4
221.83	579.7
222.208	585.4
222.585	585.1
222.962	588.5
223.34	591.6
223.717	588
224.095	582.5
224.473	592.4
224.851	586.3
225.229	579.2
225.607	600.8
225.985	575.6
226.363	591.5
226.741	589.3
227.119	596.2
227.497	603
227.876	579
228.254	596.6
228.633	593.2
229.011	590.6
229.39	593.5
229.769	589.5
230.148	596.9
230.527	613
230.905	590.9
231.284	591
231.664	583.1
232.043	604.6
232.422	601.7
232.801	587.8
233.181	595.4
233.56	591
233.94	587.6
234.319	577.1
234.699	588.4
235.079	622.4
235.458	627.9
235.838	599.9
236.218	581.9
236.598	580.4
236.978	584.6
237.358	581.6
237.738	583
238.119	590.4
238.499	581.8
238.88	590.5
239.26	600.8
239.641	580.7
240.021	588.5
240.402	592.8
240.783	583.2
241.163	590.6
241.544	590.8
241.925	589.7
242.306	606.1
242.687	583.7
243.069	592.4
243.45	599.2
243.831	582.2
244.212	584.7
244.594	628.1
244.975	595.5
245.357	594.9
245.739	580.9
246.12	597
246.502	597.9
246.884	583.7
247.266	592
247.648	593
248.03	611.8
248.412	597.8
248.794	596.1
249.176	588.5
249.559	602.7
249.941	584.8
250.323	587.3
250.706	582
251.089	591.7
251.471	589.2
251.854	587.1
252.237	592.2
252.62	608.2
253.002	585.6
253.385	596.3
253.769	602.9
254.152	591.1
254.535	600.4
254.918	583.3
255.301	582.2
255.685	584.4
256.068	581.6
256.452	615.9
256.835	597.7
257.219	592.6
257.603	607.2
257.986	581.4
258.37	598.9
258.754	580.6
259.138	591.4
259.522	599.5
259.906	587.1
260.29	594.6
260.675	591.3
261.059	591.4
261.443	583
261.828	592.5
262.212	596
262.597	584.5
262.981	588
263.366	597
263.751	589.7
264.136	581.4
264.521	582
264.906	581.5
265.291	596.7
265.676	580.6
266.061	590.7
266.446	607.6
266.831	587.1
267.217	602
267.602	591.9
267.987	591.1
268.373	587.3
268.759	601.8
269.144	591.6
269.53	589.7
269.916	587.6
270.302	583.5
270.688	593.8
271.074	596.4
271.46	600.9
271.846	616.9
272.232	595
272.618	585.6
273.004	590
273.391	599.1
273.777	599.2
274.164	599.4
274.55	607.4
274.937	595
275.324	593
275.71	598.3
276.097	595.3
276.484	584.7
276.871	592.4
277.258	598
277.645	583.1
278.032	590.3
278.419	591.5
278.807	590.4
279.194	582.7
279.581	582.9
279.969	598.1
280.356	588.7
280.744	592.1
281.131	616.8
281.519	605.3
281.907	588.9
282.295	584.2
282.682	600.3
283.07	597.4
283.458	601.9
283.846	604.3
284.235	598.9
284.623	599.6
285.011	580
285.399	593.5
285.788	590.3
286.176	583.7
286.565	605.6
286.953	584.4
287.342	585.4
287.731	579
288.119	587.8
288.508	584.7
288.897	585.1
289.286	584.1
289.675	599.3
290.064	598.5
290.453	585.8
290.821	586.4
291.21	606.6
291.599	584.5
291.989	592
292.378	600.4
292.768	610.2
293.157	594.5
293.547	599.6
293.936	588.3
294.326	583.4
294.716	599.1
295.106	585.9
295.496	596.5
295.886	594.2
296.276	588.2
296.666	583.1
297.056	587.9
297.446	582.1
297.836	606.6
298.227	592.4
298.617	595.7
299.008	603.4
299.398	591.1
299.789	590.9
300.179	596.6
300.57	599.4
300.961	586.7
301.352	582
301.742	596
302.133	591.4
302.524	590.2
302.915	593.9
303.307	580.4
303.698	601
304.089	593.7
304.48	590.9
304.872	601
305.263	592.3
305.655	586
306.046	592.7
306.438	599.6
306.829	595
307.221	604.9
307.613	597.8
308.005	602.2
308.397	600.9
308.789	608.5
309.181	615.8
309.573	613.7
309.965	608.9
310.357	594.1
310.749	590.3
311.142	588.3
311.534	592.1
311.926	598.6
312.319	593.5
312.711	583.6
313.104	600.5
313.497	588.4
313.889	623.7
314.282	602.9
314.675	614.5
315.068	591.1
315.461	601.3
315.854	621.3
316.247	596.4
316.64	591.2
317.033	593.9
317.405	601.5
317.798	585.9
318.192	595.9
318.585	586.4
318.979	596
319.372	586.7
319.766	587.3
320.16	601.5
320.553	612.8
320.947	611.9
321.341	583.1
321.735	592.3
322.129	581.2
322.523	616.3
322.917	585.2
323.311	597.5
323.705	594.8
324.099	597.3
324.494	609.7
324.888	600.9
325.282	598.3
325.677	599.2
326.071	601.9
326.466	601
326.861	597.9
327.255	607.5
327.65	604.1
328.045	609
328.44	600.1
328.835	592.6
329.23	585.4
329.625	614.6
330.02	590.3
330.415	619.2
330.81	599.9
331.206	597.8
331.601	591.2
331.996	600.1
332.37	607.4
332.766	582.4
333.161	614
333.557	589.2
333.953	587.7
334.348	1021.2
334.744	593
335.14	589.8
335.536	587.7
335.932	601.9
336.328	587.3
336.724	602.9
337.12	584.1
337.516	594.1
337.913	587.9
338.309	604.7
338.705	590.6
339.102	602.6
339.498	588.2
339.895	608.9
340.291	592.2
340.688	596.8
341.085	581.2
341.481	591
341.878	589.8
342.275	612.3
342.672	586.3
343.069	586.7
343.466	585.2
343.842	600.4
344.239	583.6
344.636	592.8
345.033	581
345.431	580.8
345.828	591.6
346.225	585.3
346.623	593.9
347.02	588.6
347.418	601
347.816	607.9
348.213	585.9
348.611	601.8
349.009	584.7
349.407	603.4
349.805	578.8
350.203	580.4
350.601	598.9
350.999	591.7
351.397	582.6
351.795	585.5
352.193	593.7
352.57	596.9
352.969	598.3
353.367	582.9
353.766	586.3
354.164	581.9
354.563	601.1
354.961	591.3
355.36	586.7
355.759	586.2
356.158	579.8
356.557	584.4
356.956	583.3
357.355	576.8
357.754	584.5
358.153	593.9
358.552	607.4
358.951	588.8
359.35	598.4
359.75	581.1
360.149	581.4
360.527	570.1
360.926	577.6
361.326	583.3
361.726	583.7
362.125	572.2
362.525	591.8
362.925	584.3
363.325	586.9
363.724	582.1
364.124	577.9
364.524	582.1
364.924	588.9
365.324	593.1
365.725	572.6
366.125	593.5
366.525	586.8
366.904	578.5
367.304	567.1
367.705	601.9
368.105	598.8
368.506	584.7
368.906	586.4
369.307	580.8
369.708	588.2
370.108	573.3
370.509	595.7
370.91	578.1
371.311	584.4
371.712	589.2
372.113	583.7
372.514	571
372.894	582.7
373.295	575.1
373.696	593.9
374.097	596.9
374.499	613.7
374.9	589.6
375.301	579.6
375.703	587.9
376.105	580.8
376.506	591.4
376.908	591.2
377.309	583.3
377.711	588.4
378.113	581.1
378.493	592.6
378.895	584
379.297	597.6
379.699	570.1
380.102	590.6
380.504	584.2
380.906	583.3
381.308	612.9
381.71	587.6
382.113	594.3
382.515	582.3
382.918	590
383.299	582
383.701	594
384.104	584.8
384.507	566.9
384.909	581.3
385.312	576.5
385.715	575.5
386.118	581.1
386.521	572.7
386.924	591.5
387.327	580.1
387.709	567.1
388.112	566.9
388.515	576.6
388.918	576.7
389.322	583.1
389.725	582.1
390.129	607.3
390.532	584.6
390.936	585.6
391.339	581.8
391.743	587.4
392.125	578.4
392.529	593.3
392.933	603.6
393.337	588.5
393.74	582.3
394.144	581
394.548	581.9
394.953	577.9
395.357	592.1
395.761	582.2
396.144	582.7
396.548	582.4
396.952	580.2
397.357	590.2
397.761	576.8
398.166	580.3
398.57	574.7
398.975	567.1
399.379	584.2
399.763	632.6
400.168	580.6
400.572	585.8
400.977	585.3
401.382	599.4
401.787	597.9
402.192	602
402.597	598.5
403.002	568.6
403.386	590.1
403.791	599.7
404.197	578.4
404.602	582.7
405.007	585.9
405.413	577.9
405.818	567.6
406.224	574.9
406.608	578.4
407.014	569.8
407.42	597.5
407.825	577.2
408.231	587.6
408.637	583.4
409.043	594.9
409.449	575.8
409.834	576
410.24	581.1
410.646	588.5
411.052	593.8
411.458	581.8
411.865	589.2
412.271	592.7
412.677	587.5
413.062	588.9
413.469	571.9
413.875	608.1
414.282	599
414.689	589.4
415.095	588
415.502	574.4
415.888	582.1
416.294	562.7
416.701	622.8
417.108	584.3
417.515	588.9
417.923	581.4
418.33	600.9
418.715	593.6
419.123	588.1
419.53	582.4
419.937	584.5
420.345	596.7
420.752	578.4
421.16	596.5
421.546	591.6
421.953	593.2
422.361	579.9
422.769	586
423.177	581.4
423.585	604.6
423.992	602.6
424.379	600
424.787	597.2
425.195	604.1
425.603	586.2
426.011	593
426.419	593.5
426.806	591.7
427.214	590.4
427.623	598.4
428.031	595.1
428.44	589.5
428.848	596.8
429.235	603.1
429.644	590.6
430.053	582
430.461	592.2
430.87	610.4
431.279	592
431.666	580.7
432.075	591.9
432.484	593.4
432.893	582.5
433.302	605.5
433.711	627.1
434.099	594.8
434.508	582.5
434.918	574.6
435.327	591.1
435.737	586.6
436.125	584.6
436.534	582.2
436.944	594.9
437.353	589.5
437.763	608.6
438.173	575.4
438.561	595.4
438.971	567.7
439.381	585.2
439.791	589.9
440.201	564.4
440.589	584.2
440.999	584.4
441.409	587.1
441.819	575.8
442.23	592.6
442.619	590.6
443.029	586
443.439	582.7
443.85	596.2
444.26	599.6
444.649	585.3
445.06	578.4
445.471	578
445.881	584.3
446.292	602.4
446.682	605.4
447.092	570.7
