#lambda/nm	C1
208.295	483.8
208.67	449.3
209.045	411.7
209.419	413.4
209.794	597.7
210.169	574.6
210.544	692.8
210.919	600.2
211.295	580.6
211.67	592.8
212.045	580.1
212.421	585
212.796	625
213.172	582.9
213.547	582.1
213.923	588.1
214.299	583.7
214.675	599.3
215.051	594.3
215.427	589.7
215.803	609.1
216.179	590.6
216.555	571.4
216.932	589
217.308	589.7
217.684	585.8
218.061	592.7
218.438	589.9
218.814	578.3
219.191	591.8
219.568	579.7
219.945	588.9
220.322	594.6
220.699	589.9
221.076	594.6
221.453	588.6
221.83	580.6
222.208	582.4
222.585	584.6
222.962	589.4
223.34	592
223.717	589.6
224.095	578.1
224.473	588.1
224.851	577.8
225.229	578.2
225.607	600.7
225.985	575.1
226.363	590.6
226.741	585.6
227.119	588.4
227.497	599.1
227.876	576.7
228.254	594.7
228.633	596
229.011	590.7
229.39	591.8
229.769	590.4
230.148	596.3
230.527	601.3
230.905	592.7
231.284	590.1
231.664	588.9
232.043	599.8
232.422	595.9
232.801	585.5
233.181	592.5
233.56	582.3
233.94	591.5
234.319	580.8
234.699	582.9
235.079	633
235.458	625.1
235.838	600.4
236.218	575.6
236.598	573
236.978	587.9
237.358	585.4
237.738	584
238.119	595.6
238.499	574
238.88	591.1
239.26	600.4
239.641	582.6
240.021	587.7
240.402	587.9
240.783	583.8
241.163	582.7
241.544	588.4
241.925	587.4
242.306	601.7
242.687	586.1
243.069	592.3
243.45	596
243.831	582.3
244.212	588.3
244.594	622.6
244.975	598.9
245.357	592.9
245.739	582.6
246.12	589.4
246.502	595.8
246.884	584.6
247.266	581.3
247.648	588.9
248.03	606
248.412	589
248.794	597.5
249.176	584.6
249.559	591.3
249.941	577.3
250.323	584.5
250.706	578.3
251.089	589
251.471	585.5
251.854	587.9
252.237	586.4
252.62	598.3
253.002	591.2
253.385	586.5
253.769	600.8
254.152	585.9
254.535	594.7
254.918	576.9
255.301	586.1
255.685	586
256.068	586.6
256.452	606.9
256.835	591.6
257.219	596.5
257.603	598.5
257.986	578.5
258.37	593.6
258.754	581.7
259.138	599.6
259.522	597.3
259.906	583.4
260.29	594.2
260.675	582.9
261.059	585.4
261.443	575.6
261.828	592.9
262.212	592.9
262.597	575.2
262.981	580.9
263.366	595.9
263.751	588.5
264.136	583.3
264.521	583.9
264.906	585.6
265.291	591.2
265.676	583.1
266.061	591.6
266.446	604.3
266.831	587.9
267.217	608.1
267.602	596.9
267.987	591.1
268.373	583.5
268.759	595.5
269.144	593.3
269.53	588.4
269.916	585.7
270.302	584.6
270.688	591.3
271.074	592
271.46	601
271.846	617.2
272.232	587
272.618	585.8
273.004	592.4
273.391	590.8
273.777	598.8
274.164	590.6
274.55	605.7
274.937	590.9
275.324	588.9
275.71	592.9
276.097	594
276.484	582.7
276.871	591.4
277.258	595.3
277.645	581.6
278.032	588.7
278.419	582.4
278.807	595.6
279.194	588.6
279.581	579.3
279.969	591.6
280.356	599.1
280.744	592.5
281.131	613.3
281.519	599.3
281.907	585
282.295	584.1
282.682	598.1
283.07	591.5
283.458	597.8
283.846	604.5
284.235	598.8
284.623	603.8
285.011	578.6
285.399	587.1
285.788	588.7
286.176	579.9
286.565	602
286.953	579.1
287.342	585.1
287.731	580.2
288.119	577.1
288.508	583.9
288.897	583.4
289.286	574.4
289.675	588.6
290.064	597.2
290.453	584.7
290.821	585.6
291.21	604.9
291.599	580.9
291.989	589
292.378	595.7
292.768	603.5
293.157	592.2
293.547	592.2
293.936	586.6
294.326	582.3
294.716	590.1
295.106	582.4
295.496	600.8
295.886	595.7
296.276	586.3
296.666	588.6
297.056	583.4
297.446	579.9
297.836	608.9
298.227	587.9
298.617	589.3
299.008	604.5
299.398	588.6
299.789	587.6
300.179	591.9
300.57	606
300.961	578.2
301.352	587.8
301.742	601.5
302.133	593.8
302.524	589
302.915	593.1
303.307	579
303.698	598.9
304.089	601.8
304.48	587
304.872	594.7
305.263	594
305.655	584.1
306.046	592.6
306.438	594.1
306.829	579.8
307.221	609.5
307.613	595.1
308.005	598.7
308.397	606.4
308.789	614.5
309.181	615.6
309.573	610.1
309.965	603.6
310.357	589.4
310.749	591.9
311.142	583.4
311.534	585.4
311.926	602.9
312.319	590.2
312.711	579.9
313.104	595.9
313.497	583.9
313.889	622.9
314.282	609.2
314.675	616.7
315.068	594.8
315.461	599.5
315.854	620.8
316.247	596.9
316.64	588.2
317.033	591
317.405	603.3
317.798	591.8
318.192	602.6
318.585	590.3
318.979	596.8
319.372	582.1
319.766	588.6
320.16	597.5
320.553	604.6
320.947	609
321.341	586.4
321.735	592.3
322.129	581.1
322.523	615.8
322.917	585.5
323.311	599.2
323.705	592.5
324.099	599.1
324.494	603.7
324.888	596.7
325.282	594.5
325.677	596.7
326.071	594.7
326.466	599
326.861	596.7
327.255	598.7
327.65	598.1
328.045	603.7
328.44	589.6
328.835	595
329.23	589.3
329.625	615.5
330.02	587.2
330.415	609
330.81	596.7
331.206	596.8
331.601	588.5
331.996	601.7
332.37	595.7
332.766	579.3
333.161	610.8
333.557	587.5
333.953	594.5
334.348	964.2
334.744	587.7
335.14	587.8
335.536	582.9
335.932	594.5
336.328	588.6
336.724	594.9
337.12	598.8
337.516	591.5
337.913	590.2
338.309	601.2
338.705	590.4
339.102	604.1
339.498	586.8
339.895	606.4
340.291	584.6
340.688	599.3
341.085	586.4
341.481	588.8
341.878	588.2
342.275	602.9
342.672	579.3
343.069	581.4
343.466	578.2
343.842	598.1
344.239	581.9
344.636	590.4
345.033	576.1
345.431	586.3
345.828	593.4
346.225	584.1
346.623	595.9
347.02	586.1
347.418	595.2
347.816	605.5
348.213	576.8
348.611	589.9
349.009	583.4
349.407	599.2
349.805	580.7
350.203	577.5
350.601	600.2
350.999	584.2
351.397	578.8
351.795	582.7
352.193	596.8
352.57	594.6
352.969	597.9
353.367	576
353.766	581.1
