#lambda/nm	C1
208.295	479.7
208.67	443.4
209.045	406.2
209.419	410.8
209.794	579.9
210.169	559.7
210.544	670.2
210.919	573.8
211.295	564.7
211.67	575.7
212.045	570
212.421	570.1
212.796	606.3
213.172	569
213.547	569.9
213.923	569.3
214.299	561.8
214.675	577.9
215.051	574.3
215.427	580.5
215.803	590
216.179	582.6
216.555	568.7
216.932	581.6
217.308	567.1
217.684	575.1
218.061	576.9
218.438	577.3
218.814	565.8
219.191	582.9
219.568	564.4
219.945	571.7
220.322	577.5
220.699	571.5
221.076	577.5
221.453	576.6
221.83	564.8
222.208	569.9
222.585	572.8
222.962	573.5
223.34	577.2
223.717	573.2
224.095	572.9
224.473	568.9
224.851	566.2
225.229	567.3
225.607	591.4
225.985	561
226.363	576.9
226.741	575.2
227.119	571.9
227.497	587.4
227.876	562.2
228.254	581.2
228.633	583.5
229.011	573
229.39	582.2
229.769	573.6
230.148	577.4
230.527	595.2
230.905	576.8
231.284	582.2
231.664	574
232.043	582.8
232.422	575.6
232.801	574.3
233.181	579.3
233.56	571.3
233.94	575.9
234.319	553.3
234.699	570.6
235.079	607.6
235.458	608.5
235.838	587.4
236.218	563.6
236.598	556.6
236.978	570.2
237.358	567.4
237.738	571.2
238.119	579.1
238.499	568.7
238.88	577.4
239.26	586.6
239.641	561.2
240.021	568.6
240.402	573.7
240.783	565.7
241.163	568.3
241.544	576.1
241.925	573.1
242.306	587.3
242.687	566.1
243.069	575.2
243.45	574.8
243.831	568.6
244.212	569
244.594	610.6
244.975	581.8
245.357	575
245.739	567.2
246.12	575.6
246.502	584.1
246.884	576.6
247.266	571.6
247.648	578.2
248.03	598.1
248.412	576.8
248.794	577.4
249.176	569.8
249.559	583.5
249.941	568.8
250.323	562.6
250.706	565.7
251.089	576.3
251.471	575.5
251.854	568.9
252.237	574.1
252.62	580.4
253.002	572.8
253.385	573.4
253.769	580.9
254.152	573.3
254.535	579.6
254.918	568.4
255.301	570.1
255.685	565.5
256.068	567.4
256.452	592.5
256.835	579.4
257.219	574.4
257.603	579.9
257.986	566.3
258.37	576.2
258.754	560.9
259.138	578.3
259.522	586.3
259.906	568.6
260.29	576.5
260.675	573.8
261.059	581
261.443	565.5
261.828	576
262.212	568.3
262.597	563.5
262.981	569.9
263.366	575.7
263.751	573.5
264.136	573.3
264.521	569.9
264.906	570.6
265.291	585.1
265.676	577
266.061	574.8
266.446	593.1
266.831	571.4
267.217	592.7
267.602	578.9
267.987	578.2
268.373	571.5
268.759	583.8
269.144	573.5
269.53	576.1
269.916	573.7
270.302	564.4
270.688	576
271.074	577.4
271.46	583.6
271.846	599.7
272.232	574.1
272.618	566
273.004	570.2
273.391	580.7
273.777	583
274.164	578.2
274.55	584.1
274.937	571.7
275.324	567.2
275.71	577.7
276.097	576.3
276.484	570.2
276.871	573.4
277.258	574.8
277.645	563.9
278.032	577.2
278.419	574
278.807	579.1
279.194	565.6
279.581	564.8
279.969	582.4
280.356	576.3
280.744	574.3
281.131	600.2
281.519	579.5
281.907	576.5
282.295	571.8
282.682	586.2
283.07	573.4
283.458	576.8
283.846	585.6
284.235	585.6
284.623	580.9
285.011	564.5
285.399	573.9
285.788	574.4
286.176	566.4
286.565	585.4
286.953	569.7
287.342	573.7
287.731	573.9
288.119	568.6
288.508	573.7
288.897	571.6
289.286	563
289.675	582.6
290.064	587.1
290.453	565.6
290.821	570.6
291.21	594.1
291.599	570.2
291.989	572.6
292.378	583.6
292.768	596.4
293.157	576
293.547	580.9
293.936	574.1
294.326	571.3
294.716	578.3
295.106	575.3
295.496	578.7
295.886	577.5
296.276	571.8
296.666	568.2
297.056	567.9
297.446	562.9
297.836	591.6
298.227	570.4
298.617	575.4
299.008	585.7
299.398	573.7
299.789	566.9
300.179	575.5
300.57	587.3
300.961	566
301.352	565.6
301.742	578.1
302.133	577.1
302.524	570.2
302.915	573.9
303.307	565.3
303.698	580.7
304.089	585.9
304.48	572.3
304.872	579.6
305.263	571.5
305.655	570.4
306.046	577
306.438	575
306.829	571.4
307.221	585.7
307.613	578.8
308.005	589.9
308.397	589.7
308.789	592.6
309.181	594.2
309.573	587.1
309.965	582.2
310.357	573.1
310.749	574.2
311.142	568.7
311.534	568.2
311.926	585.7
312.319	572.6
312.711	571.9
313.104	586.9
313.497	573.5
313.889	608.8
314.282	590.9
314.675	597.3
315.068	576.2
315.461	577.1
315.854	603.4
316.247	583.8
316.64	575.5
317.033	577.6
317.405	583.3
317.798	571.7
318.192	578.8
318.585	566
318.979	583.2
319.372	573
319.766	573.5
320.16	588.5
320.553	584.2
320.947	594.6
321.341	573.5
321.735	578.5
322.129	562.5
322.523	602
322.917	568.6
323.311	580.5
323.705	579.1
324.099	582.7
324.494	590.2
324.888	588.7
325.282	575
325.677	573.9
326.071	585.5
326.466	583.4
326.861	586.3
327.255	585.9
327.65	590.3
328.045	593.6
328.44	580.8
328.835	576.5
329.23	569.5
329.625	600.9
330.02	572.2
330.415	592
330.81	571.4
331.206	571.9
331.601	568.3
331.996	582.3
332.37	580.3
332.766	568.5
333.161	593.6
333.557	572
333.953	576
334.348	935.4
334.744	574.1
335.14	571.4
335.536	568.4
335.932	580.8
336.328	572.6
336.724	584.7
337.12	580.3
337.516	581.1
337.913	573.6
338.309	581.2
338.705	577.4
339.102	586.5
339.498	567.4
339.895	588
340.291	569.7
340.688	582.9
341.085	566.6
341.481	574
341.878	582.7
342.275	589.9
342.672	567
343.069	573.3
343.466	566.5
