#lambda/nm	C1
208.295	481.9
208.67	445.4
209.045	408.2
209.419	413.7
209.794	592.4
210.169	575.4
210.544	689.3
210.919	589.4
211.295	578.4
211.67	594.4
212.045	585.8
212.421	588.4
212.796	622.6
213.172	581.6
213.547	583
213.923	582
214.299	583.8
214.675	599.5
215.051	594.5
215.427	595.7
215.803	609.7
216.179	590.9
216.555	580.1
216.932	594.6
217.308	587.8
217.684	589.5
218.061	595.6
218.438	592.6
218.814	580.4
219.191	597.5
219.568	580.8
219.945	585.8
220.322	589.1
220.699	592.1
221.076	599.8
221.453	592.4
221.83	581.9
222.208	581.2
222.585	582.2
222.962	588.8
223.34	589.2
223.717	584.7
224.095	588.6
224.473	590
224.851	580.1
225.229	574.2
225.607	604
225.985	579.6
226.363	589
226.741	591.7
227.119	590.7
227.497	597.5
227.876	575.3
228.254	591.4
228.633	596.4
229.011	589.1
229.39	599.2
229.769	596.9
230.148	590.7
230.527	608.5
230.905	588.3
231.284	593
231.664	577.1
232.043	600
232.422	597.4
232.801	584.9
233.181	598
233.56	585.8
233.94	586.9
234.319	578.4
234.699	590.5
235.079	631.1
235.458	626.8
235.838	604.5
236.218	581.1
236.598	575.6
236.978	582.8
237.358	580.3
237.738	587.1
238.119	594.3
238.499	579.9
238.88	594.6
239.26	607.7
239.641	581.3
240.021	583.2
240.402	589.3
240.783	588.6
241.163	589.3
241.544	586.6
241.925	589.5
242.306	602.3
242.687	583.4
243.069	585.3
243.45	598
243.831	587.4
244.212	580.3
244.594	622.3
244.975	591.6
245.357	594.9
245.739	581.1
246.12	590.6
246.502	599.7
246.884	582.8
247.266	585.2
247.648	586.6
248.03	609.9
248.412	590.1
248.794	586.7
249.176	585.5
249.559	601.4
249.941	580.5
250.323	580.8
250.706	578.7
251.089	588.5
251.471	585.5
251.854	590.7
252.237	590.1
252.62	601.6
253.002	583.8
253.385	586.8
253.769	603.7
254.152	585.9
254.535	594.9
254.918	581.6
255.301	584.7
255.685	590.1
256.068	583.9
256.452	612
256.835	592.2
257.219	591.3
257.603	598.8
257.986	576.4
258.37	594.7
258.754	583.6
259.138	596.2
259.522	598.6
259.906	586.8
260.29	591.5
260.675	584.4
261.059	585.4
261.443	578.6
261.828	590.3
262.212	597.8
262.597	573.4
262.981	584.8
263.366	595.4
263.751	588.4
264.136	578.3
264.521	584.9
264.906	577.2
265.291	596.3
265.676	586.2
266.061	591.1
266.446	602.3
266.831	587.4
267.217	608.4
267.602	585.7
267.987	590.4
268.373	584.1
268.759	591.4
269.144	588
269.53	588.1
269.916	578.7
270.302	580.9
270.688	597.5
271.074	589
271.46	595.9
271.846	616.4
272.232	584.5
272.618	579.3
273.004	584.5
273.391	597.2
273.777	600.5
274.164	592.5
274.55	599.1
274.937	592.2
275.324	588.1
275.71	595.9
276.097	598.4
276.484	575.8
276.871	589.1
277.258	590.7
277.645	582.2
278.032	590.5
278.419	586.2
278.807	599.7
279.194	586.4
279.581	583.9
279.969	593.5
280.356	594
280.744	589.6
281.131	613.1
281.519	602.1
281.907	583
282.295	583.8
282.682	597.3
283.07	588.4
283.458	597.1
283.846	600
284.235	599
284.623	601.7
285.011	584.4
285.399	592.2
285.788	594.8
286.176	576.1
286.565	605.7
286.953	586.5
287.342	583.5
287.731	579.8
288.119	582.8
288.508	589.1
288.897	582.7
289.286	577.8
289.675	594.3
290.064	595.1
290.453	588.5
290.821	594.5
291.21	605.7
291.599	586.3
291.989	592.2
292.378	595.6
292.768	610.4
293.157	592.4
293.547	598.9
293.936	590
294.326	587.3
294.716	596
295.106	580
295.496	599.7
295.886	598.4
296.276	591.7
296.666	580.2
297.056	582.7
297.446	580.8
297.836	601.6
298.227	588.6
298.617	590.2
299.008	602.7
299.398	584.5
299.789	584.6
300.179	586.9
