#lambda/nm	C1
208.295	479.9
208.67	444.1
209.045	402.8
209.419	410.3
209.794	590.8
210.169	578.6
210.544	684.4
210.919	589.1
211.295	580.6
211.67	591.1
212.045	582.1
212.421	582.3
212.796	621
213.172	575.5
213.547	584.2
213.923	585.8
214.299	579.9
214.675	595.3
215.051	589.2
215.427	594
215.803	602.8
216.179	585.7
216.555	576.5
216.932	591.1
217.308	580.6
217.684	584.5
218.061	588.9
218.438	589.1
218.814	576.4
219.191	589
219.568	573.2
219.945	585.2
220.322	587.4
220.699	590.1
221.076	590.2
221.453	588.5
221.83	576.6
222.208	580.3
222.585	583.9
222.962	587.9
223.34	588.7
223.717	586.8
224.095	588.5
224.473	584.5
224.851	578.4
225.229	572.8
225.607	602.8
225.985	572.8
226.363	589.5
226.741	588.8
227.119	587.4
227.497	601
227.876	573.7
228.254	587.4
228.633	591.6
229.011	589.8
229.39	587.8
229.769	591.1
230.148	591.3
230.527	602.3
230.905	583.5
231.284	586.7
231.664	584.5
232.043	601.4
232.422	590.6
232.801	582.9
233.181	597.1
233.56	584.9
233.94	585.4
234.319	573.7
234.699	585.3
235.079	626
235.458	625.4
235.838	600.5
236.218	577.5
236.598	575.9
236.978	577.4
237.358	579.2
237.738	583.6
238.119	595.2
238.499	580.3
238.88	586.4
239.26	600.7
239.641	572.7
240.021	577.7
240.402	583.8
240.783	580
241.163	584.4
241.544	593
241.925	587.6
242.306	602.3
242.687	581.7
243.069	584.4
243.45	591.6
243.831	584.1
244.212	585.4
244.594	616.2
244.975	600.1
245.357	590.1
245.739	584.2
246.12	586.1
246.502	600.4
246.884	591.6
247.266	585.6
247.648	586.5
248.03	606
248.412	587.7
248.794	587.6
249.176	583.7
249.559	599.9
249.941	582.2
250.323	574.5
250.706	579.2
251.089	584.8
251.471	592.8
251.854	585.6
252.237	592.7
252.62	595.1
253.002	587.9
253.385	588.8
253.769	599.9
254.152	588.5
254.535	591.1
254.918	578.9
255.301	581
255.685	587.5
256.068	576.1
256.452	608.3
256.835	591.9
257.219	592.7
257.603	594.4
257.986	574.5
258.37	589
258.754	577.7
259.138	594.8
259.522	593.4
259.906	587.6
260.29	589.5
260.675	587.5
261.059	584.5
261.443	583.3
261.828	592.3
262.212	587.6
262.597	580.2
262.981	585.9
263.366	598.6
263.751	593.4
264.136	586.5
264.521	584.9
264.906	580.7
265.291	601.9
265.676	587.4
266.061	591.7
266.446	602.7
266.831	588.1
267.217	603.5
267.602	590.7
267.987	587.8
268.373	582.4
268.759	598.2
269.144	593.6
269.53	580.9
269.916	582.2
270.302	588
270.688	592.4
271.074	589.6
271.46	598.4
271.846	617.7
272.232	586.8
272.618	577.2
273.004	589.3
273.391	597.5
273.777	600.5
274.164	590.9
274.55	598.3
274.937	591.4
275.324	582.2
275.71	589.7
276.097	594.7
276.484	577.8
276.871	591.5
277.258	587.7
277.645	575.5
278.032	583.3
278.419	586.8
278.807	593.1
279.194	584.5
279.581	586.5
279.969	590.3
280.356	586.5
280.744	579.9
281.131	609.7
281.519	600.4
281.907	589.9
282.295	582.2
282.682	600.8
283.07	580.7
283.458	595.5
283.846	606.6
284.235	597.3
284.623	595.1
285.011	577.3
285.399	589.9
285.788	587.7
286.176	579.7
286.565	600.1
286.953	585.2
287.342	580.4
287.731	583.5
288.119	572.9
288.508	584.4
288.897	589.8
289.286	572.4
289.675	582
290.064	598.6
290.453	579.8
290.821	585
291.21	602.6
291.599	578.2
291.989	588
292.378	590.4
292.768	604.9
293.157	586.9
293.547	593.3
293.936	582.8
294.326	585.5
294.716	586.3
295.106	583
295.496	593.8
295.886	593
296.276	590.5
296.666	582
297.056	580
297.446	581.1
297.836	606.2
298.227	578.7
298.617	592.1
299.008	595.7
299.398	584.7
299.789	581
300.179	589.6
300.57	597.8
300.961	576.2
301.352	577.8
301.742	602.4
302.133	590.1
302.524	591.3
302.915	587.6
303.307	580.9
303.698	589.6
304.089	592.7
304.48	582.3
304.872	592.8
305.263	584.7
305.655	580.4
306.046	594.7
306.438	598.3
306.829	579.5
307.221	599.6
307.613	588.3
308.005	596.4
308.397	601.8
308.789	608.4
309.181	606.6
309.573	606.3
309.965	597.6
310.357	588.1
310.749	585.6
311.142	582.7
311.534	585.8
311.926	594.8
312.319	582.2
312.711	584.3
313.104	592.6
313.497	584.1
313.889	624.2
314.282	601
