#lambda/nm	C1
208.295	478.4
208.67	447.3
209.045	407.9
209.419	411
209.794	584.2
210.169	567.2
210.544	684
210.919	583.9
211.295	567.4
211.67	585.3
212.045	570.2
212.421	576
212.796	616.7
213.172	575.3
213.547	579
213.923	577.9
214.299	576.1
214.675	588.4
215.051	587.6
215.427	585.6
215.803	601.3
216.179	587.3
216.555	572.9
216.932	583.3
217.308	583.4
217.684	579.2
218.061	583.4
218.438	580.3
218.814	571.6
219.191	585.1
219.568	571.7
219.945	575
220.322	581.5
220.699	582.7
221.076	587.9
221.453	582.1
221.83	571.6
222.208	577.2
222.585	576.4
222.962	580.9
223.34	585.8
223.717	579
224.095	575.1
224.473	585.2
224.851	574.7
225.229	566.1
225.607	595.9
225.985	569.7
226.363	582.6
226.741	585.5
227.119	575
227.497	593.8
227.876	569.8
228.254	584.8
228.633	583.8
229.011	576.9
229.39	582.9
229.769	584.4
230.148	586.2
230.527	604.8
230.905	577
231.284	583
231.664	579.5
232.043	597.2
232.422	590.7
232.801	577.4
233.181	587.6
233.56	578
233.94	582.4
234.319	568
234.699	583.8
235.079	623.2
235.458	616.9
235.838	602.2
236.218	574.8
236.598	576.2
236.978	576.9
237.358	570.1
237.738	576.9
238.119	585.7
238.499	572.8
238.88	584.3
239.26	596.3
239.641	573.5
240.021	576.8
240.402	579.4
240.783	577
241.163	579.5
241.544	585.1
241.925	582.2
242.306	592.4
242.687	576.1
243.069	577.2
243.45	588.2
243.831	576.2
244.212	575.3
244.594	616.9
244.975	589.6
245.357	583.3
245.739	579.8
246.12	585.4
246.502	594.5
246.884	576.6
247.266	584
247.648	583.1
248.03	603.8
248.412	586.1
248.794	588.6
249.176	582.3
249.559	589.4
249.941	574.6
250.323	573.2
250.706	576.1
251.089	582.3
251.471	588
251.854	575.3
252.237	583.5
252.62	587.6
253.002	581.7
253.385	584.7
253.769	598.1
254.152	580.9
254.535	590.6
254.918	574.2
255.301	578.4
255.685	580.4
256.068	573.2
256.452	603.2
256.835	593.4
257.219	589.1
257.603	596.4
257.986	573.3
258.37	584.7
258.754	575.3
259.138	590.5
259.522	594.2
259.906	577.7
260.29	581.7
260.675	574.4
261.059	580.5
261.443	574.6
261.828	590.4
262.212	587.7
262.597	573.4
262.981	571.5
263.366	589
263.751	585.7
264.136	578.5
264.521	575.3
264.906	571.9
265.291	596.5
265.676	579.6
266.061	585
266.446	595.6
266.831	581.4
267.217	599.9
267.602	581.1
267.987	585.5
268.373	582.3
268.759	585.7
269.144	586.4
269.53	581
269.916	578.8
270.302	581.4
270.688	588.5
271.074	579.7
271.46	594
271.846	606.7
272.232	581.1
272.618	578.8
273.004	578.2
273.391	591.1
273.777	592.7
274.164	588.2
274.55	600.7
274.937	584.2
275.324	579.9
275.71	584.8
276.097	586.7
276.484	577.2
276.871	585.1
277.258	586.8
277.645	574.2
278.032	583
278.419	583.3
278.807	584.5
279.194	575.7
279.581	576.6
279.969	584.2
280.356	583.4
280.744	584.3
281.131	607.1
281.519	596.6
281.907	576.7
282.295	579.3
282.682	594.4
283.07	582.7
283.458	593.6
283.846	592.2
284.235	592.7
284.623	589.7
285.011	574.8
285.399	580.1
285.788	582.8
286.176	575.2
286.565	594.5
286.953	579.1
287.342	582.5
287.731	574.3
288.119	568.9
288.508	581.7
288.897	586.1
289.286	572.9
289.675	583.7
290.064	592.1
290.453	581.4
290.821	582.7
291.21	597.9
291.599	578
291.989	584.8
292.378	593.8
292.768	597.8
293.157	587.6
293.547	590.7
293.936	582.5
294.326	579
294.716	583
295.106	584.2
295.496	592.2
295.886	591.6
296.276	580.8
296.666	575
297.056	581.8
297.446	569.3
297.836	601.3
298.227	579.8
298.617	582.7
299.008	593.3
299.398	583.4
299.789	568.4
300.179	586.6
300.57	595.4
300.961	577.5
301.352	578.9
301.742	587.7
302.133	583.2
302.524	587.1
302.915	591.2
303.307	573.7
303.698	593.7
304.089	587.6
304.48	582.9
304.872	583.9
305.263	582
305.655	579.9
306.046	587.8
306.438	586.3
306.829	580
307.221	596.2
307.613	589.2
308.005	590.5
308.397	592.4
308.789	603.6
309.181	607.5
309.573	595.8
309.965	594.7
310.357	583.6
310.749	587.3
311.142	578.1
311.534	584.6
311.926	586.3
312.319	586.1
312.711	576.6
313.104	596.8
313.497	581.2
313.889	623.9
314.282	599.6
314.675	602.9
315.068	585.6
315.461	583.4
315.854	609.2
316.247	586
316.64	581.1
317.033	580.4
317.405	589.2
317.798	582.6
318.192	588.7
318.585	575
318.979	587.7
319.372	572.2
319.766	576.7
320.16	591.6
320.553	600.1
320.947	601.3
321.341	580.5
321.735	576.5
322.129	571.7
322.523	606.2
322.917	572.6
323.311	590.2
323.705	580.7
324.099	588.9
324.494	601.1
324.888	595.1
325.282	577.2
325.677	590
326.071	587.4
326.466	593.4
326.861	592
327.255	596.8
327.65	597.4
328.045	594.5
328.44	585.8
328.835	588.7
329.23	577
329.625	608.6
330.02	579.3
330.415	602.2
330.81	586.5
331.206	583.6
331.601	584
331.996	590.5
332.37	592.5
332.766	578.5
333.161	605.3
333.557	574.8
333.953	578.8
334.348	950.3
334.744	585.5
335.14	577.4
335.536	578.5
335.932	594
336.328	581.4
336.724	595.8
337.12	585
337.516	584.4
337.913	580.8
338.309	598.2
338.705	585.2
339.102	599
339.498	577.6
339.895	594.5
340.291	576.8
340.688	594.6
