#lambda/nm	C1
208.295	481.2
208.67	448.9
209.045	411
209.419	412.3
209.794	599.2
210.169	580.6
210.544	704.6
210.919	594.7
211.295	580.9
211.67	594.4
212.045	588.4
212.421	592.3
212.796	628
213.172	587.3
213.547	589.4
213.923	589.2
214.299	585.9
214.675	595.3
215.051	594.5
215.427	602.4
215.803	609.1
216.179	595.6
216.555	587
216.932	596
217.308	595.7
217.684	594
218.061	595.9
218.438	591.6
218.814	583.5
219.191	590.6
219.568	583.4
219.945	586.8
220.322	593.5
220.699	598.5
221.076	599.4
221.453	598.6
221.83	585.3
222.208	583.6
222.585	585.2
222.962	591.2
223.34	595.9
223.717	593.1
224.095	590.6
224.473	594.6
224.851	580.7
225.229	583.8
225.607	606
225.985	581.4
226.363	588.1
226.741	591.3
227.119	584.9
227.497	600.2
227.876	579.6
228.254	594.5
228.633	601.6
229.011	587.2
229.39	594
229.769	596.2
230.148	594.6
230.527	612
230.905	589.3
231.284	596.7
231.664	582.9
232.043	604.9
232.422	596.8
232.801	591.2
233.181	591.5
233.56	592.8
233.94	595.2
234.319	575
234.699	589.6
235.079	631.4
235.458	626.8
235.838	610.2
236.218	590.5
236.598	585.8
236.978	588.4
237.358	585.4
237.738	588.9
238.119	596.1
238.499	581.6
238.88	591.1
239.26	606.4
239.641	580
240.021	586.9
240.402	589.3
240.783	587.4
241.163	590.9
241.544	592.2
241.925	593.4
242.306	602.4
242.687	584.6
243.069	592.1
243.45	594.9
243.831	581.6
244.212	587.2
244.594	625.7
244.975	598.9
245.357	589.2
245.739	583.7
246.12	586.4
246.502	605
246.884	591.1
247.266	587.4
247.648	589.8
248.03	613.1
248.412	593.6
248.794	596.2
249.176	579.6
249.559	597.8
249.941	584.1
250.323	583.9
250.706	587.3
251.089	595
251.471	598.5
251.854	590
252.237	591.7
252.62	600.2
253.002	590.6
253.385	584.3
253.769	606.8
254.152	588.7
254.535	601.4
254.918	585.7
255.301	583.8
255.685	584
256.068	583
256.452	611.4
256.835	596.8
257.219	596.1
257.603	601.6
257.986	585.3
258.37	593.5
258.754	580.2
259.138	594.8
259.522	603.2
259.906	589.2
260.29	601.3
260.675	587.8
261.059	592
261.443	581.1
261.828	596.3
262.212	589.6
262.597	582.4
262.981	586.7
263.366	602.5
263.751	589.3
264.136	589.8
264.521	584.4
264.906	584.7
265.291	601.1
265.676	586.3
266.061	599
266.446	606.2
266.831	595.4
267.217	608.7
267.602	591.7
267.987	597.8
268.373	586.9
268.759	603.1
269.144	599.5
269.53	592.2
269.916	589.1
270.302	586.6
270.688	592.6
271.074	600.7
271.46	602.1
271.846	622.8
272.232	590.5
272.618	584.4
273.004	593.6
273.391	599.2
273.777	602.8
274.164	591.8
274.55	610.8
274.937	590.7
275.324	590
275.71	593.1
276.097	596.9
276.484	582
276.871	594.8
277.258	598.1
277.645	580.5
278.032	595.2
278.419	586.7
278.807	593.2
279.194	584.3
279.581	584.7
279.969	597.5
280.356	590.6
280.744	598.4
281.131	616.7
281.519	599.1
