#lambda/nm	C1
208.295	484.8
208.67	448
209.045	414.3
209.419	414.8
209.794	601.3
210.169	577.7
210.544	700.6
210.919	599.3
211.295	583.1
211.67	600.7
212.045	591.1
212.421	592.2
212.796	629.5
213.172	585.1
213.547	595.2
213.923	593.4
214.299	585.8
214.675	597.3
215.051	598.3
215.427	601.8
215.803	608.8
216.179	597.8
216.555	586.6
216.932	602.7
217.308	594.2
217.684	591.7
218.061	597.5
218.438	589.5
218.814	591.4
219.191	602.3
219.568	583.7
219.945	585.5
220.322	596.3
220.699	594.6
221.076	604.7
221.453	597.4
221.83	582.6
222.208	586.5
222.585	588.8
222.962	595.3
223.34	598.7
223.717	595.9
224.095	591.5
224.473	596
224.851	587.4
225.229	585.6
225.607	613.9
225.985	585.5
226.363	600.3
226.741	593
227.119	594.9
227.497	612.1
227.876	579.9
228.254	597.1
228.633	593.7
229.011	595.9
229.39	599.7
229.769	593.6
230.148	598.6
230.527	613.7
230.905	595
231.284	599.3
231.664	589
232.043	603.3
232.422	596.8
232.801	589.9
233.181	597.8
233.56	592.3
233.94	589.2
234.319	577.5
234.699	587.1
235.079	629.6
235.458	630.1
235.838	611.1
236.218	585.4
236.598	583.4
236.978	585.9
237.358	581.3
237.738	585.7
238.119	596.3
238.499	585.2
238.88	593.5
239.26	605.8
239.641	578.5
240.021	587.5
240.402	598.4
240.783	591.1
241.163	594.3
241.544	594.9
241.925	593.3
242.306	608.9
242.687	586.3
243.069	592.2
243.45	596.6
243.831	589.4
244.212	589.5
244.594	623.4
244.975	598.9
245.357	599.5
245.739	585.1
246.12	592.8
246.502	607.1
246.884	592
247.266	594.3
247.648	597.4
248.03	612.9
248.412	591.9
248.794	599.1
249.176	587.3
249.559	598.7
249.941	586.4
250.323	586.3
250.706	586.7
251.089	596.1
251.471	599.1
251.854	598.1
252.237	599.7
252.62	607
253.002	597.9
253.385	592
253.769	607.7
254.152	595
254.535	600.7
254.918	590
255.301	592.2
255.685	589.5
256.068	588.6
256.452	619.4
256.835	600.7
257.219	600.4
257.603	599.2
257.986	584.9
258.37	595.3
258.754	585
259.138	596.2
259.522	600.4
259.906	589.8
260.29	595.4
260.675	591.3
261.059	597
261.443	585.2
261.828	597.7
262.212	596
262.597	583.6
262.981	590.9
263.366	596.2
263.751	588.4
264.136	586.3
264.521	582.1
264.906	579.7
265.291	602
265.676	588.6
266.061	592.8
266.446	610.2
266.831	590.4
267.217	610.6
267.602	591
267.987	591.4
268.373	591.9
268.759	602.5
269.144	603.8
269.53	590.5
269.916	590.2
270.302	592.2
270.688	594.2
271.074	598.6
271.46	605.3
271.846	619.6
272.232	592.7
272.618	590.6
273.004	594.4
273.391	600.5
273.777	601.6
274.164	600.1
274.55	609.4
274.937	596.1
275.324	591.4
275.71	600.3
276.097	601.4
276.484	585.2
276.871	596.7
277.258	597.2
277.645	587.7
278.032	590.8
278.419	592.3
278.807	600.1
279.194	587.3
279.581	593.6
279.969	601.2
280.356	593.6
280.744	596.3
281.131	615.9
281.519	611.7
281.907	590.6
282.295	591.8
282.682	604.8
283.07	604.1
283.458	606.2
283.846	605.8
284.235	607
284.623	599.9
285.011	585.3
285.399	597
285.788	595.1
286.176	579.8
286.565	608
286.953	593.1
287.342	587.6
287.731	586.8
288.119	583.2
288.508	585.3
288.897	591.4
289.286	584.5
289.675	593.6
290.064	607.3
290.453	587.9
290.821	593.4
291.21	612.6
291.599	586.9
291.989	600.7
292.378	596.3
292.768	613.2
293.157	601.6
293.547	600.2
293.936	586.7
294.326	587
294.716	596.6
295.106	591.8
295.496	603.4
295.886	602.5
296.276	591.5
296.666	587.3
297.056	585.9
297.446	584.4
297.836	610.9
298.227	594.3
298.617	596.9
299.008	608.1
299.398	591.7
299.789	589.8
300.179	597.6
300.57	608.6
300.961	589.3
301.352	585.9
301.742	599
302.133	598.2
302.524	587.6
302.915	594.1
303.307	587.9
303.698	603.1
304.089	599.5
304.48	592.1
304.872	600.1
305.263	593.1
305.655	593.1
306.046	600.9
306.438	597.4
306.829	590.2
307.221	608.7
307.613	598.8
308.005	610.4
308.397	601.8
308.789	617.4
309.181	614.6
309.573	610.9
309.965	610.1
310.357	584.2
310.749	594.5
311.142	588.6
311.534	589.9
311.926	602.1
312.319	599.8
312.711	591.9
313.104	603.2
313.497	595
313.889	635.4
314.282	610
314.675	627.2
315.068	597.8
315.461	603.5
315.854	624.9
316.247	604.1
316.64	589.1
317.033	598.3
317.405	605.8
317.798	593.3
318.192	605
318.585	591.1
318.979	600
319.372	588.5
319.766	596.2
320.16	611.7
320.553	609.2
320.947	617.5
321.341	594.5
321.735	598.7
322.129	583.1
322.523	623.9
322.917	591.1
323.311	607.1
323.705	603.3
324.099	599.9
324.494	619.9
324.888	605.7
325.282	595.9
325.677	601.5
326.071	606
326.466	605.4
326.861	598.4
327.255	610.4
327.65	615.4
328.045	609
328.44	591.7
328.835	599.5
329.23	583.6
329.625	620.2
330.02	584.6
330.415	610.8
330.81	591.4
331.206	601.1
331.601	593.6
331.996	607.3
332.37	607
332.766	582.7
333.161	618.1
333.557	592.2
333.953	594
334.348	979.6
334.744	597.8
335.14	589.6
335.536	591.2
335.932	603.9
336.328	600.7
336.724	607.2
337.12	598.6
337.516	596.5
337.913	597.9
338.309	611.4
338.705	595
339.102	610.9
339.498	593.6
339.895	612.2
340.291	593
340.688	605.9
341.085	591.1
341.481	593.7
341.878	597.5
342.275	609.9
342.672	587.7
343.069	595.9
343.466	585.7
343.842	599.6
344.239	594.4
344.636	592.7
345.033	583.5
345.431	583.4
345.828	597.6
346.225	590.5
346.623	599.9
347.02	596.2
347.418	600.7
347.816	603.1
348.213	581.9
348.611	600.7
349.009	588
349.407	607.3
349.805	584.1
350.203	585.3
350.601	601.5
350.999	587.8
351.397	586.5
351.795	596
352.193	604
352.57	602
352.969	605.2
353.367	585.8
353.766	586.8
354.164	594.1
354.563	608.2
354.961	594.4
355.36	588.4
355.759	588.7
356.158	580.4
356.557	580.2
356.956	585.9
357.355	583.5
357.754	596.6
358.153	596.3
358.552	613.5
358.951	586.4
359.35	597.6
359.75	587.3
360.149	584.2
360.527	572.8
360.926	581.7
361.326	589.8
361.726	595
362.125	582.7
362.525	592.8
362.925	587.6
363.325	594.7
363.724	587.5
364.124	584.3
364.524	581.2
364.924	586.9
365.324	593.1
365.725	575.8
366.125	594.3
366.525	583.4
366.904	578.9
367.304	572.2
367.705	600.9
368.105	602.9
368.506	584.8
368.906	588.7
369.307	592.7
369.708	594.4
370.108	577.4
370.509	599.4
370.91	578.1
371.311	587.5
371.712	591.2
372.113	589.5
372.514	575.3
372.894	589.2
373.295	579.8
373.696	598.9
374.097	598.1
374.499	617.6
374.9	592.8
375.301	584.1
375.703	588.5
376.105	584.6
376.506	594
376.908	593.7
377.309	590.4
377.711	593.1
378.113	588.6
378.493	587.4
378.895	583.6
379.297	598.6
379.699	581
380.102	597.8
380.504	591.9
380.906	579.7
381.308	611.1
381.71	587.8
382.113	599.3
382.515	583
382.918	588.5
383.299	584.9
383.701	595.6
384.104	593.2
384.507	567.6
384.909	585.4
385.312	570.5
385.715	575.7
386.118	581.2
386.521	573.6
386.924	591.7
387.327	582.7
387.709	576.9
388.112	572.7
388.515	582.6
388.918	583.7
389.322	584.2
389.725	580
390.129	607.8
390.532	591.4
390.936	585.1
391.339	580.3
391.743	596.9
392.125	580.6
392.529	594.7
392.933	597.4
393.337	586.4
393.74	584.3
394.144	584.7
394.548	577.5
394.953	583.2
395.357	594.3
395.761	584.6
396.144	592.7
396.548	583
396.952	588.1
397.357	589.6
397.761	583.1
398.166	585.5
398.57	580.9
398.975	578.5
399.379	587.2
399.763	634.7
400.168	588.4
400.572	591.1
400.977	584.7
401.382	606
401.787	601.8
402.192	600.2
402.597	607.2
403.002	574.1
403.386	603.4
403.791	602.4
404.197	581.6
404.602	587.9
405.007	586.9
405.413	585.6
405.818	584
406.224	589.2
406.608	584.8
407.014	579.6
407.42	608
407.825	580.2
408.231	595.5
408.637	593.4
409.043	607.7
409.449	585.2
409.834	582.5
410.24	589.5
410.646	594.9
411.052	599.7
411.458	594.5
411.865	595.3
412.271	597.3
412.677	588.2
413.062	597.3
413.469	586.5
413.875	618.5
414.282	601.4
414.689	590.8
415.095	596.9
415.502	586.9
415.888	588.7
416.294	573.6
416.701	623.3
417.108	583.9
417.515	601.2
417.923	584.3
418.33	611.2
418.715	597.7
419.123	584.9
419.53	585.7
419.937	596.2
420.345	601.5
420.752	583.2
421.16	604.1
421.546	587.4
421.953	593.4
