#lambda/nm	C1
208.295	480.7
208.67	447.9
209.045	409.1
209.419	414.3
209.794	599.6
210.169	581.3
210.544	690.6
210.919	598.4
211.295	580.4
211.67	595.9
212.045	589.7
212.421	592.2
212.796	626.7
213.172	586
213.547	588.2
213.923	583.6
214.299	585.2
214.675	596
215.051	590.9
215.427	601.1
215.803	604.9
216.179	600
216.555	582.2
216.932	597.1
217.308	585.3
217.684	588.4
218.061	595.2
218.438	590.9
218.814	585.4
219.191	593.6
219.568	583.9
219.945	587.2
220.322	604.9
220.699	594
221.076	596.3
221.453	596.8
221.83	588.4
222.208	590.1
222.585	589.4
222.962	593.8
223.34	593.2
223.717	586.1
224.095	589.5
224.473	592.2
224.851	588.5
225.229	586.6
225.607	604.3
225.985	578.5
226.363	590.2
226.741	592.3
227.119	586.2
227.497	602.6
227.876	578.9
228.254	602.5
228.633	598.1
229.011	591.1
229.39	596.7
229.769	595.1
230.148	591.5
230.527	603.5
230.905	591
231.284	594.3
231.664	585.4
232.043	605.4
232.422	597.4
232.801	591.1
233.181	595.6
233.56	586.4
233.94	591
234.319	579.4
234.699	591.9
235.079	628.7
235.458	627.7
235.838	609.4
236.218	585
236.598	579.7
236.978	588.3
237.358	587.4
237.738	584.2
238.119	594.6
238.499	583.5
238.88	594
239.26	609.4
239.641	581.8
240.021	591.8
240.402	587.2
240.783	585.1
241.163	592.6
241.544	591.4
241.925	591.4
242.306	605.2
242.687	586
243.069	594.6
243.45	594.9
243.831	585.2
244.212	592.6
244.594	617.1
244.975	601.9
245.357	594.5
245.739	580.6
246.12	596.1
246.502	606.8
246.884	588.1
247.266	590.1
247.648	593.5
248.03	612.9
248.412	587.9
248.794	595.2
249.176	588.6
249.559	599.2
249.941	582.4
250.323	583.1
250.706	588.4
251.089	592.5
251.471	598
251.854	593.2
252.237	593.9
252.62	595.9
253.002	593.5
253.385	592
253.769	609.8
254.152	595.1
254.535	600
254.918	588.2
255.301	590.2
255.685	581.7
256.068	582.1
256.452	612.6
256.835	603.7
257.219	596.2
257.603	598.6
257.986	584.3
258.37	599.2
258.754	586.1
259.138	597.7
259.522	608.3
259.906	588.1
260.29	595.2
260.675	584.3
261.059	593.7
261.443	587.9
261.828	598.2
262.212	593.8
262.597	581.8
262.981	587.5
263.366	602.9
263.751	592.3
264.136	592.2
264.521	590
264.906	582.4
265.291	605.2
265.676	588.4
266.061	598.8
266.446	609.2
266.831	594.4
267.217	615.8
267.602	597.3
267.987	594
268.373	593.8
268.759	603.3
269.144	596.3
269.53	588.9
269.916	590.7
270.302	587.3
270.688	598.8
271.074	595
271.46	603.1
271.846	622.3
272.232	593.2
272.618	587.7
273.004	592.7
273.391	601.8
273.777	606.2
274.164	600
274.55	608.4
274.937	598.2
275.324	589.5
275.71	596.8
276.097	597.3
276.484	589.6
276.871	597.3
277.258	602
277.645	578.7
278.032	588.7
278.419	593
278.807	598.4
279.194	593.3
279.581	588.2
279.969	600.9
280.356	592.1
280.744	599.8
281.131	618.4
281.519	606.8
281.907	588.7
282.295	592.3
282.682	602
283.07	589.9
283.458	602.2
283.846	603.2
284.235	600.8
284.623	605.9
285.011	585.4
285.399	596.7
285.788	588.9
286.176	583.7
286.565	603.9
286.953	583.4
287.342	589.7
287.731	588.2
288.119	587.9
288.508	587.3
288.897	592.7
289.286	585.3
289.675	592.3
290.064	605
290.453	587.2
290.821	594.6
291.21	607.5
291.599	592.3
291.989	591.1
292.378	598.7
292.768	615.1
293.157	600.4
293.547	602.1
293.936	586.4
294.326	591
294.716	593.6
295.106	585.1
295.496	595.2
295.886	600.3
296.276	596.4
296.666	583
297.056	586.4
297.446	582.6
297.836	610.5
298.227	589.6
298.617	594.6
299.008	603.2
299.398	591.2
299.789	591.9
300.179	596.2
300.57	605.6
300.961	585.3
301.352	589.5
301.742	602.9
302.133	595.6
302.524	596.3
302.915	587.7
303.307	587.9
303.698	601.1
304.089	596.9
304.48	593.3
304.872	599.8
305.263	596
305.655	590.6
306.046	602.2
306.438	599.9
306.829	587.7
307.221	605.1
307.613	598.2
308.005	601.6
308.397	606.8
308.789	611.7
309.181	616.6
309.573	611.1
309.965	610.6
310.357	593
310.749	598.3
311.142	589.9
311.534	589.2
311.926	597
312.319	596.8
312.711	585.3
313.104	604.4
313.497	599.5
313.889	630
314.282	610.3
314.675	619.8
315.068	593.4
315.461	595.8
315.854	622.2
316.247	602.6
316.64	600.4
317.033	590.4
317.405	603.2
317.798	595.2
318.192	601.7
318.585	588.9
318.979	602.7
319.372	591.8
319.766	597.9
320.16	603.1
320.553	607.6
320.947	615.1
321.341	586.9
321.735	592.3
322.129	582
322.523	622.2
322.917	587.8
323.311	602.4
323.705	594.7
324.099	596.1
324.494	607.8
324.888	602.2
325.282	591
325.677	597.9
326.071	595.7
326.466	606.3
326.861	602.4
327.255	606.3
327.65	609.7
328.045	616.4
328.44	595.5
328.835	594.6
329.23	585.8
329.625	619.1
330.02	581.4
330.415	616.8
330.81	593.4
331.206	596.2
331.601	591.6
331.996	605
332.37	605.5
332.766	582.7
333.161	620.9
333.557	591
333.953	596.9
334.348	924.2
334.744	593.9
335.14	592.4
335.536	593
335.932	613
336.328	594.2
336.724	604.5
337.12	597.2
337.516	598.2
337.913	593.6
338.309	608.4
338.705	600.1
339.102	607.6
339.498	590.8
339.895	609
340.291	594.3
340.688	605
341.085	588.5
341.481	597.3
341.878	589.8
342.275	615.5
342.672	584.8
343.069	588.8
343.466	583.9
343.842	601.3
344.239	588.5
344.636	586.5
345.033	589.2
345.431	583.3
345.828	588.6
346.225	587.7
346.623	592.6
347.02	590.5
347.418	600.5
347.816	606.9
348.213	580.1
348.611	597
349.009	584.6
349.407	604.7
349.805	579.7
350.203	577.3
350.601	601.3
350.999	586.6
351.397	587.2
351.795	588.8
352.193	601.8
352.57	605.1
352.969	602.9
353.367	581.8
353.766	582.5
354.164	588.2
354.563	602.4
354.961	596.5
355.36	591.6
355.759	591.8
356.158	577.7
356.557	581.3
356.956	581.1
357.355	578.7
357.754	595.2
358.153	594.8
358.552	612.4
358.951	587.3
359.35	604
359.75	589
360.149	578.2
360.527	576.5
360.926	579.6
361.326	587.8
361.726	593.1
362.125	586.9
362.525	594.6
362.925	592
363.325	590.7
363.724	594.2
364.124	585.9
364.524	582.9
364.924	591.1
365.324	597.6
365.725	577
366.125	588.6
366.525	588.8
366.904	585.3
367.304	573.9
367.705	602.1
368.105	601.1
368.506	585.8
368.906	585.3
369.307	588.5
369.708	591
370.108	579.3
370.509	598.7
370.91	583.2
371.311	592.5
371.712	592
372.113	588
372.514	577.4
372.894	588.3
373.295	579.5
373.696	597.7
374.097	596.7
374.499	615.2
374.9	586.6
375.301	582.9
