#lambda/nm	C1
208.295	478.6
208.67	443.5
209.045	410.2
209.419	407.8
209.794	589.8
210.169	569.7
210.544	679.5
210.919	582.5
211.295	574.4
211.67	582
212.045	572
212.421	574.3
212.796	614
213.172	573.7
213.547	580.2
213.923	570.7
214.299	576.9
214.675	589.9
215.051	588.8
215.427	587.4
215.803	601.8
216.179	588.8
216.555	566.9
216.932	586.5
217.308	581.9
217.684	581.8
218.061	586.3
218.438	588.8
218.814	572.3
219.191	588.3
219.568	570.3
219.945	572.7
220.322	584
220.699	587.5
221.076	586.5
221.453	580
221.83	567.2
222.208	574.2
222.585	575.1
222.962	573.8
223.34	578
223.717	576.1
224.095	579.7
224.473	580
224.851	574.8
225.229	570.1
225.607	587.5
225.985	568.3
226.363	577.9
226.741	574.9
227.119	574.8
227.497	593.5
227.876	568.2
228.254	585.5
228.633	582.2
229.011	580
229.39	588.2
229.769	577.7
230.148	587
230.527	600.9
230.905	575.6
231.284	586.3
231.664	572.3
232.043	590.4
232.422	588.7
232.801	579
233.181	584.3
233.56	577.8
233.94	581.6
234.319	570.6
234.699	577.9
235.079	616.1
235.458	620.8
235.838	593.4
236.218	577.7
236.598	570
236.978	573.2
237.358	573.9
237.738	569
238.119	594.9
238.499	570.8
238.88	587.4
239.26	595.1
239.641	569.9
240.021	576.9
240.402	579.9
240.783	574.6
241.163	580.9
241.544	584.9
241.925	576.3
242.306	591.4
242.687	580.8
243.069	585.1
243.45	586.7
243.831	572
244.212	575.4
244.594	615.6
244.975	589.9
245.357	585.3
245.739	577.1
246.12	583.8
246.502	596.4
246.884	577.8
247.266	579.9
247.648	582.1
248.03	601.1
248.412	586.4
248.794	585.4
249.176	577.4
249.559	585.6
249.941	573.4
250.323	569.6
250.706	573.1
251.089	585.8
251.471	585.6
251.854	580.9
252.237	577.9
252.62	589.2
253.002	582
253.385	578.9
253.769	588.8
254.152	580.9
254.535	580.9
254.918	571.2
255.301	585.6
255.685	578.1
256.068	574.4
256.452	606.2
256.835	589.7
257.219	586.5
257.603	589.5
257.986	573.6
258.37	583.8
258.754	571.1
259.138	585.7
259.522	587
