#lambda/nm	C1
208.295	481.8
208.67	444
209.045	405.6
209.419	410.4
209.794	587.7
210.169	571.8
210.544	683.4
210.919	587.7
211.295	570.3
211.67	589.5
212.045	578
212.421	581.1
212.796	621.1
213.172	574.9
213.547	579.1
213.923	576.8
214.299	574
214.675	583
215.051	583.1
215.427	581.3
215.803	600.2
216.179	587.4
216.555	573.6
216.932	582.7
217.308	580.8
217.684	583.6
218.061	588.2
218.438	584.1
218.814	578.1
219.191	589.2
219.568	575.8
219.945	580.7
220.322	585
220.699	582.3
221.076	585.2
221.453	585.1
221.83	574.9
222.208	579
222.585	575.9
222.962	582.4
223.34	588.5
223.717	576.8
224.095	574.2
224.473	583.6
224.851	573.3
225.229	569
225.607	594.1
225.985	569.8
226.363	579.3
226.741	577.2
227.119	582.5
227.497	592.1
227.876	568.4
228.254	586.5
228.633	580
229.011	577.3
229.39	581.3
229.769	583.2
230.148	589.6
230.527	600.8
230.905	576.1
231.284	584.7
231.664	571.2
232.043	597.9
232.422	587.5
232.801	572.5
233.181	582.1
233.56	578
233.94	579.3
234.319	567.7
234.699	574.5
235.079	618.6
235.458	611.6
235.838	596.8
236.218	572.8
236.598	570.8
236.978	580.1
237.358	584.7
237.738	578.5
238.119	584.1
238.499	573
238.88	576.3
239.26	599.8
239.641	576.2
240.021	576.2
240.402	585
240.783	582.1
241.163	582.2
241.544	586.5
241.925	583.8
242.306	590.1
242.687	573.6
243.069	585.4
243.45	584.2
243.831	576.6
244.212	579.5
244.594	613.4
244.975	583.5
245.357	583.4
245.739	578.2
246.12	580.5
246.502	592.2
246.884	579.9
247.266	583.9
247.648	584.5
248.03	595.2
248.412	587.4
248.794	586.8
249.176	579.4
249.559	589.9
249.941	574
250.323	578.9
250.706	578
251.089	580.2
251.471	583.8
251.854	583.8
252.237	580
252.62	588.5
253.002	583
253.385	578.7
253.769	598.8
254.152	582.9
254.535	589.4
254.918	573.9
255.301	577.4
255.685	581.4
256.068	572.7
256.452	597.7
256.835	590.2
257.219	592.2
257.603	593
257.986	573.3
258.37	590.4
258.754	574.3
259.138	588.1
259.522	589.5
259.906	578
260.29	582.5
260.675	587.3
261.059	583.1
261.443	579.5
261.828	586.4
262.212	585.3
262.597	569.1
262.981	585.4
263.366	587.8
263.751	576.9
264.136	575.5
264.521	576.1
264.906	577.1
265.291	586.9
265.676	579.1
266.061	582.9
266.446	594.4
266.831	581.2
267.217	597.6
267.602	585.4
267.987	581.6
268.373	575.1
268.759	588.8
269.144	584.8
269.53	582
269.916	575.4
270.302	577.2
270.688	581.9
271.074	583.8
271.46	592
271.846	615.1
272.232	582.7
272.618	573.1
273.004	581
273.391	592.3
273.777	596.6
274.164	585.5
274.55	595.7
274.937	587.4
275.324	581.8
275.71	589.9
276.097	598.1
276.484	575.4
276.871	586.6
277.258	584.5
277.645	567.4
278.032	581
278.419	577.3
278.807	589.4
279.194	573.6
279.581	580.2
279.969	588.1
280.356	583.1
280.744	583.8
281.131	604.4
281.519	590.4
281.907	575.8
282.295	576.7
282.682	589.3
283.07	586
283.458	586.6
283.846	589.7
284.235	592.2
284.623	590
285.011	577.3
285.399	580.1
285.788	579.5
286.176	574.5
286.565	591.2
286.953	576.2
287.342	580
287.731	576.9
288.119	573.3
288.508	580.9
288.897	580.8
289.286	574.6
289.675	586.2
290.064	598.3
290.453	578.1
290.821	584.2
291.21	595.4
291.599	578.1
291.989	588.1
292.378	582.6
292.768	605.4
293.157	583.1
293.547	583.5
293.936	581.6
294.326	574.5
294.716	586.1
295.106	580.7
295.496	588.5
295.886	593.2
296.276	584.1
296.666	578.6
297.056	577.3
297.446	568.7
297.836	595.6
298.227	581.4
298.617	582.5
299.008	591.8
299.398	584.4
299.789	575.1
300.179	586.8
300.57	595.6
300.961	574.8
301.352	576
301.742	589.2
302.133	585.4
302.524	579.5
302.915	582
303.307	570.3
303.698	584.8
304.089	590.7
304.48	583.4
304.872	585.7
305.263	582.4
305.655	577.5
306.046	586.9
306.438	587.8
306.829	573.6
307.221	600
307.613	585.5
308.005	591.5
308.397	599.5
308.789	601.5
309.181	604.2
309.573	606.1
309.965	596.5
310.357	580.2
310.749	588.6
311.142	573.2
311.534	582.7
311.926	590.6
312.319	582.6
312.711	573.4
313.104	592.4
313.497	581.1
313.889	618
314.282	599.7
314.675	611.7
315.068	581.6
315.461	589.9
315.854	611.4
316.247	591.2
316.64	585.6
