#lambda/nm	C1
208.295	480
208.67	444.1
209.045	407.7
209.419	411.9
209.794	587.8
210.169	561.9
210.544	684.7
210.919	580.6
211.295	568.4
211.67	587.2
212.045	575.7
212.421	569.8
212.796	612.1
213.172	568.6
213.547	569.4
213.923	571.4
214.299	577.3
214.675	580.1
215.051	579.2
215.427	578.6
215.803	592.9
216.179	579.1
216.555	573.2
216.932	585.4
217.308	574.5
217.684	575.3
218.061	578.5
218.438	577.2
218.814	573
219.191	587.2
219.568	574.5
219.945	572.3
220.322	580.8
220.699	575.6
221.076	585.1
221.453	579.5
221.83	570.7
222.208	574.9
222.585	576.7
222.962	578.8
223.34	578.2
223.717	576.2
224.095	575.3
224.473	578
224.851	570.3
225.229	568.1
225.607	592.9
225.985	565.2
226.363	577.8
226.741	584.4
227.119	574.5
227.497	588.1
227.876	559.9
228.254	583.3
228.633	585.7
229.011	573.1
229.39	588.3
229.769	583.1
230.148	584.1
230.527	596
230.905	571.5
231.284	579.8
231.664	574.7
232.043	590.5
232.422	585.4
232.801	569.7
233.181	587.6
233.56	575.8
233.94	579
234.319	566.8
234.699	572.9
235.079	615.4
235.458	612.1
235.838	588.3
236.218	566.5
236.598	563.6
236.978	574.2
237.358	570.4
237.738	576.3
238.119	586.5
238.499	571.5
238.88	571.8
239.26	595.2
239.641	568.4
240.021	572.8
240.402	577.3
240.783	572.8
241.163	571.7
241.544	577.3
241.925	580.4
242.306	585.5
242.687	572.2
243.069	573.4
243.45	582.6
243.831	568.9
244.212	572.4
244.594	610.1
244.975	586
245.357	577.7
245.739	573.3
246.12	575.4
246.502	587.7
246.884	567.9
247.266	573.3
247.648	581.8
248.03	598.5
248.412	575.3
248.794	583.6
249.176	571.2
249.559	584.3
249.941	566.7
250.323	571.9
250.706	575.4
251.089	579.5
251.471	578.8
251.854	573.1
252.237	578.2
252.62	580.6
253.002	576.7
253.385	576.9
253.769	593.8
254.152	576.1
254.535	585.8
254.918	565.6
255.301	570.7
255.685	578.2
256.068	567.5
256.452	596
256.835	584.6
257.219	578.8
257.603	587.3
257.986	567.5
258.37	578
258.754	564.7
259.138	581
259.522	588
259.906	574.3
260.29	582.8
260.675	576.8
261.059	580.4
261.443	566.4
261.828	583.1
262.212	574.1
262.597	569.2
262.981	574.4
263.366	579.4
263.751	584.2
264.136	572.8
264.521	573.2
264.906	568.3
265.291	586.8
265.676	571.6
266.061	583.2
266.446	591.9
266.831	579.2
267.217	594.3
267.602	582
267.987	582.3
268.373	574.3
268.759	583.1
269.144	580.5
269.53	579.8
269.916	570.4
270.302	571
270.688	582.6
271.074	574.7
271.46	589.1
271.846	607.3
272.232	576.7
272.618	574.6
273.004	574.7
273.391	586.7
273.777	581.7
274.164	578.7
274.55	583.4
274.937	582.6
275.324	575.5
275.71	588.8
276.097	582.2
276.484	568.8
276.871	580.8
277.258	579.8
277.645	559.8
278.032	575.6
278.419	576.3
278.807	582.1
279.194	573.3
279.581	566.1
279.969	579.2
280.356	584.4
280.744	583
281.131	602.5
281.519	587.2
281.907	573.5
282.295	575.7
282.682	591.3
283.07	578.4
283.458	585.6
283.846	589.3
284.235	589.2
284.623	592.2
285.011	571.9
285.399	581.3
285.788	578.8
286.176	566.1
286.565	586.9
286.953	575.6
287.342	569.8
287.731	577.9
288.119	573.2
288.508	579.5
288.897	582.6
289.286	568.1
289.675	583.4
290.064	585.9
290.453	582.5
290.821	575.6
291.21	600.3
291.599	573.9
291.989	578
292.378	588
292.768	596.8
293.157	584.3
293.547	584.4
293.936	574.7
294.326	572.2
294.716	582.7
295.106	573.7
295.496	585.1
295.886	581.5
296.276	575.7
296.666	575.3
297.056	569.2
297.446	571
297.836	596.3
298.227	578.5
298.617	581.1
299.008	588.3
299.398	580.3
299.789	570.2
300.179	577.2
300.57	589
300.961	572.3
301.352	574.8
301.742	583.5
302.133	583.2
302.524	577.9
302.915	580.5
303.307	572.1
303.698	586
304.089	582.2
304.48	580.4
304.872	580.3
305.263	580.1
305.655	570.8
306.046	583.2
306.438	583.9
306.829	577.6
307.221	595.2
307.613	585.2
308.005	583.9
308.397	591.1
308.789	604
309.181	602.4
309.573	601.2
309.965	592
310.357	575.3
310.749	582.6
311.142	573.2
311.534	570.8
311.926	587.5
312.319	573.4
312.711	572.2
313.104	595.2
313.497	570.5
313.889	614.8
314.282	597.2
314.675	602.5
315.068	580.7
315.461	589.9
315.854	611.3
316.247	583.1
316.64	574.8
317.033	586.1
317.405	588.5
317.798	580.6
318.192	587.2
318.585	578.5
318.979	586.1
319.372	567.9
319.766	579
320.16	589.8
320.553	592.3
320.947	603.9
321.341	573.8
321.735	578.2
322.129	566.2
322.523	608.1
322.917	569.4
323.311	589.3
323.705	583
324.099	584.4
324.494	595.8
324.888	590.2
325.282	573.5
325.677	587.7
326.071	589.3
326.466	585.6
326.861	588.4
327.255	590.7
327.65	594.4
328.045	599.3
328.44	583.7
328.835	576.7
329.23	568
329.625	603.9
330.02	572.7
330.415	604.7
330.81	585.9
331.206	584
331.601	574.9
331.996	586
332.37	589.7
332.766	574.2
333.161	600.2
333.557	581.5
333.953	578.7
334.348	874.1
334.744	579.8
335.14	576.8
335.536	575.9
335.932	590.9
336.328	577.9
336.724	582.3
337.12	575.9
337.516	577.3
337.913	576.4
338.309	587.8
338.705	574.8
339.102	579.6
339.498	571
339.895	590.9
340.291	573.7
340.688	584.5
341.085	569.3
341.481	575.5
341.878	580.1
342.275	590.4
342.672	570.1
343.069	575.5
343.466	565.1
343.842	588.2
344.239	568.7
344.636	576
345.033	572.9
345.431	569.3
345.828	583.4
346.225	570.3
346.623	581.4
347.02	576.4
347.418	583.4
347.816	589.3
348.213	568.5
348.611	580.3
349.009	569
349.407	588.4
349.805	565.3
350.203	564.4
350.601	584.9
350.999	573.6
351.397	564
351.795	574
352.193	578.2
352.57	582.1
352.969	584.5
353.367	566.8
353.766	566
354.164	576.2
354.563	587.4
354.961	575.1
355.36	573.9
355.759	571.9
356.158	566.3
356.557	569.8
356.956	565.7
357.355	563
357.754	581.9
358.153	583
358.552	600.1
358.951	568.6
359.35	583.4
359.75	570.4
360.149	564.4
360.527	560.4
360.926	567.1
361.326	576.6
361.726	570.9
362.125	569
362.525	582.1
362.925	568.2
363.325	577.2
363.724	572.5
364.124	574.7
364.524	571
364.924	574.4
365.324	584.9
365.725	556.4
366.125	576.1
366.525	576.5
366.904	570.4
367.304	559.6
367.705	591.9
368.105	580.9
368.506	573.9
368.906	578.1
369.307	572.3
369.708	576.3
370.108	561.2
370.509	581.3
370.91	565.8
371.311	576.8
371.712	582.9
372.113	572.3
372.514	566.2
372.894	564.9
373.295	565.5
373.696	579.6
374.097	583
374.499	598.4
374.9	569.8
375.301	564.9
375.703	574.9
376.105	564.8
376.506	575.1
376.908	576.4
377.309	569.8
377.711	570
378.113	569.8
378.493	571.6
378.895	568.8
379.297	580.1
379.699	568.6
380.102	570.9
380.504	574.4
380.906	571.5
381.308	593
381.71	568.1
382.113	583.5
382.515	574.5
382.918	577.4
383.299	570
383.701	577.9
384.104	578.7
384.507	557
384.909	573.2
385.312	566
385.715	558.3
386.118	567.7
386.521	561
386.924	572.3
387.327	572.5
387.709	556.8
388.112	556.5
388.515	573.1
388.918	571
389.322	572.9
389.725	565.2
390.129	593.1
390.532	574
390.936	560.1
391.339	562
391.743	575.8
392.125	565
392.529	577.7
392.933	583.7
393.337	564.6
393.74	565.5
394.144	567.7
394.548	559.9
394.953	565.4
395.357	571.9
395.761	564.6
396.144	571.4
396.548	572.2
396.952	567.3
397.357	573.2
397.761	569.2
398.166	569.9
398.57	567
398.975	568.3
399.379	570.3
399.763	621.9
400.168	565.7
400.572	567.9
400.977	571.9
401.382	586
401.787	583.1
402.192	587.4
402.597	592.2
403.002	557.3
403.386	581.9
403.791	588.3
404.197	562.8
404.602	569.2
405.007	571
405.413	565.7
405.818	565.6
406.224	560.6
406.608	571.4
407.014	567.2
407.42	594.1
407.825	564.2
408.231	577.3
408.637	572.6
409.043	580.1
409.449	563.9
409.834	563.6
410.24	573
410.646	581.4
411.052	589.9
411.458	573.4
411.865	581.2
412.271	580.6
412.677	569.1
413.062	580.6
413.469	559.6
413.875	597.9
414.282	587
414.689	572.5
415.095	579.2
415.502	563.6
415.888	573.1
416.294	561.3
416.701	615.4
417.108	572
417.515	582.7
417.923	569.2
418.33	591.1
418.715	576.5
419.123	570.2
419.53	568.3
419.937	574.4
420.345	581.7
420.752	570
421.16	584
421.546	573.5
421.953	582.5
422.361	565.3
422.769	568.7
423.177	565.4
423.585	593.6
423.992	593.5
424.379	580.5
424.787	581.6
425.195	589.8
425.603	566.3
426.011	585
426.419	585.8
426.806	572.2
427.214	579.4
427.623	584.2
428.031	590.9
428.44	571.3
428.848	587.1
429.235	587.7
429.644	569.1
430.053	571
430.461	589.2
430.87	598.7
431.279	586.1
431.666	563.4
432.075	578.6
432.484	575
432.893	568.2
433.302	593.5
433.711	610.9
434.099	569
434.508	569.2
434.918	558.5
435.327	576
435.737	578.4
436.125	569.2
436.534	570.3
436.944	571.5
437.353	573.5
437.763	589.1
438.173	567.5
438.561	580
438.971	556.8
439.381	568.1
439.791	568.1
440.201	549.6
440.589	574.5
440.999	576.3
441.409	564.5
441.819	560.7
442.23	577.5
442.619	578.6
443.029	570.3
443.439	572.8
443.85	579.7
444.26	583.8
444.649	579
445.06	567
445.471	563.6
445.881	564
446.292	581.5
446.682	588.7
447.092	556.7
447.503	617.1
447.914	567.8
448.325	570.9
448.715	572.2
449.126	563.6
449.537	565.9
449.948	567
450.338	570.7
450.75	574
451.161	571.1
451.572	572.4
451.984	560.7
452.374	554.2
452.786	569.3
453.197	579.5
453.609	572.6
453.999	557.8
454.411	558.2
454.823	578.1
455.235	566.5
455.647	570.7
456.037	571.6
456.449	556.5
456.862	570
457.274	568.7
457.665	564.7
458.077	572.6
458.489	576.2
458.902	569.8
459.293	566.7
459.705	569.8
460.118	563.3
460.53	567.1
460.921	569.4
461.334	567.7
461.747	572.7
462.16	582.8
462.551	583.2
462.964	571.3
463.377	554
463.79	566.6
464.182	578.2
464.595	561.4
465.008	571.8
465.421	568.7
465.813	561.1
466.226	572.1
466.64	567.2
467.053	608.9
467.445	578.8
467.859	563.4
468.272	572.2
468.686	576.1
469.078	561
469.492	555.5
469.906	564.6
470.298	571.6
470.712	557.9
471.126	598.9
471.54	552.7
471.933	562.2
472.347	560.2
472.761	558.5
473.175	553.7
473.568	563.1
473.982	555.3
474.397	565.7
474.79	567
475.204	567.5
475.619	562.2
476.033	563.9
476.426	564.2
476.841	559.2
477.256	584.7
477.649	558.7
478.064	552.5
478.479	560.5
478.872	556.7
479.287	549.2
479.702	552.1
480.118	558.1
480.511	558.5
480.927	561.7
481.342	566.4
481.736	570.2
482.151	563.6
482.566	574.3
482.96	559.4
483.376	569.2
483.792	562.9
484.186	569
484.602	564.3
485.017	566.1
485.412	556.8
485.827	565.1
486.243	559.5
486.638	583.2
487.054	573.8
487.47	572.7
487.865	559.6
488.281	563.7
488.697	550.9
489.092	565.1
489.508	554.9
489.925	567.8
490.32	552.9
490.736	564
491.153	560.8
491.548	570.2
491.964	570.7
492.381	549.4
492.776	566
493.193	563.8
493.61	570.1
494.006	562.2
494.422	570.6
494.84	560.7
495.235	568.1
495.652	562.9
496.069	564.7
496.465	553.1
496.883	561
497.3	587.1
497.696	558.1
498.113	567
498.509	551.3
498.927	549.1
499.344	556.9
499.741	555
500.158	569.5
500.576	572.4
500.973	562
501.39	553.6
501.787	553.5
502.205	564.6
502.623	556
503.02	552.6
503.438	556.2
503.856	562.2
504.253	563.5
504.671	557.9
505.068	554.7
505.486	558.5
505.905	577.8
506.302	559.1
506.72	568
507.118	549.5
507.536	558.2
507.955	551.5
508.352	565.3
508.771	561.9
509.169	563.5
509.587	557.5
510.006	564
510.404	550.1
510.823	554
511.221	552.2
511.64	560.5
512.038	570.1
512.457	554.1
512.877	560.8
513.275	555.6
513.694	558.4
514.092	554.7
514.512	563.9
514.91	560.7
515.33	559.2
515.749	563.6
516.148	561.3
516.568	564.1
516.966	561.8
517.386	556.3
517.785	558.4
518.205	557.1
518.603	554
519.024	555
519.444	564.6
519.843	564.9
520.263	564.5
520.662	566.9
521.082	559.6
521.481	565.5
521.902	564.1
522.301	563.2
522.722	561.8
523.121	562.5
523.542	559
523.963	564.3
524.362	566.1
524.783	559.1
525.183	558.6
525.604	564.4
526.003	550.5
526.425	550.2
526.824	557.3
527.246	568.4
527.646	565.6
528.067	560.5
528.467	559.4
528.888	560
529.289	556.8
529.71	554.5
530.11	550.1
530.532	555.4
530.932	552.6
531.354	548.7
531.755	590.1
532.176	565.4
532.577	555.4
532.999	556.8
533.4	555.7
533.822	560.8
534.223	560.7
534.645	554.7
535.046	556.1
535.468	555.8
535.869	570.5
536.292	555.2
536.693	559
537.115	565.3
537.516	552.3
537.939	552.2
538.34	576.7
538.742	570.2
539.165	559.2
539.566	560
539.989	551
540.391	548.3
540.814	561.1
541.216	557.5
541.639	556.5
542.041	565.6
542.464	552.7
542.866	553
543.268	544.2
543.691	557
544.093	567.2
544.517	570.6
544.919	546
545.343	576.1
545.745	552.1
546.147	561.9
546.571	553.2
546.974	546.4
547.398	558.3
547.8	569
548.224	552.9
548.627	552.5
549.03	561.1
549.454	555.2
549.857	546
550.281	556.3
550.684	555.7
551.087	566.3
551.512	559.2
551.915	569
552.34	559.7
552.743	557
553.146	557.8
553.571	559.1
553.975	577.5
554.399	552.9
554.803	604
555.207	556.3
555.632	550
556.036	565
556.461	550.5
556.865	562.3
557.268	547.4
557.694	558
558.098	565
558.502	563.5
558.927	556.8
559.332	556.9
559.736	556.8
560.162	564.7
560.566	556.2
560.992	560.1
561.396	558.5
561.801	552.8
562.227	561.8
562.631	559.3
563.036	547.4
563.462	561.8
563.867	556.4
564.272	540.6
564.698	561.6
565.103	546.5
565.508	572.2
565.935	562.3
566.34	553.2
566.745	565.8
567.172	553.8
567.577	577.2
567.982	564.2
568.409	558.9
568.815	548.3
569.22	556.1
569.626	565
570.053	538.3
570.459	559.5
570.865	567.1
571.292	564.1
571.698	562
572.104	544
572.531	551.3
572.937	569.8
573.343	552.1
573.75	549.8
574.177	562.1
574.583	558.6
574.99	549.1
575.396	559.7
575.824	556.1
576.231	561.5
576.637	550.5
577.065	580.7
577.472	554.5
577.879	552.2
578.286	572.1
578.714	544.3
579.121	552.3
579.528	555.4
579.935	565
580.364	556
580.771	536.8
581.178	546.1
581.585	554.6
582.014	559.9
582.421	551.1
582.829	549.9
583.236	561.5
583.644	551.9
