#lambda/nm	C1
208.295	483.6
208.67	447.5
209.045	407.1
209.419	416.2
209.794	594.7
210.169	575.9
210.544	698.9
210.919	597.9
211.295	585
211.67	592.6
212.045	587.2
212.421	588.9
212.796	624.6
213.172	582.5
213.547	587.2
213.923	582
214.299	587.1
214.675	598.4
215.051	592.9
215.427	599.4
215.803	608.2
216.179	599.1
216.555	584
216.932	597.9
217.308	593.2
217.684	587.9
218.061	595.7
218.438	594.8
218.814	583.1
219.191	594.5
219.568	588.6
219.945	591.4
220.322	595.6
220.699	599.3
221.076	600.9
221.453	595.3
221.83	582.7
222.208	588.1
222.585	583.8
222.962	597.4
223.34	593.7
223.717	593.5
224.095	592.1
224.473	592.2
224.851	587.6
225.229	583
225.607	609.7
225.985	583.8
226.363	592.3
226.741	599.4
227.119	588.2
227.497	601
227.876	581.1
228.254	594.8
228.633	596
229.011	592.2
229.39	593.9
229.769	589.9
230.148	595.5
230.527	608.4
230.905	586.4
231.284	595.9
231.664	587.4
232.043	607
232.422	592.7
232.801	583.4
233.181	594.9
233.56	584.9
233.94	591.9
234.319	572.6
234.699	587.7
235.079	633
235.458	625.7
235.838	606.3
236.218	585.7
236.598	580
236.978	585.6
237.358	586.3
237.738	584.4
238.119	595
238.499	578.4
238.88	595.8
239.26	603.5
239.641	581.8
240.021	581.2
240.402	588.9
240.783	585.4
241.163	587.6
241.544	590.7
241.925	596.1
242.306	608.6
242.687	594.3
243.069	592.9
243.45	599.5
243.831	589.1
244.212	588.6
244.594	628.2
244.975	600.2
245.357	592.5
245.739	584
246.12	591.5
246.502	603.4
246.884	590.3
247.266	590.8
247.648	594.8
248.03	611.1
248.412	593.7
248.794	594.7
249.176	589.9
249.559	602.2
249.941	581.6
250.323	582.6
250.706	587.5
251.089	591.3
251.471	592.8
251.854	599.7
252.237	594.5
252.62	600.3
253.002	594.6
253.385	589.5
253.769	613.4
254.152	596.4
254.535	601.1
254.918	586.1
255.301	593.4
255.685	593.9
256.068	588.1
256.452	614.2
256.835	599.2
257.219	591.7
257.603	603.4
257.986	589.3
258.37	602
258.754	582.9
259.138	594.5
259.522	605.4
259.906	586.2
260.29	594.4
260.675	588.8
261.059	595.6
261.443	580.8
261.828	594.4
262.212	593.2
262.597	585.1
262.981	589.8
263.366	606.1
263.751	591.1
264.136	579.1
264.521	586.5
264.906	579.2
265.291	598.1
265.676	593.1
266.061	596
266.446	614.1
266.831	594.4
267.217	607.7
267.602	596.9
267.987	598.6
268.373	591
268.759	599.9
269.144	597.6
269.53	597.5
269.916	589.5
270.302	591.8
270.688	600.4
271.074	594.1
271.46	602.8
271.846	620
272.232	588.9
272.618	590.4
273.004	590.4
273.391	602.5
273.777	604.6
274.164	592.2
274.55	605.2
274.937	600.7
275.324	586.5
275.71	599.9
276.097	601.9
276.484	585.6
276.871	596.4
277.258	596.8
277.645	583.4
278.032	592.5
278.419	592.2
278.807	599.6
279.194	584.5
279.581	586.1
279.969	600.6
280.356	593
280.744	599.4
281.131	619.8
281.519	601.9
281.907	590.7
282.295	588.3
282.682	612
283.07	599.6
283.458	599.9
283.846	606.9
284.235	609.6
284.623	600.6
285.011	587
285.399	596.5
285.788	589.8
286.176	582.6
286.565	609.8
286.953	589.8
287.342	587.7
287.731	587.7
288.119	588
288.508	592.9
288.897	594.6
289.286	576.3
289.675	596
290.064	601.4
290.453	588.3
290.821	595.3
291.21	613.2
291.599	598.3
291.989	595.9
292.378	603
292.768	610.9
293.157	596.2
293.547	596.9
293.936	593.5
294.326	587.5
294.716	599.8
295.106	592.8
295.496	601.1
295.886	601.6
296.276	595.1
296.666	589.8
297.056	588.5
297.446	581
297.836	610.5
298.227	588
298.617	598.7
299.008	601.7
299.398	591
299.789	591.9
300.179	598.7
300.57	607.5
300.961	589.5
301.352	589.6
301.742	604
302.133	591.8
302.524	592
302.915	598
303.307	585.4
303.698	598.6
304.089	597.5
304.48	589.3
304.872	594.3
305.263	595.5
305.655	585.8
306.046	598.5
306.438	598.6
306.829	593.7
307.221	605.6
307.613	598
308.005	606.6
308.397	606.3
308.789	610
309.181	614.5
309.573	610.9
309.965	606.9
310.357	588.4
310.749	599.1
311.142	589.1
311.534	590.7
311.926	600.3
312.319	597.2
312.711	590.1
313.104	608.4
313.497	590.8
313.889	631.1
314.282	611.2
314.675	614.7
315.068	603
315.461	601.6
315.854	622.8
316.247	600
316.64	586.1
317.033	597.6
317.405	601.4
317.798	602
318.192	596.9
318.585	589.2
318.979	596.2
319.372	584.9
319.766	589.1
320.16	601.8
320.553	610.5
320.947	614.2
321.341	589
321.735	596.5
322.129	583.1
322.523	624.6
322.917	590.5
323.311	607.5
323.705	602.1
324.099	598.8
324.494	603.9
324.888	600.2
325.282	590.9
325.677	589.4
326.071	599
326.466	601.6
326.861	600.5
327.255	604.3
327.65	605.5
328.045	614
328.44	593.7
328.835	590.7
329.23	591.6
329.625	616.8
330.02	590.7
330.415	614.5
330.81	600.9
331.206	600
331.601	593.2
331.996	607.5
332.37	610.6
332.766	584.6
333.161	615
333.557	594.1
333.953	596.9
334.348	982.2
334.744	593.7
335.14	588
335.536	590.1
335.932	607.2
336.328	590.2
336.724	605.1
337.12	589.9
337.516	598.4
337.913	595
338.309	609.9
338.705	594.6
339.102	603.6
339.498	592.5
339.895	612.5
340.291	588.9
340.688	603.4
341.085	591.3
341.481	593.6
341.878	593.4
342.275	613.6
342.672	585.6
343.069	588.5
343.466	585.6
343.842	604.8
344.239	582.6
344.636	592.1
345.033	589.4
345.431	583.1
345.828	599.7
346.225	583.1
346.623	600.2
347.02	599.1
347.418	604.9
347.816	608.8
348.213	585.8
348.611	599.7
349.009	592.6
349.407	605.3
349.805	584.5
350.203	582.2
350.601	608.6
350.999	583.7
351.397	583.5
351.795	593.2
352.193	598.8
352.57	602.9
352.969	600.4
353.367	582.1
353.766	583.1
354.164	585.2
354.563	602.2
354.961	586.9
355.36	582.1
355.759	596
356.158	582.8
356.557	584.1
356.956	581.3
357.355	584.2
357.754	592.7
358.153	594.8
358.552	614.8
358.951	591.1
359.35	600.1
359.75	587
360.149	579
360.527	577.8
360.926	577.5
361.326	587.6
361.726	581.8
362.125	580
362.525	595.3
362.925	590.6
363.325	589.8
363.724	588.9
364.124	579.8
364.524	580
364.924	589.8
365.324	595.6
365.725	574.4
366.125	593.8
366.525	597.2
366.904	577.9
367.304	575
367.705	605.7
368.105	596.5
368.506	588.9
368.906	585.1
369.307	593.1
369.708	592.5
370.108	573.4
370.509	596.3
370.91	583
