#lambda/nm	C1
208.295	486.1
208.67	448.6
209.045	411
209.419	415.2
209.794	589.8
210.169	572.1
210.544	685.6
210.919	592.7
211.295	580.1
211.67	589.7
212.045	584.3
212.421	588
212.796	617.1
213.172	579.1
213.547	581
213.923	584
214.299	583.2
214.675	596.7
215.051	592.2
215.427	592.8
215.803	608.4
216.179	596.1
216.555	584.9
216.932	591.8
217.308	588.2
217.684	584.5
218.061	596.7
218.438	584.4
218.814	584.5
219.191	598.6
219.568	582
219.945	589.9
220.322	597.2
220.699	590
221.076	595.2
221.453	592
221.83	580.3
222.208	585.3
222.585	582.6
222.962	591.8
223.34	594.7
223.717	590.6
224.095	581.5
224.473	588.9
224.851	577.6
225.229	574
225.607	601
225.985	575.7
226.363	585.9
226.741	587
227.119	586
227.497	600.1
227.876	575
228.254	593.5
228.633	590
229.011	587.1
229.39	588
229.769	591.4
230.148	591.7
230.527	601.4
230.905	587.5
231.284	592.4
231.664	582.3
232.043	597.9
232.422	597.4
232.801	586.5
233.181	591.4
233.56	587.7
233.94	584.7
234.319	572.1
234.699	582.3
235.079	623.9
235.458	622.8
235.838	602.7
236.218	585.3
236.598	576.6
236.978	579.1
237.358	584.3
237.738	586.9
238.119	594.4
238.499	580.6
238.88	588.5
239.26	602
239.641	575.2
240.021	585
240.402	587.8
240.783	578
241.163	586.6
241.544	596.2
241.925	587.6
242.306	601.4
242.687	584.6
243.069	582.3
243.45	591
243.831	587.9
244.212	586.4
244.594	625.7
244.975	599.4
245.357	592.3
245.739	585.2
246.12	587.3
246.502	597.5
246.884	589.7
247.266	587.9
247.648	594.6
248.03	606
248.412	591
248.794	585.7
249.176	582.4
249.559	599
249.941	577.9
250.323	578.1
250.706	583.7
251.089	591.2
251.471	593
251.854	586.6
252.237	586
252.62	595.6
253.002	586
253.385	587.4
253.769	599.7
254.152	585.5
254.535	594.2
254.918	578.8
255.301	580.2
255.685	591.2
256.068	579.9
256.452	607.3
256.835	594.4
257.219	593.5
257.603	597.3
257.986	584.4
258.37	591.1
258.754	582.3
259.138	594
259.522	597.9
259.906	585.6
260.29	590.7
260.675	582.2
261.059	591.9
261.443	581.8
261.828	592.1
262.212	593.2
262.597	575.6
262.981	583.5
263.366	596
263.751	589.8
264.136	579.1
264.521	582.4
264.906	580.3
265.291	597.9
265.676	583.5
266.061	590.4
266.446	611.3
266.831	588.4
267.217	608.2
267.602	594.3
267.987	591.8
268.373	581.1
268.759	598.7
269.144	595.3
269.53	593
269.916	589.6
270.302	588.1
270.688	594.3
271.074	588.9
271.46	600.6
271.846	618.3
272.232	581.8
272.618	581.9
273.004	587
273.391	594.7
273.777	598
274.164	591.8
274.55	601.8
274.937	587.9
275.324	580.1
275.71	595.7
276.097	591.9
276.484	587.1
276.871	596.4
277.258	593.4
277.645	578.6
278.032	586.4
278.419	583.1
278.807	592.9
279.194	582.3
279.581	581.8
279.969	594.7
280.356	587
280.744	587.8
281.131	613.2
281.519	592.9
281.907	583.2
282.295	586.4
282.682	599.7
283.07	588
283.458	598.8
283.846	598.3
284.235	595
284.623	595.3
285.011	576.4
285.399	588.1
285.788	590.1
286.176	579.4
286.565	600.3
286.953	583.5
287.342	582.6
287.731	585.4
288.119	578.9
288.508	586
288.897	590.2
289.286	578.4
289.675	586.5
290.064	597.5
290.453	586.2
290.821	582.4
291.21	609
291.599	579
291.989	591.2
292.378	595.4
292.768	606
293.157	601.3
293.547	601.8
293.936	583.8
294.326	578.6
294.716	590.6
295.106	579
295.496	588.7
295.886	596.9
296.276	584
296.666	584.6
297.056	585.8
297.446	580.7
297.836	604.2
298.227	584.3
298.617	586.3
299.008	604
299.398	581.6
299.789	589.8
300.179	590.2
300.57	599.4
300.961	584.7
301.352	581.1
301.742	599.3
302.133	593.1
302.524	593.1
302.915	592.1
303.307	580.7
303.698	598.4
304.089	589.6
304.48	592.9
304.872	593.3
305.263	593.5
305.655	581.3
306.046	591.7
306.438	596.9
306.829	582
307.221	606.7
307.613	592.9
308.005	596.3
308.397	597.8
308.789	610
309.181	617
309.573	610.6
309.965	600.1
310.357	590.7
310.749	598.3
311.142	583.4
311.534	585
311.926	597
312.319	589.9
312.711	586
313.104	605.4
313.497	593.2
313.889	628.9
314.282	607.9
314.675	617.1
315.068	592.3
315.461	599.7
315.854	618.1
316.247	595.9
316.64	590.2
317.033	592.6
317.405	598.5
317.798	586.7
318.192	597
318.585	586.7
318.979	595.4
319.372	584.4
319.766	586
320.16	604.9
320.553	598.1
320.947	609.9
321.341	591.6
321.735	582.7
322.129	572.2
322.523	612.8
322.917	577.7
323.311	593
323.705	595.6
324.099	588.4
324.494	602.6
324.888	597.1
325.282	590.2
325.677	590.6
326.071	595.7
326.466	602.3
326.861	594
327.255	598.5
327.65	603.6
328.045	604.9
328.44	593
328.835	591.3
329.23	584.5
329.625	615.4
330.02	580.5
330.415	606.1
330.81	593.5
331.206	593.3
331.601	585.5
331.996	597.9
332.37	607.8
332.766	580.9
333.161	615.6
333.557	584
333.953	594.2
334.348	935.9
334.744	593
335.14	586.8
335.536	590.8
335.932	607.2
336.328	590.3
336.724	601
337.12	590.2
337.516	594.2
337.913	593.2
338.309	601.9
338.705	592
339.102	601.6
339.498	588.7
339.895	609.7
340.291	583.9
340.688	599.9
341.085	586.7
341.481	584.8
341.878	585.9
342.275	610.9
342.672	582.9
343.069	583.6
343.466	579.4
343.842	601.2
344.239	580.6
344.636	594
345.033	585.6
345.431	584.7
345.828	592.6
346.225	586.4
346.623	596.1
347.02	589.1
347.418	596.1
347.816	600.3
348.213	578.5
348.611	586.7
349.009	575.2
349.407	595.5
349.805	575.9
350.203	576.3
350.601	595.8
350.999	579.1
351.397	574.6
351.795	584.7
352.193	596.3
352.57	595.4
352.969	597.3
353.367	576.2
353.766	580.1
354.164	588.5
354.563	596
354.961	588.8
355.36	588.5
355.759	586
356.158	581.3
356.557	578.4
356.956	578
357.355	575.1
357.754	589.2
358.153	596.2
358.552	603.4
358.951	578
359.35	594.5
359.75	583.3
360.149	578.7
360.527	572.3
360.926	580.3
361.326	585.6
361.726	586
362.125	577.1
362.525	587.5
362.925	589.2
363.325	586.2
363.724	585.6
364.124	579.9
364.524	575.1
364.924	580.5
365.324	599.3
365.725	574.3
366.125	589
366.525	581
366.904	579.4
367.304	562.3
367.705	605.1
368.105	595
368.506	586.2
368.906	584.8
369.307	582.9
369.708	585.5
370.108	577
370.509	584.9
370.91	572.7
371.311	589.9
371.712	593.7
372.113	577.8
372.514	569.7
372.894	576
373.295	576.6
373.696	591.4
374.097	588.7
374.499	612.3
374.9	585.4
375.301	576.4
375.703	582.7
376.105	576.2
376.506	581
376.908	586.6
377.309	580.2
377.711	584.6
378.113	579
378.493	580.5
378.895	575.7
379.297	592.8
379.699	574.3
380.102	586.7
380.504	586.4
380.906	574.6
381.308	611.4
381.71	582.2
382.113	590.3
382.515	576.6
382.918	583.9
383.299	580.6
383.701	586.4
384.104	585.4
384.507	565.4
384.909	580.5
385.312	575.2
385.715	573.8
386.118	576.8
386.521	571.7
386.924	595.8
387.327	583.5
387.709	572.7
388.112	567.4
388.515	581.8
388.918	575.6
389.322	579.5
389.725	576.3
390.129	606.2
390.532	585.1
390.936	572.9
391.339	570.4
391.743	584.1
392.125	575.5
392.529	587.2
392.933	590.1
393.337	582.5
393.74	578.6
394.144	585.6
394.548	576.4
394.953	577.8
395.357	588.7
395.761	578.9
396.144	580.6
396.548	580.4
396.952	577.2
397.357	586.3
397.761	580.4
398.166	579.5
398.57	575.9
398.975	576.2
399.379	583.2
399.763	625.6
400.168	582.3
400.572	574.2
400.977	580.9
401.382	600.5
401.787	589
402.192	599.2
402.597	600.5
403.002	573.5
403.386	596.1
403.791	597.6
404.197	575.9
404.602	585.8
405.007	577.6
405.413	579.1
405.818	572.2
406.224	577.2
406.608	584.8
407.014	575.8
407.42	598.5
407.825	581.3
408.231	588.4
408.637	591.8
409.043	600
409.449	579.2
409.834	578.3
410.24	584.2
410.646	594.8
411.052	587.5
411.458	582.3
411.865	585.2
412.271	594.2
412.677	584.2
413.062	589.6
413.469	579.3
413.875	609.6
414.282	593.7
414.689	582.9
415.095	587.1
415.502	577.5
415.888	588.8
416.294	568.6
416.701	620.1
417.108	572.7
417.515	587.5
417.923	579.5
418.33	601.3
418.715	595
419.123	583.7
419.53	578.3
419.937	580.1
420.345	594.9
420.752	576.5
421.16	596.7
421.546	588.9
421.953	589.8
422.361	573.2
422.769	581.9
423.177	581.2
423.585	603.1
423.992	604
424.379	593.5
424.787	590.6
425.195	600.8
425.603	584.9
426.011	592
426.419	597.1
426.806	584.4
427.214	581.6
427.623	595.6
428.031	597.7
428.44	589.9
428.848	596.8
429.235	600.1
429.644	587.6
430.053	580.3
430.461	595.6
430.87	608.7
431.279	592.8
431.666	577.4
432.075	588.3
432.484	595.1
432.893	589.6
433.302	603.2
433.711	625.7
434.099	592.8
434.508	584.6
434.918	574.2
435.327	591.2
435.737	588.7
436.125	580.5
436.534	590.4
436.944	585.3
437.353	594.9
437.763	604.9
438.173	579.2
438.561	595.2
438.971	568.7
439.381	580.3
439.791	587.9
440.201	562.8
440.589	586.6
440.999	590.3
441.409	580.3
441.819	571.3
442.23	589.9
442.619	586.9
443.029	582.3
443.439	585.4
443.85	587.2
444.26	596.2
444.649	586.7
445.06	579.4
445.471	574
445.881	581.1
446.292	590.5
446.682	604.9
447.092	572.2
447.503	624.4
447.914	578.8
448.325	577.1
448.715	578.7
449.126	576.3
449.537	576.4
449.948	579.4
450.338	582.1
450.75	588
451.161	582.2
451.572	582
451.984	573.6
452.374	562
452.786	578.2
453.197	581
453.609	588.6
453.999	569.6
454.411	577.6
454.823	589.5
455.235	586
455.647	581.6
456.037	582.7
456.449	568.6
456.862	580.4
457.274	588.9
457.665	571.3
458.077	579.7
458.489	591
458.902	575.4
459.293	582.2
459.705	577
460.118	575.3
460.53	588.3
460.921	582.4
461.334	587.4
461.747	583.9
462.16	590.8
462.551	595.1
462.964	589
463.377	570.4
463.79	575.3
464.182	591
464.595	572.9
465.008	582.2
465.421	583.1
465.813	574.1
466.226	575.5
466.64	575.7
467.053	620.9
467.445	591.1
467.859	574.5
468.272	580.4
468.686	589.1
469.078	576.4
469.492	563.6
469.906	576.7
470.298	582.9
470.712	570.7
471.126	602.9
471.54	559.1
471.933	564.7
472.347	572.6
472.761	563.7
473.175	565.4
473.568	574.2
473.982	571
474.397	569.9
474.79	577.8
475.204	586.6
475.619	572.7
476.033	575.9
476.426	573.5
476.841	571.2
477.256	598.6
477.649	572.3
478.064	564
478.479	570.3
478.872	572.3
479.287	563.3
479.702	568.6
480.118	571
480.511	567.4
480.927	571.1
481.342	569.6
481.736	578.3
482.151	569.4
482.566	586.3
482.96	577
483.376	586.5
483.792	566.9
484.186	580.4
484.602	566.4
485.017	570.9
485.412	565.3
485.827	576.6
486.243	569
486.638	596.5
487.054	576.5
487.47	581.9
487.865	572.6
