#lambda/nm	C1
208.295	479.2
208.67	446.6
209.045	405.6
209.419	414.6
209.794	586.1
210.169	565.3
210.544	687.4
210.919	587.7
211.295	575.6
211.67	582.4
212.045	577.2
212.421	574.3
212.796	615.6
213.172	578
213.547	581.6
213.923	574.5
214.299	577.4
214.675	586.3
215.051	580.6
215.427	584.6
215.803	598.3
216.179	584.8
216.555	572.4
216.932	590.3
217.308	582.6
217.684	580.5
218.061	585.1
218.438	584
218.814	578
219.191	591.1
219.568	578.7
219.945	576.7
220.322	583.9
220.699	581.7
221.076	587.5
221.453	585.4
221.83	573.2
222.208	575.8
222.585	575.6
222.962	581.6
223.34	588.5
223.717	581.1
224.095	580.7
224.473	583.4
224.851	574.7
225.229	571.8
225.607	596.7
225.985	567.6
226.363	576.4
226.741	580.1
227.119	578.6
227.497	588.1
227.876	572.5
228.254	587.9
228.633	586.1
229.011	583.4
229.39	591.3
229.769	581.8
230.148	586
230.527	598.7
230.905	575.1
231.284	585.2
231.664	576.8
232.043	595.2
232.422	587.3
232.801	576.8
233.181	583.6
233.56	579.4
233.94	578.6
234.319	574.3
234.699	573.3
235.079	618.7
235.458	615.3
235.838	592.7
236.218	571.3
236.598	570.8
236.978	572.5
237.358	575.2
237.738	577.9
238.119	587.7
238.499	567.9
238.88	583.5
239.26	595.3
239.641	570
240.021	582
240.402	578.1
240.783	580.3
241.163	584.4
241.544	582.8
241.925	582.6
242.306	593.7
242.687	574.8
243.069	579.9
243.45	585.9
243.831	580.3
244.212	576.3
244.594	614.1
244.975	591.1
245.357	586.4
245.739	570.6
246.12	583.2
246.502	594
246.884	577.9
247.266	577.7
247.648	584.6
248.03	602.8
248.412	582.9
248.794	586.3
249.176	577.7
249.559	591.5
249.941	576.6
250.323	578.8
250.706	578
251.089	580.6
251.471	583.8
251.854	591
252.237	578.5
252.62	586.7
253.002	582
253.385	578.7
253.769	596.4
254.152	578.1
254.535	585.4
254.918	574.9
255.301	579.1
255.685	579.7
256.068	568.9
256.452	600.3
256.835	590.9
257.219	585
257.603	598.4
257.986	576.2
258.37	590.5
258.754	571.7
259.138	584.8
259.522	591.7
259.906	579.2
260.29	579.5
260.675	580
261.059	575.7
261.443	570.7
261.828	586.8
262.212	587.3
262.597	567.2
262.981	581.3
263.366	587.6
263.751	586.7
264.136	575
264.521	576
264.906	576.1
265.291	590.9
265.676	577.3
266.061	579.9
266.446	599.6
266.831	582.2
267.217	601
267.602	588
267.987	585.8
268.373	581.4
268.759	589.8
269.144	591.1
269.53	582.5
269.916	575.8
270.302	574.8
270.688	578.8
271.074	583.3
271.46	595.3
271.846	615.7
272.232	585.5
272.618	580.4
273.004	583.1
273.391	586.9
273.777	592.7
274.164	584.5
274.55	600.8
274.937	584.5
275.324	577.8
275.71	585.4
276.097	594.4
276.484	573.1
276.871	583.7
277.258	585.6
277.645	577.2
278.032	579.2
278.419	585.1
278.807	585.6
279.194	573.2
279.581	570.9
279.969	589.8
280.356	582
280.744	581.7
281.131	606.8
281.519	592.8
281.907	577.5
282.295	577.2
282.682	591.4
283.07	585.2
283.458	588
283.846	592.6
284.235	600
284.623	590.6
285.011	575.7
285.399	585.4
285.788	579.6
286.176	569.5
286.565	597
286.953	575.5
287.342	577.8
287.731	572.5
288.119	578
288.508	579.9
288.897	583.6
289.286	571
289.675	580.5
290.064	594.7
290.453	581.4
290.821	583.4
291.21	590.3
291.599	578.7
291.989	574.9
292.378	586.8
292.768	603
293.157	586
293.547	591.3
293.936	582.6
294.326	572
294.716	578.5
295.106	578.9
295.496	582.9
295.886	594.5
296.276	580.7
296.666	574.5
297.056	580.8
297.446	569.5
297.836	596.1
298.227	574.3
298.617	581.4
299.008	594.4
299.398	583.4
299.789	570.8
300.179	591.6
300.57	595.6
300.961	574.7
301.352	577
301.742	591.2
302.133	583.1
302.524	584.4
302.915	582.4
303.307	573.8
303.698	591.3
304.089	585.4
304.48	576.9
304.872	585.9
305.263	586.8
305.655	580.4
306.046	583.3
306.438	583.5
306.829	579.5
307.221	596.1
307.613	588.9
308.005	589.5
308.397	597.6
308.789	603.8
309.181	603.9
309.573	606.6
309.965	593.4
310.357	580.3
310.749	586.8
311.142	574.2
311.534	577.6
311.926	586.5
312.319	582.9
312.711	576.9
313.104	590.1
313.497	576.6
313.889	618.5
314.282	594.8
314.675	609.5
315.068	590.2
315.461	592.7
315.854	614.3
316.247	590.3
316.64	581.7
317.033	585.2
317.405	586.6
317.798	578.6
318.192	586.9
318.585	576.6
318.979	586.8
319.372	574.1
319.766	581.3
320.16	593.9
320.553	590.7
320.947	598.6
321.341	577.9
321.735	582.1
322.129	576.6
322.523	608.2
322.917	576.6
323.311	594.2
323.705	587.5
324.099	590.3
324.494	593.3
324.888	595.8
325.282	581.4
325.677	589.2
326.071	592.6
326.466	599
326.861	588.9
327.255	597.9
327.65	595.5
328.045	599.3
328.44	588.9
328.835	581.1
329.23	575.6
329.625	604.1
330.02	575.8
330.415	600.3
330.81	585.3
331.206	582.1
331.601	582.5
331.996	593.4
332.37	591
332.766	578.9
333.161	610.2
333.557	578.2
333.953	581.1
334.348	997.1
334.744	583.8
335.14	579
335.536	579.6
335.932	590.4
336.328	583.2
336.724	591.7
337.12	582.6
337.516	586.6
337.913	580.2
338.309	596.9
338.705	589.2
339.102	590
339.498	577.1
339.895	599.2
340.291	584.1
340.688	591.8
341.085	575
341.481	585.7
341.878	583.8
342.275	604
342.672	574.7
343.069	582.7
343.466	574
343.842	589
344.239	574.5
344.636	578.3
345.033	578.2
345.431	576.8
345.828	581.6
346.225	574.6
346.623	592.6
347.02	581.9
347.418	585.8
347.816	597.3
348.213	572
348.611	586.1
349.009	578.3
349.407	594.4
349.805	571.3
350.203	570.4
350.601	592.2
350.999	574.8
351.397	569.9
351.795	583.3
352.193	584.8
352.57	588.7
352.969	587.7
353.367	568.1
353.766	576.7
354.164	573.9
354.563	590.2
354.961	576.9
355.36	575.5
355.759	576.8
356.158	569.5
356.557	571.9
356.956	568.4
357.355	566
357.754	580.2
358.153	581.8
358.552	600.5
358.951	582.6
359.35	590.6
359.75	576.8
360.149	577.1
360.527	566.6
360.926	568.6
361.326	580.1
361.726	573.5
362.125	572.8
362.525	582.3
362.925	575.7
363.325	579.3
363.724	580
364.124	574.2
364.524	574.6
364.924	574.8
365.324	584.3
365.725	563.5
366.125	584
366.525	574.2
366.904	574.9
367.304	559.4
367.705	597.7
368.105	590.3
368.506	570.4
368.906	580.7
369.307	576.2
369.708	579.3
370.108	564.8
370.509	588.9
370.91	570.5
371.311	573.8
371.712	578.7
372.113	573
372.514	565.4
372.894	571.7
373.295	566.4
373.696	582.8
374.097	581.4
374.499	608.1
374.9	574.5
375.301	565.2
375.703	577.4
376.105	571.7
376.506	576.4
376.908	580.1
377.309	574
377.711	577.4
378.113	572.8
378.493	575.3
378.895	573.6
379.297	581.2
379.699	569
380.102	583.4
380.504	580.3
380.906	574.4
381.308	603.8
381.71	575
382.113	581.2
382.515	573.7
382.918	577.9
383.299	577.4
383.701	577
384.104	581.1
384.507	560
384.909	570.9
385.312	565.8
385.715	560.7
386.118	569.5
386.521	567.3
386.924	585.7
387.327	567.4
387.709	560.3
388.112	563.2
388.515	568.1
388.918	571.8
389.322	581.2
389.725	568.4
390.129	593.5
390.532	577.5
390.936	567.5
391.339	567
391.743	578.1
392.125	565.7
392.529	580.8
392.933	588.5
393.337	578.5
393.74	575.2
394.144	574
394.548	577.4
394.953	571.8
395.357	574.7
395.761	574.7
396.144	576.9
396.548	579.1
396.952	574.8
397.357	578.5
397.761	571.2
398.166	564.8
398.57	568.4
398.975	572.2
399.379	574.2
399.763	620.4
400.168	577.4
400.572	573.3
400.977	568.8
401.382	588.3
401.787	579.6
402.192	592.1
402.597	587.7
403.002	562
403.386	589
403.791	590.4
404.197	566.2
404.602	571
405.007	576.8
405.413	568.8
405.818	563.4
