#lambda/nm	C1
208.295	485.7
208.67	448.2
209.045	408.3
209.419	410.7
209.794	600.7
210.169	577.1
210.544	691.1
210.919	593.7
211.295	584.8
211.67	596.5
212.045	590
212.421	593.6
212.796	621.7
213.172	581.6
213.547	591.4
213.923	586.9
214.299	586.3
214.675	594.5
215.051	595.5
215.427	596.8
215.803	614.3
216.179	597.7
216.555	581.6
216.932	602.8
217.308	595.1
217.684	589.5
218.061	600
218.438	597.5
218.814	588
219.191	597
219.568	583.1
219.945	592.2
220.322	599.4
220.699	593.7
221.076	602.8
221.453	599.2
221.83	584.4
222.208	586.8
222.585	589.1
222.962	591.2
223.34	598.8
223.717	596.4
224.095	587.3
224.473	592.8
224.851	590.1
225.229	585.2
225.607	611.2
225.985	577.2
226.363	593.9
226.741	592.6
227.119	591.1
227.497	604.4
227.876	583.8
228.254	600.7
228.633	596.5
229.011	591.3
229.39	600.2
229.769	597.1
230.148	606.3
230.527	609.9
230.905	591.3
231.284	597.8
231.664	592.7
232.043	610.3
232.422	601.8
232.801	591.4
233.181	600
233.56	592.3
233.94	598.5
234.319	583.7
234.699	590.7
235.079	631
235.458	628.6
235.838	612.5
236.218	586
236.598	580.8
236.978	584.2
237.358	590.6
237.738	590
238.119	601
238.499	578.9
238.88	593
239.26	608.2
239.641	580.7
240.021	588.5
240.402	591.9
240.783	594
241.163	591
241.544	597.7
241.925	589.8
242.306	605.6
242.687	583.3
243.069	589.5
243.45	598.5
243.831	579.8
244.212	587.3
244.594	622.6
244.975	601.1
245.357	597.3
245.739	584
246.12	598.3
246.502	600.9
246.884	593.5
247.266	584.5
247.648	593.5
248.03	616.8
248.412	594.9
248.794	598.4
249.176	584.3
249.559	604.7
249.941	586.8
250.323	577.9
250.706	587.2
251.089	594.7
251.471	594.7
251.854	595.7
252.237	592.6
252.62	601.1
253.002	590.8
253.385	590.2
253.769	612.5
254.152	597.8
254.535	601.3
254.918	589.4
255.301	589.3
255.685	594.1
256.068	588.9
256.452	619.6
256.835	599.7
257.219	601.4
257.603	603.6
257.986	581
258.37	601.7
258.754	587.5
259.138	603.9
259.522	606.2
259.906	589.5
260.29	601.4
260.675	595.1
261.059	596.1
261.443	582.7
261.828	599.7
262.212	599.9
262.597	581.5
262.981	587.4
263.366	598.4
263.751	595
264.136	591.3
264.521	588.2
264.906	584.9
265.291	604.7
265.676	592.5
266.061	602
266.446	608.3
266.831	590.9
267.217	612.6
267.602	593.6
267.987	593.7
268.373	586
