#lambda/nm	C1
208.295	479.3
208.67	447.4
209.045	405.5
209.419	411.6
209.794	589.7
210.169	565.6
210.544	684.1
210.919	584.8
211.295	571.8
211.67	583.7
212.045	573.4
212.421	573.7
212.796	617.8
213.172	574.3
213.547	579.6
213.923	576.8
214.299	573.7
214.675	585.2
215.051	581.5
215.427	586.4
215.803	600.2
216.179	586.8
216.555	574
216.932	589.1
217.308	577.8
217.684	579.4
218.061	586
218.438	580.8
218.814	576.8
219.191	580.5
219.568	576.1
219.945	576
220.322	584.2
220.699	587.6
221.076	588.1
221.453	585.4
221.83	576.5
222.208	582.2
222.585	574.6
222.962	586.2
223.34	584.5
223.717	578.9
224.095	573.1
224.473	579.6
224.851	575.9
225.229	574.6
225.607	596
225.985	569.1
226.363	580.5
226.741	584.7
227.119	577.6
227.497	590
227.876	569.3
228.254	586.2
228.633	587.5
229.011	583.4
229.39	583.4
229.769	583.9
230.148	588
230.527	603.6
230.905	580.8
231.284	585.4
231.664	572.8
232.043	594.9
232.422	588.4
232.801	574.4
233.181	586.1
233.56	575.6
233.94	581.3
234.319	570.4
234.699	578.7
235.079	617.2
235.458	615.4
235.838	597.1
236.218	574.3
236.598	567.9
236.978	570.2
237.358	574.5
237.738	574.1
238.119	585.1
238.499	575.3
238.88	576.9
239.26	593.8
239.641	574.4
240.021	576.4
240.402	579.7
240.783	575.6
241.163	581.1
241.544	581.7
241.925	583
242.306	594.1
242.687	573.5
243.069	580.7
243.45	591.7
243.831	577.2
244.212	583.6
244.594	613
244.975	587.6
245.357	589.6
245.739	571.1
246.12	573.1
246.502	591.3
246.884	579.7
247.266	576.5
247.648	582.3
248.03	600.4
248.412	579.8
248.794	587.2
249.176	575.9
249.559	589.6
249.941	575.2
250.323	574.2
250.706	571
251.089	581.5
251.471	579.5
251.854	585
252.237	581.5
252.62	591.9
253.002	579.6
253.385	580.1
253.769	596.2
254.152	582.5
254.535	584.9
254.918	572.8
255.301	581
255.685	582.5
256.068	571.7
256.452	601
256.835	589.5
257.219	587.2
257.603	597
257.986	575.7
258.37	580.2
258.754	570.9
259.138	587.7
259.522	591.4
259.906	576.2
260.29	589.6
260.675	586.1
261.059	586.6
261.443	574.3
261.828	585
262.212	582.7
262.597	569.8
262.981	568.8
263.366	587.9
263.751	576.5
264.136	570.2
