#lambda/nm	C1
208.295	484.3
208.67	448
209.045	410
209.419	413.7
209.794	605.7
210.169	577.9
210.544	699
210.919	597
211.295	581.9
211.67	592
212.045	587.3
212.421	591.2
212.796	628.2
213.172	585.9
213.547	588.8
213.923	586.4
214.299	585.9
214.675	603.1
215.051	594.5
215.427	593.4
215.803	617
216.179	596.1
216.555	581.4
216.932	592.1
217.308	591.4
217.684	588.6
218.061	596.9
218.438	590.2
218.814	589
219.191	595.4
219.568	580.8
219.945	590.2
220.322	596.3
220.699	591.6
221.076	599
221.453	595.1
221.83	584
222.208	584.2
222.585	586.8
222.962	595.3
223.34	597
223.717	589.3
224.095	588.1
224.473	588.3
224.851	586.5
225.229	582
225.607	611.5
225.985	579.8
226.363	592.1
226.741	593.1
227.119	592.2
227.497	608
227.876	581.2
228.254	597.1
228.633	600
229.011	597.9
229.39	593.5
229.769	598.9
230.148	598.9
230.527	609.7
230.905	597.4
231.284	596.2
231.664	592.9
232.043	609.2
232.422	600
232.801	579.5
233.181	601.8
233.56	590.9
233.94	593.4
234.319	575.9
234.699	589.5
235.079	631.9
235.458	624.7
235.838	609.6
236.218	587.4
236.598	582.5
236.978	585.6
237.358	589.2
237.738	587
238.119	599.6
238.499	586.9
238.88	591.2
239.26	606.7
239.641	582
240.021	589.2
240.402	591.3
240.783	589.3
241.163	592.9
241.544	596.1
241.925	591.1
242.306	606.3
242.687	588.3
243.069	593.1
243.45	599.2
243.831	585.3
244.212	584.8
244.594	627.7
244.975	602.1
245.357	589.8
245.739	583.1
246.12	595.4
246.502	599.6
246.884	591.7
247.266	594.5
247.648	594.5
248.03	618.6
248.412	596.6
248.794	600.2
249.176	588.6
249.559	604.2
249.941	588.3
250.323	583.6
250.706	587.3
251.089	594.8
251.471	595.1
251.854	593
252.237	592.1
252.62	610.4
253.002	590.9
253.385	591.3
253.769	605.5
254.152	592.9
254.535	601.7
254.918	586
255.301	587.8
255.685	589.3
256.068	582.9
256.452	616.3
256.835	601.3
257.219	597.8
257.603	604.6
257.986	583.3
258.37	597.9
258.754	586.2
259.138	598.5
259.522	598.7
259.906	585
260.29	598.3
260.675	593
261.059	592.6
261.443	585.9
261.828	602.9
262.212	601.8
262.597	579.2
262.981	590.2
263.366	599.1
263.751	598.3
264.136	590
