#lambda/nm	C1
208.295	484.4
208.67	447.6
209.045	411.7
209.419	415.8
209.794	604.6
210.169	580.1
210.544	700
210.919	600
211.295	592.6
211.67	593.9
212.045	592
212.421	591
212.796	630.6
213.172	591.4
213.547	585.7
213.923	593.1
214.299	589.4
214.675	597.9
215.051	594.3
215.427	599.7
215.803	606.4
216.179	599.6
216.555	585.8
216.932	603.8
217.308	594.4
217.684	590.3
218.061	600.2
218.438	598.1
218.814	588.8
219.191	601.8
219.568	585.7
219.945	588.3
220.322	598.7
220.699	593.3
221.076	600
221.453	595.5
221.83	586.9
222.208	592.2
222.585	595.3
222.962	599.7
223.34	596.7
223.717	586.9
224.095	591.6
224.473	597.2
224.851	584.8
225.229	583.4
225.607	605.9
225.985	591.4
226.363	596.1
226.741	598.5
227.119	585.7
227.497	605.8
227.876	585.9
228.254	596.7
228.633	598.7
229.011	594.4
229.39	596.5
229.769	596.7
230.148	602.4
230.527	611.5
230.905	593.8
231.284	593.6
231.664	583.9
232.043	602.7
232.422	598.5
232.801	588.6
233.181	595.6
233.56	591.1
233.94	588.1
234.319	574.7
234.699	585.8
235.079	631.3
235.458	626
235.838	608.6
236.218	580.1
236.598	584.4
236.978	586.2
237.358	587.5
237.738	581.5
238.119	594.3
238.499	585.7
238.88	586.8
239.26	606.5
239.641	578.9
240.021	589.5
240.402	591
240.783	588.2
241.163	593.1
241.544	593.9
241.925	595.6
242.306	606.1
242.687	588.1
243.069	589.9
243.45	598.1
243.831	587.3
244.212	588.8
244.594	627.7
244.975	601.2
245.357	596.4
245.739	585.2
246.12	593.2
246.502	609.9
246.884	589.6
247.266	589.2
247.648	598.7
248.03	616.8
248.412	593.1
248.794	600.8
249.176	592
249.559	601.2
249.941	589.1
250.323	591.9
250.706	582.8
251.089	591.9
251.471	593.7
251.854	596.9
252.237	590.4
252.62	602.3
253.002	594.2
253.385	587.8
253.769	611.3
254.152	590.1
254.535	600.1
254.918	589.8
255.301	591.7
255.685	589.2
256.068	583.1
256.452	612.6
256.835	601.2
257.219	606.5
257.603	602.4
257.986	581.8
258.37	594.5
258.754	582
259.138	600.2
259.522	603.2
259.906	589.2
260.29	591.3
260.675	586.6
261.059	591.6
261.443	584.1
261.828	594.1
262.212	595.6
262.597	582.3
262.981	590.1
263.366	596.6
263.751	595.4
264.136	588.2
264.521	591.9
264.906	588.1
265.291	602.6
265.676	588
266.061	600.7
266.446	615.8
266.831	587.6
267.217	610.1
267.602	602.7
267.987	599.9
268.373	594
268.759	598.2
269.144	599.1
269.53	593.2
269.916	591
270.302	586.1
270.688	599.1
271.074	593.2
271.46	606.2
271.846	618.5
272.232	598.1
272.618	589.7
273.004	595.6
273.391	597.8
273.777	603.5
274.164	594.8
274.55	608
274.937	601.2
275.324	592.3
275.71	601.6
276.097	601.9
276.484	584.7
276.871	595.5
277.258	598.7
277.645	579.2
278.032	591.3
278.419	590.8
278.807	595.7
279.194	587.3
279.581	583
279.969	594.1
280.356	594.1
280.744	595.8
281.131	622.6
281.519	601.5
281.907	589.4
282.295	588.2
282.682	604.5
283.07	589.3
283.458	600.4
283.846	604
284.235	596.9
284.623	604.7
285.011	581.6
285.399	594.1
285.788	591.9
286.176	579.8
286.565	603
286.953	582.3
287.342	588.1
287.731	581.6
288.119	592.4
288.508	587.1
288.897	594.7
289.286	582
289.675	600
290.064	604.6
290.453	586
290.821	593.6
291.21	607.5
291.599	595.6
291.989	590
292.378	602.5
292.768	615.7
293.157	598
293.547	603.4
293.936	596.8
294.326	591.3
294.716	599.7
295.106	595.1
295.496	598.2
295.886	608.9
296.276	597.7
296.666	586.5
297.056	588.7
297.446	586.1
297.836	611.5
298.227	596.8
298.617	600.9
299.008	610.6
299.398	593.4
299.789	590.5
300.179	598.8
300.57	610.8
300.961	586.5
301.352	593.6
301.742	601.5
302.133	594.2
302.524	589.7
302.915	594.5
303.307	591.7
303.698	599.4
304.089	600.6
304.48	589
304.872	602.5
305.263	597.3
305.655	586.4
306.046	599.3
306.438	595.5
306.829	591.6
307.221	611.9
307.613	596.8
308.005	606.2
308.397	610.6
308.789	618.9
309.181	616.7
309.573	611.9
309.965	604.3
310.357	594.3
310.749	597.3
311.142	586.7
311.534	586
311.926	603.7
312.319	594.1
312.711	592.3
313.104	609.4
313.497	593.9
313.889	635.1
314.282	610.4
314.675	621.8
315.068	594.6
315.461	605.4
315.854	622.1
316.247	601.8
316.64	592.9
317.033	595.2
317.405	608.7
317.798	594.9
318.192	603.4
318.585	590.3
318.979	602.1
319.372	587.4
319.766	596.8
320.16	608.8
320.553	609.1
320.947	617.3
321.341	595.4
321.735	594.1
322.129	583
322.523	622.4
322.917	589.1
323.311	603.6
323.705	595.9
324.099	596.6
324.494	609.3
324.888	605.2
325.282	596.8
325.677	600.3
326.071	607.4
326.466	605.2
326.861	605.6
327.255	610.3
327.65	609.5
328.045	610.3
328.44	598.2
328.835	593.6
329.23	592.1
329.625	619.9
330.02	590.7
330.415	616
330.81	594.8
331.206	592.3
331.601	593.1
331.996	602.1
332.37	605.9
332.766	581.4
333.161	616.9
333.557	589.3
333.953	590.6
334.348	883.1
334.744	598.1
335.14	589.5
335.536	586.2
335.932	608.1
336.328	592.1
336.724	605.5
337.12	590.4
337.516	601.5
337.913	597
338.309	605.8
338.705	594.8
339.102	611.3
339.498	593.9
339.895	606.1
340.291	590.4
340.688	602.5
341.085	588.2
341.481	591.7
341.878	591.4
342.275	614.5
342.672	587.5
343.069	590.8
343.466	582.3
343.842	605.5
344.239	584.3
344.636	598.1
345.033	588.2
345.431	586.9
345.828	595
346.225	593.9
346.623	605.5
347.02	597
347.418	603.6
347.816	605.5
348.213	590.7
348.611	594.9
349.009	588.7
349.407	605.4
349.805	579.5
350.203	584.4
350.601	607.4
350.999	589.3
351.397	587.8
351.795	590.1
352.193	604
352.57	599.1
352.969	602.6
353.367	587.3
353.766	586.5
354.164	590.3
354.563	594.3
354.961	590.6
355.36	590.1
355.759	589.3
356.158	583.1
356.557	581.5
356.956	579.2
357.355	585.5
357.754	592.2
358.153	599.6
358.552	616.4
358.951	590.6
359.35	600.7
359.75	585.6
360.149	583.2
360.527	580.3
360.926	577.9
361.326	596.7
361.726	589.9
362.125	584.5
