#lambda/nm	C1
208.295	485.4
208.67	449.3
209.045	409.9
209.419	415.3
209.794	595
210.169	578.1
210.544	693.9
210.919	593.8
211.295	585
211.67	595.6
212.045	592.8
212.421	586.1
212.796	625.6
213.172	584.3
213.547	584.8
213.923	589.1
214.299	588.3
214.675	596.2
215.051	589.8
215.427	599
215.803	609
216.179	591.3
216.555	582.2
216.932	597.8
217.308	589.9
217.684	591.5
218.061	595.7
218.438	589.7
218.814	584.1
219.191	591.5
219.568	578.8
219.945	582.7
220.322	589.7
220.699	594.9
221.076	599
221.453	593.1
221.83	577.9
222.208	587.5
222.585	584.3
222.962	589.5
223.34	592.5
223.717	589.9
224.095	590.8
224.473	589.3
224.851	584.5
225.229	577.6
225.607	603.9
225.985	575.6
226.363	588.8
226.741	592.2
227.119	591
227.497	611
227.876	578.6
228.254	594.6
228.633	598.3
229.011	587.9
229.39	594.6
229.769	591.7
230.148	593.9
230.527	608.4
230.905	592.6
231.284	584.3
231.664	581.6
232.043	604.1
232.422	594.8
232.801	584.5
233.181	594.9
233.56	579
233.94	582.4
234.319	573.4
234.699	585.2
235.079	624.8
235.458	631.7
235.838	601.1
236.218	587.4
236.598	577.9
236.978	584.8
237.358	583.3
237.738	588.2
238.119	595.1
238.499	582.1
238.88	585.6
239.26	602.9
239.641	578.8
240.021	582.9
240.402	589.2
240.783	582.9
241.163	587.1
241.544	591.1
241.925	586.7
242.306	601.9
242.687	582
243.069	589.1
243.45	600.2
243.831	587.9
244.212	581.9
244.594	621.1
244.975	602.3
245.357	591
245.739	586.2
246.12	586.7
246.502	602.7
246.884	585.5
247.266	583.6
247.648	590.2
248.03	604.8
248.412	591
248.794	597.9
249.176	581.4
249.559	598.8
249.941	580.3
250.323	586.5
250.706	582.3
251.089	583.9
251.471	592.1
251.854	589.5
252.237	589.5
252.62	599.4
253.002	594.3
253.385	588
253.769	602
254.152	587.2
254.535	591.7
254.918	585
255.301	585.5
255.685	586.5
256.068	579.9
256.452	611.7
256.835	599.2
257.219	595.8
257.603	601.5
257.986	581.8
258.37	592.2
258.754	581.5
259.138	602.9
259.522	599.4
259.906	587.2
260.29	591.3
260.675	584.5
261.059	589.3
261.443	582.1
261.828	595.4
262.212	596.5
262.597	575.3
262.981	585
263.366	592.7
263.751	591.7
264.136	585.3
264.521	587.3
264.906	583.3
265.291	599.4
265.676	579.1
266.061	593.6
266.446	604.5
266.831	593.4
267.217	608.9
267.602	590.6
267.987	592
268.373	585.8
268.759	602.6
269.144	600.9
269.53	589.8
269.916	587.7
270.302	583.9
270.688	594.6
271.074	592.3
271.46	603
271.846	624.1
272.232	590.3
272.618	594.8
273.004	596.4
273.391	597.5
273.777	605.1
274.164	591.9
274.55	610.8
274.937	589.8
275.324	592.7
275.71	597.8
276.097	597.6
276.484	581.9
276.871	590.1
277.258	595
277.645	577
278.032	589.9
278.419	587.4
278.807	598.4
279.194	579.5
279.581	579.8
279.969	594.1
280.356	590.5
280.744	589.4
281.131	619.1
281.519	597
281.907	583.9
282.295	586.9
282.682	602.2
283.07	590.5
283.458	599.8
283.846	602.2
284.235	604
284.623	602.3
285.011	581.2
285.399	595
285.788	594.1
286.176	581.3
286.565	599.4
286.953	585.6
287.342	591.1
287.731	585
288.119	577.8
288.508	586.5
288.897	588.6
289.286	581.8
289.675	590.4
290.064	602.7
290.453	588.1
290.821	588.9
291.21	606.8
291.599	584.1
291.989	587.7
292.378	593.5
292.768	607.9
293.157	590.9
293.547	604.9
293.936	590.8
294.326	587.8
294.716	593
295.106	585.6
295.496	595.7
295.886	595.5
296.276	588.3
296.666	587.2
297.056	586.9
297.446	584.1
297.836	604
298.227	590.9
298.617	593.1
299.008	601.6
299.398	583.7
299.789	585.7
300.179	602.2
300.57	605.8
300.961	586.9
301.352	582.9
301.742	596.9
302.133	594.8
302.524	590.7
302.915	585.2
303.307	584.5
303.698	598.3
304.089	596.7
304.48	586.1
304.872	598.2
305.263	594.2
305.655	587.7
306.046	600.4
306.438	592.2
306.829	585
307.221	608.4
307.613	595.2
308.005	605.5
308.397	605.7
308.789	615.7
309.181	614.8
309.573	614.4
309.965	604
310.357	588.6
310.749	598.4
311.142	582.9
311.534	589.6
311.926	599
312.319	590
312.711	584.4
313.104	599.1
313.497	591.6
313.889	623.5
314.282	608.2
314.675	615.1
315.068	598.2
315.461	603.2
315.854	621.6
316.247	600.8
316.64	596
317.033	589.8
317.405	597.9
317.798	592
318.192	593.3
318.585	587.6
318.979	597.1
319.372	584.3
319.766	588.8
320.16	596.3
320.553	608.6
320.947	616.6
321.341	587.7
321.735	592.9
322.129	581.5
322.523	617.8
322.917	582.7
323.311	597.3
323.705	598.6
324.099	597
324.494	604.8
324.888	599.1
325.282	591.9
325.677	589.7
326.071	598.3
326.466	599.9
326.861	596.2
327.255	599.3
327.65	601.8
328.045	604.8
328.44	594.8
328.835	594.2
329.23	579.3
329.625	615.6
330.02	590.2
330.415	610.5
330.81	587.9
331.206	595.5
331.601	585.9
331.996	597.5
332.37	606.4
332.766	583.1
333.161	615.2
333.557	585.6
333.953	590.9
334.348	928.8
334.744	590.8
335.14	588.6
335.536	584.9
335.932	602.3
336.328	588.2
336.724	603.2
337.12	588.7
337.516	591.6
337.913	592.5
338.309	603.6
338.705	589.7
339.102	606.2
339.498	587.7
339.895	606.8
340.291	590.1
340.688	605
341.085	584.9
341.481	593.4
341.878	588.1
342.275	607.3
342.672	588.6
343.069	586.4
343.466	581.3
343.842	600.8
344.239	587.4
344.636	593.9
345.033	580.6
345.431	582.2
345.828	593.4
346.225	586.8
346.623	600.4
347.02	586.1
347.418	596.5
347.816	603.1
348.213	578.6
348.611	594.5
349.009	584.9
349.407	594.7
349.805	579
350.203	580.9
350.601	607.3
350.999	587.4
351.397	583.6
351.795	589.2
352.193	598.9
352.57	599.3
352.969	598.8
353.367	582.2
353.766	577.7
354.164	592.6
354.563	597.7
354.961	586.9
355.36	581.4
355.759	588.6
356.158	579
356.557	583.2
356.956	581.5
357.355	576.2
357.754	593.9
358.153	594
358.552	609
358.951	586.3
359.35	593.7
359.75	580.3
360.149	575.7
360.527	569.8
360.926	580.8
361.326	595.2
361.726	586
362.125	582.1
362.525	587.9
362.925	585.1
363.325	585.9
363.724	580.9
364.124	580.6
364.524	575.6
364.924	583.1
365.324	600.2
365.725	572.4
366.125	591.4
366.525	589
366.904	578.1
367.304	572.8
367.705	601.3
368.105	598.9
368.506	583.1
368.906	585.4
369.307	580.9
369.708	587.2
370.108	575.6
370.509	601
370.91	573.7
371.311	587.2
371.712	584.1
372.113	586.6
372.514	575.9
372.894	587.9
373.295	581.2
373.696	589.9
374.097	591.4
374.499	614.2
374.9	586.7
375.301	572.9
375.703	582.5
376.105	574.1
376.506	589
376.908	591.9
377.309	581.9
377.711	582
378.113	578
378.493	583.9
378.895	580.9
379.297	588.1
379.699	570.7
380.102	589.8
380.504	580.5
380.906	580.2
381.308	608.8
381.71	586.2
382.113	592.4
382.515	580.7
382.918	588.9
383.299	580.3
383.701	594.6
384.104	587.2
384.507	566.6
384.909	582.9
385.312	571.3
385.715	571.7
386.118	574
386.521	572.2
386.924	590.1
387.327	573.1
387.709	569.7
388.112	573.2
388.515	581.5
388.918	580
389.322	585.2
389.725	575.3
390.129	600.6
390.532	588.7
390.936	577.2
391.339	581.6
391.743	589.4
392.125	576.4
392.529	591.4
392.933	590.7
393.337	586.8
393.74	575.9
394.144	584.3
394.548	580.1
394.953	582.2
395.357	589.7
395.761	579.5
396.144	584.4
396.548	582.6
396.952	580.7
397.357	583
397.761	580.1
398.166	579.2
398.57	585.1
398.975	573.5
399.379	582.8
399.763	635
400.168	583.5
400.572	584.5
400.977	575.2
401.382	598.9
401.787	591.7
402.192	597.2
402.597	594.2
403.002	570.9
403.386	597.8
403.791	601.9
404.197	576.4
404.602	581.2
405.007	584.3
405.413	579.8
405.818	572.1
406.224	579.6
406.608	585.3
407.014	577.2
407.42	600.9
407.825	580.1
408.231	596.1
408.637	582.9
409.043	592.8
409.449	577.2
409.834	579
410.24	589
410.646	597.5
411.052	592.3
411.458	586
411.865	589.9
412.271	593.4
412.677	591.9
413.062	587.3
413.469	574.1
413.875	609.7
414.282	598.3
414.689	585.9
415.095	587.7
415.502	577.1
415.888	585.4
416.294	566.1
416.701	615.4
417.108	579.7
417.515	592.3
417.923	577.8
418.33	605.5
418.715	595.5
419.123	581.5
419.53	579
419.937	581.7
420.345	596.7
420.752	580.5
421.16	595.5
421.546	583.6
421.953	588.1
422.361	575.8
422.769	582.1
423.177	578.6
423.585	608
423.992	600.7
424.379	592.7
424.787	594
425.195	606.4
425.603	581
426.011	596.2
426.419	597.3
426.806	586.8
427.214	591.1
427.623	594.1
428.031	600.9
428.44	588.6
428.848	595
429.235	599.7
429.644	594.3
430.053	587.5
430.461	603
430.87	610.1
431.279	595.9
431.666	580.1
432.075	580.6
432.484	592.2
432.893	575.7
433.302	607
433.711	629.7
434.099	587.7
