#lambda/nm	C1
208.295	478.1
208.67	441.9
209.045	403.5
209.419	410.2
209.794	578.4
210.169	563.8
210.544	678.3
210.919	576.2
211.295	566.9
211.67	581.6
212.045	562.6
212.421	570.4
212.796	608.4
213.172	569.8
213.547	563.1
213.923	571.6
214.299	564.2
214.675	579.3
215.051	575.7
215.427	582.1
215.803	589.3
216.179	577.2
216.555	564.4
216.932	579.6
217.308	564.6
217.684	573.2
218.061	578.8
218.438	575
218.814	569.6
219.191	576.5
219.568	563.9
219.945	571.6
220.322	573.4
220.699	575.2
221.076	573.8
221.453	576.7
221.83	562
222.208	566.1
222.585	564.9
222.962	574.8
223.34	572.5
223.717	570.1
224.095	568.8
224.473	570.5
224.851	569
225.229	560.4
225.607	586.3
225.985	561.1
226.363	567.6
226.741	570.8
227.119	574.4
227.497	585.7
227.876	558.5
228.254	577.2
228.633	578.5
229.011	570.8
229.39	572.5
229.769	578.2
230.148	576.8
230.527	592.1
230.905	578.8
231.284	580.2
231.664	565
232.043	578.4
232.422	575.6
232.801	566.7
233.181	572.5
233.56	573.1
233.94	573.5
234.319	563.7
234.699	570.1
235.079	606.9
235.458	603.7
235.838	591.3
236.218	570.7
236.598	563.8
236.978	570.7
237.358	566.8
237.738	566.7
238.119	582.8
238.499	562.4
238.88	573.5
239.26	584.2
239.641	562.5
240.021	570.6
240.402	575.7
240.783	576.2
241.163	571.7
241.544	577.8
241.925	571.9
242.306	589.5
242.687	571.5
243.069	572.7
243.45	581.5
243.831	567.5
244.212	572.6
244.594	608.8
244.975	577.1
245.357	572.8
245.739	567.2
246.12	578.5
246.502	584.3
246.884	563.4
247.266	569.3
247.648	574.4
248.03	590.9
248.412	574.1
248.794	576.3
249.176	571.1
249.559	580
249.941	563
250.323	566.4
250.706	565.9
251.089	570.7
251.471	567.9
251.854	568.5
252.237	570.6
252.62	578.8
253.002	570.1
253.385	566.7
253.769	591.2
254.152	568.2
254.535	575.9
254.918	566
255.301	574.5
255.685	566
256.068	566.7
256.452	589.8
256.835	578.2
257.219	571.4
257.603	582.9
257.986	563.6
258.37	581.6
258.754	560.6
259.138	575.6
259.522	583.7
259.906	569.5
260.29	569.3
260.675	573.6
261.059	577
261.443	561.9
261.828	577.6
262.212	575.3
262.597	562.7
262.981	568.1
263.366	578.6
263.751	572.3
264.136	571
264.521	571.7
264.906	563.5
265.291	581.7
265.676	569.4
266.061	575.6
266.446	592.5
266.831	577.1
267.217	591.9
267.602	576.4
267.987	573
268.373	572.7
268.759	578.5
269.144	581.3
269.53	572.8
269.916	567.7
270.302	569.5
270.688	578.6
271.074	576.9
271.46	585.8
271.846	605
272.232	566.9
272.618	566.7
273.004	570.9
273.391	584.8
273.777	585.8
274.164	576.4
274.55	585.8
274.937	575.9
275.324	566.4
275.71	579.9
276.097	577.6
276.484	564.7
276.871	577.3
277.258	578.1
277.645	560.2
278.032	566
278.419	571
278.807	573.2
279.194	568.2
279.581	565.2
279.969	573.7
280.356	576.1
280.744	572.5
281.131	593.1
281.519	585.3
281.907	567.5
282.295	571.5
282.682	582.8
283.07	581
283.458	580.4
283.846	587.6
284.235	582.8
284.623	582.8
285.011	565.5
285.399	572.3
285.788	570.5
286.176	568.2
286.565	587.1
286.953	574.3
287.342	573.9
287.731	564.4
288.119	563.7
288.508	577.1
288.897	571.4
289.286	562.8
289.675	574.1
290.064	585.6
290.453	572.6
290.821	572.6
291.21	585.9
291.599	569.5
291.989	574.2
292.378	583.3
292.768	588.2
293.157	578.8
293.547	582.8
293.936	567.3
294.326	568
294.716	578.8
295.106	569.7
295.496	582.2
295.886	583.6
296.276	574.1
296.666	573.1
297.056	569.9
297.446	575.1
297.836	591
298.227	572.2
298.617	578.8
299.008	589.7
299.398	570.5
299.789	572.8
300.179	582.7
300.57	589.1
300.961	572
301.352	574.1
301.742	579.9
302.133	574.6
302.524	572.8
302.915	576.3
303.307	569.5
303.698	586.1
304.089	576.9
304.48	572.9
304.872	579.2
305.263	576.5
305.655	564.8
306.046	582.2
306.438	576.5
306.829	572.7
307.221	589.4
307.613	579.4
308.005	582.6
308.397	583.2
308.789	592.5
309.181	598.4
309.573	587.2
309.965	585
310.357	574.5
310.749	568.8
311.142	567.1
311.534	569.9
311.926	583.9
312.319	572.2
312.711	566.3
313.104	586.1
313.497	568.3
313.889	604.4
314.282	584.8
314.675	597.6
315.068	576.1
315.461	585.5
315.854	606.7
316.247	584.3
316.64	574.2
317.033	573.8
317.405	583.8
317.798	566.9
318.192	581.5
318.585	561.9
318.979	580.5
319.372	566.8
319.766	576.6
320.16	588.5
320.553	583.9
320.947	592.6
321.341	571.4
321.735	572.4
322.129	561.8
322.523	591.6
322.917	566.6
323.311	581.3
323.705	576.6
324.099	576.6
324.494	587.9
324.888	580.2
325.282	576.4
325.677	580.6
326.071	585.8
326.466	592.6
326.861	577.4
327.255	588.8
327.65	589.9
328.045	587.7
328.44	581
328.835	576.9
329.23	572.3
329.625	598
330.02	569.6
330.415	599.1
330.81	580.3
331.206	574.1
331.601	570.7
331.996	586.5
332.37	587.3
332.766	568.1
333.161	593.9
333.557	577.2
333.953	577
334.348	895.2
334.744	578.8
335.14	576.5
335.536	569.8
335.932	584.2
336.328	574.5
336.724	583.2
337.12	573.9
337.516	575.2
337.913	577.1
338.309	584
338.705	575.7
339.102	586.1
339.498	570.9
339.895	591.1
340.291	567.1
340.688	585.5
341.085	571.8
341.481	571.9
341.878	571.6
342.275	588.8
342.672	563.7
343.069	565.7
343.466	555.6
343.842	582.5
344.239	570.6
344.636	571
345.033	567.3
345.431	562
345.828	575
346.225	569.4
346.623	579.7
347.02	572.9
347.418	581.8
347.816	585.2
348.213	566.2
348.611	575.2
349.009	563.8
349.407	585.7
349.805	564.9
350.203	558.6
350.601	582.8
350.999	569.9
351.397	561.2
351.795	574.9
352.193	577.3
352.57	574.6
352.969	582.1
353.367	564.3
353.766	564.2
354.164	571.2
354.563	579.8
354.961	569.8
355.36	567.7
355.759	565.5
356.158	563.1
356.557	565.7
356.956	563.7
357.355	559
357.754	574.1
358.153	571.4
358.552	594.1
358.951	569.7
359.35	582.6
359.75	568.3
360.149	565.4
360.527	557.7
360.926	563.3
361.326	570.8
361.726	572.5
362.125	564.5
362.525	574.5
362.925	569.4
363.325	569.3
363.724	568.5
364.124	565.7
364.524	559.7
364.924	568.8
365.324	582.3
365.725	557.7
366.125	577.3
366.525	563.8
366.904	562.8
367.304	548.7
367.705	585.2
368.105	575.3
368.506	564.7
368.906	569.2
369.307	567
369.708	572.5
370.108	562
370.509	580.8
370.91	564.5
371.311	572.2
371.712	571.3
372.113	563.4
372.514	562.3
372.894	571.6
373.295	564
373.696	577
374.097	577.2
374.499	595.6
374.9	572.8
375.301	563.8
375.703	568.7
376.105	558.4
376.506	573.7
376.908	576.8
377.309	562.7
377.711	568.1
378.113	561
378.493	565.8
378.895	562
379.297	571.8
379.699	557.5
380.102	569
380.504	564.3
380.906	565.4
381.308	591.9
381.71	568.4
382.113	574.3
382.515	565
382.918	568.1
383.299	568.1
383.701	576.9
384.104	568.7
384.507	556.6
384.909	560.1
385.312	552.7
385.715	554.6
386.118	562.6
386.521	554.5
386.924	574.3
387.327	558.9
387.709	561.4
388.112	555.5
388.515	564
388.918	566.5
389.322	567.4
389.725	561.1
390.129	587.2
390.532	566.8
390.936	565.6
391.339	558.1
391.743	569.6
392.125	561.1
392.529	579.8
392.933	581.6
393.337	573.4
393.74	569
394.144	565.7
394.548	559.2
394.953	560.3
395.357	570.7
395.761	566.1
396.144	567.7
396.548	566
396.952	565.1
397.357	568.3
397.761	569.1
398.166	560.4
398.57	563.8
398.975	558.3
399.379	565.5
399.763	608
400.168	565.2
400.572	564.7
400.977	562.4
401.382	587.3
401.787	575.2
402.192	588.2
402.597	577.3
403.002	553.4
403.386	579
403.791	581.3
404.197	563.8
404.602	563
405.007	567.2
405.413	560.6
405.818	559.4
406.224	557.6
406.608	563.2
407.014	555.9
407.42	578.1
407.825	561
408.231	573.6
408.637	568.2
409.043	578.6
409.449	561
409.834	565.1
410.24	567.8
410.646	579.4
411.052	575.3
411.458	568.9
411.865	572.2
412.271	573.5
412.677	563.9
413.062	571.2
413.469	561.8
413.875	583.1
414.282	579
414.689	571.7
415.095	570.9
415.502	558.2
415.888	562.6
416.294	557.3
416.701	600.3
417.108	560.1
417.515	572.2
417.923	566.5
418.33	587.2
418.715	579.4
419.123	563.2
419.53	567.7
419.937	567.1
420.345	581.9
420.752	563.1
421.16	583.8
421.546	569.1
421.953	573.3
422.361	560.8
422.769	565.2
423.177	559.8
423.585	590.6
423.992	589
424.379	581.4
424.787	572
425.195	584.5
425.603	563.7
426.011	583.7
426.419	580.3
426.806	570.5
427.214	577.4
427.623	579.3
428.031	582.7
428.44	572.8
428.848	583.5
429.235	587.1
429.644	579.6
430.053	582.3
430.461	598.6
430.87	613
431.279	597.9
431.666	588.5
432.075	603.6
432.484	619.9
432.893	614.9
433.302	642.8
433.711	674
434.099	651.5
434.508	657
434.918	664.8
435.327	698.7
435.737	704.9
436.125	728.2
436.534	746.2
436.944	766.3
437.353	781
437.763	819.6
438.173	815.3
438.561	848.5
438.971	841.9
439.381	876.8
439.791	903.2
440.201	891.8
440.589	947.9
440.999	964.2
441.409	981
441.819	990.1
442.23	1030.8
442.619	1039.3
443.029	1050.6
443.439	1078.2
443.85	1091.3
444.26	1115.9
444.649	1117.9
445.06	1136.8
445.471	1145.3
445.881	1153.1
446.292	1188.3
446.682	1199.8
447.092	1188.2
447.503	1268.7
447.914	1232.5
448.325	1223.7
448.715	1225
449.126	1231.2
449.537	1258.8
449.948	1271.6
450.338	1278.7
450.75	1290.8
451.161	1280.1
451.572	1308.9
451.984	1294
452.374	1306.1
452.786	1315.7
453.197	1316.5
453.609	1316.4
453.999	1305.5
454.411	1313.6
454.823	1335.7
455.235	1343.2
455.647	1337
456.037	1342
456.449	1337.3
456.862	1351.8
457.274	1362
457.665	1352.6
458.077	1363.2
458.489	1359.2
458.902	1364.2
459.293	1359.2
459.705	1361.1
460.118	1362.6
460.53	1362.1
460.921	1372.4
461.334	1365
461.747	1361.7
462.16	1382.2
462.551	1353.1
462.964	1360.7
463.377	1346.7
463.79	1351
464.182	1361.2
464.595	1349.6
465.008	1352.3
465.421	1354.5
465.813	1351.5
466.226	1363.5
466.64	1352.9
467.053	1388.7
467.445	1359.9
467.859	1341.2
468.272	1336.8
468.686	1346.6
469.078	1334.1
469.492	1310.7
469.906	1332.3
470.298	1325.6
470.712	1306.2
471.126	1334.1
471.54	1295.3
471.933	1306.7
472.347	1311.5
472.761	1302.1
473.175	1303.4
473.568	1299.7
473.982	1287.7
474.397	1299.2
474.79	1295.8
475.204	1295.5
475.619	1284.3
476.033	1285.8
476.426	1283.8
476.841	1272.7
477.256	1292.8
477.649	1273.5
478.064	1263.5
478.479	1258.6
478.872	1251.8
479.287	1252.2
479.702	1252.6
480.118	1243.5
480.511	1248.7
480.927	1232.9
481.342	1236.3
481.736	1239.1
482.151	1225.4
482.566	1233.3
482.96	1223.9
483.376	1223
483.792	1214.6
484.186	1222.8
484.602	1207.2
485.017	1207.9
485.412	1212.7
485.827	1204.5
486.243	1187.3
486.638	1217.5
487.054	1203.8
487.47	1205.7
487.865	1187.6
488.281	1174.9
488.697	1176.5
489.092	1169
489.508	1165.2
489.925	1172.7
490.32	1146.1
490.736	1157.6
491.153	1145.8
491.548	1143.9
491.964	1160.8
492.381	1125.9
492.776	1140.7
493.193	1127.8
493.61	1129.3
494.006	1126.4
494.422	1111.3
494.84	1105.8
495.235	1105
495.652	1100.9
496.069	1090.8
496.465	1083.8
496.883	1083.7
497.3	1107.8
497.696	1069.4
498.113	1075.4
498.509	1067.4
498.927	1060.7
499.344	1057.3
499.741	1049.8
500.158	1057.3
500.576	1058.9
500.973	1049.4
501.39	1029.5
501.787	1033.3
502.205	1027.7
502.623	1020.6
503.02	1008.8
503.438	1011.7
503.856	1008.8
504.253	1006
504.671	1000.1
505.068	998.9
505.486	995.1
505.905	1007
506.302	987.7
506.72	991
507.118	966.4
507.536	974.9
507.955	962.2
508.352	967.5
508.771	957.5
509.169	967.3
509.587	951.3
510.006	947.9
510.404	938.3
510.823	939.5
511.221	933.3
511.64	929.3
512.038	937.7
512.457	923.1
512.877	921
513.275	916.9
513.694	909.5
514.092	902.8
514.512	912.6
514.91	896
515.33	910.1
515.749	903.3
516.148	893.9
516.568	888.5
516.966	888.2
517.386	883.7
517.785	884.3
518.205	874.9
518.603	871.1
519.024	865.5
519.444	875.8
519.843	874.6
520.263	871.2
520.662	866.7
521.082	860.5
521.481	855.7
521.902	852.5
522.301	845.7
522.722	844.2
523.121	839.1
523.542	829.5
523.963	834.2
524.362	833.5
524.783	835.3
525.183	827.7
525.604	823.4
526.003	807.2
526.425	806.4
526.824	812.6
527.246	819.4
527.646	805
528.067	790.5
528.467	796.8
528.888	795
529.289	790.1
529.71	791.9
530.11	781.9
530.532	784.6
530.932	779.1
531.354	775.5
531.755	807.8
532.176	782
532.577	770.2
532.999	773.7
533.4	766.3
533.822	764.5
534.223	758
534.645	757.4
535.046	755
535.468	759.8
535.869	762.5
536.292	744
536.693	746.7
537.115	744.4
537.516	738.5
537.939	736
538.34	755.9
538.742	749.9
539.165	741.8
539.566	728.3
539.989	741.3
540.391	727
540.814	734.1
541.216	732.1
541.639	733.9
542.041	744.7
542.464	718.4
542.866	723.6
543.268	715.4
543.691	730.1
544.093	727
544.517	738.2
544.919	709.3
545.343	731.7
545.745	705.2
546.147	712.4
546.571	709.6
546.974	696.2
547.398	706.7
547.8	718.6
548.224	698.2
548.627	690.9
549.03	703.2
549.454	692.1
549.857	682.4
550.281	686.7
550.684	694
551.087	696.4
551.512	685.8
551.915	696.8
552.34	690.9
552.743	686.6
553.146	686.7
553.571	679.9
553.975	698.9
554.399	666.6
554.803	724.7
555.207	682.4
555.632	670.1
556.036	672.4
556.461	667.7
556.865	666.7
557.268	658.7
557.694	656.2
558.098	661.6
558.502	665.9
558.927	655.9
559.332	657.1
559.736	661.1
560.162	664.1
560.566	656.9
560.992	660.9
561.396	650.6
561.801	644.1
562.227	652.7
562.631	647.9
563.036	651.6
563.462	653.5
563.867	650.6
564.272	636.9
564.698	646.3
565.103	634.1
565.508	659.5
565.935	642.4
566.34	636
566.745	652.7
567.172	641.5
567.577	651.7
567.982	648.9
568.409	640.3
568.815	625.9
569.22	635.4
569.626	636.5
570.053	620.1
570.459	631.4
570.865	638.7
571.292	635.6
571.698	631.8
572.104	616
572.531	622.6
572.937	632.7
573.343	620.8
573.75	621.4
574.177	624.4
574.583	621.2
574.99	616.6
575.396	625.1
575.824	612.6
576.231	620.1
576.637	614.9
577.065	641.7
577.472	611.5
577.879	614.3
578.286	628
578.714	614.1
579.121	611.2
579.528	613.1
579.935	616.8
580.364	610.3
580.771	591.7
581.178	604
581.585	612.2
582.014	609
582.421	605.1
582.829	603.8
583.236	612.5
583.644	601.7
584.073	600.6
584.481	606
584.889	602.3
585.296	607.6
585.726	599.8
586.134	590.1
586.542	595.3
586.95	621.9
587.358	591.1
587.787	601.9
588.196	587.4
588.604	596.3
589.012	593
589.421	589.1
589.851	591.1
590.259	600
590.668	588.6
591.076	625.4
591.485	585
591.894	591.1
592.324	599.9
592.733	597.5
593.142	582.3
593.551	587
593.96	590.5
594.369	576.8
594.8	576
595.209	586.2
595.618	575.8
596.028	585.6
596.437	575.3
596.847	585.4
597.256	584.7
597.687	585.5
598.097	582.7
598.507	574.8
598.917	581.3
599.327	582.9
599.736	584.5
600.146	588.6
600.556	579.1
600.988	590.3
601.398	579.3
601.808	584.2
602.219	569.3
602.629	573.2
603.039	573.9
603.45	594.3
603.86	574.3
604.271	581.3
604.703	574.7
605.114	573.1
605.525	572.1
605.935	573.2
606.346	588.7
606.757	574.7
607.168	570.3
607.579	565
607.99	575
608.402	569.2
608.813	573.5
609.224	559.8
609.636	563.4
610.047	559.7
610.48	568.8
610.892	573.1
611.303	576.9
611.715	567
612.127	561.8
612.539	567.5
612.95	572.1
613.362	559.5
613.774	563.1
614.186	563
614.599	565.5
615.011	576.4
615.423	556.5
615.835	562
616.248	561.3
616.66	566.6
617.073	560.6
617.485	571
617.898	578.1
618.311	570.3
618.723	569.2
619.136	592.6
