#lambda/nm	C1
208.295	479.4
208.67	448
209.045	406.5
209.419	414
209.794	585.4
210.169	561.4
210.544	685.5
210.919	579.7
211.295	574.5
211.67	582.5
212.045	577.8
212.421	579.9
212.796	613
213.172	576.4
213.547	575.3
213.923	572
214.299	576.7
214.675	588
215.051	584.6
215.427	584
215.803	596.9
216.179	584.6
216.555	572.5
216.932	592.1
217.308	575.9
217.684	583.3
218.061	585.2
218.438	586.5
218.814	577.8
219.191	586.1
219.568	572.5
219.945	580.9
220.322	587.2
220.699	584.8
221.076	587.9
221.453	583.8
221.83	578
222.208	581
222.585	578.7
222.962	583.3
223.34	593
223.717	576.2
224.095	582.1
224.473	583.4
224.851	578.6
225.229	573.5
225.607	592
225.985	573.3
226.363	584.7
226.741	579.4
227.119	579.1
227.497	596.7
227.876	566.6
228.254	591.8
228.633	584.8
229.011	580.1
229.39	583.7
229.769	584
230.148	586.8
230.527	599.9
230.905	579.1
231.284	584.2
231.664	575.2
232.043	590.3
232.422	588.8
232.801	574.4
233.181	585.9
233.56	577.6
233.94	585.2
234.319	566.8
234.699	575.1
235.079	625.3
235.458	610.7
235.838	593.3
236.218	574.5
236.598	572.5
236.978	574
237.358	578.1
237.738	576.4
238.119	585.6
238.499	572.4
238.88	582.5
239.26	594.9
239.641	570.8
240.021	577.7
240.402	579.2
240.783	573.8
241.163	581
241.544	585.3
241.925	585.4
242.306	598.2
242.687	580.7
243.069	580.2
243.45	591.7
243.831	578.4
244.212	571.3
244.594	610.8
244.975	581.3
245.357	576.7
245.739	576.3
246.12	577.6
246.502	586.6
246.884	579.8
247.266	569.2
247.648	584.4
248.03	598.5
248.412	586
248.794	589.2
249.176	574.3
249.559	590.4
249.941	576.4
250.323	570.3
250.706	579.4
251.089	587
251.471	582.9
251.854	583.6
252.237	584.4
252.62	586.6
253.002	583
253.385	580
253.769	594.9
254.152	584.3
254.535	591.1
254.918	573.2
255.301	582
255.685	577.2
256.068	574.1
256.452	602.7
256.835	585.1
257.219	588.8
257.603	596.3
257.986	573.9
258.37	586.3
258.754	575.3
259.138	593.1
259.522	590.9
259.906	578.2
260.29	580.9
260.675	579.1
261.059	584.6
261.443	572
261.828	586.1
262.212	584.6
262.597	565.5
262.981	575.3
263.366	591.7
263.751	581.2
264.136	578.2
264.521	576.6
264.906	568
265.291	592.7
265.676	579.2
266.061	586.4
266.446	596.2
266.831	578
267.217	602
267.602	588.4
267.987	584.5
268.373	574
268.759	587.1
269.144	588.6
269.53	579.8
269.916	582.2
270.302	574.2
270.688	586.7
271.074	582.8
271.46	598.4
271.846	609.4
272.232	579.7
272.618	575.3
273.004	581.5
273.391	591.6
273.777	598.3
274.164	588.6
274.55	592.8
274.937	582.8
275.324	580.9
275.71	584
276.097	587.2
276.484	577
276.871	583.2
277.258	589.4
277.645	575.2
278.032	580.1
278.419	577.4
278.807	582
279.194	572.7
279.581	575.6
279.969	582.1
