#lambda/nm	C1
208.295	482.2
208.67	447.2
209.045	408
209.419	411.1
209.794	591.5
210.169	574.6
210.544	689.9
210.919	589.6
211.295	574.1
211.67	586.1
212.045	586.7
212.421	584
212.796	624.8
213.172	587.8
213.547	582.3
213.923	578.7
214.299	574.9
214.675	596.6
215.051	585.3
215.427	589.9
215.803	601
216.179	588.8
216.555	578.9
216.932	594.4
217.308	584.6
217.684	583.9
218.061	592.8
218.438	591.9
218.814	581.7
219.191	593.3
219.568	580.7
219.945	577.7
220.322	593
220.699	588.5
221.076	593.2
221.453	585.7
221.83	577.8
222.208	581.5
222.585	577.7
222.962	590.3
223.34	585.2
223.717	582.1
224.095	577.3
224.473	586.3
224.851	576.9
225.229	574.9
225.607	596.8
225.985	574.6
226.363	588.9
226.741	586.9
227.119	583.1
227.497	596.5
227.876	570.2
228.254	590.8
228.633	591.5
229.011	588.7
229.39	591.9
229.769	584.1
230.148	592.4
230.527	604.7
230.905	585.7
231.284	588.9
231.664	581.3
232.043	599.9
232.422	596
232.801	580.6
233.181	587.5
233.56	584.1
233.94	586.5
234.319	580.7
234.699	585.8
235.079	624.3
235.458	623.3
235.838	600.7
236.218	583.3
236.598	576.6
236.978	574.4
237.358	580
237.738	584.1
238.119	595.5
238.499	581.6
238.88	586.6
239.26	599.9
239.641	577.9
240.021	580.1
240.402	584.7
240.783	584.3
241.163	581.8
241.544	590.4
241.925	581.4
242.306	599.3
242.687	583.8
243.069	587.7
243.45	597.8
243.831	581.8
244.212	587.5
244.594	620
244.975	589.2
245.357	594.1
245.739	585.2
246.12	586.8
246.502	599.8
246.884	582.9
247.266	584.6
247.648	591.4
248.03	602.9
248.412	590
248.794	592
249.176	581
249.559	588.2
249.941	576.7
250.323	577.4
250.706	579.9
251.089	580.4
251.471	586.6
251.854	586.4
252.237	584.5
252.62	598.3
253.002	587.9
253.385	579.7
253.769	597.5
254.152	588.3
254.535	592.3
254.918	573.1
255.301	581.9
255.685	581.2
256.068	579.9
256.452	604.5
256.835	590.7
257.219	590.3
257.603	599.4
257.986	574.6
258.37	591.4
258.754	576.8
259.138	592.6
259.522	593
259.906	579.9
260.29	591.9
260.675	580.5
261.059	588.8
261.443	573.7
261.828	587.3
262.212	584.1
262.597	576.3
262.981	587.3
263.366	591.1
263.751	586
264.136	578.2
264.521	573.9
264.906	577.4
265.291	594.3
265.676	577.6
266.061	588.4
266.446	599.4
266.831	591
267.217	604.8
267.602	592.7
267.987	587
268.373	588.4
268.759	590.9
269.144	592.9
269.53	582.1
269.916	584.1
270.302	585.8
270.688	589.2
271.074	594.2
271.46	599.5
271.846	618.3
272.232	588.8
272.618	577.7
273.004	584.6
273.391	590
273.777	596.8
274.164	591.2
274.55	599.4
274.937	588.2
275.324	585.6
275.71	591.3
276.097	594
276.484	578.1
276.871	592.6
277.258	588.3
277.645	578
278.032	583.3
278.419	585.8
278.807	594
279.194	574.7
279.581	573
279.969	586.9
280.356	587.9
280.744	587
281.131	606.2
281.519	593.8
281.907	586.1
282.295	582
282.682	595.2
283.07	588.6
283.458	594.9
283.846	599.8
284.235	599.1
284.623	591.5
285.011	577.7
285.399	584.1
285.788	583.1
286.176	577.4
286.565	591.6
286.953	573.6
287.342	585.4
287.731	576.6
288.119	576.9
288.508	587.4
288.897	587.5
289.286	573.2
289.675	582.8
290.064	602.5
290.453	582.6
290.821	587.5
291.21	601.3
291.599	578.1
291.989	590.2
292.378	595.8
292.768	607.5
293.157	597.2
293.547	597
293.936	586.9
294.326	579.2
294.716	593.8
295.106	586.2
295.496	601
295.886	590.8
296.276	591.7
296.666	584.4
297.056	581.2
297.446	574.7
297.836	602.6
298.227	582.7
298.617	584.3
299.008	590.1
299.398	591.6
299.789	584.4
300.179	593
300.57	596.5
300.961	580.1
301.352	583.6
301.742	600
302.133	592.2
302.524	588.5
302.915	586.6
303.307	575.8
303.698	595.1
304.089	598.3
304.48	586.1
304.872	587
305.263	587.7
305.655	581.2
306.046	589.8
306.438	594.2
306.829	586.4
307.221	599.9
307.613	590
308.005	599.9
308.397	601.3
308.789	607.8
309.181	608.3
309.573	606
309.965	600.3
310.357	583.7
310.749	592.2
311.142	583.5
311.534	577.4
311.926	597.4
312.319	586.3
312.711	584.3
313.104	600.6
313.497	585.3
313.889	626.7
314.282	605.9
314.675	614
315.068	592
315.461	596.1
315.854	616.6
316.247	596.2
