#lambda/nm	C1
208.295	472.5
208.67	441.5
209.045	406.5
209.419	410.7
209.794	582.8
210.169	554.3
210.544	673.1
210.919	578.8
211.295	563.6
211.67	574
212.045	568.8
212.421	566.5
212.796	610.4
213.172	570.5
213.547	574.7
213.923	569.2
214.299	563
214.675	577.4
215.051	578.3
215.427	581.1
215.803	587
216.179	572.1
216.555	567.8
216.932	582.4
217.308	574.4
217.684	575.3
218.061	581.4
218.438	579.2
218.814	568.8
219.191	585.5
219.568	565.7
219.945	569.7
220.322	584.6
220.699	583
221.076	581.3
221.453	578.1
221.83	562.5
222.208	571.8
222.585	573.9
222.962	577.6
223.34	585.5
223.717	568.1
224.095	569.6
224.473	573.2
224.851	569.9
225.229	558.8
225.607	586.1
225.985	565.2
226.363	580.4
226.741	576.4
227.119	568.7
227.497	587.2
227.876	558.8
228.254	581.3
228.633	579.6
229.011	576.1
229.39	581.3
229.769	577.9
230.148	581.7
230.527	591.4
230.905	575.4
231.284	576.4
231.664	571.9
232.043	584.6
232.422	577.4
232.801	565.5
233.181	576.2
233.56	571.8
233.94	576.4
234.319	563.8
234.699	574.8
235.079	611.9
235.458	608.5
235.838	588.1
236.218	565.7
236.598	561.1
236.978	565.8
237.358	567.4
237.738	568.8
238.119	578.6
238.499	565.5
238.88	570.2
239.26	587.3
239.641	563.6
240.021	567.4
240.402	573.2
240.783	573.5
241.163	566.7
241.544	574.7
241.925	575.1
242.306	588.2
242.687	568.3
243.069	573
243.45	579.3
243.831	574.7
244.212	570.6
244.594	613.5
244.975	581.9
245.357	583.1
245.739	571.2
246.12	577.9
246.502	587.5
246.884	569
247.266	569.2
247.648	577.1
248.03	591.9
248.412	576.8
248.794	578.5
249.176	568.4
249.559	585.3
249.941	565.7
250.323	567.8
250.706	566.3
251.089	577.6
251.471	576.2
251.854	578.2
252.237	575.2
252.62	576.3
253.002	570.4
253.385	575.7
253.769	587.1
254.152	573.2
254.535	576.5
254.918	566.9
255.301	573.8
255.685	572.5
256.068	570
256.452	597.8
256.835	579.3
257.219	582.3
257.603	583.5
257.986	560.8
258.37	583.2
258.754	565.4
259.138	582.6
259.522	585.3
259.906	572.7
260.29	574.3
260.675	571.8
261.059	573.8
261.443	570.5
261.828	576.5
262.212	578.5
262.597	566.6
262.981	566.7
263.366	580.3
263.751	575.4
264.136	569.3
264.521	571
264.906	565.1
265.291	581.9
265.676	572.3
266.061	576
266.446	592.3
266.831	574
267.217	589.5
267.602	578.8
267.987	579.2
268.373	569.2
268.759	582.8
269.144	581.7
269.53	572.9
269.916	566.9
270.302	572.5
270.688	573.7
271.074	574.8
271.46	583
271.846	604.8
272.232	567
272.618	570.6
273.004	571.9
273.391	580.6
273.777	589
274.164	584.2
274.55	588.3
274.937	580.4
275.324	575.8
275.71	580.2
276.097	579.5
276.484	567.2
276.871	577.6
277.258	580.5
277.645	561.9
278.032	575.2
278.419	573.6
278.807	581.2
279.194	570.8
279.581	571.1
279.969	577.2
280.356	576.1
280.744	580.5
281.131	597.4
281.519	593.1
281.907	569
282.295	574.6
282.682	594.5
283.07	583.3
283.458	582.6
283.846	586.2
284.235	582
284.623	582.8
285.011	570.7
285.399	570.9
285.788	576.5
286.176	564.2
286.565	584.6
286.953	571.7
287.342	570.2
287.731	573.6
288.119	567.2
288.508	571
288.897	572.1
289.286	566.5
289.675	574.7
290.064	583
290.453	573.9
290.821	573
291.21	590.3
291.599	570.9
291.989	575.8
292.378	581.2
292.768	591
293.157	580.4
293.547	584.9
293.936	575.4
294.326	570.5
294.716	577.4
295.106	572.5
295.496	581.9
295.886	583.4
296.276	573.9
296.666	571.4
297.056	566.7
297.446	566.2
297.836	587.9
298.227	570.6
298.617	575.2
299.008	593.1
299.398	568.1
299.789	566
300.179	580.4
300.57	590.2
300.961	568.8
301.352	564.7
301.742	577
302.133	579.1
302.524	572.7
302.915	574.1
303.307	571.8
303.698	579.6
304.089	577.3
304.48	574.2
304.872	577.5
305.263	568.1
305.655	564.8
306.046	578.9
306.438	576
306.829	566.5
307.221	584.1
307.613	585.4
308.005	579.1
308.397	590.7
308.789	588
309.181	601.8
309.573	589.9
309.965	590.3
310.357	576.5
310.749	583.4
311.142	562.4
311.534	565.8
311.926	583.9
312.319	575.6
312.711	571.9
313.104	585.6
313.497	577.8
313.889	611.9
314.282	586.2
314.675	604.1
315.068	582.9
315.461	577.4
315.854	603.8
316.247	582.3
316.64	576.3
317.033	575.3
317.405	583.6
317.798	576.8
318.192	580.7
318.585	577
318.979	578.1
319.372	573.2
319.766	575.2
320.16	585.8
320.553	596.3
320.947	597.5
321.341	577.1
321.735	576.1
322.129	568.9
322.523	601.6
322.917	570.2
323.311	591.7
323.705	583
324.099	578.3
324.494	597.3
324.888	584.7
325.282	574.9
325.677	576.2
326.071	582.8
326.466	589.1
326.861	581.6
327.255	588.1
327.65	581.2
328.045	589.5
328.44	582.5
328.835	575.4
329.23	572
329.625	599
330.02	575.8
330.415	591.9
330.81	576.4
331.206	581.9
331.601	574.9
331.996	582.2
332.37	592.4
332.766	566.4
333.161	597.2
333.557	573.2
333.953	577.4
334.348	866.6
334.744	579.9
335.14	572.1
335.536	570.8
335.932	587.8
336.328	577.7
336.724	585.9
337.12	575.2
337.516	571.6
337.913	572.4
338.309	589.3
338.705	578.8
339.102	583.8
339.498	573.2
339.895	589.1
340.291	570.7
340.688	579.5
341.085	565.8
341.481	569.6
341.878	574.2
342.275	586.8
342.672	568.4
343.069	570.3
343.466	562.1
343.842	582.6
344.239	568.2
344.636	577.9
345.033	564
345.431	564.8
345.828	571.6
346.225	564.6
346.623	579.2
347.02	571.3
347.418	584
347.816	586.3
348.213	559.6
348.611	576.3
349.009	567.2
349.407	587.5
349.805	565.4
350.203	564.5
350.601	586.5
350.999	572
351.397	567.6
351.795	573
352.193	578.1
352.57	583.8
352.969	585.3
353.367	569
353.766	562
354.164	574.3
354.563	582.6
354.961	575.6
355.36	567.9
355.759	569.1
356.158	566
356.557	565.8
356.956	565
357.355	560
357.754	573.9
358.153	576.2
358.552	590.4
358.951	571
359.35	580.7
359.75	567.2
360.149	566.6
360.527	558.1
360.926	560.7
361.326	568.4
361.726	570.7
362.125	565
362.525	576.3
362.925	567.1
363.325	567.5
363.724	571.5
364.124	567.6
364.524	564.5
364.924	568.3
365.324	577.7
365.725	556.5
366.125	578.7
366.525	571.4
366.904	565.5
367.304	552.8
367.705	584.4
368.105	580.1
368.506	565.9
368.906	569.2
369.307	568.6
369.708	566.4
370.108	563.8
370.509	576.2
370.91	560.8
371.311	571.3
371.712	573.1
372.113	569.5
372.514	561.1
372.894	567
373.295	561.6
373.696	577.6
374.097	575.7
374.499	597.4
374.9	571.7
375.301	562.2
375.703	565.6
376.105	560.5
376.506	567.1
376.908	571.4
377.309	567.5
377.711	568.4
378.113	565.5
378.493	566.6
378.895	569.6
379.297	578.2
379.699	555.7
380.102	574.2
380.504	571.6
380.906	566.4
381.308	590.2
381.71	568.4
382.113	576.9
382.515	567.5
382.918	565.3
383.299	565.8
383.701	575.8
384.104	572.2
384.507	549.8
384.909	568.2
385.312	554.1
385.715	560.6
386.118	565.6
386.521	554.8
386.924	581.6
387.327	560.3
387.709	557.1
388.112	553.2
388.515	563.8
388.918	567.9
389.322	571.1
389.725	560.4
390.129	585.4
390.532	572.1
390.936	561.9
391.339	564.7
391.743	567.3
392.125	559.9
392.529	572.6
392.933	577.8
393.337	564.2
393.74	571.6
394.144	569.3
394.548	557.2
394.953	566
395.357	575.4
395.761	557.9
396.144	570.4
396.548	562.2
396.952	567.1
397.357	564.4
397.761	565.2
398.166	563.3
398.57	567.5
398.975	557.1
399.379	571.9
399.763	606.8
400.168	559.8
400.572	566.7
400.977	565.6
401.382	583.6
401.787	572.3
402.192	582.4
402.597	583.5
403.002	556.4
403.386	575.4
403.791	583
404.197	562.9
404.602	569.2
405.007	569.9
405.413	565.4
405.818	556.3
406.224	559.2
406.608	566.5
407.014	561.3
407.42	585.4
407.825	560.1
408.231	577.1
408.637	570.1
409.043	576.3
409.449	569.8
409.834	565.6
410.24	570.5
410.646	581.9
411.052	577.8
411.458	568.2
411.865	573.8
412.271	576.5
412.677	568.4
413.062	577.5
413.469	561.2
413.875	590.8
414.282	576
414.689	567.8
415.095	575.4
415.502	563.1
415.888	572.2
416.294	559.3
416.701	605.3
417.108	563.2
417.515	572.4
417.923	566.9
418.33	587.6
418.715	582.7
419.123	567.2
419.53	567.7
419.937	570.4
420.345	581.2
420.752	564
421.16	581.5
421.546	568.4
421.953	578
422.361	563
422.769	568.7
423.177	562.3
423.585	591.8
423.992	592.1
424.379	578.2
424.787	575.6
425.195	584.6
425.603	572.3
426.011	582.4
426.419	579.8
426.806	570.5
427.214	573.8
427.623	579.9
428.031	582.6
428.44	576.9
428.848	578.6
429.235	582.3
429.644	577.7
430.053	572.9
430.461	589.8
430.87	595
431.279	577.5
431.666	563
432.075	571.3
432.484	578
432.893	567.4
433.302	592
433.711	609.7
434.099	571.7
434.508	563.6
434.918	560.8
435.327	577.2
435.737	570.3
436.125	575
436.534	574.2
436.944	575.5
437.353	583.5
437.763	587.3
438.173	559.7
438.561	575.3
438.971	556.1
439.381	571.8
439.791	565
440.201	550
440.589	569.6
440.999	569.1
441.409	573
441.819	554.5
442.23	573.8
442.619	563.4
443.029	565.8
443.439	568.7
443.85	569.9
444.26	577.4
444.649	569.9
445.06	569.4
445.471	564.5
445.881	569.7
446.292	582.7
446.682	579.5
447.092	548.8
447.503	612.2
447.914	568.7
448.325	567.2
448.715	565.8
449.126	557.1
449.537	565.8
449.948	566.3
450.338	569.2
450.75	575.9
451.161	569.5
451.572	568.6
451.984	567.5
452.374	549
452.786	565.7
453.197	567.6
453.609	568.4
453.999	549.3
454.411	549.5
454.823	571.3
455.235	569.7
455.647	560
456.037	563.5
456.449	550.4
456.862	567.5
457.274	565
457.665	557.8
458.077	566.5
458.489	576.5
458.902	561.7
459.293	565.7
459.705	562.5
460.118	560.5
460.53	566.5
460.921	561.7
461.334	566.8
461.747	563.9
462.16	578.7
462.551	577.6
462.964	567.3
463.377	557.2
463.79	558.9
464.182	567.3
464.595	554.1
465.008	573.6
465.421	559.2
465.813	562.4
466.226	567
466.64	561.1
467.053	605.1
467.445	581.2
467.859	566
468.272	565.9
468.686	575.4
469.078	560.2
469.492	554.8
469.906	567.5
470.298	566.2
470.712	559.8
471.126	595.5
471.54	551.4
471.933	547.2
472.347	560.4
472.761	554.5
473.175	554.2
473.568	560.5
473.982	550.5
474.397	565.2
474.79	565.6
475.204	567
475.619	561.3
476.033	566.4
476.426	559.2
476.841	553
477.256	579.5
477.649	550.8
478.064	555.4
478.479	554.4
478.872	556.3
479.287	546.8
479.702	555
480.118	559.5
480.511	553.3
480.927	553.1
481.342	555.8
481.736	559.3
482.151	549.3
482.566	565.4
482.96	555.8
483.376	563.5
483.792	550.1
484.186	563.8
484.602	549.9
485.017	564.3
485.412	555.3
485.827	563
486.243	556.7
486.638	581.5
487.054	558.5
487.47	569.8
487.865	555.2
488.281	556.9
488.697	552
489.092	557.9
489.508	548.6
489.925	561.8
490.32	550.1
490.736	561.4
491.153	559.2
491.548	561.6
491.964	564.7
492.381	548.5
492.776	558.2
493.193	558
493.61	566.7
494.006	565
494.422	565.7
494.84	553.5
495.235	562.8
495.652	556.8
496.069	556.5
496.465	550.7
496.883	557.6
497.3	579.1
497.696	550
498.113	567.8
498.509	543.7
498.927	553.6
499.344	557
499.741	553.2
500.158	562.8
500.576	568.4
500.973	558.4
501.39	550.8
501.787	548.2
502.205	554.7
502.623	551.3
503.02	544.9
503.438	555.8
503.856	559.7
504.253	563.4
504.671	555.9
505.068	557.8
505.486	558.1
505.905	571.5
506.302	560.4
506.72	573.3
507.118	550.3
507.536	555.8
507.955	554.2
508.352	562.9
508.771	564.9
509.169	565.8
509.587	546.2
510.006	559.2
510.404	548.8
510.823	556.3
511.221	556.7
511.64	556.8
512.038	568.4
512.457	555.7
512.877	552.5
513.275	556.5
513.694	554.7
514.092	555.4
514.512	565.5
514.91	555.1
515.33	559.8
515.749	559.5
516.148	558.2
516.568	562.5
516.966	559.4
517.386	556.5
517.785	558.9
518.205	557.9
518.603	554.9
519.024	550.4
