#lambda/nm	C1
208.295	479.3
208.67	446.2
209.045	410.3
209.419	414
209.794	600.3
210.169	576.1
210.544	689
210.919	591.9
211.295	577.7
211.67	593.8
212.045	586.3
212.421	587.4
212.796	622.5
213.172	585.5
213.547	579.8
213.923	588.3
214.299	581.1
214.675	596.5
215.051	590.7
215.427	592.5
215.803	607.7
216.179	596
216.555	582.7
216.932	593.9
217.308	592.8
217.684	588.3
218.061	599.6
218.438	593.3
218.814	583.7
219.191	591.1
219.568	582.8
219.945	586.2
220.322	598.7
220.699	590.2
221.076	591.9
221.453	597.9
221.83	585.4
222.208	595
222.585	581.7
222.962	590.4
223.34	595.2
223.717	592.8
224.095	590
224.473	589.8
224.851	584.7
225.229	576.5
225.607	600.6
225.985	581.3
226.363	590.6
226.741	590.7
227.119	586.7
227.497	596.9
227.876	583.1
228.254	596.2
228.633	593
229.011	587.5
229.39	590.6
229.769	595.1
230.148	597.3
230.527	611.4
230.905	588.4
231.284	593.8
231.664	586.9
232.043	605.9
232.422	595.2
232.801	588
233.181	590.2
233.56	586
233.94	588.3
234.319	581.6
234.699	588
235.079	627.5
235.458	622.9
235.838	597.5
236.218	582.9
236.598	574.8
236.978	583.1
237.358	576.5
237.738	583.3
238.119	599.8
238.499	581.4
238.88	591.8
239.26	604.8
239.641	580.4
240.021	579.3
240.402	585.5
240.783	585.8
241.163	591.4
241.544	591.4
241.925	593.7
242.306	602.6
242.687	584.1
243.069	595
243.45	596.7
243.831	582.4
244.212	581.2
244.594	620.4
244.975	595.3
245.357	594.7
245.739	577.6
246.12	589
246.502	604.4
246.884	586.8
247.266	589
247.648	598.7
248.03	614.8
248.412	584.5
248.794	590
249.176	582.6
249.559	601.5
249.941	582.7
250.323	584.6
250.706	582.7
251.089	588.2
251.471	585.7
251.854	587.1
252.237	587.6
252.62	599.5
253.002	593.1
253.385	588.8
253.769	604.8
254.152	589.3
254.535	598.6
254.918	583.3
255.301	582
255.685	586.7
256.068	578.6
256.452	614.4
256.835	593.5
257.219	596.7
257.603	599.7
257.986	584.3
258.37	592.1
258.754	585.5
259.138	597.1
259.522	600.3
259.906	586.2
260.29	591.8
260.675	591.3
261.059	592
261.443	582.6
261.828	602.6
262.212	596.2
262.597	580.6
262.981	582.6
263.366	593.5
263.751	589.4
264.136	586.6
264.521	588.3
264.906	585.9
265.291	603
265.676	587.3
266.061	596
266.446	609.4
266.831	588.9
267.217	606.9
267.602	590.3
267.987	588.1
268.373	587
268.759	599.3
269.144	596.3
269.53	590.7
269.916	585.9
270.302	585.2
270.688	590.5
271.074	600.6
271.46	605.4
271.846	623
272.232	590.5
272.618	583.4
273.004	585.8
273.391	596.6
273.777	605.5
274.164	596.7
274.55	603.4
274.937	591.7
275.324	585.5
275.71	591.6
276.097	599.2
276.484	574.8
276.871	593.3
277.258	598.8
277.645	583
278.032	588.6
278.419	581.5
278.807	592.8
279.194	586.7
279.581	589.8
279.969	597.9
280.356	589.4
280.744	590.6
281.131	615
281.519	596.3
281.907	587.9
282.295	587.7
282.682	602
283.07	590.7
283.458	598.8
283.846	603.1
284.235	600.4
284.623	598.5
285.011	587.2
285.399	587.8
285.788	583.6
286.176	582
286.565	605.1
286.953	585.4
287.342	585
287.731	585.5
288.119	585
288.508	578.9
288.897	590
289.286	582.5
289.675	594.9
290.064	603.3
290.453	592.8
290.821	590.9
291.21	604
291.599	590.2
291.989	595.9
292.378	598.3
292.768	612.9
293.157	596.2
293.547	597.5
293.936	592.8
294.326	587.8
294.716	596.2
295.106	591.4
295.496	596.8
295.886	597.5
296.276	584
296.666	584.5
297.056	582.8
297.446	579.6
297.836	608.9
298.227	589.3
298.617	592.2
299.008	601.9
299.398	587.3
299.789	585.1
300.179	596.8
300.57	608.2
300.961	580.5
301.352	591.4
301.742	596.5
302.133	588.5
302.524	585.3
302.915	593
303.307	581.7
303.698	602.5
304.089	598.8
304.48	588.8
304.872	593.1
305.263	591
305.655	583.5
306.046	590.9
306.438	595
306.829	588.4
307.221	605.2
307.613	594
308.005	604.4
308.397	600.5
308.789	610.1
309.181	615.3
309.573	609.1
309.965	607.7
310.357	589.7
310.749	594
311.142	588.5
311.534	585.2
311.926	597.8
312.319	595.8
312.711	587.5
313.104	600.6
313.497	588.4
313.889	632.9
314.282	608.5
314.675	617.1
315.068	598.9
315.461	596.9
315.854	627.6
316.247	597.9
316.64	589.4
317.033	594.8
317.405	603
317.798	593.7
318.192	596.8
318.585	586.7
318.979	597.8
319.372	590
319.766	588.3
320.16	602.8
320.553	610.3
320.947	610.9
321.341	586.4
321.735	590
322.129	580.4
322.523	613.5
322.917	582.3
323.311	596.9
323.705	594
324.099	605.5
324.494	609.9
324.888	606.1
325.282	594.5
325.677	604
326.071	595.7
326.466	602.9
326.861	598.8
327.255	604.1
327.65	607.8
328.045	605.7
328.44	596.2
328.835	595.9
329.23	586.5
329.625	610.3
330.02	584.2
330.415	611.8
330.81	589.4
331.206	592.1
331.601	589.1
331.996	594.8
332.37	604.6
332.766	579.5
333.161	610.4
333.557	587
333.953	592.9
334.348	882.8
334.744	589
335.14	592.9
335.536	591
335.932	600.8
336.328	589.8
336.724	599.7
337.12	593.2
337.516	591.7
337.913	594.2
338.309	607.3
338.705	592.7
339.102	605
339.498	592.3
339.895	602.9
340.291	588
340.688	597.5
341.085	582.6
341.481	588.7
341.878	590.5
342.275	615.8
342.672	582.3
343.069	582.4
343.466	581.6
343.842	601.3
344.239	590.8
344.636	592.4
345.033	580.5
345.431	586.9
345.828	592.4
346.225	582.4
346.623	601.2
347.02	588.4
347.418	596.3
347.816	604.8
348.213	576.4
348.611	596.2
349.009	579.1
349.407	596.7
349.805	581.2
350.203	578.6
350.601	602.3
350.999	583.4
351.397	581.9
351.795	593.5
352.193	596.1
352.57	595.4
352.969	598.8
353.367	583.6
353.766	583.9
354.164	586.9
354.563	599.2
354.961	595
355.36	587.1
355.759	585.2
356.158	579.8
356.557	583.4
356.956	577.8
357.355	578.2
357.754	593.4
358.153	593.2
358.552	614.7
358.951	583.8
359.35	602.4
359.75	581.5
360.149	578.3
360.527	576.9
360.926	572.3
361.326	593.3
361.726	590
362.125	579.2
362.525	594.4
362.925	580.8
363.325	581.8
363.724	585
364.124	579.2
364.524	577.9
364.924	586.7
365.324	597.8
365.725	576.4
366.125	590.8
366.525	584.4
366.904	579.9
367.304	569.9
367.705	598.8
368.105	596.2
368.506	583.1
368.906	587.5
369.307	583.3
369.708	589.8
370.108	573.9
370.509	586.5
370.91	571.7
371.311	584.5
