#lambda/nm	C1
208.295	478
208.67	449.8
209.045	406.6
209.419	412.7
209.794	587.4
210.169	564.8
210.544	674
210.919	579.2
211.295	568.1
211.67	582.6
212.045	571.4
212.421	570.1
212.796	602.5
213.172	571.1
213.547	573.6
213.923	576.5
214.299	572.3
214.675	586.6
215.051	580
215.427	577.8
215.803	589.1
216.179	580.2
216.555	571.6
216.932	584.4
217.308	569.6
217.684	567
218.061	579
218.438	572.7
218.814	569.5
219.191	577.7
219.568	564.9
219.945	571.9
220.322	580.5
220.699	580.1
221.076	580.5
221.453	577.3
221.83	569.8
222.208	571.9
222.585	573
222.962	570.7
223.34	574.4
223.717	573.3
224.095	570.9
224.473	575.9
224.851	572.5
225.229	573.5
225.607	590.7
225.985	567
226.363	582.1
226.741	579
227.119	579.2
227.497	591.7
227.876	565
228.254	585
228.633	586.6
229.011	577.5
229.39	577.2
229.769	577.4
230.148	584.5
230.527	594.3
230.905	572.9
231.284	580.6
231.664	570.3
232.043	591.8
232.422	580.6
232.801	570.8
233.181	584.5
233.56	574.5
233.94	579.3
234.319	565.5
234.699	572.5
235.079	619
235.458	613.9
235.838	592.5
236.218	571.3
236.598	567.9
236.978	571
237.358	577.7
237.738	575.9
238.119	584.6
238.499	568.9
238.88	579.8
239.26	589.7
239.641	567.1
240.021	571.8
240.402	576.9
240.783	574.6
241.163	578.5
241.544	581
241.925	578.8
242.306	590.2
242.687	576.6
243.069	579.5
243.45	585.8
243.831	567.4
244.212	579.2
244.594	610.1
244.975	586.6
245.357	583.5
245.739	569.3
246.12	579.1
246.502	590.8
246.884	571.7
247.266	571.1
247.648	578.4
248.03	595.7
248.412	579.5
248.794	579.5
249.176	569.4
249.559	588.2
249.941	575.5
250.323	568.4
250.706	569.3
251.089	573.2
251.471	573.9
251.854	572.4
252.237	576.3
252.62	584.5
253.002	576.3
253.385	573
253.769	592.3
254.152	575.3
254.535	576.4
254.918	569.4
255.301	573.4
255.685	577
256.068	568.6
256.452	605.2
256.835	576.3
257.219	581.6
257.603	591.5
257.986	564.7
258.37	579.2
258.754	568
259.138	577.4
259.522	584.7
259.906	571.8
260.29	579.7
260.675	576.9
261.059	577.6
261.443	571.7
261.828	585.4
262.212	590.8
262.597	569.5
262.981	570.9
263.366	583
263.751	580.7
264.136	573
264.521	581.8
264.906	572.1
265.291	585.9
265.676	573.8
266.061	585.4
266.446	592.4
266.831	573.3
267.217	596.9
267.602	580.3
267.987	584.7
268.373	572.6
268.759	585.2
269.144	587.1
269.53	580.1
269.916	574.2
270.302	570.3
270.688	586.5
271.074	579.6
271.46	582.8
271.846	609.5
272.232	579.9
272.618	575.2
273.004	574.9
