#lambda/nm	C1
208.295	479.1
208.67	447
209.045	406.8
209.419	416.7
209.794	588.3
210.169	573.1
210.544	693.3
210.919	589.5
211.295	575.5
211.67	581.1
212.045	579
212.421	578.6
212.796	617.9
213.172	577.5
213.547	580.7
213.923	582.2
214.299	574.9
214.675	594.3
215.051	590.4
215.427	594.7
215.803	601.5
216.179	591.4
216.555	575.3
216.932	588.3
217.308	583.3
217.684	578.2
218.061	587.7
218.438	581.8
218.814	578.2
219.191	589.1
219.568	571.3
219.945	579.1
220.322	589.9
220.699	583.8
221.076	595.4
221.453	586.3
221.83	578.9
222.208	576.4
222.585	581.5
222.962	591.4
223.34	590.3
223.717	584.4
224.095	581.9
224.473	587.5
224.851	576
225.229	574.8
225.607	596.2
225.985	575.8
226.363	588.3
226.741	585.1
227.119	585
227.497	599.9
227.876	567.3
228.254	593.8
228.633	592.6
229.011	584.4
229.39	595.9
229.769	588.6
230.148	588.7
230.527	602.9
230.905	586.2
231.284	586
231.664	578.7
232.043	595.1
232.422	587.8
232.801	579.5
233.181	589.1
233.56	580.8
233.94	581.4
234.319	570.9
234.699	580.8
235.079	622.3
235.458	622.9
235.838	598.4
236.218	575.3
236.598	574.5
236.978	578.2
237.358	580
237.738	580
238.119	588.7
238.499	573.6
238.88	579.5
239.26	598.5
239.641	573.6
240.021	582.6
240.402	581.6
240.783	582.2
241.163	587.1
241.544	585.6
241.925	581.8
242.306	598.9
242.687	581.3
243.069	582
243.45	586.7
243.831	581.8
244.212	581.6
244.594	619.7
244.975	587.5
245.357	588.9
245.739	577.4
246.12	586.6
246.502	597.8
246.884	583.9
247.266	589
247.648	588.7
248.03	606.1
248.412	589.1
248.794	587.6
249.176	583
249.559	594.7
249.941	576.7
250.323	574.3
250.706	577.7
251.089	583.6
251.471	589.8
251.854	585.9
252.237	588
252.62	591.3
253.002	583.4
253.385	582.2
253.769	596.4
254.152	590.6
254.535	591.8
254.918	581.3
255.301	581.6
255.685	582.5
256.068	576.3
256.452	609.4
256.835	588.3
257.219	588.8
257.603	594.7
257.986	577.2
258.37	590.6
258.754	576.9
259.138	587.2
259.522	596.1
259.906	579.7
260.29	581.4
260.675	582
261.059	584.5
261.443	579.9
261.828	591.2
262.212	593.5
262.597	571
262.981	578.7
263.366	593.1
263.751	592.5
264.136	580
264.521	580.7
264.906	577.2
265.291	589.6
265.676	580.1
266.061	593.4
266.446	603
266.831	587.3
267.217	604.5
267.602	592.6
267.987	592
268.373	581
268.759	591.9
269.144	590.2
269.53	587.1
269.916	580.4
270.302	580.6
270.688	590.4
271.074	589
271.46	597.7
271.846	613.7
272.232	587
272.618	579.4
273.004	578.5
273.391	595.9
273.777	590.2
274.164	588.7
274.55	599.4
274.937	585.3
275.324	577
275.71	591.3
276.097	589.3
276.484	582.4
276.871	591
277.258	583.8
277.645	577.5
278.032	581.3
278.419	577.1
278.807	583.3
279.194	580.9
279.581	578.1
279.969	591.1
280.356	583.2
280.744	591.2
281.131	606.9
281.519	596.5
281.907	577.3
282.295	576.5
282.682	596.5
283.07	587.9
283.458	594.4
283.846	595.7
284.235	598.5
284.623	593.8
285.011	573.3
285.399	584.1
285.788	579.4
286.176	575.3
286.565	598.3
286.953	584.9
287.342	581.2
287.731	577.7
288.119	579.6
288.508	580.5
288.897	586.2
289.286	574.3
289.675	588.2
290.064	592.9
290.453	588.2
290.821	585.5
291.21	600
291.599	586.3
291.989	586.1
292.378	593.6
292.768	604.2
293.157	585.2
293.547	591.4
293.936	584.7
294.326	578.6
294.716	589.6
295.106	578.2
295.496	594.6
295.886	595.7
296.276	584.7
296.666	579.9
297.056	576.9
297.446	578.6
297.836	600.1
298.227	579.9
298.617	587.7
299.008	602.4
299.398	582
299.789	580.4
300.179	588.8
300.57	598.5
300.961	585.7
301.352	581.2
301.742	595
302.133	584.9
302.524	581.4
302.915	589.1
303.307	580.6
303.698	595.5
304.089	588
304.48	588.4
304.872	589
305.263	586.4
305.655	577.2
306.046	587.1
306.438	590.7
306.829	581
307.221	600.5
307.613	592
308.005	598.3
308.397	603.8
308.789	606.5
309.181	608.8
309.573	601.9
309.965	598.2
310.357	583.7
310.749	591.8
311.142	582.8
311.534	572.9
311.926	593.7
312.319	584.5
312.711	578.8
313.104	598.4
313.497	583
313.889	620.6
314.282	603
314.675	606.9
315.068	587.2
315.461	593.2
315.854	614.5
316.247	593.2
316.64	583.4
317.033	587.8
317.405	599.3
317.798	586.1
318.192	593.3
318.585	580.5
318.979	597.5
319.372	586
319.766	586.4
320.16	598.8
320.553	597.7
320.947	606.4
321.341	586.1
321.735	582.1
322.129	570.3
322.523	613
322.917	580.3
323.311	598
323.705	586.5
324.099	592.3
324.494	604.1
324.888	599.4
325.282	586.8
325.677	596.8
326.071	592.3
326.466	601.3
326.861	590.9
327.255	597.9
327.65	602.1
328.045	603.1
328.44	588.4
328.835	583.8
329.23	581.4
329.625	610.1
330.02	576.5
330.415	605
330.81	593.2
331.206	585.3
331.601	585.9
331.996	599.3
332.37	599.9
332.766	582.9
333.161	611.9
333.557	584.6
333.953	586
334.348	872.8
334.744	586.5
335.14	581.2
335.536	579.2
335.932	595.2
336.328	582
336.724	592.9
337.12	585.4
337.516	590.8
337.913	586.2
338.309	603.2
338.705	588.4
339.102	597.6
339.498	585.2
339.895	602.9
340.291	580.1
340.688	593.6
341.085	574.7
341.481	582.7
341.878	579.4
342.275	601.9
342.672	577.6
343.069	576.9
343.466	574.8
343.842	598.3
344.239	578.5
344.636	587.1
345.033	580.4
345.431	583.9
345.828	585.8
346.225	583.3
346.623	596
347.02	582.6
347.418	597.3
347.816	598.1
348.213	575.9
348.611	585.6
349.009	581.9
349.407	598.7
349.805	577.4
350.203	576.6
350.601	596.9
350.999	576.9
351.397	578.6
351.795	585.8
352.193	590.7
352.57	590.6
352.969	591.4
353.367	577.5
353.766	574.9
354.164	581.1
354.563	591.8
354.961	586
355.36	579.8
355.759	582.5
356.158	570.4
356.557	577.4
356.956	569.5
357.355	568.7
357.754	586.2
358.153	588.2
358.552	602.5
358.951	578.5
359.35	587.3
359.75	578.4
360.149	572.3
360.527	567.2
360.926	572
361.326	583.8
361.726	578.4
362.125	569.8
362.525	587.8
362.925	578
363.325	580.3
363.724	578.9
364.124	575
364.524	568.1
364.924	579.5
365.324	590
365.725	562.5
366.125	590.1
366.525	577.1
366.904	575.7
367.304	563.8
367.705	595.2
368.105	591.5
368.506	572.1
368.906	573.4
369.307	581.2
369.708	581.8
370.108	563.9
370.509	587.7
370.91	570.6
371.311	577.3
371.712	583.9
372.113	574.9
372.514	567.5
372.894	576.3
373.295	575.1
373.696	588.6
374.097	584.6
374.499	607.7
374.9	583.3
375.301	575.5
375.703	576.9
376.105	572.6
