#lambda/nm	C1
208.295	482.9
208.67	444.7
209.045	407.2
209.419	414.8
209.794	599.4
210.169	581
210.544	701.9
210.919	596.8
211.295	585.4
211.67	596
212.045	589.8
212.421	591.4
212.796	625.8
213.172	584.1
213.547	591.4
213.923	586.3
214.299	589.8
214.675	600.3
215.051	593.6
215.427	597
215.803	605.5
216.179	597.8
216.555	587.6
216.932	595.4
217.308	591.6
217.684	593.3
218.061	597.5
218.438	596.9
218.814	585.7
219.191	602.6
219.568	586.4
219.945	589.2
220.322	598.1
220.699	592.2
221.076	600.2
221.453	599.4
221.83	582.3
222.208	587.5
222.585	589.2
222.962	597.9
223.34	598.4
223.717	592.2
224.095	589.8
224.473	592.6
224.851	583.5
225.229	582
225.607	603.1
225.985	578.4
226.363	592.6
226.741	595
227.119	588.7
227.497	606.7
227.876	583.3
228.254	599.4
228.633	594.9
229.011	591.6
229.39	597.9
229.769	597.2
230.148	600.9
230.527	614.7
230.905	594
231.284	595.7
231.664	588.4
232.043	601.6
232.422	600.9
232.801	585.2
233.181	599.6
233.56	590.8
233.94	591
234.319	585.4
234.699	588
235.079	631.9
235.458	630.3
235.838	609
236.218	586.7
236.598	582.8
236.978	589.4
237.358	589.1
237.738	586.1
238.119	597.4
238.499	582.7
238.88	595.7
239.26	611
239.641	582.1
240.021	589
240.402	598.4
240.783	591.9
241.163	587.4
241.544	595.7
241.925	590.3
242.306	609.2
242.687	588.4
243.069	593.8
243.45	597.9
243.831	592.5
244.212	591
244.594	628.1
244.975	598.2
245.357	595.7
245.739	588.8
246.12	597.7
246.502	607
246.884	586.7
247.266	591.9
247.648	589.1
248.03	611.7
248.412	592.9
248.794	593.4
249.176	589.2
249.559	605.3
249.941	587.2
250.323	584.9
250.706	588.6
251.089	593.2
251.471	592.9
251.854	590.3
252.237	589.4
252.62	598.2
253.002	595.2
253.385	594.2
253.769	609.8
254.152	594.8
254.535	600.1
254.918	588.6
255.301	597.4
255.685	591.8
256.068	591.2
256.452	619.8
256.835	599.7
257.219	595.5
257.603	607.7
257.986	585.7
258.37	592.9
258.754	586
259.138	599
259.522	603.9
259.906	592.1
260.29	593.7
260.675	591.1
261.059	596.7
261.443	585.7
261.828	601.3
262.212	601.9
262.597	582.5
262.981	589.7
263.366	604.8
263.751	597.8
264.136	590.9
264.521	589.2
264.906	579.9
265.291	603.4
265.676	589.9
266.061	603
266.446	611.5
266.831	598.1
267.217	612.4
267.602	597.8
267.987	597.6
268.373	591.6
268.759	603.8
269.144	599.9
269.53	591
269.916	592.4
270.302	583.8
270.688	603.3
271.074	595.7
271.46	606.7
271.846	628.8
272.232	593.5
272.618	590.6
273.004	588.8
273.391	606.3
273.777	607.8
274.164	596
274.55	608.8
274.937	594.5
275.324	596.6
275.71	600.9
276.097	603.8
276.484	587.8
276.871	600
277.258	593.5
277.645	583.6
278.032	589.5
278.419	589.7
278.807	599
279.194	589.1
279.581	588.6
279.969	601.2
280.356	596.5
280.744	599.8
281.131	621.1
281.519	607.6
281.907	592.9
282.295	591.6
282.682	601.5
283.07	596.2
283.458	598.9
283.846	606.7
284.235	599.3
284.623	609.7
285.011	583.4
285.399	596
285.788	597
286.176	581.2
286.565	609.5
286.953	590.9
287.342	591
287.731	589.5
288.119	587.9
288.508	592.3
288.897	600
289.286	581.1
289.675	598.7
290.064	602.4
290.453	594.6
290.821	594.1
