#lambda/nm	C1
208.295	481.1
208.67	448.3
209.045	406.1
209.419	413
209.794	591.9
210.169	570.5
210.544	691.1
210.919	589.6
211.295	582
211.67	595.5
212.045	578.1
212.421	580.8
212.796	619.3
213.172	581.7
213.547	584.1
213.923	582.8
214.299	585.8
214.675	596.8
215.051	592.1
215.427	590.2
215.803	599.8
216.179	583.4
216.555	579.4
216.932	597
217.308	587.3
217.684	580.7
218.061	589.4
218.438	591.5
218.814	578.3
219.191	594.8
219.568	578.5
219.945	580.8
220.322	587.1
220.699	582.5
221.076	596.2
221.453	590.4
221.83	580.6
222.208	581.7
222.585	585.2
222.962	588.6
223.34	585.4
223.717	587.7
224.095	587.1
224.473	588.4
224.851	584
225.229	574.5
225.607	597.6
225.985	566.1
226.363	582.2
226.741	585.6
227.119	584.4
227.497	594.6
227.876	572.3
228.254	584.8
228.633	586.6
229.011	585.8
229.39	590.7
229.769	587.6
230.148	592.6
230.527	601.9
230.905	588.3
231.284	593.8
231.664	578.4
232.043	597.4
232.422	590.5
232.801	588.2
233.181	588.8
233.56	585.4
233.94	590.2
234.319	574.8
234.699	585.4
235.079	628.6
235.458	623.2
235.838	602.6
236.218	578.2
236.598	575
236.978	582.9
237.358	583.7
237.738	578.2
238.119	592.5
238.499	579.4
238.88	590.2
239.26	601.2
239.641	573.1
240.021	584.9
240.402	588.3
240.783	586.2
241.163	586.7
241.544	586.8
241.925	590.7
242.306	599
242.687	581.2
243.069	585.3
243.45	593.7
243.831	583.3
244.212	584
244.594	622.4
244.975	589.5
245.357	589.9
245.739	581
246.12	589
246.502	596.8
246.884	585.3
247.266	586.3
247.648	586.4
248.03	601.7
248.412	587.9
248.794	590.6
249.176	585.1
249.559	599.1
249.941	577.7
250.323	581.8
250.706	580.6
251.089	585.2
251.471	588
251.854	587.3
252.237	587.8
252.62	598
253.002	589.1
253.385	588.4
253.769	608.1
254.152	585.2
254.535	597
254.918	581.5
255.301	586.7
255.685	581.3
256.068	580.1
256.452	611.4
256.835	597.4
257.219	593.8
257.603	603.5
257.986	577
258.37	592.3
258.754	577.7
259.138	589.7
259.522	592.9
259.906	585.5
260.29	588.7
260.675	587.8
261.059	586.4
261.443	575.8
261.828	593.8
262.212	587.1
262.597	577.1
262.981	583.2
263.366	593.2
263.751	585.9
264.136	581.4
264.521	585.3
264.906	579
265.291	596.5
265.676	586
266.061	600.7
266.446	602.4
266.831	586
267.217	604.9
267.602	595.1
267.987	591.8
268.373	586.3
268.759	598.9
269.144	593.5
269.53	586
269.916	584.9
270.302	585.4
270.688	595
271.074	595
271.46	593.5
271.846	614.8
272.232	581.8
272.618	580
273.004	583.2
273.391	595.5
273.777	605.3
274.164	593.8
274.55	600
274.937	591.9
275.324	590.3
275.71	595.4
276.097	596.2
276.484	577.8
276.871	592.5
277.258	595.5
277.645	578.4
278.032	588.5
278.419	586.6
278.807	591.4
279.194	583.4
279.581	577.4
279.969	591.3
280.356	590.8
280.744	591.8
281.131	611.2
281.519	598.7
281.907	584.2
282.295	587
282.682	599.8
283.07	593.8
283.458	592.8
283.846	592.4
284.235	598.9
284.623	597
285.011	575.6
285.399	585.2
285.788	590.4
286.176	574.5
286.565	594.8
286.953	579.5
287.342	580.8
287.731	583.4
288.119	577.3
288.508	583.6
288.897	580
289.286	573.3
289.675	591.5
290.064	594.9
290.453	582.1
290.821	582.4
291.21	597.4
291.599	586.8
291.989	589
292.378	594.2
292.768	603.1
293.157	595.8
293.547	596.3
293.936	586.4
294.326	581.5
294.716	590.6
295.106	581.1
295.496	592.1
295.886	598.3
296.276	585.2
296.666	583.1
297.056	581.1
297.446	582
297.836	598.8
298.227	588.9
298.617	592
299.008	595.3
299.398	588.1
299.789	581.6
300.179	585.2
300.57	603.2
300.961	580.9
301.352	582.1
301.742	592.2
302.133	587.9
302.524	587.1
302.915	592.5
303.307	582.5
303.698	596.9
304.089	591.8
304.48	590.6
