#lambda/nm	C1
208.295	486.3
208.67	448.5
209.045	413.5
209.419	415
209.794	591
210.169	579.6
210.544	697.9
210.919	600.1
211.295	584.4
211.67	599.3
212.045	589
212.421	592.5
212.796	623.6
213.172	593.2
213.547	592.7
213.923	589
214.299	587.9
214.675	602.2
215.051	600.2
215.427	596.7
215.803	614.2
216.179	595.4
216.555	582.7
216.932	596.9
217.308	596.5
217.684	587.4
218.061	597.7
218.438	592.9
218.814	589
219.191	599.5
219.568	584.4
219.945	587.4
220.322	595.1
220.699	598.6
221.076	596.7
221.453	593.2
221.83	583.7
222.208	594.7
222.585	581.4
222.962	594.2
223.34	595.9
223.717	591.4
224.095	591.4
224.473	595
224.851	593.2
225.229	581.9
225.607	607.7
225.985	583.4
226.363	596.5
226.741	590.8
227.119	592.8
227.497	601.6
227.876	578.9
228.254	604.1
228.633	596.2
229.011	592.7
229.39	595.1
229.769	600.3
230.148	597.2
230.527	617
230.905	592.1
231.284	594.8
231.664	592.3
232.043	600.2
232.422	597.3
232.801	592.3
233.181	598.5
233.56	586.4
233.94	598.2
234.319	584.4
234.699	590.1
235.079	628.6
235.458	629.5
235.838	608.5
236.218	581.4
236.598	576.3
236.978	587.4
237.358	588.4
237.738	587.8
238.119	598.6
238.499	577
238.88	592.4
239.26	610.8
239.641	580.3
240.021	589.1
240.402	587.2
240.783	588.8
241.163	590.7
241.544	591.4
241.925	593.6
242.306	604.2
242.687	585.1
243.069	589.8
243.45	597.5
243.831	584.9
244.212	592.4
244.594	624.9
244.975	600.4
245.357	593
245.739	579.3
246.12	591.9
246.502	605.4
246.884	588.8
247.266	584.1
247.648	596.8
248.03	620.9
248.412	597.5
248.794	598
249.176	584.6
249.559	605.9
249.941	581.8
250.323	578.2
250.706	588.8
251.089	585.2
251.471	595.4
251.854	591.3
252.237	590.4
252.62	602.5
253.002	587.8
253.385	593.7
253.769	608.2
254.152	592.6
254.535	603.3
254.918	585
255.301	593.1
255.685	594.1
256.068	584.2
256.452	611.7
256.835	599.2
257.219	597
257.603	607
257.986	582.1
258.37	596.2
258.754	582.8
259.138	599.6
259.522	600.2
259.906	587
260.29	598.4
260.675	590.9
261.059	591.8
261.443	584.1
261.828	598.6
262.212	592.4
262.597	581
262.981	585.8
263.366	599
263.751	589.9
264.136	591.3
264.521	586.6
264.906	582.8
265.291	598.8
265.676	584.7
266.061	595.3
266.446	606
266.831	593.1
267.217	613.4
267.602	594.8
267.987	600.5
268.373	584.6
268.759	603.3
269.144	597.9
269.53	594.3
269.916	586.4
270.302	585.9
270.688	601
271.074	595.4
271.46	600.5
271.846	626.6
272.232	589.2
272.618	590.5
273.004	584.6
273.391	598.1
273.777	608.7
274.164	598.6
274.55	602
274.937	594.3
275.324	582.7
275.71	597.5
276.097	593.4
276.484	583.2
276.871	598
277.258	599.3
277.645	585.1
278.032	593
278.419	593.1
278.807	602.3
279.194	587.7
279.581	588.7
279.969	598.7
280.356	592.9
280.744	596.2
281.131	618.8
281.519	606
281.907	587.2
282.295	588.3
282.682	603.6
283.07	595.2
283.458	599.2
283.846	610.6
284.235	598.9
284.623	603
285.011	579.6
285.399	593.5
285.788	588.5
286.176	583.7
286.565	600.1
286.953	584.1
287.342	590.1
287.731	585.9
288.119	585.7
288.508	588.3
288.897	593.9
289.286	580.8
289.675	596.9
290.064	600.8
290.453	588.8
290.821	594.4
291.21	608.5
291.599	590.3
291.989	592.4
292.378	593.8
292.768	607.4
293.157	593.9
293.547	592.7
293.936	591.3
294.326	585.4
294.716	600.1
295.106	595.8
295.496	599.1
295.886	597.7
296.276	584.8
296.666	590.2
297.056	589.1
297.446	580.8
297.836	617.3
298.227	590
298.617	596.8
299.008	604.4
299.398	593.5
299.789	592.1
300.179	598
300.57	603.9
300.961	587.5
301.352	590.3
301.742	596.6
302.133	594.5
302.524	595.8
302.915	593.7
303.307	584.2
303.698	596.8
304.089	601.3
304.48	589.9
304.872	598.3
305.263	591.8
305.655	587.9
306.046	602.1
306.438	596.9
306.829	585.1
307.221	603.4
307.613	597.4
308.005	608.6
308.397	608.9
308.789	619.5
309.181	618.8
309.573	610.7
309.965	608.6
310.357	590.8
310.749	596.3
311.142	591.4
311.534	594
311.926	602.5
312.319	598.2
312.711	587.7
313.104	604.8
313.497	594.6
313.889	634
314.282	605.5
314.675	620.5
315.068	593.4
315.461	603.3
315.854	628.7
316.247	600.9
316.64	589.6
317.033	592
317.405	607.4
317.798	597
318.192	600.1
