#lambda/nm	C1
208.295	477
208.67	446.5
209.045	405.3
209.419	409
209.794	587.7
210.169	569.1
210.544	684.7
210.919	579.2
211.295	570.7
211.67	583.4
212.045	576.6
212.421	574.5
212.796	612.2
213.172	572.9
213.547	570.1
213.923	577.8
214.299	575.4
214.675	585
215.051	581.6
215.427	590.3
215.803	597.2
216.179	591.9
216.555	575.7
216.932	590.4
217.308	579.5
217.684	579
218.061	587.5
218.438	583
218.814	578
219.191	589.5
219.568	577
219.945	586.1
220.322	589.8
220.699	584.3
221.076	588.7
221.453	582.5
221.83	576.3
222.208	571.2
222.585	577.4
222.962	586.9
223.34	583.9
223.717	577.5
224.095	581.5
224.473	583.1
224.851	574
225.229	569.9
225.607	594.1
225.985	566.7
226.363	583.4
226.741	579.8
227.119	573.4
227.497	591.6
227.876	564.7
228.254	584.4
228.633	589.4
229.011	581.5
229.39	587.2
229.769	588.7
230.148	585.4
230.527	601.7
230.905	583.3
231.284	584.7
231.664	573.6
232.043	594.6
232.422	583
232.801	580.7
233.181	586.4
233.56	581.4
233.94	577.8
234.319	567.1
234.699	578.2
235.079	618.2
235.458	616.5
235.838	595.6
236.218	572.2
236.598	571.6
236.978	577.2
237.358	574.8
237.738	576.1
238.119	586.3
238.499	574.3
238.88	582
239.26	595.8
239.641	575.8
240.021	575.9
240.402	578.9
240.783	574.8
241.163	580.9
241.544	584.9
241.925	579.4
242.306	602.2
242.687	581.2
243.069	586.7
243.45	594.9
243.831	577.4
244.212	575.4
244.594	619.1
244.975	587.2
245.357	582.6
245.739	574.4
246.12	587
246.502	591.7
246.884	583.1
247.266	578.4
247.648	584.3
248.03	603.5
248.412	587.4
248.794	590.3
249.176	574.8
249.559	587
249.941	577.3
250.323	577.5
250.706	571.4
251.089	588.4
251.471	586.9
251.854	589
252.237	584.7
252.62	590.6
253.002	579.7
253.385	585.3
253.769	591
254.152	580.4
254.535	588.2
254.918	571.9
255.301	577.9
255.685	575.7
256.068	576.5
256.452	601
256.835	587.2
257.219	587.5
257.603	589.4
257.986	572.5
258.37	588.1
258.754	565.9
259.138	585
259.522	587.3
259.906	576.7
260.29	583.3
260.675	581.3
261.059	584.6
261.443	576.6
261.828	580.8
262.212	583.5
262.597	568.1
262.981	574.6
263.366	588.6
263.751	583.2
264.136	578.3
264.521	577.2
264.906	573.8
265.291	589.1
265.676	580
266.061	590.8
266.446	597.4
266.831	583.3
267.217	604.6
267.602	582.3
267.987	587.3
268.373	580.1
268.759	591.5
269.144	587.5
269.53	579.1
269.916	578.5
270.302	574.4
270.688	588.7
271.074	582.7
271.46	590.8
271.846	611.6
272.232	578.1
272.618	572.1
273.004	576.7
273.391	594.5
273.777	595.9
274.164	591.5
274.55	592
274.937	585.5
275.324	580.7
275.71	587
276.097	591.1
276.484	573.9
276.871	582.2
277.258	587.1
277.645	570.6
278.032	582.1
278.419	581.2
278.807	588.9
279.194	570.3
279.581	578.5
279.969	587.3
280.356	585.2
280.744	581
281.131	605.4
281.519	593
281.907	580
282.295	579.7
282.682	594.7
283.07	587.9
283.458	591.4
283.846	594.4
284.235	594.6
284.623	591.8
285.011	573.3
285.399	578.7
285.788	585.6
286.176	569.2
286.565	595.2
286.953	576.5
287.342	574.2
287.731	579.4
288.119	571.1
288.508	578.9
288.897	577.1
289.286	575.1
289.675	578.9
290.064	590.8
290.453	577.6
290.821	578.2
291.21	593.1
291.599	577
291.989	583.2
292.378	589
292.768	597.3
293.157	586.4
293.547	590.7
293.936	575.7
294.326	583.5
294.716	586.2
295.106	576.6
295.496	590.4
295.886	589.9
296.276	586.8
296.666	579.7
297.056	578.2
297.446	571.1
297.836	603.9
298.227	579.9
298.617	586.7
299.008	597.1
299.398	582.7
299.789	577.6
300.179	586.5
300.57	598.9
300.961	573.8
301.352	582.8
301.742	590.1
302.133	579.3
302.524	577.5
302.915	584.2
303.307	576.7
303.698	593.9
304.089	583.2
304.48	582.5
304.872	582.5
305.263	582.8
305.655	575.5
306.046	583.2
306.438	586.1
306.829	580.3
307.221	594.4
307.613	587.7
308.005	587.9
308.397	595.5
308.789	600.6
309.181	607.7
309.573	599.2
309.965	593.3
310.357	583.7
310.749	581.3
311.142	573.1
311.534	575.6
311.926	588.6
312.319	580.3
312.711	578.1
313.104	593.8
313.497	581.6
313.889	618.1
314.282	598
314.675	611.6
315.068	583.6
315.461	589.2
315.854	611.2
316.247	589.5
316.64	586.7
317.033	585.1
317.405	593.8
317.798	585
318.192	588.8
318.585	576.5
318.979	587.6
319.372	574.4
319.766	576
320.16	594.3
320.553	591.9
320.947	600.6
321.341	577.3
321.735	582
322.129	570
322.523	610.5
322.917	577
323.311	591.4
323.705	582.9
324.099	581.1
324.494	593.4
324.888	586.4
325.282	578
325.677	581.7
326.071	591.2
326.466	596.5
326.861	591.2
327.255	594.3
327.65	589.8
328.045	596.2
328.44	588.3
328.835	581.4
329.23	576
329.625	607.6
330.02	574.8
330.415	603.9
330.81	585.3
331.206	581.9
331.601	578.2
331.996	591.1
332.37	593.2
332.766	579.7
333.161	604.8
333.557	582.8
333.953	582.1
334.348	908.3
334.744	586.6
335.14	576.5
335.536	577.3
335.932	594.8
336.328	589.6
336.724	590.6
337.12	577.8
337.516	583.2
337.913	581.9
338.309	602.7
338.705	579.7
339.102	593.3
339.498	577.5
339.895	596.9
340.291	573.7
340.688	590.8
341.085	580
341.481	583
341.878	579.4
342.275	603.7
342.672	577.8
343.069	580.3
343.466	570.9
343.842	590.1
344.239	580
344.636	580.5
345.033	576.6
345.431	571.6
345.828	582.7
346.225	575.8
346.623	587.5
347.02	584
347.418	590.6
347.816	593.3
348.213	573.7
348.611	583.8
349.009	577.1
349.407	595.7
349.805	571.3
350.203	569.1
350.601	595.9
350.999	573.3
351.397	569.2
351.795	582
352.193	586.5
352.57	584.1
352.969	592.3
353.367	572.5
353.766	578.4
354.164	582.2
354.563	592.8
354.961	578.7
355.36	578.1
355.759	574.4
356.158	576.5
356.557	574.4
356.956	575.7
357.355	567.4
357.754	581.3
358.153	583.9
358.552	602.9
358.951	579.7
359.35	592.6
359.75	573.3
360.149	572.9
360.527	570.2
360.926	571
361.326	580.7
361.726	578.6
362.125	565.5
362.525	580.4
