#lambda/nm	C1
208.295	482.4
208.67	448.2
209.045	406.6
209.419	413.6
209.794	586.8
210.169	568.5
210.544	681.6
210.919	592.8
211.295	574.6
211.67	582.5
212.045	575.3
212.421	578.8
212.796	611.7
213.172	578.9
213.547	576.1
213.923	576.4
214.299	574.6
214.675	584.5
215.051	586.8
215.427	589.3
215.803	593.1
216.179	587.9
216.555	573.8
216.932	584.4
217.308	578.5
217.684	584.1
218.061	584.4
218.438	584.2
218.814	574.6
219.191	590.3
219.568	573.6
219.945	575.1
220.322	586
220.699	581.3
221.076	593.5
221.453	579.6
221.83	571.6
222.208	574.6
222.585	580
222.962	585.8
223.34	587.4
223.717	575.7
224.095	573
224.473	580
224.851	574
225.229	574.3
225.607	599
225.985	569
226.363	584.3
226.741	587.1
227.119	584.4
227.497	591.6
227.876	567.4
228.254	585.5
228.633	586.9
229.011	580.4
229.39	584.1
229.769	578.4
230.148	583
230.527	596
230.905	584.2
231.284	590.1
231.664	579
232.043	591.5
232.422	590.8
232.801	578.7
233.181	585.5
233.56	580.2
233.94	578.9
234.319	566.9
234.699	581.4
235.079	613.4
235.458	609.8
235.838	594.2
236.218	580.4
236.598	565.3
236.978	572.5
237.358	574.6
237.738	578.4
238.119	588.8
238.499	569.6
238.88	583.2
239.26	593.8
239.641	577.2
240.021	577.7
240.402	585.6
240.783	583.8
241.163	579.3
241.544	585
241.925	584.5
242.306	594.2
242.687	581
243.069	583.6
243.45	591
243.831	575.9
244.212	578.3
244.594	613.7
244.975	585.2
245.357	588
245.739	577.1
246.12	583.8
246.502	590.3
246.884	577.1
247.266	577
247.648	582
248.03	603.8
248.412	581.6
248.794	586.5
249.176	571.7
249.559	590.8
249.941	575.7
250.323	576.5
250.706	572.8
251.089	578.6
251.471	585.4
251.854	579
252.237	584.5
252.62	590.1
253.002	583.4
253.385	582
253.769	595.8
254.152	582.3
254.535	586.6
254.918	577.6
255.301	580
255.685	579.7
256.068	576.3
256.452	606.2
256.835	588.7
257.219	589.3
257.603	594.2
257.986	576.1
258.37	586.9
258.754	571.8
259.138	586.3
259.522	585.6
259.906	577.7
260.29	586.6
260.675	577
261.059	584.6
261.443	575.2
261.828	592
262.212	587.3
262.597	567.3
262.981	577.4
263.366	589.1
263.751	581.7
264.136	577
264.521	577.5
264.906	567.7
265.291	589
265.676	574.9
266.061	586.8
266.446	602.2
266.831	584.1
267.217	600.2
267.602	583.6
267.987	583.2
268.373	574.1
268.759	591.4
269.144	586.3
269.53	578.5
269.916	578.8
270.302	576.4
270.688	581.4
271.074	579.8
271.46	593.7
271.846	616.1
272.232	579.2
272.618	571.7
273.004	578.2
273.391	587.1
273.777	592.6
274.164	582.8
274.55	598.8
274.937	580.5
275.324	582.4
275.71	584.5
276.097	590.3
276.484	571.6
276.871	583
277.258	586.4
277.645	563.9
278.032	578.4
278.419	578
278.807	581.7
279.194	574.1
279.581	578.4
279.969	585.5
280.356	585.5
280.744	580.5
281.131	604.5
281.519	589.6
281.907	581.2
282.295	576.4
282.682	589.1
283.07	587
283.458	584.8
283.846	594.6
284.235	590.8
284.623	587.6
285.011	570.3
285.399	581.7
285.788	579.5
286.176	571.6
286.565	588.4
286.953	583.8
287.342	578.7
287.731	577.9
288.119	571.7
288.508	580.7
288.897	584.5
289.286	566.2
289.675	584.3
290.064	590.8
290.453	578.5
290.821	582.8
291.21	597.9
291.599	578
291.989	586.2
292.378	583.6
292.768	595.6
293.157	583.9
293.547	587.6
293.936	582
294.326	579.4
294.716	583.3
295.106	571.8
295.496	580.2
295.886	587
296.276	578.4
296.666	576
297.056	573.3
297.446	568.9
297.836	602.2
298.227	571.8
298.617	583.6
299.008	592.8
299.398	584.8
299.789	568.6
300.179	585.7
300.57	589.9
300.961	578.6
301.352	582.3
301.742	586.9
302.133	581.3
