#lambda/nm	C1
208.295	483.7
208.67	448.5
209.045	410.1
209.419	415.6
209.794	596.8
210.169	575.8
210.544	699.4
210.919	593.1
211.295	582.9
211.67	597.4
212.045	595.8
212.421	591.8
212.796	630
213.172	590.3
213.547	595.7
213.923	590.9
214.299	587.1
214.675	602.8
215.051	601.4
215.427	599.6
215.803	610.5
216.179	603
216.555	578.6
216.932	593.9
217.308	584.9
217.684	590.8
218.061	604.6
218.438	600.1
218.814	585.6
219.191	602.9
219.568	583.9
219.945	587.2
220.322	594.4
220.699	599
221.076	598.6
221.453	596.1
221.83	583.6
222.208	591.7
222.585	585.6
222.962	596.6
223.34	597.3
223.717	596.5
224.095	592.4
224.473	597.9
224.851	585.2
225.229	586.4
225.607	614.4
225.985	578.7
226.363	597.6
226.741	596.7
227.119	591.1
227.497	605.8
227.876	584.8
228.254	597.9
228.633	595.7
229.011	593.3
229.39	599.9
229.769	595.9
230.148	602.3
230.527	611.6
230.905	600.6
231.284	600.9
231.664	587.1
232.043	605.7
232.422	598.1
232.801	589.3
233.181	599.4
233.56	591.1
233.94	592.7
234.319	579.5
234.699	592
235.079	632.6
235.458	629.3
235.838	606.8
236.218	584.5
236.598	584.2
236.978	585.6
237.358	590.8
237.738	585.2
238.119	599.4
238.499	583.7
238.88	596
239.26	610.5
239.641	588.3
240.021	589.3
240.402	589.8
240.783	594.1
241.163	588.6
241.544	593.3
241.925	586
242.306	609.8
242.687	591.8
243.069	596
243.45	601.6
243.831	588.7
244.212	593.8
244.594	627.5
244.975	602.2
245.357	596.6
245.739	587.6
246.12	598.2
246.502	609.6
246.884	584.8
247.266	591.1
247.648	594.8
248.03	609.8
248.412	599
248.794	597.6
249.176	593.2
249.559	605.3
249.941	589.4
250.323	587.3
250.706	583.2
251.089	598.1
251.471	594.7
251.854	596.6
252.237	602.1
252.62	605.8
253.002	596.9
253.385	593.5
253.769	611
254.152	593.1
254.535	603
254.918	587.9
255.301	594.2
255.685	588.3
256.068	586.2
256.452	613
256.835	604.2
257.219	598
257.603	600
257.986	584.7
258.37	598.3
258.754	584.7
259.138	600.1
259.522	598.3
259.906	587.8
260.29	592.8
260.675	592.7
261.059	592.6
261.443	581.1
261.828	595.1
262.212	598.3
262.597	580
262.981	592.7
263.366	601.9
263.751	594.3
264.136	593.5
264.521	593.5
264.906	592
265.291	601
265.676	591.1
266.061	598.5
266.446	609.3
266.831	595.2
267.217	616.8
267.602	598.7
267.987	591
268.373	586.9
268.759	602.1
269.144	598.6
269.53	595.3
269.916	591.1
270.302	587.5
270.688	607
271.074	591
271.46	605.9
271.846	621
272.232	595.1
272.618	584.6
273.004	589.1
273.391	605
273.777	600.3
274.164	596.1
274.55	607.2
274.937	590.5
275.324	589.5
275.71	596.4
276.097	600.7
276.484	589.9
276.871	591.7
277.258	591.5
277.645	580.6
278.032	593.2
278.419	593.6
278.807	601.3
279.194	585.2
279.581	585.2
279.969	593.8
280.356	597.2
280.744	594.8
281.131	617.9
281.519	603.4
281.907	589.4
282.295	594.2
282.682	602
283.07	600.6
283.458	603.1
283.846	612.7
