#lambda/nm	C1
208.295	479.9
208.67	448.1
209.045	411.1
209.419	411.1
209.794	593.7
210.169	570.4
210.544	690.3
210.919	586.6
211.295	575.5
211.67	589.1
212.045	579.8
212.421	590.1
212.796	621.6
213.172	579.6
213.547	578.8
213.923	584.1
214.299	577.6
214.675	590.5
215.051	588.6
215.427	585.3
215.803	600.4
216.179	591.1
216.555	581.4
216.932	591.7
217.308	586
217.684	578.4
218.061	586.7
218.438	588.2
218.814	578.2
219.191	593.5
219.568	574.1
219.945	577.2
220.322	584.1
220.699	581.2
221.076	593.2
221.453	589.3
221.83	577.4
222.208	580.7
222.585	579.4
222.962	582.9
223.34	586.1
223.717	587.9
224.095	583.8
224.473	583.5
224.851	579.3
225.229	575.9
225.607	599.3
225.985	575.5
226.363	582.5
226.741	590.3
227.119	582.9
227.497	597.3
227.876	574.6
228.254	591
228.633	592.2
229.011	590.2
229.39	587.7
229.769	585.3
230.148	587
230.527	605.9
230.905	589.5
231.284	592.3
231.664	582.3
232.043	595.9
232.422	593
232.801	587.8
233.181	596.4
233.56	579.6
233.94	584.4
234.319	572.2
234.699	580.5
235.079	622.7
235.458	622.6
235.838	607.1
236.218	588.4
236.598	574.7
236.978	579.5
237.358	577.9
237.738	581.9
238.119	594.1
238.499	585.3
238.88	586
239.26	596.8
239.641	576.2
240.021	583.3
240.402	583.5
240.783	583.4
241.163	582.3
241.544	590.5
241.925	587.5
242.306	601.1
242.687	585.9
243.069	587
243.45	587.3
243.831	581.6
244.212	580.5
244.594	618.2
244.975	594.1
245.357	589.7
245.739	587.3
246.12	588.4
246.502	600.5
246.884	581.7
247.266	588.9
247.648	589.2
248.03	606.2
248.412	585.3
248.794	591.1
249.176	579
249.559	592
249.941	575.9
250.323	574.1
250.706	580.1
251.089	584
251.471	584.4
251.854	579
252.237	583.1
252.62	590.4
253.002	580
253.385	582.3
253.769	600.2
254.152	586.6
254.535	589.7
254.918	580
255.301	580.8
255.685	581.9
256.068	581.6
256.452	608.8
256.835	593.1
257.219	594
257.603	601.4
257.986	572.6
258.37	591.7
258.754	581.3
259.138	588.6
259.522	595.4
259.906	586.2
260.29	590.4
260.675	584.6
261.059	582.2
261.443	578.6
261.828	593.1
262.212	590.7
262.597	581.2
262.981	585.1
263.366	591.7
263.751	590.3
264.136	581
264.521	581.4
264.906	578.9
265.291	597.4
265.676	580.7
266.061	590.3
266.446	606.7
266.831	582.7
267.217	605
267.602	591
267.987	593.1
268.373	581.2
268.759	598.3
269.144	595.8
269.53	587.3
269.916	582.6
270.302	583.3
270.688	592.9
271.074	591.7
271.46	594.1
271.846	619.5
272.232	582.4
272.618	584.4
273.004	581.7
273.391	597.2
273.777	603.1
274.164	591
274.55	600.3
274.937	585
275.324	583.1
275.71	590.1
276.097	590
276.484	577.4
276.871	588.9
277.258	597.3
277.645	578.9
278.032	587.5
278.419	589.3
278.807	592.5
279.194	577.8
279.581	583
279.969	593.6
280.356	586
280.744	588.9
281.131	612
281.519	598.5
281.907	583.9
282.295	584.6
282.682	592.3
283.07	590.1
283.458	588.1
283.846	592.7
284.235	600.3
284.623	594.6
285.011	577.3
285.399	587.4
285.788	588.9
286.176	574.9
286.565	601.6
286.953	580.8
287.342	581.9
287.731	583.6
288.119	574.6
288.508	586.9
288.897	587.9
289.286	576.4
289.675	589.9
290.064	595.8
290.453	584.7
290.821	588
291.21	599.8
291.599	577.6
291.989	590.1
292.378	597.8
292.768	603.8
293.157	590.4
293.547	593.3
293.936	586.2
294.326	588
294.716	586.5
295.106	583.1
295.496	597.9
295.886	597.8
296.276	585.1
296.666	584.3
297.056	588.9
297.446	575.6
297.836	607.3
298.227	588.1
298.617	586.7
299.008	604.9
299.398	590.3
299.789	579.3
300.179	592
300.57	606.7
300.961	582.4
301.352	584
301.742	596.4
302.133	589.4
302.524	585
302.915	588.9
303.307	576.4
303.698	599
304.089	590.1
304.48	582.5
304.872	589.3
305.263	586.9
305.655	579.3
306.046	590.3
306.438	587.3
306.829	586
307.221	603.6
307.613	595.5
308.005	599.3
308.397	600.1
308.789	611.3
309.181	611.7
309.573	599.3
309.965	595.2
310.357	586.6
310.749	587.4
311.142	579.3
311.534	584.9
