#lambda/nm	C1
208.295	484.6
208.67	447.3
209.045	409.6
209.419	411.8
209.794	593.2
210.169	578.5
210.544	696.3
210.919	592
211.295	582.2
211.67	592.6
212.045	584.9
212.421	590.2
212.796	629.7
213.172	587.2
213.547	587.1
213.923	583.3
214.299	586.4
214.675	594.9
215.051	593.8
215.427	595
215.803	610.3
216.179	595.1
216.555	581.5
216.932	595.9
217.308	587
217.684	594.5
218.061	595.6
218.438	591.1
218.814	586.3
219.191	601.5
219.568	585.6
219.945	583.3
220.322	603.4
220.699	597.2
221.076	599
221.453	600.9
221.83	587
222.208	583.6
222.585	589
222.962	595
223.34	591.1
223.717	595.6
224.095	590.6
224.473	592
224.851	584.2
225.229	585.4
225.607	602.8
225.985	579.1
226.363	597.6
226.741	593
227.119	592.8
227.497	601.4
227.876	579
228.254	599.1
228.633	600.3
229.011	594.6
229.39	595.8
229.769	598.9
230.148	601.6
230.527	610.2
230.905	590.8
231.284	595.7
231.664	582.6
232.043	603.4
232.422	603
232.801	590.7
233.181	598.5
233.56	590.7
233.94	599.1
234.319	581.4
234.699	589.8
235.079	632.7
235.458	628.5
235.838	605.1
236.218	584.3
236.598	583.6
236.978	592.6
237.358	590.2
237.738	587.1
238.119	596.8
238.499	580.5
238.88	591
239.26	612.6
239.641	579.7
240.021	587.7
240.402	590.7
240.783	590.5
241.163	582.8
241.544	597.5
241.925	593.2
242.306	607.8
242.687	584.3
243.069	590.6
243.45	599.6
243.831	584.1
244.212	586.5
244.594	621.7
244.975	596.8
245.357	594.8
245.739	591.8
246.12	591.2
246.502	602.2
246.884	596.7
247.266	590.5
247.648	590.4
248.03	611.6
248.412	592.4
248.794	596.4
249.176	586.2
249.559	593.6
249.941	585.8
250.323	583.1
250.706	588.2
251.089	594.7
251.471	592.5
251.854	590.7
252.237	595.2
252.62	602.1
253.002	589.2
253.385	588.9
253.769	604.3
254.152	593.7
254.535	600.5
254.918	582.6
255.301	586.4
255.685	591.3
256.068	583.3
256.452	608.5
256.835	601
257.219	597.9
257.603	597.3
257.986	585.6
258.37	602.1
258.754	577.9
259.138	595.8
259.522	601.8
259.906	585.8
260.29	594.4
260.675	589.8
261.059	593
261.443	596
261.828	596.4
262.212	599
262.597	579.3
262.981	593.1
263.366	600.2
263.751	596.9
264.136	586.4
264.521	589.6
264.906	585.6
265.291	602.7
265.676	592.5
266.061	600.1
266.446	608.1
266.831	595.3
267.217	608.7
267.602	599.6
267.987	594.6
268.373	590.1
268.759	601.4
269.144	602.2
269.53	594
269.916	594.1
270.302	590.6
270.688	599.3
271.074	588.7
271.46	604
271.846	624.9
272.232	593
272.618	587.9
273.004	586.7
273.391	595.6
273.777	608.5
