#lambda/nm	C1
208.295	475.5
208.67	445.4
209.045	404.3
209.419	411.8
209.794	582.9
210.169	558.1
210.544	680
210.919	583.7
211.295	564.6
211.67	581.6
212.045	575.5
212.421	567.2
212.796	608.7
213.172	571.7
213.547	572.5
213.923	571.2
214.299	571.5
214.675	582.2
215.051	577.7
215.427	580.9
215.803	595.9
216.179	577
216.555	562.8
216.932	583.5
217.308	573.6
217.684	570.7
218.061	581.9
218.438	575.2
218.814	567.8
219.191	577.4
219.568	565.7
219.945	566.9
220.322	579.1
220.699	574.5
221.076	578.4
221.453	574.6
221.83	568.4
222.208	566.5
222.585	573.9
222.962	574.9
223.34	573.6
223.717	576.8
224.095	570
224.473	577
224.851	566.8
225.229	564.5
225.607	592.1
225.985	563.9
226.363	573.5
226.741	572.3
227.119	575.7
227.497	587.5
227.876	563.6
228.254	581
228.633	579.7
229.011	578.3
229.39	579.2
229.769	576.3
230.148	581.9
230.527	595.1
230.905	577
231.284	574
231.664	570.7
232.043	586.2
232.422	584.5
232.801	572.6
233.181	583
233.56	569.9
233.94	569.3
234.319	562.3
234.699	572.2
235.079	615.3
235.458	605.2
235.838	586.6
236.218	565.7
236.598	568.8
236.978	566.1
237.358	567.6
237.738	574
238.119	581.6
238.499	566.6
238.88	577.5
239.26	596.8
239.641	564
240.021	575.7
240.402	575.2
240.783	570
241.163	568.5
241.544	579.7
241.925	576.8
242.306	585.8
242.687	569.6
243.069	575.1
243.45	580.6
243.831	568.5
244.212	572.7
244.594	607.7
244.975	585.4
245.357	577.3
245.739	564.5
246.12	572.5
246.502	584.4
246.884	574.9
247.266	571.5
247.648	575.7
248.03	599.4
248.412	575
248.794	579.2
249.176	569.4
249.559	584
249.941	570.9
250.323	567.6
250.706	571.7
251.089	576.2
251.471	576.4
251.854	576
252.237	566.8
252.62	583.1
253.002	578.2
253.385	571.4
253.769	588.1
254.152	573.7
254.535	577
254.918	563
255.301	572
255.685	569.2
256.068	565.4
256.452	592.8
256.835	583.9
257.219	579.5
257.603	581.3
257.986	565.2
258.37	579.1
258.754	561.4
259.138	583.8
259.522	588.6
259.906	569.9
260.29	575.7
260.675	570.6
261.059	578.2
261.443	571.7
261.828	580.4
262.212	581.6
262.597	560.9
262.981	568
263.366	580.8
263.751	570.4
264.136	565.8
264.521	567.1
264.906	569
265.291	581.7
265.676	577.6
266.061	582.8
266.446	592.4
266.831	574.7
267.217	597.1
267.602	579.3
267.987	579.2
268.373	573.7
268.759	579.3
269.144	577.8
269.53	578.2
269.916	575.2
270.302	576.8
270.688	580.3
271.074	577.7
271.46	583.1
271.846	606.3
272.232	571.1
272.618	565.8
273.004	569.9
273.391	583.4
273.777	587.9
274.164	576.5
274.55	586.4
274.937	573.8
275.324	569
275.71	574.8
276.097	583.3
276.484	566.9
276.871	577
277.258	585.7
277.645	560.8
278.032	574.1
278.419	571.2
278.807	570.9
279.194	570.2
279.581	569.1
279.969	577
280.356	577.2
280.744	575.9
281.131	598.3
281.519	583.8
281.907	572.3
282.295	571
282.682	589.9
283.07	578.4
283.458	584.3
283.846	585.8
284.235	580.8
284.623	591.3
285.011	568.7
285.399	575.3
285.788	573.9
286.176	571.2
286.565	586.6
286.953	576.2
287.342	576.7
287.731	568.5
288.119	566.6
288.508	576.2
288.897	570.3
289.286	566
289.675	579.1
290.064	587.8
290.453	575.4
290.821	576.8
291.21	588.8
291.599	576.2
291.989	578
292.378	576.6
292.768	594.4
293.157	576.7
293.547	584
293.936	573.2
294.326	570.2
294.716	583.8
295.106	572.5
295.496	580.1
295.886	583.2
296.276	570.5
296.666	566.9
297.056	574.7
297.446	565.7
297.836	592.5
298.227	574.7
298.617	575.7
299.008	581.2
299.398	571.6
299.789	567.7
300.179	581.4
300.57	585.9
300.961	569
301.352	569.9
301.742	583.7
302.133	577.8
302.524	570.9
302.915	576.4
303.307	563.5
303.698	586.3
304.089	583.4
304.48	574.7
304.872	578.3
305.263	577.6
305.655	570.1
306.046	577.1
306.438	581.9
306.829	567.6
307.221	591.9
307.613	579.2
308.005	583.9
308.397	592
308.789	600.1
309.181	593.8
309.573	597.1
309.965	588.6
310.357	575.6
310.749	582.8
311.142	568.7
311.534	576.3
311.926	582
312.319	582.3
312.711	570.5
313.104	583.2
313.497	575.3
313.889	615.4
314.282	590.9
314.675	598.2
315.068	574.1
315.461	582.8
315.854	601.2
316.247	583.3
316.64	575.7
317.033	576.6
317.405	581.7
317.798	579.2
318.192	580.9
318.585	566.2
318.979	579.9
319.372	570.6
319.766	577.1
320.16	592.8
320.553	588
320.947	595.6
321.341	571.9
321.735	580.1
322.129	569.5
322.523	596.6
322.917	568.1
323.311	587.3
323.705	579.3
324.099	580.5
324.494	589.3
324.888	590.4
325.282	581.4
325.677	582.2
326.071	587.5
326.466	591.5
326.861	574.2
327.255	589.6
327.65	587.3
328.045	589.8
328.44	579.9
328.835	577.7
329.23	577.4
329.625	605.1
330.02	574.6
330.415	597.2
330.81	582.6
331.206	579
331.601	575.1
331.996	590.8
332.37	583
332.766	567.2
333.161	598.4
333.557	573.5
333.953	575.7
334.348	808.7
334.744	579.4
335.14	570.9
335.536	573.6
335.932	588
336.328	579.2
336.724	585.7
337.12	574.6
337.516	577.3
337.913	574.5
338.309	587.2
338.705	576.2
339.102	585.5
339.498	573.6
339.895	592.1
340.291	574.3
340.688	584.2
341.085	568.5
341.481	573.6
341.878	573.6
342.275	589.8
342.672	566.2
343.069	565.8
343.466	564.3
343.842	585.2
344.239	568.3
344.636	575.1
345.033	566.5
345.431	570.9
345.828	576.6
346.225	568.6
346.623	586.7
347.02	574.8
347.418	580.2
347.816	589
348.213	557.9
348.611	575.5
349.009	569.8
349.407	586.8
349.805	566.2
350.203	563.6
350.601	584.2
350.999	570.7
351.397	569.5
351.795	574.6
352.193	581.5
352.57	583.6
352.969	584
353.367	560
353.766	565.2
354.164	571.4
354.563	580.5
354.961	572
355.36	572.6
355.759	568.9
356.158	560.9
356.557	564.1
356.956	567.5
357.355	564.4
357.754	573.7
358.153	579.4
358.552	593.2
358.951	566.2
359.35	581.5
359.75	569.2
360.149	560.8
360.527	558.4
360.926	568.5
361.326	572.2
361.726	566.6
362.125	563
362.525	574.4
362.925	567.6
363.325	575.7
363.724	573.7
364.124	565.4
364.524	562.9
364.924	570.7
365.324	579.9
365.725	558.4
366.125	573
366.525	565.5
366.904	566.2
367.304	548.6
367.705	594.5
368.105	580.5
368.506	565.9
368.906	574.9
369.307	566.7
369.708	568.6
370.108	558
370.509	574.8
370.91	568.8
371.311	566.5
371.712	567.8
372.113	566.1
372.514	560.4
372.894	567.2
373.295	560.6
373.696	577.1
374.097	580.9
374.499	594.3
374.9	570.6
375.301	559.8
375.703	574.4
376.105	561.1
376.506	577.7
376.908	567.6
377.309	570.3
377.711	571.9
378.113	564.5
378.493	572.5
378.895	564.3
379.297	580
379.699	563
380.102	575.1
380.504	570.1
380.906	565.9
381.308	594.2
381.71	571
382.113	575.6
382.515	568.1
382.918	572.1
383.299	568.6
383.701	577.7
384.104	569
384.507	555.5
384.909	564.3
385.312	562.7
385.715	561.5
386.118	566.5
386.521	553.6
386.924	581.8
387.327	561.7
387.709	557.3
388.112	551.9
388.515	568.3
388.918	567.5
389.322	568.8
389.725	563
390.129	585.1
390.532	571.1
390.936	560.9
391.339	562.2
391.743	569.5
392.125	562.8
392.529	574.3
392.933	573.3
393.337	561.2
393.74	564.8
394.144	565.1
394.548	559.1
394.953	561.5
395.357	571.8
395.761	568
396.144	566.5
396.548	564.3
396.952	563.3
397.357	563.6
397.761	558.2
398.166	559.4
398.57	569.2
398.975	563.6
399.379	567.5
399.763	608.3
400.168	564.1
400.572	564.1
400.977	569
401.382	580.1
401.787	574.2
402.192	583.4
402.597	581.6
403.002	563.8
403.386	582
403.791	579.4
404.197	563.3
404.602	570.7
405.007	572.1
405.413	567.2
405.818	560.1
406.224	559
406.608	569.2
407.014	560.5
407.42	583.6
407.825	563
408.231	579.2
408.637	570.8
409.043	581.9
409.449	564.4
409.834	562.5
410.24	562.9
410.646	574.1
411.052	581.9
411.458	568.7
411.865	571.1
412.271	574.8
412.677	571.4
413.062	576.3
413.469	561.1
413.875	591.9
414.282	580.5
414.689	574.7
415.095	574
415.502	565.3
415.888	565.8
416.294	560.1
416.701	604.8
417.108	558.9
417.515	574.3
417.923	569.5
418.33	588.5
418.715	573
419.123	570.6
419.53	568
419.937	570.2
420.345	581.2
420.752	569.9
421.16	576.7
421.546	569
421.953	575.3
422.361	562.1
422.769	569.5
423.177	560.9
423.585	597.6
423.992	586.3
424.379	580.2
424.787	582.7
425.195	592.1
425.603	574
426.011	578.1
426.419	585
426.806	568.2
427.214	571.1
427.623	576.8
428.031	582.8
428.44	576.1
428.848	586.4
429.235	588.8
429.644	565.4
430.053	569.9
430.461	584.4
430.87	589.9
431.279	582.9
431.666	564
432.075	568.4
432.484	571.1
432.893	567.9
433.302	588.5
433.711	611.6
434.099	574.2
434.508	569.1
434.918	564
435.327	570.2
435.737	569.6
436.125	570.2
436.534	574.9
436.944	571.2
437.353	569.2
437.763	587.6
438.173	567.3
438.561	579.2
438.971	550.4
439.381	569.7
439.791	567.4
440.201	550.4
440.589	576.4
440.999	573.7
441.409	574.9
441.819	561.2
442.23	575.8
442.619	571
443.029	568.9
443.439	571
443.85	574.6
444.26	581.9
444.649	576.9
445.06	564
445.471	554.5
445.881	573
446.292	580.5
446.682	585.7
447.092	557.1
447.503	608.9
447.914	565
448.325	566.1
448.715	565.8
449.126	559.5
449.537	565.3
449.948	562.1
450.338	566.9
450.75	573
451.161	572.3
451.572	569.7
451.984	563.4
452.374	547.4
452.786	560.1
453.197	564.8
453.609	570.2
453.999	554.5
454.411	555
454.823	576.5
455.235	573
455.647	560.6
456.037	564.2
456.449	552.1
456.862	568.5
457.274	565.5
457.665	555
458.077	569.5
458.489	574.6
458.902	564.1
459.293	567.2
459.705	562.4
460.118	558.8
460.53	567.1
460.921	561.3
461.334	567.3
461.747	562.3
462.16	580.5
462.551	571.7
462.964	567.9
463.377	553.2
463.79	563.5
464.182	570.9
464.595	557.2
465.008	567.6
465.421	570.6
465.813	560.8
466.226	563.3
466.64	559
467.053	605.8
467.445	567.9
467.859	565.5
468.272	564.2
468.686	569.9
469.078	562.9
469.492	548.5
469.906	564
470.298	564.5
470.712	559.5
471.126	592.1
471.54	547.7
471.933	552.9
472.347	558.9
472.761	556.9
473.175	555.3
473.568	561
473.982	556.9
474.397	561.5
474.79	560.6
475.204	568.1
475.619	564.4
476.033	563.3
476.426	561.9
476.841	552.7
477.256	584.5
477.649	557.4
478.064	549.9
478.479	559.8
478.872	557.8
479.287	547.4
479.702	554.3
480.118	560.2
480.511	563.2
480.927	555.2
481.342	554
481.736	566.7
482.151	559.1
482.566	571.6
482.96	567.4
483.376	567.4
483.792	550.7
484.186	566.8
484.602	556.7
485.017	557.7
485.412	556.9
485.827	563.3
486.243	562
486.638	582
487.054	571.3
487.47	571.8
487.865	554.5
488.281	551.4
488.697	550.1
489.092	556.9
489.508	549
489.925	561.7
490.32	546
490.736	558.2
491.153	558.4
491.548	560.8
491.964	567.3
492.381	546.4
492.776	558.6
493.193	562.1
493.61	568.7
494.006	559.1
494.422	567.5
494.84	553.7
495.235	567.9
495.652	564.5
496.069	561
496.465	551
496.883	560
497.3	582.7
497.696	552.3
498.113	566.9
498.509	549.1
498.927	551.4
499.344	553.3
499.741	555.2
500.158	568.2
500.576	563.5
500.973	563.4
501.39	549.9
501.787	551.7
502.205	556.7
502.623	552.8
503.02	549
503.438	552.1
503.856	554.3
504.253	555
504.671	555.4
505.068	548.2
505.486	554.1
505.905	576.5
506.302	559.5
506.72	565.5
507.118	543.8
507.536	559.2
507.955	556.5
508.352	560.3
508.771	563.3
509.169	561.6
509.587	552
510.006	558.1
510.404	544.4
510.823	551.8
511.221	552.8
511.64	555.2
512.038	565.7
512.457	560.5
512.877	555.2
513.275	553.6
513.694	556.9
514.092	552.1
514.512	556.9
514.91	556.5
515.33	562.9
515.749	560.9
516.148	557.9
516.568	564.8
516.966	559.4
517.386	555.3
517.785	557.1
518.205	560.3
518.603	550.3
519.024	552.3
519.444	553.8
519.843	562.5
520.263	559.9
520.662	564.9
521.082	555
521.481	561
521.902	555.1
522.301	558.1
522.722	561.5
523.121	559.1
523.542	553.3
523.963	555.4
524.362	558.6
524.783	558.4
525.183	556.9
525.604	562
526.003	550.5
526.425	549
526.824	561.5
527.246	562.4
527.646	564.1
528.067	550.3
528.467	563.7
528.888	557.2
529.289	554.8
529.71	556.5
530.11	548.2
530.532	557.9
530.932	547.6
531.354	551.4
531.755	588.1
532.176	562
