#lambda/nm	C1
208.295	482.6
208.67	445.7
209.045	407.8
209.419	417.3
209.794	594.8
210.169	570.5
210.544	691
210.919	594.5
211.295	576.6
211.67	591.3
212.045	583.8
212.421	584.9
212.796	619.1
213.172	578
213.547	580.8
213.923	581.5
214.299	579.9
214.675	591.7
215.051	591
215.427	587.3
215.803	609.9
216.179	593.2
216.555	579.5
216.932	587.4
217.308	585.8
217.684	588.2
218.061	592.7
218.438	595.2
218.814	585.4
219.191	595
219.568	580.4
219.945	582.6
220.322	591.5
220.699	588.5
221.076	595.5
221.453	591.5
221.83	581.1
222.208	582.3
222.585	587.6
222.962	587.5
223.34	589.8
223.717	585.3
224.095	579.8
224.473	587.3
224.851	581.2
225.229	581.2
225.607	599.3
225.985	573.5
226.363	587.7
226.741	584
227.119	587.2
227.497	597.8
227.876	570.3
228.254	593.4
228.633	591.1
229.011	587.8
229.39	595
229.769	591.7
230.148	596.7
230.527	605.2
230.905	581
231.284	584.4
231.664	581.4
232.043	601.2
232.422	595.1
232.801	580
233.181	596.6
233.56	591
233.94	583.8
234.319	574.7
234.699	580.2
235.079	625.7
235.458	619.5
235.838	599.2
236.218	578.2
236.598	573.4
236.978	582
237.358	582.8
237.738	579.4
238.119	593.4
238.499	578.3
238.88	584.3
239.26	596.7
239.641	577.5
240.021	583.2
240.402	580.3
240.783	580.3
241.163	583.5
241.544	586.6
241.925	580.3
242.306	600.5
242.687	577.4
243.069	590.2
243.45	591.5
243.831	580.5
244.212	579.4
244.594	618.6
244.975	591.3
245.357	590
245.739	580.6
246.12	586
246.502	598.4
246.884	581.2
247.266	581.1
247.648	590.4
248.03	606.3
248.412	585.8
248.794	589.4
249.176	579.5
249.559	592.9
249.941	582
250.323	577.1
250.706	580.2
251.089	589.7
251.471	590.7
251.854	585.3
252.237	589.9
252.62	598
253.002	588.4
253.385	587.5
253.769	605.7
254.152	588.3
254.535	597.7
254.918	578.6
255.301	581
255.685	586.7
256.068	583.7
256.452	613.3
256.835	591.4
257.219	591.7
257.603	598.3
257.986	575.1
258.37	588.8
258.754	574.7
259.138	589.2
259.522	591.1
259.906	585.1
260.29	587.3
260.675	580.7
261.059	581.8
261.443	569.6
261.828	591.3
262.212	585.8
262.597	568
262.981	576.8
263.366	587.1
263.751	582.2
264.136	582.8
264.521	577.5
264.906	575.8
265.291	585.6
265.676	575.1
266.061	589.9
266.446	600.9
266.831	584.8
267.217	603.6
267.602	589.4
267.987	588.4
268.373	579.2
268.759	593.4
269.144	591.5
269.53	581.4
269.916	582.2
270.302	580.3
270.688	585.5
271.074	590
271.46	595.1
271.846	612.4
272.232	586.5
272.618	583
273.004	582.3
273.391	597.2
273.777	601.7
274.164	592.2
274.55	607.8
274.937	588.5
275.324	579
275.71	593.2
276.097	594.7
276.484	578.9
276.871	592.2
277.258	594
277.645	575
278.032	584.9
278.419	582.1
278.807	594.7
279.194	577.4
279.581	585.3
279.969	593.1
280.356	588.7
280.744	586.6
281.131	611.8
281.519	596.3
281.907	584.3
282.295	584.1
282.682	597.9
283.07	588.8
283.458	592.9
283.846	601.4
284.235	600.2
284.623	602.9
285.011	579.1
285.399	587.2
285.788	585.4
286.176	573.3
286.565	603.3
286.953	581.4
287.342	586.2
287.731	582.1
288.119	582.9
288.508	591.1
288.897	587.7
289.286	575
289.675	589.8
290.064	593.7
