#lambda/nm	C1
208.295	481.9
208.67	448.2
209.045	409.4
209.419	410.4
209.794	597.3
210.169	579.3
210.544	693.1
210.919	596.3
211.295	585.5
211.67	594.4
212.045	583.5
212.421	586.9
212.796	626.8
213.172	582.6
213.547	588.4
213.923	592.1
214.299	585.5
214.675	601.2
215.051	596.5
215.427	592.3
215.803	609.1
216.179	599.9
216.555	579.4
216.932	596.8
217.308	593
217.684	591.4
218.061	595.3
218.438	595.8
218.814	587.9
219.191	603.2
219.568	585.5
219.945	589.3
220.322	596.9
220.699	599.6
221.076	600
221.453	594
221.83	580.5
222.208	589.5
222.585	591.3
222.962	590.7
223.34	600.6
223.717	594.7
224.095	592.8
224.473	597.7
224.851	588.2
225.229	584.1
225.607	608.7
225.985	587.1
226.363	598.8
226.741	592.4
227.119	591
227.497	600.2
227.876	577.3
228.254	601
228.633	600.8
229.011	589.2
229.39	597.4
229.769	594.8
230.148	600
230.527	607.8
230.905	591.7
231.284	590.1
231.664	591.3
232.043	604.7
232.422	602
232.801	588.4
233.181	597.2
233.56	594.1
233.94	592.9
234.319	583.5
234.699	591
235.079	626.7
235.458	635.5
235.838	609.2
236.218	588.5
236.598	581.6
236.978	590.5
237.358	591.7
237.738	597.2
238.119	600.6
238.499	580.5
238.88	591.3
239.26	606.4
239.641	577.4
240.021	587.7
240.402	590.8
240.783	586.6
241.163	589
241.544	589.6
241.925	593.1
242.306	606.5
242.687	591.6
243.069	597.7
243.45	594
243.831	591.9
244.212	590.8
244.594	626
244.975	600.3
245.357	599.2
245.739	589.2
246.12	597.3
246.502	606
246.884	595.9
247.266	591.7
247.648	593.3
248.03	612.1
248.412	595.6
248.794	596.3
249.176	588.7
249.559	601.8
249.941	585
250.323	580.8
250.706	583.9
251.089	593.3
251.471	593.2
251.854	587.3
252.237	590
252.62	599.8
253.002	590.4
253.385	594.6
253.769	604
254.152	593.1
254.535	594.9
254.918	585.2
255.301	590.5
255.685	588
256.068	582.9
256.452	615.7
256.835	601.7
257.219	600.4
257.603	605.6
257.986	585
258.37	597.3
258.754	586.3
259.138	602
259.522	600.8
259.906	592.7
260.29	595.5
260.675	588.5
261.059	594.5
261.443	585.2
261.828	599.7
262.212	600.5
262.597	581.1
