#lambda/nm	C1
208.295	487
208.67	447.8
209.045	412.3
209.419	417
209.794	599.8
210.169	579.3
210.544	695.9
210.919	595.1
211.295	588.3
211.67	596.5
212.045	590.1
212.421	590.7
212.796	630.6
213.172	589.2
213.547	582.9
213.923	589
214.299	586.7
214.675	598.1
215.051	597.1
215.427	594.4
215.803	608.8
216.179	593.7
216.555	583.5
216.932	596.2
217.308	590.2
217.684	588.8
218.061	598.3
218.438	591.2
218.814	587
219.191	597.4
219.568	582.8
219.945	590.7
220.322	602
220.699	599.4
221.076	599.5
221.453	595.5
221.83	581.8
222.208	587.5
222.585	585.8
222.962	593
223.34	594.5
223.717	592
224.095	587.6
224.473	600.9
224.851	586.6
225.229	581.9
225.607	603.7
225.985	584.9
226.363	595.7
226.741	593
227.119	588.3
227.497	609
227.876	586.2
228.254	603
228.633	596.8
229.011	594.2
229.39	598.1
229.769	595.8
230.148	598
230.527	606.1
230.905	593.2
231.284	596.2
231.664	584.6
232.043	601.3
232.422	599.6
232.801	593.6
233.181	597.3
233.56	589
233.94	590.7
234.319	575.5
234.699	587.9
235.079	633.2
235.458	628
235.838	609.1
236.218	590.5
236.598	580.8
236.978	589.5
237.358	588.3
237.738	588.5
238.119	600.6
238.499	583.3
238.88	597.3
239.26	604.5
239.641	578.4
240.021	591.6
240.402	592.1
240.783	591.5
241.163	589.6
241.544	599.2
241.925	591.7
242.306	604.1
242.687	588.7
243.069	598.7
243.45	595.8
243.831	586.5
244.212	588.2
244.594	625.4
244.975	598.1
245.357	596.6
245.739	587.9
246.12	593.3
246.502	611.2
246.884	590.8
247.266	583.1
247.648	596.1
248.03	609.9
248.412	590.8
248.794	599.3
249.176	589.7
249.559	602.4
249.941	588.2
250.323	583.7
250.706	587.7
251.089	589.9
251.471	598.6
251.854	594.3
252.237	598.1
252.62	602.9
253.002	592.3
253.385	595.8
253.769	608.5
254.152	589.9
254.535	599.3
254.918	584.2
255.301	588
255.685	587.9
256.068	579
256.452	614.5
256.835	590.6
257.219	597.4
257.603	600.3
257.986	584.2
258.37	601.5
258.754	585.4
259.138	599
259.522	600.3
259.906	591.9
260.29	594.9
260.675	583.7
261.059	594.1
261.443	586.2
261.828	596
262.212	599.8
262.597	580.2
262.981	588.7
263.366	597.2
263.751	590.8
264.136	587
264.521	584.2
264.906	590
265.291	603.1
265.676	594.1
266.061	599
266.446	608.5
266.831	597.5
267.217	614.4
267.602	591.2
267.987	597.9
268.373	586.7
268.759	601.6
269.144	598.9
269.53	593.2
269.916	589.8
270.302	587
270.688	596.3
271.074	594.7
271.46	596.4
271.846	624.1
272.232	590.6
272.618	583.4
273.004	587
273.391	598.6
273.777	603.4
274.164	599
274.55	605
274.937	597.5
275.324	585.7
275.71	596
276.097	598.8
276.484	587.4
276.871	591.9
277.258	600.6
277.645	585.3
278.032	594.4
278.419	589.7
278.807	602.8
279.194	585.2
279.581	588.1
279.969	600.6
280.356	599.9
280.744	597
281.131	618
281.519	606.2
281.907	590.6
282.295	594.1
282.682	606.7
283.07	596.4
283.458	603.7
283.846	605.1
284.235	605.3
284.623	600.5
285.011	585.2
285.399	597.4
285.788	591.7
286.176	582.7
286.565	603.9
286.953	584.9
287.342	592.5
287.731	589
288.119	583.3
288.508	588
288.897	595.9
289.286	578.9
289.675	586.7
290.064	603.8
290.453	586.2
290.821	596
291.21	606.7
291.599	583.5
291.989	593
292.378	601.4
292.768	612.8
293.157	604.8
293.547	601.7
293.936	595.2
294.326	588
294.716	599.8
295.106	587
295.496	603
295.886	600.4
296.276	591.5
296.666	589
297.056	589.9
297.446	588
297.836	614.9
298.227	589
298.617	592.8
299.008	609.4
299.398	590.7
299.789	585.1
300.179	590.7
300.57	600.5
300.961	588.7
301.352	582
301.742	603.6
302.133	590.7
302.524	590.9
302.915	596.1
303.307	588.3
303.698	600.8
304.089	606.8
304.48	588.4
304.872	598
305.263	595.8
305.655	591.2
306.046	598.1
306.438	598.5
306.829	586.9
307.221	607
307.613	596.1
308.005	605.9
308.397	612
308.789	611.1
309.181	623.4
309.573	613.5
309.965	606.4
310.357	590.9
310.749	597.7
311.142	586.9
311.534	591.4
311.926	602.3
312.319	594.5
312.711	589.1
313.104	603.3
313.497	589.2
313.889	628.6
314.282	608.3
314.675	616.2
315.068	597.2
315.461	604.2
315.854	622
316.247	598.9
316.64	594.3
317.033	599.9
317.405	601.7
317.798	594.6
318.192	597.9
318.585	586.9
318.979	599.4
319.372	587.4
319.766	594.1
320.16	603.2
320.553	606.6
320.947	613.8
321.341	594.3
321.735	595.1
322.129	584
322.523	618.2
322.917	587.6
323.311	603.7
323.705	597.4
324.099	603.5
324.494	609.9
324.888	607.5
325.282	601.3
325.677	596.9
326.071	599.3
326.466	604.6
326.861	604.6
327.255	606
327.65	602.9
328.045	606
328.44	595.1
328.835	589.7
329.23	591
329.625	616.8
330.02	593.1
330.415	609
330.81	599.9
331.206	593.8
331.601	590.8
331.996	606.9
332.37	607.6
332.766	586.9
333.161	612.4
333.557	589.8
333.953	598.3
334.348	955.7
334.744	601.2
335.14	584.4
335.536	586.6
335.932	602.5
336.328	596
336.724	606.6
337.12	592.4
337.516	592.6
337.913	592
338.309	602.5
338.705	601.2
339.102	611.7
339.498	592.7
339.895	604.1
340.291	588.6
340.688	600.5
341.085	582.1
341.481	595.2
341.878	594.9
342.275	606.2
342.672	583.5
343.069	593.3
343.466	581.2
343.842	601.4
344.239	585.7
344.636	592.4
345.033	587.9
345.431	588.5
345.828	596.1
346.225	585.3
346.623	598
347.02	594.5
347.418	599.4
347.816	603.4
348.213	583.1
348.611	597.1
349.009	586
349.407	604.1
349.805	585.9
350.203	580.5
350.601	601.3
350.999	585.9
351.397	588.5
351.795	590.7
352.193	598.4
352.57	601.5
352.969	601.4
353.367	589.8
353.766	585.8
354.164	591.4
354.563	605.4
354.961	590.7
355.36	584.4
355.759	591.1
356.158	586.4
356.557	587.7
356.956	583.5
357.355	582
357.754	595.7
358.153	594.9
358.552	615.5
358.951	586.4
359.35	598.2
359.75	589.5
360.149	577.9
360.527	578.8
360.926	585.4
361.326	594
361.726	593
362.125	582.5
362.525	593.7
362.925	587.3
363.325	593.4
363.724	594.4
364.124	584.1
364.524	584.1
364.924	583.8
365.324	599.8
365.725	578.7
366.125	595.3
366.525	586.1
366.904	580.4
367.304	577
367.705	607.8
368.105	603.7
368.506	588.2
368.906	587.9
369.307	586.6
369.708	587.8
370.108	579.6
370.509	594
370.91	580.4
371.311	590.3
371.712	585.4
372.113	585.8
372.514	578.1
372.894	590
373.295	582.6
373.696	598.5
374.097	602.6
374.499	620
374.9	590.6
375.301	584.6
375.703	590.6
376.105	580.9
376.506	587.1
376.908	595.4
377.309	588.8
377.711	590.7
378.113	580.2
378.493	587.5
378.895	588.9
379.297	592.7
379.699	574.1
380.102	590.6
380.504	589.3
380.906	581.9
381.308	610.1
381.71	584.5
382.113	599.1
382.515	584.3
382.918	592.9
383.299	585.7
383.701	597.5
384.104	585.3
384.507	566.3
384.909	586.3
385.312	569.1
385.715	575.3
386.118	583.7
386.521	580.4
386.924	595.7
387.327	579.2
387.709	570
388.112	566.4
388.515	585.2
388.918	583.2
389.322	588
389.725	582.6
390.129	607.9
390.532	590.4
390.936	584.3
391.339	582.5
391.743	586
392.125	577.2
392.529	597.2
392.933	604.1
393.337	588.8
393.74	587.1
394.144	581.7
394.548	580.1
394.953	580.8
395.357	592.4
395.761	579.1
396.144	589.5
396.548	581.1
396.952	584.9
397.357	588.8
397.761	582.5
398.166	583.9
398.57	581.6
398.975	575.8
399.379	590.9
399.763	637
400.168	589.7
400.572	586.6
400.977	582
401.382	603.9
401.787	593.3
402.192	603.9
402.597	600.6
403.002	572.9
403.386	601.9
403.791	604.7
404.197	577.6
404.602	585.4
405.007	587
405.413	586.2
405.818	578.7
406.224	577.3
406.608	581.9
407.014	575.3
407.42	600.7
407.825	578.2
408.231	594.6
408.637	593.4
409.043	601.2
409.449	582.8
409.834	579.7
410.24	589.4
410.646	596.9
411.052	596.1
411.458	584.9
411.865	595.1
412.271	592
412.677	590.1
413.062	592.6
413.469	578.5
413.875	611.8
414.282	601.6
414.689	592.6
415.095	591.5
415.502	583.7
415.888	592.3
416.294	575.4
416.701	626.5
417.108	588.4
417.515	597.3
417.923	585.9
418.33	607.2
418.715	597.2
419.123	586.5
419.53	586.8
419.937	591.6
420.345	605.7
420.752	582.2
421.16	606.1
421.546	586.6
421.953	593.1
422.361	580.1
422.769	587.7
423.177	580.8
423.585	614.1
423.992	612
424.379	596.5
424.787	601.6
425.195	607.1
425.603	586.8
426.011	601.7
426.419	601.8
426.806	591.2
427.214	593
427.623	602.8
428.031	610.8
428.44	590.2
428.848	606.1
429.235	609.8
429.644	600.4
430.053	593.3
430.461	614.7
430.87	624.9
431.279	609.2
431.666	604.6
432.075	616.4
432.484	627.3
432.893	624.9
433.302	661.4
433.711	685.9
434.099	659.6
434.508	667.7
434.918	670.2
435.327	707
435.737	715.6
436.125	728.4
436.534	749.2
436.944	761.6
437.353	792.2
437.763	817.2
438.173	815
438.561	846.3
438.971	838.2
439.381	874.6
439.791	892.9
440.201	894.6
440.589	936
440.999	961.2
441.409	982.3
441.819	990.7
442.23	1013.2
442.619	1039.3
443.029	1050.2
443.439	1069
443.85	1086
444.26	1097.7
444.649	1119.8
445.06	1113.8
445.471	1120.1
445.881	1145.3
446.292	1176.2
446.682	1206.1
447.092	1170
447.503	1245.8
447.914	1203.8
448.325	1215.1
448.715	1225.7
449.126	1238.5
449.537	1230.3
449.948	1254.1
450.338	1245.5
450.75	1266.9
451.161	1273.3
451.572	1279.2
451.984	1279.8
452.374	1289.5
452.786	1296.9
453.197	1301.1
453.609	1317.4
453.999	1296.5
454.411	1314.7
454.823	1331.6
455.235	1325.6
455.647	1323.1
456.037	1335.5
456.449	1326.7
456.862	1340.2
457.274	1342.7
457.665	1328.2
458.077	1343.3
458.489	1347.8
458.902	1339.5
459.293	1348.2
459.705	1343.2
460.118	1329.8
460.53	1340.4
460.921	1343.3
461.334	1340.7
461.747	1327.3
462.16	1342.8
462.551	1354.1
462.964	1354.6
463.377	1330.9
463.79	1345.2
464.182	1348.9
464.595	1334.6
465.008	1345.9
465.421	1340
465.813	1328.9
466.226	1330.9
466.64	1325.7
467.053	1370.2
467.445	1343
467.859	1333.3
468.272	1319.3
468.686	1333.6
469.078	1310.7
469.492	1305.5
469.906	1326.3
470.298	1324.4
470.712	1313.6
471.126	1333.8
471.54	1284.1
471.933	1295.8
472.347	1287.1
472.761	1288.4
473.175	1275.9
473.568	1283.4
473.982	1267.5
474.397	1277.4
474.79	1268.1
475.204	1274.3
475.619	1260.9
476.033	1271.8
476.426	1270.9
476.841	1258.1
477.256	1286.1
477.649	1248.2
478.064	1253.1
478.479	1242.2
478.872	1242
479.287	1227.3
479.702	1233
480.118	1230.2
480.511	1233.5
480.927	1227.3
481.342	1217.7
481.736	1222.7
482.151	1226.2
482.566	1227.8
482.96	1208.6
483.376	1217.3
483.792	1212.8
484.186	1212.2
484.602	1199.6
485.017	1194.2
485.412	1191.8
485.827	1199.3
486.243	1197.7
486.638	1208.4
487.054	1184.8
487.47	1196.9
487.865	1169.4
488.281	1158.4
488.697	1150
489.092	1153.7
489.508	1145.4
489.925	1153.9
490.32	1132.8
490.736	1146.5
491.153	1141.8
491.548	1141.5
491.964	1140.7
492.381	1111.3
492.776	1117.9
493.193	1111.1
493.61	1116.9
494.006	1110.5
494.422	1107.2
494.84	1098.1
495.235	1111.9
495.652	1092.1
496.069	1091.5
496.465	1079.6
496.883	1075.2
497.3	1097.1
497.696	1068.8
498.113	1073.5
498.509	1056.2
498.927	1051.4
499.344	1047.4
499.741	1039.9
500.158	1060.4
500.576	1057.5
500.973	1040.9
501.39	1034.3
501.787	1022.8
502.205	1026.5
502.623	1015
503.02	1008.4
503.438	1010.9
503.856	1010.9
504.253	1002.7
504.671	1003.7
505.068	988.9
505.486	989
505.905	1009.2
506.302	987.2
506.72	989.8
507.118	967.5
507.536	972.2
507.955	976.3
508.352	969
508.771	956.8
509.169	960.7
509.587	956.5
510.006	952.3
510.404	933.1
510.823	937
511.221	936.8
511.64	934.1
512.038	945.8
512.457	922.8
512.877	926.5
513.275	915
513.694	910.7
514.092	907.9
514.512	907.6
514.91	911.1
515.33	911.5
515.749	909.6
516.148	904.6
516.568	895.9
516.966	889.1
517.386	876.6
517.785	878.9
518.205	874
518.603	870.3
519.024	863.6
519.444	866.1
519.843	879.2
520.263	863.8
520.662	864.8
521.082	857.1
521.481	857.5
521.902	855.5
522.301	846
522.722	847.3
523.121	831.4
523.542	839.5
523.963	837.6
524.362	841.4
524.783	828.9
525.183	833.1
525.604	834.9
526.003	824.3
526.425	815.7
526.824	826.2
527.246	829.1
527.646	823.4
528.067	814.3
528.467	808.3
528.888	799.6
529.289	806
529.71	802.9
530.11	786.4
530.532	788.6
530.932	782.1
531.354	782.6
531.755	820.2
532.176	790.2
532.577	786.5
532.999	778.3
533.4	764.3
533.822	787.4
534.223	775.5
534.645	763.6
535.046	762.5
535.468	759.7
535.869	776.5
536.292	758.7
536.693	757.3
537.115	757.5
537.516	752.7
537.939	749.8
538.34	769.8
538.742	764.3
539.165	752.2
539.566	749.3
539.989	740.1
540.391	741.1
540.814	744.8
541.216	750.3
541.639	740.8
542.041	746.1
542.464	731.3
542.866	731.6
543.268	723.1
543.691	727.9
544.093	744.8
544.517	749.7
544.919	727.7
545.343	750.9
545.745	712.5
546.147	726.2
546.571	721.2
546.974	712
547.398	723.2
547.8	734.9
548.224	715.4
548.627	707.7
549.03	730.4
549.454	705.3
549.857	703.8
550.281	696.2
550.684	706
551.087	716.7
551.512	706.8
551.915	709.1
552.34	706
552.743	695.6
553.146	701.1
553.571	695.7
553.975	716.1
554.399	687.9
554.803	733.9
555.207	686.1
555.632	686
556.036	686.9
556.461	671.8
556.865	685.9
557.268	667.3
557.694	678.7
558.098	682.8
558.502	686.6
558.927	674.6
559.332	674.8
559.736	682.5
560.162	683.3
560.566	671.5
560.992	673
561.396	672.4
561.801	668.4
562.227	666.6
562.631	668.2
563.036	668.2
563.462	673.8
563.867	668.5
564.272	651.3
564.698	669.8
565.103	647.1
565.508	678.3
565.935	656.4
566.34	661.2
566.745	673.3
567.172	654
567.577	674
567.982	664.9
568.409	652.6
568.815	641.3
569.22	647.5
569.626	654
570.053	630.7
570.459	653.1
570.865	640
571.292	652.8
571.698	647.9
572.104	635.2
572.531	636.2
572.937	650.1
573.343	640.1
573.75	636.9
574.177	639.5
574.583	644.7
574.99	636.5
575.396	638.8
575.824	630
576.231	638.3
576.637	628.9
577.065	660.8
577.472	633.1
577.879	626.4
578.286	650.3
578.714	620.2
579.121	620.8
579.528	634.3
579.935	639.3
580.364	626.8
580.771	610.4
581.178	620.8
581.585	632.9
582.014	628.1
582.421	622
582.829	624.3
583.236	633.6
583.644	618.7
584.073	614.9
584.481	621.3
584.889	616.1
585.296	629.4
585.726	628.6
586.134	606.8
586.542	611.4
586.95	634.7
587.358	612
587.787	614.6
588.196	608.9
588.604	614.8
589.012	617.1
589.421	613.7
589.851	609.5
590.259	617.9
590.668	608.2
591.076	647.8
591.485	603.4
591.894	607.6
592.324	619.8
592.733	622.7
593.142	596.4
593.551	606.3
593.96	640.2
594.369	599
594.8	599.2
595.209	599.9
595.618	585.4
596.028	597.1
596.437	594.4
596.847	603.3
597.256	598
597.687	600.3
598.097	602.2
598.507	590.7
598.917	608.1
599.327	602.7
599.736	600.2
600.146	603.8
600.556	597.6
600.988	610.5
601.398	595.6
601.808	605.6
602.219	590.7
602.629	594
603.039	605.1
603.45	624.8
603.86	597.3
