#lambda/nm	C1
208.295	478.3
208.67	445.6
209.045	406.2
209.419	415.1
209.794	581.9
210.169	563.2
210.544	680.8
210.919	580.2
211.295	572.4
211.67	576.3
212.045	577.7
212.421	577.9
212.796	609.1
213.172	576.4
213.547	575.8
213.923	573.6
214.299	564.4
214.675	578.6
215.051	584.3
215.427	579.7
215.803	593.9
216.179	580.2
216.555	571.8
216.932	583.5
217.308	580.1
217.684	579.4
218.061	578.1
218.438	585.2
218.814	579.3
219.191	585.6
219.568	569.4
219.945	575.6
220.322	589.3
220.699	583.4
221.076	585.4
221.453	581.2
221.83	573.3
222.208	572
222.585	571.4
222.962	580.5
223.34	581.2
223.717	577.4
224.095	575.3
224.473	579.7
224.851	569.8
225.229	566.3
225.607	592.7
225.985	563
226.363	579.3
226.741	576.5
227.119	577.4
227.497	589.6
227.876	568.3
228.254	586.5
228.633	585.9
229.011	577.9
229.39	584.6
229.769	576.5
230.148	591.5
230.527	596.2
230.905	582.5
231.284	586.3
231.664	576.6
232.043	594.5
232.422	585.3
232.801	577.3
233.181	581.3
233.56	579.6
233.94	577.4
234.319	563.5
234.699	574.1
235.079	611.6
235.458	611.1
235.838	597.3
236.218	570.8
236.598	569.8
236.978	566
237.358	571.8
237.738	573
238.119	586.7
238.499	564
238.88	578.2
239.26	593.6
239.641	569.7
240.021	570.2
240.402	573.7
240.783	575.1
241.163	574.3
241.544	583.7
241.925	579.1
242.306	588.6
242.687	572.2
243.069	574.3
243.45	585
243.831	570.9
244.212	571.2
244.594	611.1
244.975	583.6
245.357	579
245.739	566.3
246.12	578
246.502	586.8
246.884	574.8
247.266	571.3
247.648	578.1
248.03	594.4
248.412	582
248.794	584.5
249.176	576.1
249.559	588.3
249.941	566.8
250.323	568.7
250.706	574.2
251.089	577.2
251.471	585.7
251.854	584
252.237	580.3
252.62	590.2
253.002	576.4
253.385	582.3
253.769	591.1
254.152	580.2
254.535	582.9
254.918	569
255.301	578.3
255.685	574.3
256.068	564.9
256.452	604.3
256.835	584.7
257.219	581.8
257.603	586.1
257.986	569.9
258.37	581.9
258.754	568
259.138	581
259.522	592.1
259.906	577.8
260.29	578.9
260.675	575.1
261.059	576.5
261.443	577
261.828	587.1
262.212	583.5
262.597	566
262.981	577.4
263.366	587.4
263.751	579.3
264.136	575
264.521	573.9
264.906	574.5
265.291	591
265.676	578
266.061	581.3
266.446	596.5
266.831	583.4
267.217	592
267.602	578
267.987	580
268.373	574.7
268.759	591.9
269.144	586.1
269.53	576.7
269.916	580.3
270.302	571.5
270.688	583.3
271.074	582.8
271.46	592.7
271.846	606.6
272.232	576.4
272.618	573.8
273.004	575.3
273.391	584.8
273.777	590.8
274.164	586.9
274.55	587.7
274.937	581.7
275.324	577.5
275.71	589.3
276.097	584.8
276.484	563.6
276.871	573.8
277.258	579.1
277.645	570.4
278.032	575.9
278.419	577.4
278.807	587.7
279.194	564.9
279.581	571.4
279.969	582.9
280.356	574.6
280.744	575.2
281.131	599.2
281.519	587.9
281.907	570.4
282.295	568.2
282.682	583.5
283.07	577.5
283.458	585.4
283.846	586.8
284.235	585.7
284.623	585.4
285.011	571.6
285.399	582
285.788	578.2
286.176	568.3
286.565	594.6
286.953	569.8
287.342	580.8
287.731	570.9
288.119	567.8
288.508	576.6
288.897	578.5
289.286	563.6
289.675	579.3
290.064	583.9
290.453	573.7
290.821	573.7
291.21	595.2
291.599	569.2
291.989	575.4
292.378	584.5
292.768	595.3
293.157	584.8
293.547	585.4
293.936	575.6
294.326	573.6
294.716	583
295.106	572.2
295.496	583.1
295.886	591.2
296.276	577.6
296.666	573.9
297.056	576.7
297.446	568.2
297.836	591.4
298.227	576.2
298.617	584.5
299.008	596.4
299.398	575.7
299.789	575.2
300.179	586.6
300.57	596.2
300.961	572.5
301.352	576.6
301.742	587.6
302.133	574.5
302.524	577.7
302.915	580.7
303.307	575
303.698	588.2
304.089	583.7
304.48	583.6
304.872	586.8
305.263	580.6
305.655	577.9
306.046	587
306.438	581.8
306.829	573.2
307.221	599.3
307.613	585.5
308.005	586.7
308.397	594.5
308.789	597.6
309.181	601.5
309.573	598.1
309.965	587.6
310.357	581.2
310.749	584.8
311.142	568.1
311.534	577.8
311.926	589
312.319	578.1
312.711	575.4
313.104	594.9
313.497	574.7
313.889	620
314.282	586.7
314.675	605.4
315.068	581.1
315.461	589.2
315.854	607.8
316.247	585.8
316.64	578.4
317.033	584.2
317.405	587.1
317.798	581.5
318.192	582.3
318.585	572.5
318.979	579.7
319.372	575.3
319.766	576.5
320.16	589.7
320.553	592
320.947	600.4
321.341	574.3
321.735	581.3
322.129	565.5
322.523	608.4
322.917	575.5
323.311	591.7
323.705	584.5
324.099	588.4
324.494	598.2
324.888	592.1
325.282	582.2
325.677	579.5
326.071	587.9
326.466	590.5
326.861	581.2
327.255	591.9
327.65	594.5
328.045	594.7
328.44	590.4
328.835	584.2
329.23	574.7
329.625	602.8
330.02	572
330.415	603.5
330.81	588.6
331.206	586.6
331.601	581.6
331.996	590
332.37	592.2
332.766	575.9
333.161	603.6
333.557	576.4
333.953	577.8
334.348	947.7
334.744	578.2
335.14	579.3
335.536	576
335.932	588.9
336.328	571.8
336.724	585.4
337.12	574.2
337.516	574.4
337.913	583
338.309	587.8
338.705	581.8
339.102	585
339.498	575.3
339.895	596.8
340.291	579
340.688	587
341.085	570.9
341.481	575.7
341.878	578.2
342.275	596
342.672	572.1
343.069	574.5
343.466	563.7
343.842	592.6
344.239	577.9
344.636	580.3
345.033	576.1
345.431	572.6
345.828	582.9
346.225	572.2
346.623	591.1
347.02	578.8
347.418	589.9
347.816	591.2
348.213	568.6
348.611	584.7
349.009	567.8
349.407	584.4
349.805	565.6
350.203	568.6
350.601	587
350.999	574.3
351.397	570.7
351.795	577.9
352.193	588.4
352.57	584.7
352.969	589.6
353.367	568.2
353.766	565.9
354.164	575.6
354.563	587
354.961	574.9
355.36	573.5
355.759	571.6
356.158	569.9
356.557	570.7
356.956	565.6
357.355	565.2
357.754	584.1
358.153	581.7
358.552	599.3
358.951	571.4
359.35	582.7
359.75	573.8
360.149	571.5
360.527	561.6
360.926	564.1
361.326	578.2
361.726	576.9
362.125	565.6
362.525	577.5
362.925	574.7
363.325	579.6
363.724	571.1
364.124	567.9
364.524	567.8
364.924	572.6
365.324	581.4
365.725	564.9
366.125	573.6
366.525	578.1
366.904	564.1
367.304	556
367.705	586.5
368.105	587.7
368.506	573.7
368.906	576.1
369.307	574.4
369.708	576.9
370.108	565.3
370.509	582.2
370.91	571.2
371.311	571.4
371.712	575.2
372.113	565.4
372.514	563
372.894	569.9
373.295	569.7
373.696	582.2
374.097	581.7
374.499	593.4
374.9	566.8
375.301	564.8
375.703	575.3
376.105	565.9
376.506	573.6
376.908	580.8
377.309	571.1
377.711	571.8
378.113	562.9
378.493	573.5
378.895	564.7
379.297	579.6
379.699	559
380.102	573.1
380.504	572
380.906	564.9
381.308	594.5
381.71	565.3
382.113	584.7
382.515	572.3
382.918	577.4
383.299	569.6
383.701	582.6
384.104	568.9
384.507	557.6
384.909	568.3
385.312	557.8
385.715	564.5
386.118	568.3
386.521	559.3
386.924	577.9
387.327	565.7
387.709	564.2
388.112	552
388.515	571.6
388.918	564.3
389.322	570.2
389.725	567.2
390.129	585.8
390.532	570.7
390.936	568.5
391.339	562.8
391.743	576.3
392.125	563.5
392.529	582.2
392.933	589.3
393.337	573.5
393.74	570.6
394.144	574.2
394.548	562
394.953	567.7
395.357	581.1
395.761	568
396.144	571.6
396.548	568.8
396.952	570.8
397.357	572
397.761	570.7
398.166	565.3
398.57	574.3
