#lambda/nm	C1
208.295	479
208.67	445.2
209.045	407.7
209.419	412.3
209.794	587.2
210.169	564.4
210.544	678.8
210.919	585.5
211.295	570
211.67	585.2
212.045	567.6
212.421	577.1
212.796	612.8
213.172	576.7
213.547	570.9
213.923	570.9
214.299	570.7
214.675	584.8
215.051	582.9
215.427	578.3
215.803	594.6
216.179	580.1
216.555	566.9
216.932	585.8
217.308	579.5
217.684	576.5
218.061	582.9
218.438	578.5
218.814	573.9
219.191	583.5
219.568	565.2
219.945	574.5
220.322	582.3
220.699	578.9
221.076	588.7
221.453	584.9
221.83	566.7
222.208	577
222.585	574.1
222.962	576.1
223.34	583.1
223.717	573.4
224.095	579.5
224.473	574.4
224.851	568.6
225.229	569.9
225.607	595.1
225.985	570.5
226.363	575.7
226.741	578.8
227.119	577.3
227.497	583
227.876	570.6
228.254	588
228.633	579.6
229.011	577.6
229.39	584.9
229.769	581.3
230.148	578.2
230.527	600.6
230.905	578.2
231.284	578.1
231.664	573.1
232.043	590.6
232.422	582.8
232.801	571.2
233.181	579
233.56	577.4
233.94	576.9
234.319	563
234.699	574.5
235.079	616.5
235.458	608.2
235.838	589.5
236.218	572
236.598	561.5
236.978	572.4
237.358	569.6
237.738	576.3
238.119	583.5
238.499	568.1
238.88	578.6
239.26	589.6
239.641	566.3
240.021	573.7
240.402	575.1
240.783	575.2
241.163	577.1
241.544	577.5
241.925	579
242.306	591.7
242.687	576.3
243.069	575.4
243.45	587.8
243.831	574
244.212	576.5
244.594	607.1
244.975	588
245.357	585.5
245.739	568.3
246.12	575.3
246.502	591.4
246.884	577
247.266	577.6
247.648	579.8
248.03	596.1
248.412	580.6
248.794	580.2
249.176	572.4
249.559	587
249.941	573.2
250.323	566.6
250.706	569.2
251.089	577.2
251.471	577.2
251.854	578
252.237	576.3
252.62	582.1
253.002	575.5
253.385	579.1
253.769	588.6
254.152	578.7
254.535	581.2
254.918	569
255.301	575.7
255.685	575.4
256.068	563.3
256.452	603.3
256.835	585.3
257.219	584.4
257.603	593
257.986	571
258.37	579
258.754	571.8
259.138	584.2
259.522	586.4
259.906	573.8
260.29	584.2
260.675	573.8
261.059	578.8
261.443	572.6
261.828	585.1
262.212	580.5
262.597	571.2
262.981	574.7
263.366	584.7
263.751	576.7
264.136	579.3
264.521	571.6
264.906	568.2
265.291	587.3
265.676	578.8
266.061	578.3
266.446	597.6
266.831	582
267.217	596.3
267.602	584.7
267.987	580.4
268.373	576.9
268.759	587.9
269.144	587.8
269.53	575.8
269.916	574.2
270.302	577.6
270.688	586.4
271.074	579.7
271.46	585.2
271.846	607.4
272.232	581.2
272.618	571.9
273.004	577.1
273.391	589.5
273.777	599
274.164	583
274.55	593.6
274.937	585.1
275.324	576.7
275.71	589.5
276.097	580.3
276.484	572.9
276.871	581.3
277.258	582.1
277.645	569.1
278.032	578.9
278.419	579.6
278.807	586.9
279.194	567.2
279.581	570.6
279.969	584.6
280.356	581.9
280.744	584.8
281.131	601.6
281.519	590.7
281.907	576.3
282.295	577.7
282.682	590.5
283.07	582.8
283.458	589.4
283.846	594.8
284.235	598.5
284.623	595.8
285.011	577.6
285.399	580.8
285.788	576.8
286.176	571.1
286.565	593.2
286.953	577.8
287.342	574.7
287.731	567.9
288.119	573.7
288.508	579.2
288.897	581.7
289.286	566.7
289.675	584.2
290.064	590.3
290.453	579.8
290.821	577.7
291.21	593.1
291.599	576.3
291.989	584.2
292.378	584.9
292.768	603.2
293.157	588
293.547	586.1
293.936	574.9
294.326	573.1
294.716	583.8
295.106	578.9
295.496	587.2
295.886	583.6
296.276	584.7
296.666	575.4
297.056	572.5
297.446	568.8
297.836	595.8
298.227	576.1
298.617	579.3
299.008	595.2
299.398	577
299.789	574.3
300.179	584.6
300.57	596.8
300.961	576.1
301.352	574.1
301.742	586.4
302.133	582.6
302.524	574.5
302.915	583.4
303.307	571.3
303.698	591.7
304.089	579.1
304.48	582.7
304.872	585.6
305.263	579.9
305.655	576.5
306.046	588.4
306.438	586.8
306.829	579.3
307.221	594.7
307.613	584.3
308.005	589
308.397	593.6
308.789	602.3
309.181	604.2
309.573	596.8
309.965	589.1
310.357	577.9
310.749	579.4
311.142	572.1
311.534	576.3
311.926	590.6
312.319	579
312.711	577.6
313.104	592.2
313.497	580.2
313.889	617.4
314.282	589.4
314.675	607.1
315.068	588.3
315.461	585.7
315.854	608.6
316.247	585
316.64	581.9
317.033	583.7
317.405	590.4
317.798	583.1
318.192	583.9
318.585	580.1
318.979	584.9
319.372	576.1
319.766	575.7
320.16	587.6
320.553	592.9
320.947	598.9
321.341	572.2
321.735	579
322.129	567.7
322.523	604.2
322.917	570.7
323.311	593.3
323.705	581.4
324.099	578.4
324.494	596.6
324.888	589.4
325.282	577.6
325.677	587
326.071	584.7
326.466	590.6
326.861	585.7
327.255	588.6
327.65	589.2
328.045	596.3
328.44	586.1
328.835	582.4
329.23	573.2
329.625	605.7
330.02	574.6
330.415	596
330.81	588
331.206	582.5
331.601	572.7
331.996	587.8
332.37	589.3
332.766	565
333.161	605.3
333.557	570.3
333.953	577.6
334.348	891.7
334.744	578.8
335.14	575.7
335.536	576.1
335.932	589.2
336.328	579.5
336.724	584.2
337.12	578.2
337.516	583.8
337.913	580.3
338.309	592.5
338.705	579.6
339.102	595.2
339.498	576.8
339.895	601.3
340.291	573.9
340.688	589.8
341.085	575.2
341.481	578.1
341.878	577.5
342.275	599.3
342.672	572.2
343.069	572.3
343.466	560.6
343.842	587.5
344.239	572.1
344.636	576.8
345.033	567.9
345.431	572.2
345.828	580.1
346.225	575.1
346.623	588.5
347.02	576.9
347.418	580.5
347.816	595.6
348.213	566.4
348.611	574.1
349.009	569.2
349.407	590.3
349.805	567.7
350.203	565.2
350.601	586.9
350.999	573.3
351.397	564.9
351.795	576.3
352.193	584.3
352.57	579.6
352.969	587.7
353.367	570.7
353.766	563.6
354.164	575.7
354.563	584.7
354.961	572
355.36	578
355.759	576.3
356.158	571.5
356.557	568.1
356.956	567.2
357.355	567.3
357.754	575.7
358.153	581.8
358.552	595.5
358.951	574.6
359.35	584.5
359.75	573.4
360.149	568.4
360.527	562.8
360.926	569.9
361.326	575.9
361.726	575.9
362.125	565.3
362.525	585.1
362.925	577
363.325	578.5
363.724	580.5
364.124	572
364.524	569.2
364.924	570.5
365.324	584.1
365.725	559.4
366.125	577.5
366.525	575.4
366.904	570.2
367.304	559.5
367.705	590.2
368.105	589.9
368.506	570
368.906	573.6
369.307	575.3
369.708	571
370.108	567.3
370.509	581.4
370.91	569.9
371.311	570.3
371.712	578.7
372.113	575.9
372.514	562.9
372.894	571.8
373.295	569.5
373.696	587.6
374.097	586.3
374.499	606.7
374.9	575.6
375.301	562.7
375.703	575.1
376.105	566.7
376.506	580
376.908	582.3
377.309	573.2
377.711	572.9
378.113	572.3
378.493	580.2
378.895	562.9
379.297	576.4
379.699	559.8
380.102	576.9
380.504	576.6
380.906	570.2
381.308	598.1
381.71	572.7
382.113	581.2
382.515	572.9
382.918	578.1
383.299	567.9
383.701	576.9
384.104	576
384.507	554.5
384.909	571.1
385.312	563.9
385.715	565.3
386.118	576.1
386.521	560.1
386.924	584.3
387.327	568.4
387.709	560.3
388.112	553.7
388.515	570.1
388.918	566.4
389.322	574.7
389.725	567.5
390.129	593.8
390.532	570.6
390.936	567.3
391.339	571.2
391.743	569.8
392.125	566.6
392.529	580.4
392.933	582.6
393.337	569.1
393.74	569.3
394.144	572.5
394.548	565.5
394.953	564.8
395.357	575.9
395.761	566.4
396.144	571.3
396.548	573.3
396.952	571.7
397.357	567.2
397.761	567.7
398.166	564.6
398.57	570.4
398.975	563.1
399.379	574.8
399.763	609.9
400.168	571
400.572	570.7
400.977	572.3
401.382	593.7
401.787	579.1
402.192	587.6
402.597	583.9
403.002	556.4
403.386	581.9
403.791	585.5
404.197	567.5
404.602	563.9
405.007	571.8
405.413	570
405.818	564.7
406.224	562.7
406.608	568.8
407.014	563.9
407.42	586.9
407.825	559.1
408.231	586.4
408.637	574.2
409.043	591.8
409.449	562.3
409.834	566.1
410.24	574
410.646	584.6
411.052	580.3
411.458	576.4
411.865	579.5
412.271	584.6
412.677	576
413.062	578.9
413.469	563.5
413.875	594.8
414.282	582.4
414.689	578.9
415.095	572.9
415.502	568.8
415.888	574.3
416.294	556
416.701	614.6
417.108	565.9
417.515	576.8
417.923	566.9
418.33	595.9
418.715	576.7
419.123	571.3
419.53	567.4
419.937	576.2
420.345	586.3
420.752	567.1
421.16	583
421.546	576.9
421.953	582.6
422.361	563.2
422.769	577
423.177	573.5
423.585	598.5
423.992	591.2
424.379	581.2
424.787	583.4
425.195	590.7
425.603	570.7
426.011	579.4
426.419	587.3
426.806	579
427.214	576.1
427.623	582
428.031	591
428.44	571.3
428.848	580.6
429.235	583
429.644	571.9
430.053	575.2
430.461	586.7
430.87	597
431.279	583.8
431.666	567.8
432.075	574.9
432.484	583.2
432.893	570.5
433.302	597.3
433.711	613.4
434.099	575.2
434.508	567.4
434.918	567.6
435.327	578.6
435.737	576.7
436.125	575.8
436.534	575.3
436.944	569.6
437.353	572.7
437.763	587.5
438.173	563.1
438.561	582.8
438.971	560.8
439.381	569.9
439.791	572.5
440.201	551.3
440.589	569.9
440.999	580.8
441.409	577.1
441.819	557.9
442.23	581.9
442.619	567.2
443.029	569.4
443.439	570.7
443.85	576.7
444.26	581.1
444.649	580.3
445.06	569.3
445.471	563.2
445.881	567.9
446.292	579.5
446.682	586.3
447.092	557.8
447.503	618.6
447.914	572.3
448.325	570.7
448.715	570.6
449.126	559
449.537	569.3
449.948	566
450.338	568.2
450.75	575
451.161	573.3
451.572	576.6
451.984	563.4
452.374	556.6
452.786	565.9
453.197	574.4
453.609	576.1
453.999	561.2
454.411	555
454.823	580.5
455.235	569.6
455.647	560.1
456.037	571.9
456.449	551
456.862	572.4
457.274	577.4
457.665	562.8
458.077	573.4
458.489	576.8
458.902	570.1
459.293	565.4
459.705	568.6
460.118	564.4
460.53	577.3
460.921	570
461.334	572.1
461.747	571.2
462.16	581
462.551	579.6
462.964	572.6
463.377	557.7
463.79	566.3
464.182	577.7
464.595	564.5
465.008	565.3
465.421	571.8
465.813	562.9
466.226	577.4
466.64	564.2
467.053	615.5
467.445	572.4
467.859	567.5
468.272	571.7
468.686	576.1
469.078	564.6
469.492	559.4
469.906	569.3
470.298	573.9
470.712	560.7
471.126	590.1
471.54	558.3
471.933	560.1
472.347	567.8
472.761	560.5
473.175	555.2
473.568	563.1
473.982	559.5
474.397	571.3
474.79	564.8
475.204	572.9
475.619	563
476.033	567.7
476.426	570.5
476.841	557.8
477.256	589.6
477.649	559.8
478.064	556.8
478.479	558.3
478.872	557
479.287	547.8
479.702	563
480.118	569.2
480.511	563.1
480.927	556.4
481.342	555.1
481.736	568.4
482.151	557.9
482.566	570.5
482.96	558.7
483.376	572.1
483.792	556.8
484.186	565.5
484.602	563
485.017	568.1
485.412	563.9
485.827	565.2
486.243	559.5
486.638	589.3
487.054	576.1
487.47	573.8
487.865	558.8
488.281	549.2
488.697	555.6
489.092	567.9
489.508	555.5
489.925	571.3
490.32	554.4
490.736	561.5
491.153	568.4
491.548	563.9
491.964	574.9
492.381	554.7
492.776	567
493.193	563.6
493.61	572.1
494.006	563.5
494.422	570.5
494.84	554.5
495.235	572.3
495.652	556.3
496.069	567.4
496.465	558.7
496.883	563.9
497.3	589.8
497.696	559.8
498.113	566.8
498.509	549.8
498.927	554.6
499.344	554.6
499.741	559.4
500.158	568
500.576	566.3
500.973	562.2
501.39	562.2
501.787	553.6
502.205	561.7
502.623	555.1
503.02	553.3
503.438	556.2
503.856	566
504.253	562.7
504.671	564.1
505.068	555.3
505.486	559.4
505.905	581.9
506.302	562.2
506.72	573.2
507.118	555.5
507.536	555
507.955	557.7
508.352	569.4
508.771	569.4
509.169	565.9
509.587	559.1
510.006	556.2
510.404	554.7
510.823	555.8
511.221	559.3
511.64	555
512.038	573.6
512.457	557.5
512.877	559.7
513.275	555.1
513.694	559.4
514.092	565.9
514.512	563.3
514.91	559.9
515.33	562
515.749	563.2
516.148	563.3
516.568	561.9
516.966	561.3
517.386	552.5
517.785	564.7
518.205	554.4
518.603	554.3
519.024	548.3
519.444	567
519.843	570
520.263	560.1
520.662	563.1
521.082	557.4
521.481	556.9
521.902	557.7
522.301	562.5
522.722	563.9
523.121	560.4
523.542	554.6
523.963	559
524.362	562.8
524.783	562.7
525.183	560.1
525.604	562.1
526.003	555.1
526.425	557.7
526.824	563.2
527.246	570.7
527.646	562.1
528.067	558
528.467	557
528.888	564.4
529.289	561.8
529.71	565.1
530.11	552.1
530.532	561
530.932	549.9
531.354	550.5
531.755	587
532.176	562.5
532.577	559.7
532.999	557.8
533.4	556.1
533.822	566.3
534.223	560.8
534.645	554.9
535.046	553.5
535.468	557
535.869	570
536.292	553.9
536.693	552.8
537.115	559
537.516	550.2
537.939	551.7
538.34	574.5
538.742	565.8
539.165	561.5
539.566	561.8
539.989	553.4
540.391	549.5
540.814	557.8
541.216	555.9
541.639	557.8
542.041	565.8
542.464	559.2
542.866	557.7
543.268	549.7
543.691	561.1
544.093	565.4
544.517	571
544.919	551.2
545.343	576.8
545.745	550.8
546.147	557.1
546.571	561
546.974	547.7
547.398	554.5
547.8	572
548.224	558.3
548.627	553
549.03	558.5
549.454	556.2
549.857	545.7
550.281	550.7
550.684	552.4
551.087	569.2
551.512	557.5
551.915	561.9
552.34	562.7
552.743	559.7
553.146	558.3
553.571	556.2
553.975	578.8
554.399	558.2
554.803	597.5
555.207	553.9
555.632	549
556.036	563.2
556.461	546.1
556.865	560.3
557.268	546.1
557.694	551.6
558.098	566.2
558.502	560.6
558.927	558.3
559.332	549.4
559.736	559.9
560.162	564.6
560.566	557
560.992	568.4
561.396	557.8
561.801	553
562.227	558
562.631	551.1
563.036	556.7
563.462	563.7
563.867	561
564.272	550.6
564.698	560.6
565.103	550.2
565.508	576.1
565.935	556.3
566.34	563.5
566.745	564.1
567.172	554.4
567.577	576.6
567.982	566.8
568.409	563.5
568.815	551.2
569.22	559.1
569.626	564.5
570.053	542.2
570.459	558.2
570.865	563.1
571.292	566.5
571.698	557.4
572.104	543.3
572.531	553.4
572.937	562
573.343	557
573.75	556.2
574.177	557.6
574.583	564.5
574.99	556.6
575.396	556.7
575.824	552
576.231	560.2
576.637	550.5
577.065	577.4
