#lambda/nm	C1
208.295	482.3
208.67	443.5
209.045	406
209.419	415.1
209.794	592
210.169	568.7
210.544	686.6
210.919	591.8
211.295	573.1
211.67	584.8
212.045	584.2
212.421	580
212.796	618
213.172	574.9
213.547	577.4
213.923	575.2
214.299	575.3
214.675	592.4
215.051	584.9
215.427	584.8
215.803	603.1
216.179	588.3
216.555	580.1
216.932	587.8
217.308	581.9
217.684	586.9
218.061	588.9
218.438	587
218.814	581.3
219.191	591.6
219.568	577.2
219.945	577.5
220.322	585.7
220.699	582.9
221.076	592.1
221.453	588.4
221.83	577.1
222.208	575.2
222.585	576.8
222.962	582.2
223.34	588.6
223.717	584.4
224.095	580.5
224.473	586.8
224.851	574.1
225.229	573.1
225.607	596.8
225.985	569.7
226.363	580.8
226.741	582.1
227.119	579.5
227.497	595.3
227.876	567.6
228.254	591
228.633	589
229.011	586.1
229.39	588.7
229.769	587.4
230.148	590.4
230.527	600.5
230.905	587.4
231.284	586.1
231.664	579.7
232.043	592.4
232.422	586.5
232.801	576.8
233.181	591.4
233.56	585.9
233.94	583.7
234.319	568.7
234.699	574.7
235.079	618.5
235.458	617.9
235.838	598.5
236.218	571.1
236.598	573.5
236.978	576.4
237.358	580.1
237.738	573.6
238.119	586
238.499	571.1
238.88	580.8
239.26	593.8
239.641	571.3
240.021	579.1
240.402	580
240.783	583.2
241.163	575.2
241.544	594.1
241.925	584.9
242.306	599.7
242.687	578.3
243.069	585.6
243.45	586.8
243.831	574.8
244.212	579.3
244.594	614.8
244.975	590.7
245.357	587
245.739	580.7
246.12	587.1
246.502	596.1
246.884	583.4
247.266	580.9
247.648	583.3
248.03	608.2
248.412	587.2
248.794	587.8
249.176	573.4
249.559	596.7
249.941	577.7
250.323	575.4
250.706	572.2
251.089	583.6
251.471	591.2
251.854	587.8
252.237	581.5
252.62	596.5
253.002	583.2
253.385	583.1
253.769	595.3
254.152	586.3
254.535	591
254.918	576.7
255.301	581.7
255.685	582.5
256.068	575.5
256.452	608.9
256.835	587.2
257.219	591.2
257.603	593.7
257.986	577.1
258.37	587.9
258.754	574.4
259.138	589.2
259.522	596.6
259.906	580.3
260.29	588.7
260.675	581
261.059	583.7
261.443	574.6
261.828	593.8
262.212	586.8
262.597	570.4
262.981	581.9
263.366	588.9
263.751	585.7
264.136	581
264.521	580
264.906	574.4
265.291	591.5
265.676	582.1
266.061	594.3
266.446	603.1
266.831	584.7
267.217	598.9
267.602	582.9
267.987	588.4
268.373	578.1
268.759	586.9
269.144	590.5
269.53	583.8
269.916	583
270.302	577.9
270.688	584.7
271.074	581.7
271.46	588.9
271.846	611
272.232	580.2
272.618	579.1
273.004	585.7
273.391	591.7
273.777	595.4
274.164	585.8
274.55	599.8
274.937	587.4
275.324	583.4
275.71	596
276.097	591.3
276.484	578.4
276.871	590.3
277.258	591.2
277.645	570.1
278.032	581.7
278.419	589.4
278.807	593
279.194	582.5
279.581	582.6
279.969	583.4
280.356	593.2
280.744	588.2
281.131	606.9
281.519	599.5
281.907	580.8
282.295	580
282.682	591.9
283.07	587.1
283.458	598
283.846	590.1
284.235	595.5
284.623	594.4
285.011	577
285.399	583.9
285.788	582.3
286.176	576.8
286.565	596.6
286.953	578.9
287.342	584.5
287.731	577.4
288.119	576.3
288.508	581
288.897	586.4
289.286	575.2
289.675	584.4
290.064	597.1
290.453	584.1
290.821	585.2
291.21	602.3
291.599	576.7
291.989	584.5
292.378	595.5
292.768	607.4
293.157	593.5
293.547	596.3
293.936	580.5
294.326	573.8
294.716	587.6
295.106	584
295.496	591.7
295.886	590.9
296.276	584.5
296.666	579.5
297.056	575.6
297.446	576.2
297.836	605.5
298.227	580
298.617	584.6
299.008	595.9
299.398	586.4
299.789	576.9
300.179	592.1
300.57	596.9
300.961	582.4
301.352	576.7
301.742	595.9
302.133	588.5
302.524	582.4
302.915	590.3
303.307	575.8
303.698	592.6
304.089	591.7
304.48	589.6
304.872	596.5
305.263	587.1
305.655	584.6
306.046	588.7
306.438	589.8
306.829	584.5
307.221	599.4
307.613	588.2
308.005	596.1
308.397	599.9
308.789	610
309.181	608
309.573	606.1
309.965	593.5
310.357	580.1
310.749	588
311.142	576.6
311.534	584.7
311.926	594
312.319	587.1
312.711	575.9
313.104	599.7
313.497	583
313.889	618.1
314.282	600.6
314.675	606
315.068	586.5
315.461	590.9
315.854	610.4
316.247	590.3
316.64	590
317.033	589.8
317.405	592.9
317.798	584.3
318.192	587.6
318.585	581.2
318.979	589.7
319.372	583.4
319.766	581.5
320.16	593.1
320.553	605.1
320.947	599.1
321.341	583.1
321.735	583
322.129	573.5
322.523	607.3
322.917	580
323.311	598.8
323.705	589
324.099	590.2
324.494	593.1
324.888	587.3
325.282	582.6
325.677	584.8
326.071	590.7
326.466	599.9
326.861	583.6
327.255	595.4
327.65	596.9
328.045	599.7
328.44	582.4
328.835	578.9
329.23	576.8
329.625	609.5
330.02	579.7
330.415	603.8
330.81	587.8
331.206	588.4
331.601	581.9
331.996	593.6
332.37	594
332.766	576.6
333.161	600
333.557	584.7
333.953	578.7
334.348	947.8
334.744	587.7
335.14	583.5
335.536	578.9
335.932	596.2
336.328	589.3
336.724	594.9
337.12	584.8
337.516	586.8
337.913	587.5
338.309	592.3
338.705	590.3
339.102	593.7
339.498	581.1
339.895	601.3
340.291	580.7
340.688	594.4
341.085	576.3
341.481	587.2
341.878	581.3
342.275	597.6
342.672	578.3
343.069	582.7
343.466	573.8
343.842	595.2
344.239	578.3
344.636	587.3
345.033	577.5
345.431	574.4
345.828	584.3
346.225	580.5
346.623	588.7
347.02	585.4
347.418	593.5
347.816	597.6
348.213	574.2
348.611	592.1
349.009	577.3
349.407	590.4
349.805	577.7
350.203	573.3
350.601	599.2
350.999	577
351.397	575.6
351.795	584.2
352.193	592
352.57	591.7
352.969	592.8
353.367	575.9
353.766	572.8
354.164	582.9
354.563	590.9
354.961	581.1
355.36	580.8
355.759	584.8
356.158	570.5
356.557	575.6
356.956	572.7
357.355	574.5
357.754	586.4
358.153	590.6
358.552	603.7
358.951	578.4
359.35	586.5
359.75	578.2
360.149	576.8
360.527	570.6
360.926	570.9
361.326	582.6
361.726	580.1
362.125	574.3
362.525	587
362.925	579.9
363.325	582.8
363.724	580.4
364.124	575.3
364.524	572
364.924	574.5
365.324	590.6
365.725	567.3
366.125	581.9
366.525	573.4
366.904	568.6
367.304	567.2
367.705	596.6
368.105	585.7
368.506	576.3
368.906	579.7
369.307	572.1
369.708	583
370.108	572.4
370.509	588.4
370.91	572.8
371.311	579.3
371.712	586.8
372.113	579
372.514	565.3
372.894	576.1
373.295	576
373.696	585.6
374.097	588.8
374.499	610.6
374.9	581.1
375.301	575.1
375.703	578.2
376.105	569.6
376.506	580.1
376.908	579.4
377.309	574.5
377.711	579.9
378.113	577.8
378.493	580.5
378.895	572.6
379.297	580.1
379.699	571.3
380.102	582
380.504	578.1
380.906	568
381.308	601.6
381.71	581.4
382.113	590.9
382.515	574
382.918	582.5
383.299	574.9
383.701	589.2
384.104	578.1
384.507	558.5
384.909	579.3
385.312	568.8
385.715	565
386.118	577.9
386.521	566.3
386.924	587.9
387.327	569.1
387.709	559.3
388.112	563.2
388.515	571.4
388.918	579.9
389.322	579.6
389.725	569.6
390.129	601.3
390.532	584.8
390.936	576.8
391.339	570.1
391.743	578.5
392.125	571.6
392.529	585.2
392.933	588.8
393.337	580.6
393.74	577.3
394.144	577.4
394.548	567.5
394.953	573.2
395.357	583.4
395.761	578.1
396.144	576.6
396.548	584.1
396.952	579.4
397.357	580.1
397.761	576.2
398.166	576.9
398.57	578.1
398.975	571.9
399.379	584.8
399.763	623.1
400.168	582.3
400.572	570.8
400.977	570.2
401.382	596.7
401.787	588.4
402.192	594.2
402.597	592.1
403.002	571.5
403.386	592.3
403.791	596.6
404.197	569.4
404.602	573
405.007	576.5
405.413	575.7
405.818	567.8
406.224	563.9
406.608	573.3
407.014	568.9
407.42	597.1
407.825	575.5
408.231	584
408.637	574.2
409.043	587.2
409.449	571.2
409.834	567.1
410.24	575.6
410.646	588.3
411.052	588
411.458	584.6
411.865	585
412.271	587.2
412.677	578.6
413.062	582.1
413.469	565.4
413.875	603
414.282	588.8
414.689	581.6
415.095	583.8
415.502	573.4
415.888	573.4
416.294	563.7
416.701	614.8
417.108	566.3
417.515	581.9
417.923	573.1
418.33	599.3
418.715	578.8
419.123	580
419.53	571.1
419.937	581.6
420.345	593
420.752	578.7
421.16	589
421.546	574.6
421.953	584.4
422.361	569.2
422.769	578.1
423.177	569.7
423.585	596.6
423.992	594.8
424.379	589
424.787	582.9
425.195	592.7
425.603	577.3
426.011	588.5
426.419	593.4
426.806	580.5
427.214	582.2
427.623	587.8
428.031	596.9
428.44	583
428.848	593.7
429.235	601.5
429.644	589.7
430.053	595.5
