#lambda/nm	C1
208.295	476.2
208.67	444.8
209.045	405.1
209.419	411.7
209.794	586.5
210.169	564
210.544	678.5
210.919	582.8
211.295	579.3
211.67	582.1
212.045	576
212.421	574.8
212.796	616.8
213.172	572.6
213.547	573.2
213.923	571.5
214.299	571.1
214.675	585
215.051	581.9
215.427	579.8
215.803	596.1
216.179	580.1
216.555	570
216.932	585.5
217.308	576.7
217.684	577
218.061	588.5
218.438	576.7
218.814	572.8
219.191	586.7
219.568	572.7
219.945	576.3
220.322	586
220.699	578.2
221.076	585.6
221.453	582.7
221.83	567.2
222.208	573.3
222.585	577.4
222.962	579.5
223.34	581.2
223.717	576.1
224.095	575.8
224.473	576.6
224.851	571.1
225.229	564.5
225.607	587.4
225.985	561.2
226.363	577.2
226.741	578
227.119	578
227.497	593.8
227.876	569.9
228.254	584.9
228.633	578.3
229.011	577.5
229.39	587.1
229.769	582.6
230.148	581.6
230.527	596.3
230.905	580.2
231.284	581.5
231.664	575
232.043	580.7
232.422	581.9
232.801	573.7
233.181	583.8
233.56	575
233.94	578.5
234.319	564.6
234.699	576.3
235.079	617.7
235.458	616.8
235.838	592.1
236.218	571.6
236.598	564.6
236.978	573.9
237.358	574.9
237.738	573.4
238.119	583.7
238.499	567.1
238.88	575
239.26	599.5
239.641	568
240.021	573
240.402	579.3
240.783	580.6
241.163	578.2
241.544	581.7
241.925	575.7
242.306	592.6
242.687	574.9
243.069	581
243.45	583.4
243.831	570.6
244.212	578.1
244.594	607.4
244.975	582.5
245.357	583.3
245.739	570.8
246.12	576.7
246.502	591.2
246.884	575.1
247.266	574.6
247.648	577.3
248.03	600.5
248.412	580.9
248.794	585.8
249.176	576.8
249.559	585.6
249.941	569.6
250.323	569.5
250.706	571.2
251.089	581
251.471	583.4
251.854	579.4
252.237	570.7
252.62	584.6
253.002	578.8
253.385	578.7
253.769	589.2
254.152	575.3
254.535	589.3
254.918	569.8
255.301	579.4
255.685	573.6
256.068	569
256.452	599.7
256.835	583.1
257.219	580.4
257.603	592.5
257.986	571.2
258.37	579.6
258.754	566.4
259.138	588.1
259.522	590.8
259.906	568.2
260.29	579.2
260.675	578.3
261.059	579.8
261.443	569
261.828	578
262.212	578
262.597	569.9
262.981	571.5
263.366	582.6
263.751	583.8
264.136	575
264.521	575.3
264.906	579.9
265.291	592.9
265.676	578.1
266.061	586.6
266.446	593.6
266.831	581.3
267.217	594.4
267.602	580.1
267.987	582.5
268.373	578.1
268.759	589.3
269.144	586
269.53	583.5
269.916	579.3
270.302	579.8
270.688	580.4
271.074	580.9
271.46	592.8
271.846	609.9
272.232	573.4
272.618	576.8
273.004	577.6
273.391	586.2
273.777	590.9
274.164	583.6
274.55	594.7
274.937	584.1
275.324	573.1
275.71	584.4
276.097	587.2
276.484	570.5
276.871	577.8
277.258	584.2
277.645	570.9
278.032	576.7
278.419	575.7
278.807	583
279.194	574.1
279.581	573.9
279.969	581.4
280.356	582.3
280.744	581.8
281.131	607.1
281.519	589
281.907	577.2
282.295	577.1
282.682	584.5
283.07	583.3
283.458	588.1
283.846	589.5
284.235	586.3
284.623	587.7
285.011	571.4
285.399	579.1
285.788	582.8
286.176	568.6
286.565	592.1
286.953	575.4
287.342	572.7
287.731	575.1
288.119	566.9
288.508	580.3
288.897	581.7
289.286	567.8
289.675	582.7
290.064	591.4
290.453	581
290.821	579
291.21	596
291.599	576.6
291.989	582.3
292.378	585.7
292.768	599.5
293.157	578.1
293.547	587.7
293.936	581.3
294.326	572.6
294.716	580.7
295.106	579.1
295.496	586
295.886	588.7
296.276	580.7
296.666	579
297.056	576.2
297.446	566.2
297.836	597.4
298.227	580.8
298.617	583.3
299.008	592.1
299.398	581.4
299.789	573.9
300.179	587.4
300.57	590.9
300.961	575.1
301.352	575.3
301.742	586.2
302.133	577.7
302.524	581.8
302.915	582.9
303.307	570.4
