#lambda/nm	C1
208.295	484.6
208.67	450.6
209.045	407.8
209.419	413.8
209.794	599.8
210.169	577.7
210.544	690.4
210.919	593.5
211.295	580.7
211.67	590.5
212.045	584.2
212.421	581.7
212.796	615.3
213.172	582.6
213.547	587.5
213.923	583.1
214.299	582.3
214.675	596.1
215.051	592.9
215.427	592.3
215.803	602.5
216.179	590.4
216.555	576
216.932	592
217.308	586.2
217.684	586.7
218.061	594.3
218.438	593.3
218.814	586
219.191	594.4
219.568	578.7
219.945	585
220.322	598.8
220.699	590.6
221.076	599.2
221.453	589.2
221.83	583.1
222.208	583.1
222.585	582.5
222.962	592.5
223.34	591.1
223.717	588.8
224.095	583.8
224.473	590
224.851	581.9
225.229	578.6
225.607	602.8
225.985	577.4
226.363	589.8
226.741	586.9
227.119	590.3
227.497	606.2
227.876	575.2
228.254	594.8
228.633	593.7
229.011	585.5
229.39	597.5
229.769	594.9
230.148	593
230.527	609.6
230.905	586.2
231.284	587.9
231.664	583.5
232.043	604.3
232.422	594.9
232.801	584.3
233.181	589.7
233.56	585.5
233.94	590.3
234.319	575.4
234.699	588
235.079	623
235.458	625.4
235.838	600.6
236.218	583.5
236.598	579.7
236.978	580.4
237.358	585.8
237.738	583.8
238.119	597.2
238.499	581.1
238.88	589.5
239.26	605.5
239.641	581.4
240.021	587.3
240.402	589.4
240.783	588.4
241.163	586.4
241.544	589.8
241.925	589.2
242.306	602.5
242.687	582.9
243.069	588.6
243.45	597.2
243.831	578.7
244.212	587.9
244.594	629.1
244.975	595.9
245.357	590.7
245.739	582.7
246.12	585.7
246.502	600.2
246.884	586.6
247.266	586.9
247.648	591.5
248.03	603.6
248.412	591.5
248.794	590
249.176	586.2
249.559	601.1
249.941	580.2
250.323	580.5
250.706	588.4
251.089	583.7
251.471	587.4
251.854	590.1
252.237	587.7
252.62	589.3
253.002	590.5
253.385	592.4
253.769	596.8
254.152	596.6
254.535	597.1
254.918	577.7
255.301	583.4
255.685	588.9
256.068	578
256.452	614.2
256.835	592.2
257.219	592.9
257.603	602.3
257.986	577.4
258.37	596
258.754	578.1
259.138	597.1
259.522	600.3
259.906	583.5
260.29	594.3
260.675	586.1
261.059	588.8
261.443	577.9
261.828	594.3
262.212	594.5
262.597	578.5
262.981	586.6
263.366	594.2
263.751	591
264.136	587
264.521	588.8
264.906	584.4
265.291	597.8
265.676	581.7
266.061	596.3
266.446	610.2
266.831	589.6
267.217	611
267.602	592.1
267.987	588.9
268.373	586.9
268.759	596.4
269.144	591.9
269.53	589.3
269.916	587.5
270.302	584.9
270.688	595.4
271.074	592.7
271.46	599.3
271.846	617.5
272.232	586.2
272.618	586.4
273.004	587
273.391	598.4
273.777	596.5
274.164	596.3
274.55	603.4
274.937	593.9
275.324	587.2
275.71	597.5
276.097	601.1
276.484	584.3
276.871	593.6
277.258	592.8
277.645	574
278.032	589
278.419	587.1
278.807	595.7
279.194	581.9
279.581	583.5
279.969	594.7
280.356	586.7
280.744	589.9
281.131	613.6
281.519	599.9
281.907	580.6
282.295	585.8
282.682	599.1
283.07	590.4
283.458	595.1
283.846	596.8
284.235	607.6
284.623	596
285.011	579.8
285.399	589.1
285.788	584.8
286.176	576.2
286.565	597.8
286.953	583.5
287.342	586.5
287.731	585.4
288.119	578.1
288.508	584.8
288.897	589.8
289.286	575
289.675	586.4
290.064	598
290.453	585.8
290.821	592.5
291.21	606.7
291.599	587.9
291.989	588.4
292.378	597.2
292.768	610.6
293.157	593.1
293.547	598.5
293.936	590.9
294.326	583.4
294.716	596.7
295.106	584.3
295.496	595.8
295.886	598.7
296.276	592.5
296.666	584.7
297.056	589
297.446	583.5
297.836	606
298.227	587.6
298.617	591.6
299.008	602.9
299.398	586.7
299.789	585.7
300.179	592.2
300.57	601.5
300.961	578.1
301.352	591.5
301.742	601
302.133	588.3
302.524	585.6
302.915	591.8
303.307	591
303.698	597.7
304.089	591.7
304.48	592
304.872	595.6
305.263	589.8
305.655	590.3
306.046	591
306.438	591.6
306.829	587.4
307.221	600.9
307.613	592.6
308.005	602.1
308.397	602.2
308.789	612.7
309.181	618.8
309.573	609.5
309.965	604.9
310.357	587.9
310.749	589.8
311.142	580.1
311.534	586.4
311.926	600.7
312.319	590.7
312.711	585.8
313.104	600.6
