#lambda/nm	C1
208.295	483.8
208.67	445.9
209.045	408.7
209.419	416
209.794	599
210.169	574.7
210.544	693.8
210.919	598.4
211.295	579.2
211.67	599
212.045	585.7
212.421	587.7
212.796	627.9
213.172	587.2
213.547	586.4
213.923	589.6
214.299	585.7
214.675	597.9
215.051	596.6
215.427	596
215.803	607.6
216.179	588.5
216.555	580.4
216.932	593.6
217.308	589.1
217.684	592.5
218.061	595.5
218.438	592.6
218.814	589.4
219.191	597.9
219.568	580.6
219.945	587.1
220.322	594.7
220.699	592.5
221.076	600.7
221.453	591.3
221.83	580.5
222.208	586.1
222.585	586.4
222.962	592.8
223.34	598.6
223.717	589.6
224.095	587.9
224.473	592.4
224.851	589.1
225.229	583.6
225.607	603.1
225.985	574.4
226.363	589.8
226.741	590.3
227.119	590.6
227.497	611.1
227.876	581.7
228.254	601.1
228.633	593.2
229.011	586.7
229.39	601.7
229.769	594.8
230.148	601.6
230.527	611.5
230.905	591.9
231.284	594.6
231.664	584.2
232.043	604.6
232.422	602.5
232.801	587.2
233.181	602.6
233.56	589.9
233.94	594.3
234.319	580.6
234.699	592.5
235.079	630.5
235.458	625.4
235.838	603.9
236.218	584.5
236.598	581.7
236.978	592.4
237.358	587
237.738	587.9
238.119	598.4
238.499	587.9
238.88	596.7
239.26	606.4
239.641	580.2
240.021	590.5
240.402	588.2
240.783	588.3
241.163	585.2
241.544	594.1
241.925	592.2
242.306	604.7
242.687	593
243.069	590.7
243.45	602.1
243.831	586.6
244.212	585.6
244.594	619
244.975	600.9
245.357	589.8
245.739	579.7
246.12	587
246.502	604.8
246.884	588.7
247.266	580.8
247.648	596.5
248.03	613
248.412	598.3
248.794	595.8
249.176	588.8
249.559	600.3
249.941	586.4
250.323	581.9
250.706	586.8
251.089	592.8
251.471	595.2
251.854	595.4
252.237	596.7
252.62	595.8
253.002	592
253.385	592.1
253.769	612.6
254.152	589.3
254.535	600.7
254.918	587.6
255.301	587.2
255.685	590.1
256.068	582.9
256.452	614.9
256.835	602.2
257.219	594.7
257.603	600.7
257.986	579.1
258.37	592.4
258.754	578.7
259.138	598.3
259.522	601
259.906	585
260.29	595.6
260.675	584.7
261.059	595.3
261.443	583.2
261.828	600.1
262.212	594.8
262.597	583.1
262.981	590.3
263.366	596.6
263.751	590.1
264.136	584.7
264.521	589.9
264.906	586.1
265.291	599.4
265.676	586.3
266.061	593.8
266.446	607.4
266.831	596.8
267.217	610.9
267.602	595.7
267.987	594
268.373	590.3
268.759	600.6
269.144	596.5
269.53	590
269.916	594.8
270.302	580.9
270.688	594.3
271.074	594.5
271.46	603.4
271.846	619.4
272.232	597.1
272.618	588
273.004	593
273.391	599.9
273.777	601.3
274.164	597.3
274.55	607.3
274.937	592.8
275.324	592.4
275.71	596.2
276.097	601
276.484	585.3
276.871	595.7
277.258	594.1
277.645	577.5
278.032	587.4
278.419	594.2
278.807	599.8
279.194	581.8
279.581	582.3
279.969	591.8
280.356	593.5
280.744	591.4
281.131	613.3
281.519	600.5
281.907	588
282.295	587.2
282.682	608.9
283.07	598.3
283.458	600.8
283.846	602.3
284.235	600.3
284.623	593.9
285.011	584.6
285.399	588.5
285.788	589.3
286.176	578.6
286.565	603.3
286.953	586.3
287.342	590.1
287.731	582.3
288.119	590.2
288.508	587
288.897	589.9
289.286	578.6
289.675	595.4
290.064	603.7
290.453	591.2
290.821	591.6
291.21	603.4
291.599	586.5
291.989	592.6
292.378	593
292.768	606.8
293.157	594.1
293.547	595.4
293.936	587.6
294.326	584
294.716	592.9
295.106	583.2
295.496	598.7
295.886	604.5
296.276	589.9
296.666	588.1
297.056	591.5
297.446	583.3
297.836	608.3
298.227	585.6
298.617	595.3
299.008	604.6
299.398	587.7
299.789	584.8
300.179	591.4
300.57	602.5
300.961	586.9
301.352	582.5
301.742	601.3
302.133	590.1
302.524	587.4
302.915	593.3
303.307	580
303.698	601.7
304.089	600.8
304.48	592.6
304.872	600.3
305.263	591.8
305.655	581.7
306.046	596.2
306.438	599.9
306.829	589.5
307.221	602.5
307.613	594
308.005	602.8
308.397	605.3
308.789	615.1
309.181	613.8
309.573	605.9
309.965	600.6
310.357	596.6
310.749	597.1
311.142	585.8
311.534	586.3
311.926	605.4
312.319	592
312.711	584.9
313.104	599.9
313.497	589
313.889	630.1
314.282	603.4
314.675	617.2
315.068	593.6
315.461	601
315.854	622.6
316.247	600.2
316.64	594.1
317.033	592
317.405	605.5
317.798	590.2
318.192	601.1
318.585	587
318.979	598.4
319.372	590.6
319.766	591.9
320.16	603.2
320.553	608.1
320.947	615.4
321.341	590.9
321.735	592.1
322.129	580.7
322.523	616.9
322.917	590.5
323.311	603.9
323.705	593.8
324.099	597.3
324.494	610.8
324.888	611.3
325.282	588.9
325.677	595.8
326.071	599.7
326.466	603.4
326.861	597
327.255	607.8
327.65	606.2
328.045	609.8
328.44	600.2
328.835	594.9
329.23	592.1
329.625	621
330.02	588.2
330.415	613.5
330.81	592.9
331.206	596
331.601	587.2
331.996	604.8
332.37	604.9
332.766	580.6
333.161	609.9
333.557	591.5
333.953	594.5
334.348	937.1
334.744	599.1
335.14	585.4
335.536	589.7
335.932	607.2
336.328	589.6
336.724	603.7
337.12	592.8
337.516	594
337.913	597.8
338.309	609.5
338.705	597.3
339.102	602.1
339.498	593.3
339.895	609.2
340.291	591.4
340.688	601
341.085	587.6
341.481	598
341.878	592.8
