#lambda/nm	C1
208.295	488.8
208.67	450.2
209.045	411.7
209.419	413.2
209.794	593.7
210.169	579.5
210.544	693.5
210.919	598
211.295	579.2
211.67	594.8
212.045	587.1
212.421	593.6
212.796	628
213.172	584.3
213.547	587.2
213.923	588.4
214.299	585.8
214.675	601.9
215.051	595
215.427	596.5
215.803	607
216.179	591.7
216.555	586
216.932	598.7
217.308	595.5
217.684	589.1
218.061	600.3
218.438	586.1
218.814	588.2
219.191	600.1
219.568	586.3
219.945	585.6
220.322	600.9
220.699	593.2
221.076	604.6
221.453	596.2
221.83	583.2
222.208	590.6
222.585	583.9
222.962	594.2
223.34	596.1
223.717	590.5
224.095	585.2
224.473	591.4
224.851	586.2
225.229	581.8
225.607	610.3
225.985	580.9
226.363	595.3
226.741	593.5
227.119	590.6
227.497	603.1
227.876	579.5
228.254	596.6
228.633	598
229.011	592.1
229.39	600.1
229.769	596.2
230.148	599.8
230.527	609.6
230.905	588.2
231.284	591.3
231.664	587
232.043	604.7
232.422	594.9
232.801	586
233.181	590.6
233.56	588.1
233.94	590.9
234.319	575
234.699	591.9
235.079	628.9
235.458	624.9
235.838	611.1
236.218	584.6
236.598	584.8
236.978	585.9
237.358	584.4
237.738	587.6
238.119	599.4
238.499	580.3
238.88	588.8
239.26	606.9
239.641	578.6
240.021	586.4
240.402	588.8
240.783	589.6
241.163	585.1
241.544	591
241.925	586.5
242.306	605.1
242.687	586.9
243.069	590.9
243.45	600.7
243.831	586.5
244.212	590.5
244.594	628.2
244.975	602.6
245.357	599.7
245.739	591.5
246.12	591.9
246.502	605.7
246.884	592
247.266	590.5
247.648	594.7
248.03	614.8
248.412	593.8
248.794	591.8
249.176	588.2
249.559	606.1
249.941	583.9
250.323	582.8
250.706	583.3
251.089	595.4
251.471	595.2
251.854	595.2
252.237	589.3
252.62	599.6
253.002	587.8
253.385	592
253.769	610.3
254.152	596.5
254.535	597.2
254.918	583.9
255.301	588.6
255.685	584.4
256.068	582.2
256.452	615.7
256.835	600.5
257.219	595.8
257.603	606.2
257.986	580.6
258.37	598.8
258.754	580.7
259.138	599.1
259.522	601.1
259.906	590.1
260.29	595
260.675	584.6
261.059	589.4
261.443	584.2
261.828	599
262.212	595.9
262.597	578.6
262.981	590
263.366	601
263.751	590
264.136	593.6
264.521	591.4
264.906	586
265.291	599.2
265.676	586.4
266.061	598.5
266.446	607.2
266.831	598
267.217	609.1
267.602	599.5
267.987	597.8
268.373	587
268.759	603.3
269.144	596.6
269.53	590.3
269.916	589.1
270.302	587.2
270.688	596.8
271.074	591.5
271.46	606.1
271.846	622.6
272.232	590.1
272.618	585.1
273.004	588.7
273.391	593.8
273.777	606.2
274.164	594.3
274.55	603
274.937	589
275.324	586.6
275.71	599.1
276.097	598.3
276.484	579
276.871	595.4
277.258	597.6
277.645	580.5
278.032	590.1
278.419	588.5
278.807	593.8
279.194	578.5
279.581	581.3
279.969	597.3
280.356	595.6
280.744	589.1
281.131	611.9
281.519	603.3
281.907	588
282.295	588.2
282.682	606.1
283.07	596
283.458	595.9
283.846	598.4
284.235	599.9
284.623	599.2
285.011	586.8
285.399	594.3
285.788	592.2
286.176	581.6
286.565	607
286.953	585.2
287.342	589.8
287.731	585.6
288.119	584.4
288.508	590.7
288.897	588.3
289.286	581.5
289.675	589.5
290.064	596.9
290.453	594.5
290.821	590.2
291.21	607.1
291.599	587.2
291.989	586.8
292.378	602.7
292.768	609.7
293.157	598.9
293.547	603.4
293.936	593.1
294.326	580.5
294.716	590.5
295.106	590.7
295.496	600.3
295.886	600.3
296.276	589
296.666	584.8
297.056	585.7
297.446	578.3
297.836	603.5
298.227	587.5
298.617	598.3
299.008	600.7
299.398	584.9
299.789	589.1
300.179	599.5
300.57	607.1
300.961	585.1
301.352	588.6
301.742	598.2
302.133	598.7
302.524	594.7
302.915	595
303.307	580.4
303.698	600
304.089	596.9
304.48	592.6
304.872	598.8
305.263	589.9
305.655	591
306.046	602.7
306.438	600.5
306.829	585.7
307.221	604
307.613	595.6
308.005	603.3
308.397	603.7
308.789	612.6
309.181	617.4
309.573	606.8
309.965	604.7
310.357	591.8
310.749	590.1
311.142	586.6
311.534	584
311.926	599
312.319	591.6
312.711	584.7
313.104	602.1
313.497	588.4
313.889	626.4
314.282	617.2
314.675	616.5
315.068	595.2
315.461	604.4
315.854	627.7
316.247	596
316.64	591.5
317.033	594.6
317.405	603.2
317.798	593.5
318.192	603.7
318.585	587
318.979	598.1
319.372	582.6
319.766	597.9
320.16	605.7
320.553	608.2
320.947	614.8
321.341	587.5
321.735	596.2
322.129	582.5
322.523	616.3
322.917	582.6
323.311	600.5
323.705	599.3
324.099	599
324.494	608.5
324.888	601.4
