#lambda/nm	C1
208.295	478.8
208.67	442.9
209.045	407
209.419	415.5
209.794	590.1
210.169	562.5
210.544	678.4
210.919	575
211.295	567
211.67	582.4
212.045	573.5
212.421	572.2
212.796	610
213.172	574.1
213.547	572
213.923	571.2
214.299	572.1
214.675	580.7
215.051	577.7
215.427	584
215.803	591.3
216.179	581.6
216.555	567.5
216.932	583.2
217.308	577
217.684	582.2
218.061	583
218.438	583.2
218.814	571.6
219.191	582.3
219.568	568.4
219.945	577.5
220.322	582.3
220.699	581.2
221.076	585.5
221.453	580.7
221.83	568.5
222.208	574.4
222.585	568.9
222.962	581.4
223.34	579.6
223.717	577.5
224.095	579.7
224.473	580.9
224.851	574
225.229	570
225.607	596.5
225.985	568.9
226.363	578.8
226.741	577.1
227.119	574.8
227.497	588.2
227.876	563.5
228.254	586.7
228.633	583.4
229.011	581.2
229.39	583.3
229.769	577.8
230.148	581.7
230.527	602.4
230.905	580.9
231.284	576.7
231.664	578.6
232.043	589.6
232.422	584.7
232.801	569.5
233.181	585.6
233.56	576
233.94	579
234.319	570.3
234.699	573.5
235.079	614.4
235.458	613.1
235.838	591.5
236.218	569
236.598	564.6
236.978	575.2
237.358	575.6
237.738	576.6
238.119	580.4
238.499	565
238.88	582.6
239.26	588
239.641	572.4
240.021	569.4
240.402	579.8
240.783	572.8
241.163	574.2
241.544	582.4
241.925	576
242.306	589.8
242.687	574.5
243.069	580.5
243.45	585.5
243.831	574.8
244.212	573.2
244.594	610.4
244.975	589.7
245.357	582.8
245.739	574.2
246.12	574.6
246.502	591.7
246.884	576.1
247.266	575.1
247.648	585.3
248.03	596.7
248.412	580.4
248.794	586.9
249.176	578.4
249.559	584.2
249.941	570.2
250.323	572.2
250.706	571.6
251.089	576.9
251.471	581.2
251.854	575.3
252.237	577
252.62	588.3
253.002	578.9
253.385	577.7
253.769	595.3
254.152	583.6
254.535	585.6
254.918	573.6
255.301	573.2
255.685	581
256.068	570.1
256.452	603.1
256.835	583.5
257.219	587.2
257.603	590.3
257.986	570.6
258.37	584.8
258.754	570.5
259.138	587
259.522	589.6
259.906	583.3
260.29	584.4
260.675	574.1
261.059	578.7
261.443	576.9
261.828	583.7
262.212	588.5
262.597	572.7
262.981	573.2
263.366	587.9
263.751	582.3
264.136	573.3
264.521	578.6
264.906	573.6
265.291	594.3
265.676	573.1
266.061	584.1
266.446	597.4
266.831	580
267.217	598.3
267.602	584.3
267.987	583.3
268.373	574.1
268.759	583.7
269.144	583.7
269.53	574.6
269.916	570.6
270.302	570.5
270.688	576.4
271.074	578.6
271.46	585.9
271.846	605
272.232	578.8
272.618	571.6
273.004	577.1
273.391	587.9
273.777	586.3
274.164	582.8
274.55	591.3
274.937	578
275.324	583.3
275.71	581.2
276.097	582
276.484	575.6
276.871	586.2
277.258	578.2
277.645	568.3
278.032	577.6
278.419	577.6
278.807	586.5
279.194	573.7
279.581	570.1
279.969	585.5
280.356	580.4
280.744	575.3
281.131	600.7
281.519	588.7
281.907	577.4
282.295	581.5
282.682	591.5
283.07	580.2
283.458	588.4
283.846	586.1
284.235	590.3
284.623	588.9
285.011	570.6
285.399	575.3
285.788	577.2
286.176	569.6
286.565	590.6
286.953	577.6
287.342	573.8
287.731	572.7
288.119	576.3
288.508	574.9
288.897	580.1
289.286	569
289.675	584.8
290.064	593.6
290.453	581.4
290.821	578.8
291.21	593.7
291.599	578.3
291.989	582.1
292.378	589.2
292.768	595.7
293.157	584.1
293.547	586
293.936	575.3
294.326	579
294.716	582
295.106	576.3
295.496	583.9
295.886	585.6
296.276	580.7
296.666	574.8
297.056	578.5
297.446	570.2
297.836	594.1
298.227	577.1
298.617	584.9
299.008	593.1
299.398	583.2
299.789	579.1
300.179	588.5
300.57	595.1
300.961	575.5
301.352	577.3
301.742	589.1
302.133	582.6
302.524	578.4
302.915	583.6
303.307	571.7
303.698	588.8
304.089	584.9
304.48	582.7
304.872	582.9
305.263	577.5
305.655	571.7
306.046	589.1
306.438	584.9
306.829	576.3
307.221	594.5
307.613	588
308.005	589.3
308.397	590.8
308.789	595.7
309.181	603.2
309.573	600.4
309.965	587.8
310.357	577.7
310.749	575.2
311.142	579
311.534	573.3
311.926	585.6
312.319	578
312.711	567.8
313.104	586.4
313.497	579.3
313.889	612.6
314.282	592.1
314.675	597.5
315.068	577.6
315.461	586.6
315.854	609
316.247	591.5
316.64	575.4
317.033	583.1
317.405	587.4
317.798	583.1
318.192	583.4
318.585	572.2
318.979	590.6
319.372	572.9
319.766	579.7
320.16	593.5
320.553	592.8
320.947	600
321.341	573.6
321.735	582.4
322.129	566.9
322.523	603.3
322.917	575.6
323.311	586.8
323.705	581.7
324.099	583.8
324.494	595.5
324.888	587.2
325.282	580.6
325.677	582.3
326.071	589
326.466	586.1
326.861	579.3
327.255	585.3
327.65	593.3
328.045	601.8
328.44	581
328.835	582.3
329.23	574.7
329.625	612.1
330.02	577.1
330.415	603.8
330.81	583.5
331.206	587.4
331.601	572.3
331.996	585.5
332.37	596.1
332.766	573.1
333.161	600.8
333.557	577.2
333.953	578.2
334.348	901.1
334.744	577.1
335.14	577.9
335.536	578
335.932	586.9
336.328	578.5
336.724	586.9
337.12	578.2
337.516	583.3
337.913	581.5
338.309	591.8
338.705	578.8
339.102	587.1
339.498	582.8
339.895	591.6
340.291	578.4
340.688	590.7
341.085	573.4
341.481	578.3
341.878	583.8
342.275	598.4
342.672	570.5
343.069	575.4
343.466	564.5
343.842	588.5
344.239	570.9
344.636	582.8
345.033	569.8
345.431	571.4
345.828	582.3
346.225	578
346.623	587.3
347.02	577
347.418	585
347.816	597.5
348.213	567.4
348.611	586.9
349.009	575.3
349.407	588.6
349.805	568
350.203	566.5
350.601	590.5
350.999	572.6
351.397	567.5
351.795	578.4
352.193	586.1
352.57	585.3
352.969	586.8
353.367	567.4
353.766	571.7
354.164	576.3
354.563	586.2
354.961	576.6
355.36	570.9
355.759	574
356.158	569.9
356.557	570.9
356.956	570.7
357.355	566.9
357.754	576.3
358.153	584.2
358.552	599.2
358.951	575.6
359.35	584.4
359.75	572.8
360.149	568.5
360.527	564.1
360.926	572.5
361.326	578.9
361.726	576.4
362.125	573.3
362.525	582.9
362.925	568.6
363.325	576
363.724	578.4
364.124	570
364.524	571.3
364.924	575.3
365.324	582.5
365.725	557.2
366.125	579.7
366.525	573.9
366.904	567.9
367.304	556.5
367.705	589
368.105	584.1
368.506	570.6
368.906	573
369.307	573.1
369.708	580.7
370.108	562.6
370.509	585
370.91	563.7
371.311	579.5
371.712	573.8
372.113	566.9
372.514	558.6
372.894	573.3
373.295	566.1
373.696	578.7
374.097	583.7
374.499	602.5
374.9	581
375.301	561.9
375.703	568.8
376.105	564.7
376.506	574.2
376.908	577.9
377.309	569
377.711	571.6
378.113	563.7
378.493	572.3
378.895	568.8
379.297	579
379.699	564.3
380.102	580.5
380.504	576.1
380.906	569.2
381.308	597.7
381.71	575.9
382.113	583.8
382.515	571.8
382.918	573.8
383.299	575.9
383.701	579.1
384.104	573.2
384.507	558.8
384.909	576.2
385.312	557.6
385.715	561.9
386.118	569.1
386.521	561.6
386.924	580.3
387.327	565.8
387.709	554.7
388.112	557
388.515	569.6
388.918	570.3
389.322	580.4
389.725	575.2
390.129	590.5
390.532	575.2
390.936	563.9
391.339	564.2
391.743	574.5
392.125	562
392.529	583.7
392.933	589.1
393.337	573.4
393.74	570.8
394.144	570
394.548	569.6
394.953	571.2
395.357	579.2
395.761	567.6
396.144	573.1
396.548	568.6
396.952	575.2
397.357	570.8
397.761	567.7
398.166	568.8
398.57	568.8
398.975	566.1
399.379	573.1
399.763	620.1
400.168	571.5
400.572	570.9
400.977	569.1
401.382	590.7
401.787	582.2
402.192	588.4
402.597	583.3
403.002	558
403.386	582.6
403.791	585.2
404.197	568
404.602	569.8
405.007	571.9
405.413	565.6
405.818	562.3
406.224	563.7
406.608	558.6
407.014	561.7
407.42	589.5
407.825	564.6
408.231	576.8
408.637	570.6
409.043	585.2
409.449	565.2
409.834	567
410.24	571
410.646	585.5
411.052	583
411.458	572.5
411.865	577.1
412.271	580.7
412.677	579
413.062	578.9
413.469	557.8
413.875	591.4
414.282	579.4
414.689	570.5
415.095	580.5
415.502	576.6
415.888	571.1
416.294	561.7
416.701	612.7
417.108	569.9
417.515	583.2
417.923	560.9
418.33	588.7
418.715	579.1
419.123	568.8
419.53	567.8
419.937	577
420.345	579.9
420.752	569.7
421.16	585.3
421.546	570.7
421.953	575.1
422.361	564.7
422.769	573.9
423.177	564
423.585	596.4
423.992	591
424.379	583
424.787	583.1
425.195	589.5
425.603	576.5
426.011	585.7
426.419	588.9
426.806	575.7
427.214	581.3
427.623	583.5
428.031	589.8
428.44	577.8
428.848	587
429.235	595.8
429.644	582.3
430.053	580
430.461	592.7
430.87	603
431.279	587.1
431.666	575.2
432.075	579.9
432.484	591.4
432.893	583.1
433.302	610.1
433.711	627.2
434.099	592.4
434.508	590.7
434.918	585.3
435.327	608.5
435.737	607.5
436.125	617.2
436.534	616.5
436.944	617.1
437.353	623.6
437.763	645
438.173	620.2
438.561	640.5
438.971	619.2
439.381	635
439.791	646.2
440.201	624.8
440.589	648
440.999	663.8
441.409	664.1
441.819	655.9
442.23	681.5
442.619	677.7
443.029	676.4
443.439	686.6
443.85	693.9
444.26	701
444.649	700.8
445.06	698.7
445.471	697.8
445.881	711.4
446.292	720.7
446.682	731.7
447.092	704.1
447.503	765.4
447.914	718.2
448.325	721
448.715	727.5
449.126	719.1
449.537	728.7
449.948	730.3
450.338	732.5
450.75	736.5
451.161	741.3
451.572	749.7
451.984	730.9
452.374	726.2
452.786	739.4
453.197	739.9
453.609	747.2
453.999	731.8
454.411	735.5
454.823	756
455.235	750
455.647	750.9
456.037	753.5
456.449	737.3
456.862	757
457.274	757.8
457.665	745.6
458.077	758.2
458.489	762.3
458.902	745.8
459.293	749.8
459.705	753.7
460.118	744
460.53	748.6
460.921	756.3
461.334	757.9
461.747	754.2
462.16	764.6
462.551	770.3
462.964	760.5
463.377	738.5
463.79	746
464.182	757.9
464.595	749.4
465.008	753.6
465.421	752.3
465.813	751.9
466.226	757.4
466.64	753.5
467.053	789.2
467.445	763.4
467.859	752.2
468.272	756
468.686	766.7
469.078	751.3
469.492	735.3
469.906	749.9
470.298	754.8
470.712	740.4
471.126	770.6
471.54	736.9
471.933	739.5
472.347	745.5
472.761	737.9
473.175	743.2
473.568	745.7
473.982	734.4
474.397	735.6
474.79	748.4
475.204	751.5
475.619	737.4
476.033	733
476.426	739.7
476.841	734.1
477.256	752.9
477.649	729.9
478.064	730.9
478.479	724.6
478.872	728.6
479.287	718.2
479.702	729.5
480.118	729.1
480.511	728
480.927	719.3
481.342	723.4
481.736	721.1
482.151	713.8
482.566	733.2
482.96	723.9
483.376	741.2
483.792	724.1
484.186	728.5
484.602	725.3
485.017	720.5
485.412	721.3
485.827	730.7
486.243	717.9
486.638	740.4
487.054	719.2
487.47	742.4
487.865	713.4
488.281	716.5
488.697	708.1
489.092	709.1
489.508	704.4
489.925	718.5
490.32	702.9
490.736	714.3
491.153	714.7
491.548	710.2
491.964	713.5
492.381	699.2
492.776	708.8
493.193	700.9
493.61	708.3
494.006	704
494.422	705.1
494.84	694.6
495.235	707.7
495.652	697.2
496.069	697.5
496.465	687.5
496.883	693.7
497.3	713.2
497.696	683.5
498.113	698.5
498.509	678.3
498.927	680.9
499.344	681.2
499.741	685.9
500.158	685.9
500.576	689.9
500.973	686.6
501.39	678.5
501.787	670
502.205	678.5
502.623	667.3
503.02	662.4
503.438	669.4
503.856	678.4
504.253	671.1
504.671	669.3
505.068	660
505.486	670.1
505.905	696
506.302	673
506.72	678.4
507.118	658.8
507.536	665.4
507.955	661.9
508.352	672.5
508.771	669
509.169	670.2
509.587	657.6
510.006	663.1
510.404	652.1
510.823	651.9
511.221	655.2
511.64	654.1
512.038	660.5
512.457	655.4
512.877	649.4
513.275	648.3
513.694	653
514.092	646.9
514.512	658
514.91	648.4
515.33	644.4
515.749	647.4
516.148	644.2
516.568	652.2
516.966	643.7
517.386	638.4
517.785	638.1
518.205	639.1
518.603	643.4
519.024	632.9
519.444	642.6
519.843	650.9
520.263	641.4
520.662	644.5
521.082	634.9
521.481	638
521.902	637
522.301	639.9
522.722	634.4
523.121	627.4
523.542	626.7
523.963	634.4
524.362	632.3
524.783	630.4
525.183	626.8
525.604	634.4
526.003	623.4
526.425	619.8
526.824	632.5
527.246	627.3
527.646	630.6
528.067	622.2
528.467	623.9
528.888	624.4
529.289	625.7
529.71	625.3
530.11	620.1
530.532	619.2
530.932	612
531.354	613
531.755	654.1
532.176	622.4
532.577	612.8
532.999	614.1
533.4	614
533.822	618
534.223	613.6
534.645	611.3
535.046	602.6
535.468	606.1
535.869	624.6
536.292	606
536.693	609.1
537.115	614.3
537.516	607.4
537.939	608.4
538.34	623.5
538.742	617.8
539.165	611
539.566	606.2
539.989	602
