#lambda/nm	C1
208.295	483.8
208.67	446.7
209.045	407.1
209.419	416.9
209.794	600.4
210.169	577.7
210.544	693.7
210.919	598.6
211.295	586.9
211.67	596.4
212.045	593.9
212.421	589.5
212.796	627.5
213.172	586.1
213.547	587.4
213.923	582.6
214.299	584.4
214.675	597.1
215.051	597.7
215.427	602.2
215.803	606.5
216.179	595.5
216.555	580.9
216.932	596.7
217.308	588.5
217.684	592.7
218.061	598.8
218.438	591.6
218.814	594.3
219.191	602
219.568	581.8
219.945	581.4
220.322	599.6
220.699	597.1
221.076	599.3
221.453	596.2
221.83	583.1
222.208	581.7
222.585	585.4
222.962	592.5
223.34	601
223.717	591
224.095	588.7
224.473	589.2
224.851	578.5
225.229	580.2
225.607	602.4
225.985	582.3
226.363	596.1
226.741	592.1
227.119	591.1
227.497	606.1
227.876	577.8
228.254	601.4
228.633	599.2
229.011	596.1
229.39	594.5
229.769	593.1
230.148	600.4
230.527	608.3
230.905	595.2
231.284	594.2
231.664	586.9
232.043	601.2
232.422	597.1
232.801	593.3
233.181	592.8
233.56	590.9
233.94	595.1
234.319	586.6
234.699	593.7
235.079	628
235.458	628.8
235.838	613.4
236.218	590.3
236.598	584.5
236.978	586.3
237.358	585.5
237.738	586
238.119	605.8
238.499	577.8
238.88	590.4
239.26	608.9
239.641	581.8
240.021	589.2
240.402	588.1
240.783	589.7
241.163	589.4
241.544	595.5
241.925	591.9
242.306	602.9
242.687	580.2
243.069	596.3
243.45	600.3
243.831	588.6
244.212	589.7
244.594	627.9
244.975	600.1
245.357	597.5
245.739	587.1
246.12	591.1
246.502	609.4
246.884	593
247.266	589.7
247.648	597.3
248.03	616.3
248.412	597.5
248.794	598.1
249.176	587.7
249.559	599.7
249.941	587.2
250.323	581.2
250.706	579.6
251.089	588.9
251.471	596.1
251.854	591.7
252.237	592.5
252.62	601.6
253.002	597.8
253.385	596.2
253.769	609.7
254.152	593.5
254.535	602.9
254.918	589
255.301	588.9
255.685	585.6
256.068	582.4
256.452	613.2
256.835	600.9
257.219	601.8
257.603	605.5
257.986	587
258.37	600.7
258.754	581.9
259.138	596.3
259.522	600.5
259.906	591.1
260.29	598.4
260.675	591.6
261.059	593.8
261.443	590.3
261.828	596.6
262.212	598.6
262.597	582.3
262.981	587.2
263.366	599
263.751	594.5
264.136	593.2
264.521	588.9
264.906	583.3
265.291	605.8
265.676	588.5
266.061	602.8
266.446	610.5
266.831	593.3
267.217	608.6
267.602	599.8
267.987	596.9
268.373	593.4
268.759	603
269.144	601.1
269.53	594.3
269.916	593.3
270.302	589.7
270.688	595.3
271.074	595.1
271.46	602.1
271.846	619.5
272.232	588.7
272.618	589.3
273.004	584.6
273.391	599.4
273.777	600.3
274.164	595
274.55	606.2
274.937	594.6
275.324	596.1
275.71	597.6
276.097	601.4
276.484	589
276.871	596.6
277.258	597.2
277.645	581.5
278.032	594.4
278.419	589.7
278.807	597.9
279.194	584.5
279.581	588.5
279.969	600.8
280.356	595.1
280.744	595.5
281.131	616.6
281.519	606.6
281.907	595.2
282.295	590.7
282.682	603.6
283.07	596.6
283.458	599.8
283.846	606.6
284.235	604.7
284.623	601.6
285.011	587.4
285.399	597.7
285.788	596.1
286.176	585.4
286.565	608.7
286.953	587.9
287.342	585
287.731	585.6
288.119	588.5
288.508	592.5
288.897	590.4
289.286	580.2
289.675	598.4
290.064	601
290.453	583.7
290.821	589
291.21	604.4
291.599	590.3
291.989	594
292.378	597.3
292.768	611.4
293.157	595.3
293.547	596.3
293.936	589.6
294.326	589
294.716	597.3
295.106	588.8
295.496	599.5
295.886	603.6
296.276	594.7
296.666	595.4
297.056	590.1
297.446	585.1
297.836	610.1
298.227	592.7
298.617	593.2
299.008	605.6
299.398	589.9
299.789	587
300.179	593.3
300.57	608.5
300.961	589.1
301.352	589.2
301.742	598.4
302.133	592.2
302.524	587.9
302.915	594.2
303.307	583.8
303.698	603.7
304.089	600
304.48	591.3
304.872	598.8
305.263	596.8
305.655	587
306.046	597.8
306.438	597.4
306.829	590.6
307.221	611.5
307.613	603.8
308.005	605.7
308.397	606.2
308.789	614.8
309.181	618.3
309.573	615.2
309.965	605.6
310.357	592.8
310.749	595.1
311.142	588.6
311.534	592.2
311.926	603.1
312.319	593.4
312.711	586.9
313.104	603.3
313.497	589.8
313.889	626.3
314.282	607.3
314.675	619.1
315.068	598.1
315.461	599.1
315.854	626.5
316.247	596.8
316.64	594.6
317.033	597.3
317.405	601.5
317.798	600.3
318.192	596.4
318.585	585.1
318.979	596.1
319.372	592
319.766	594.7
320.16	603
320.553	611.6
320.947	616
321.341	595.5
321.735	594.1
322.129	586.4
322.523	617.5
322.917	588.1
323.311	600.2
323.705	599.1
324.099	594.9
324.494	611.9
324.888	608.6
325.282	591.3
325.677	600.9
326.071	599
326.466	606.2
326.861	602.3
327.255	602.8
327.65	605.3
328.045	607
328.44	589.6
328.835	596.9
329.23	584.8
329.625	620.1
330.02	585.7
330.415	616.4
330.81	595.9
331.206	599.4
331.601	587.9
331.996	600.9
332.37	605.8
332.766	583
333.161	618.7
333.557	596.3
333.953	598.9
334.348	981.2
334.744	596
335.14	594.6
335.536	588.1
335.932	605.8
336.328	595.5
336.724	603.2
337.12	597.3
337.516	597.8
337.913	597.4
338.309	607.3
338.705	595.5
339.102	600.1
339.498	591.4
339.895	602.4
340.291	584.6
340.688	601.9
341.085	588.8
341.481	595.3
341.878	592.6
342.275	617.8
342.672	585.4
343.069	594.9
343.466	582
343.842	605.3
344.239	588.9
344.636	594.9
345.033	587.5
345.431	585.4
345.828	596.4
346.225	588.5
346.623	599.7
347.02	587.9
347.418	607.4
347.816	605.8
348.213	584.8
348.611	597.4
349.009	587.4
349.407	607.3
349.805	582.5
350.203	581.6
350.601	602.5
350.999	584.4
351.397	588.1
351.795	587.5
352.193	600
352.57	602.8
352.969	601.4
353.367	584.1
353.766	586.4
354.164	594.4
354.563	601.5
354.961	595.2
355.36	589.5
355.759	592.9
356.158	582.3
356.557	587.3
356.956	578.5
357.355	576.3
357.754	591.5
358.153	591.8
358.552	615.9
358.951	591.2
359.35	603
359.75	592
360.149	578.4
360.527	577.8
360.926	579.4
361.326	590.3
361.726	590.7
362.125	581.6
362.525	597.4
362.925	584.1
363.325	592
363.724	587.4
364.124	582.7
364.524	581
364.924	588.8
365.324	598
365.725	575.5
366.125	591.9
366.525	590.5
366.904	579.8
367.304	578.9
367.705	607.1
368.105	603
368.506	591.4
368.906	582.9
369.307	581.8
369.708	587.9
370.108	580.1
370.509	598.4
370.91	572.9
371.311	589.5
371.712	593.9
372.113	586.7
372.514	579.1
372.894	584
373.295	581.6
373.696	602.9
374.097	595.4
374.499	616.5
374.9	591.8
375.301	577.9
375.703	589.3
376.105	579.7
376.506	592.6
376.908	592.4
377.309	586.5
377.711	592.1
378.113	583.6
378.493	586.3
378.895	585.1
379.297	602.1
379.699	576.4
380.102	590.1
380.504	590.9
380.906	585.1
381.308	614.1
381.71	585.5
382.113	599.8
382.515	590.6
382.918	591.2
383.299	582.5
383.701	595.2
384.104	586.1
384.507	574.9
384.909	589.3
385.312	572.2
385.715	575.5
386.118	580.3
386.521	576.4
386.924	589.3
387.327	576.2
387.709	579.4
388.112	570
388.515	579.8
388.918	586.6
389.322	591.5
389.725	585.5
390.129	609.4
390.532	594.3
390.936	588
391.339	579.5
391.743	580.7
392.125	577.5
392.529	599.2
392.933	594.2
393.337	589.4
393.74	584.2
394.144	588.4
394.548	583.3
394.953	582.2
395.357	588.5
395.761	582.3
396.144	589.8
396.548	586.4
396.952	587.7
397.357	585.4
397.761	580
398.166	576.6
398.57	586.8
398.975	576.8
399.379	587.7
399.763	629.7
400.168	590.3
400.572	582.2
400.977	581.6
401.382	601.2
401.787	590.6
402.192	598.4
402.597	596.4
403.002	576.4
403.386	595.6
403.791	605.9
404.197	581.1
404.602	583
405.007	587
405.413	580.6
405.818	580
406.224	580.3
406.608	577.6
407.014	581.2
407.42	597.9
407.825	573
408.231	590.2
408.637	586
409.043	598.1
409.449	579.7
409.834	572.1
410.24	580.8
410.646	601
411.052	599.2
411.458	592.4
411.865	597.9
412.271	603.1
412.677	586.5
413.062	590.9
413.469	582
413.875	612.6
414.282	597
414.689	589.7
415.095	593.5
415.502	578.7
415.888	586.9
416.294	574.7
416.701	628.7
417.108	576.2
417.515	591.8
417.923	581.6
418.33	608.7
418.715	594.1
419.123	586
419.53	582.5
419.937	593.9
420.345	601.7
420.752	588
421.16	603.8
421.546	592.8
421.953	597.9
422.361	576.1
422.769	583.3
423.177	580.8
423.585	612.4
423.992	606.9
424.379	597.9
424.787	596.1
425.195	603.7
425.603	590.7
426.011	604
426.419	607.2
426.806	590.3
427.214	596.6
427.623	598.1
428.031	610.1
428.44	594.3
